"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 07, 2018","2.73","3.01","3.05","2.73","10.64K","-9.30%"
"Dec 11, 2018","2.86","2.90","3.00","2.85","3.51K","-1.52%"
"Dec 10, 2018","2.90","3.19","3.19","2.58","10.57K","-9.06%"
"Dec 08, 2018","2.96","2.73","3.14","2.73","5.30K","8.42%"
"Dec 15, 2018","2.99","3.00","3.00","2.94","1.33K","-0.40%"
"Dec 14, 2018","3.00","3.07","3.10","2.94","5.49K","-2.34%"
"Dec 12, 2018","3.00","2.86","3.10","2.86","1.95K","5.01%"
"Dec 06, 2018","3.01","3.25","3.29","3.01","6.05K","-7.38%"
"Dec 13, 2018","3.07","3.00","3.10","2.90","2.28K","2.43%"
"Dec 16, 2018","3.10","2.99","3.10","2.99","2.43K","3.68%"
"Nov 26, 2018","3.13","3.15","3.78","3.10","15.60K","-0.63%"
"Nov 25, 2018","3.15","3.70","3.70","2.79","18.07K","-14.86%"
"Dec 09, 2018","3.19","2.96","3.20","2.95","1.81K","7.77%"
"Nov 27, 2018","3.21","3.13","3.56","3.12","4.45K","2.56%"
"Dec 03, 2018","3.22","3.38","3.38","3.22","6.77K","-4.73%"
"Dec 05, 2018","3.25","3.26","3.40","3.24","3.90K","-0.31%"
"Dec 04, 2018","3.26","3.22","3.35","3.22","2.96K","1.24%"
"Dec 18, 2018","3.31","3.39","3.51","3.08","10.99K","-2.39%"
"Nov 30, 2018","3.33","3.36","3.54","3.23","5.50K","-0.89%"
"Nov 29, 2018","3.36","3.48","3.65","3.35","5.66K","-3.45%"
"Dec 02, 2018","3.38","3.51","3.51","3.22","3.61K","-3.70%"
"Dec 17, 2018","3.39","3.10","3.39","3.05","4.65K","9.39%"
"Dec 19, 2018","3.40","3.31","3.80","3.17","26.78K","2.75%"
"Nov 28, 2018","3.48","3.21","3.72","3.10","9.03K","8.41%"
"Jan 29, 2019","3.51","3.69","3.69","3.48","2.40K","-4.95%"
"Jan 13, 2019","3.51","3.70","3.71","3.51","3.02K","-5.11%"
"Dec 01, 2018","3.51","3.33","3.52","3.20","3.15K","5.41%"
"Jan 31, 2019","3.52","3.57","3.65","3.52","1.20K","-1.37%"
"Feb 01, 2019","3.56","3.52","3.64","3.52","1.29K","1.25%"
"Jan 30, 2019","3.57","3.51","3.57","3.50","0.83K","1.54%"
"Feb 02, 2019","3.63","3.56","3.78","3.55","1.26K","1.99%"
"Feb 03, 2019","3.68","3.63","4.05","3.59","1.59K","1.35%"
"Jan 26, 2019","3.68","3.75","3.75","3.68","2.96K","-2.03%"
"Jan 11, 2019","3.68","3.70","3.71","3.68","2.29K","-0.65%"
"Jan 28, 2019","3.69","3.73","3.73","3.35","7.91K","-1.02%"
"Dec 22, 2018","3.69","3.70","3.75","3.68","4.81K","-0.19%"
"Jan 15, 2019","3.70","3.70","4.20","3.62","13.44K","0.00%"
"Jan 14, 2019","3.70","3.51","3.70","3.51","3.26K","5.38%"
"Jan 12, 2019","3.70","3.68","3.71","3.65","3.82K","0.65%"
"Jan 10, 2019","3.70","3.86","3.89","3.70","3.57K","-4.15%"
"Dec 21, 2018","3.70","3.82","4.38","3.69","11.29K","-3.22%"
"Nov 24, 2018","3.70","3.79","4.10","3.69","5.24K","-2.37%"
"Jan 06, 2019","3.72","3.82","3.90","3.68","1.56K","-2.51%"
"Jan 27, 2019","3.73","3.68","3.89","3.65","3.41K","1.52%"
"Jan 24, 2019","3.74","3.81","3.83","3.73","2.15K","-1.76%"
"Dec 23, 2018","3.74","3.69","4.20","3.69","5.83K","1.27%"
"Jan 25, 2019","3.75","3.74","3.78","3.68","3.33K","0.24%"
"Dec 31, 2018","3.75","3.79","3.99","3.68","4.69K","-0.98%"
"Jan 08, 2019","3.76","3.81","3.83","3.70","5.04K","-1.13%"
"Jan 17, 2019","3.77","3.79","3.93","3.53","7.50K","-0.40%"
"Jan 16, 2019","3.79","3.70","3.99","3.64","1.68K","2.32%"
"Dec 30, 2018","3.79","3.81","3.97","3.68","6.03K","-0.55%"
"Nov 23, 2018","3.79","3.82","4.12","3.32","5.03K","-0.79%"
"Nov 20, 2018","3.79","4.13","4.20","3.30","9.00K","-8.23%"
"Mar 12, 2020","3.80","5.59","5.81","3.53","42.66K","-32.00%"
"Mar 28, 2019","3.80","3.94","3.94","3.79","68.15K","-3.55%"
"Feb 13, 2019","3.80","3.88","4.00","3.78","6.46K","-1.96%"
"Feb 11, 2019","3.80","3.80","4.02","3.80","2.00K","0.00%"
"Feb 10, 2019","3.80","3.98","4.04","3.78","2.71K","-4.43%"
"Jan 20, 2019","3.80","4.03","4.19","3.69","4.29K","-5.68%"
"Jan 04, 2019","3.80","3.90","3.90","3.68","4.31K","-2.64%"
"Feb 04, 2019","3.81","3.68","4.00","3.67","2.21K","3.53%"
"Jan 23, 2019","3.81","4.00","4.04","3.81","6.41K","-4.75%"
"Jan 07, 2019","3.81","3.72","3.83","3.72","1.27K","2.23%"
"Jan 02, 2019","3.81","3.84","3.91","3.80","4.06K","-0.78%"
"Dec 29, 2018","3.81","3.98","4.10","3.80","3.20K","-4.27%"
"Mar 26, 2019","3.82","3.88","3.91","3.80","14.98K","-1.60%"
"Mar 12, 2019","3.82","3.93","4.00","3.79","46.09K","-2.62%"
"Jan 05, 2019","3.82","3.80","3.90","3.71","2.75K","0.47%"
"Dec 20, 2018","3.82","3.40","4.77","3.40","31.36K","12.38%"
"Nov 22, 2018","3.82","4.55","4.55","3.72","2.47K","-16.04%"
"Mar 13, 2019","3.83","3.82","3.97","3.81","16.08K","0.21%"
"Feb 07, 2019","3.83","3.83","3.87","3.83","0.47K","0.00%"
"Feb 06, 2019","3.83","3.93","4.05","3.79","2.59K","-2.47%"
"Jan 01, 2019","3.84","3.75","3.87","3.74","4.38K","2.35%"
"Mar 16, 2019","3.85","3.90","3.99","3.85","28.40K","-1.38%"
"Jan 18, 2019","3.85","3.77","4.03","3.73","2.88K","2.20%"
"Jan 09, 2019","3.86","3.76","3.89","3.76","2.20K","2.55%"
"Mar 25, 2019","3.88","3.89","3.91","3.82","9.61K","-0.39%"
"Feb 12, 2019","3.88","3.80","4.00","3.80","1.59K","1.97%"
"Mar 24, 2019","3.89","3.90","3.97","3.89","12.41K","-0.26%"
"Mar 23, 2019","3.90","3.97","3.98","3.90","7.31K","-1.64%"
"Mar 15, 2019","3.90","3.95","3.99","3.87","7.41K","-1.19%"
"Jan 03, 2019","3.90","3.81","3.90","3.74","4.18K","2.55%"
"Mar 04, 2019","3.91","3.96","3.96","3.81","9.23K","-1.29%"
"Mar 09, 2019","3.92","3.94","3.97","3.80","60.16K","-0.63%"
"Mar 07, 2019","3.92","4.08","4.18","3.88","53.96K","-4.07%"
"Dec 27, 2018","3.92","4.38","4.38","3.68","9.76K","-10.52%"
"Mar 21, 2019","3.93","3.94","3.98","3.87","26.88K","-0.41%"
"Mar 11, 2019","3.93","4.00","4.00","3.81","30.33K","-1.85%"
"Feb 05, 2019","3.93","3.81","3.93","3.81","0.20K","3.10%"
"Mar 27, 2019","3.94","3.82","3.94","3.82","17.77K","3.20%"
"Mar 20, 2019","3.94","3.98","3.98","3.91","16.89K","-0.93%"
"Mar 08, 2019","3.94","3.92","4.01","3.91","24.00K","0.69%"
"Mar 18, 2019","3.95","3.95","3.98","3.89","6.81K","0.18%"
"Mar 17, 2019","3.95","3.85","3.95","3.84","18.59K","2.65%"
"Mar 14, 2019","3.95","3.83","3.97","3.83","10.83K","3.03%"
"Mar 29, 2019","3.96","3.80","3.96","3.79","73.56K","4.21%"
"Mar 03, 2019","3.96","3.99","4.14","3.81","16.80K","-0.65%"
"Mar 30, 2019","3.97","3.96","3.97","3.80","32.21K","0.23%"
"Mar 22, 2019","3.97","3.93","3.98","3.89","11.08K","1.09%"
"Mar 19, 2019","3.98","3.95","3.98","3.91","7.22K","0.63%"
"Feb 24, 2019","3.98","4.13","4.19","3.98","15.36K","-3.75%"
"Feb 09, 2019","3.98","4.01","4.04","3.93","2.79K","-0.85%"
"Dec 28, 2018","3.98","3.92","3.99","3.70","4.60K","1.48%"
"Mar 02, 2019","3.99","4.07","4.07","3.91","21.55K","-2.01%"
"Feb 25, 2019","3.99","3.98","4.10","3.80","8.09K","0.38%"
"Feb 15, 2019","3.99","3.99","4.22","3.82","18.21K","0.18%"
"Feb 14, 2019","3.99","3.80","3.99","3.68","4.05K","4.89%"
"Mar 10, 2019","4.00","3.92","4.07","3.79","66.04K","2.09%"
"Jan 22, 2019","4.00","4.00","4.00","3.80","1.16K","0.00%"
"Jan 21, 2019","4.00","3.80","4.05","3.80","1.57K","5.16%"
"Dec 24, 2018","4.00","3.74","4.50","3.73","12.71K","6.98%"
"Feb 17, 2019","4.01","4.07","4.07","3.95","6.15K","-1.38%"
"Feb 08, 2019","4.01","3.83","4.01","3.65","5.18K","4.70%"
"Apr 04, 2019","4.02","4.28","4.50","4.02","19.01K","-6.09%"
"Feb 26, 2019","4.02","3.99","4.16","3.98","7.40K","0.73%"
"Mar 05, 2019","4.03","3.91","4.05","3.89","21.59K","2.94%"
"Jan 19, 2019","4.03","3.85","4.03","3.85","4.65K","4.57%"
"Mar 01, 2019","4.07","4.12","4.18","4.05","28.48K","-1.17%"
"Feb 16, 2019","4.07","3.99","4.16","3.98","5.47K","1.75%"
"Mar 06, 2019","4.08","4.03","4.09","3.81","70.52K","1.34%"
"Feb 18, 2019","4.08","4.01","4.16","3.94","10.13K","1.80%"
"Apr 08, 2019","4.09","4.35","4.35","3.90","33.96K","-5.93%"
"Feb 22, 2019","4.10","4.10","4.12","4.10","3.87K","0.00%"
"Feb 21, 2019","4.10","4.12","4.19","4.10","4.38K","-0.56%"
"Dec 25, 2018","4.10","4.00","4.50","3.68","13.42K","2.53%"
"Mar 31, 2019","4.12","3.97","4.18","3.86","75.85K","3.75%"
"Feb 28, 2019","4.12","4.12","4.15","3.99","10.67K","0.00%"
"Feb 27, 2019","4.12","4.02","4.18","3.81","53.96K","2.36%"
"Feb 20, 2019","4.12","4.20","4.22","4.05","5.36K","-1.90%"
"Feb 23, 2019","4.13","4.10","4.13","4.10","3.71K","0.78%"
"Nov 19, 2018","4.13","4.58","4.58","4.00","4.57K","-9.83%"
"Apr 01, 2019","4.14","4.12","4.19","3.95","72.39K","0.58%"
"Feb 19, 2019","4.20","4.08","4.20","3.94","16.77K","2.92%"
"Apr 06, 2019","4.21","4.25","4.43","4.13","16.58K","-0.85%"
"Apr 05, 2019","4.25","4.02","4.50","4.02","11.10K","5.62%"
"Apr 09, 2019","4.26","4.09","4.33","4.05","10.16K","4.10%"
"Apr 03, 2019","4.28","4.49","4.50","4.21","92.84K","-4.63%"
"Apr 10, 2019","4.32","4.26","4.59","4.21","25.20K","1.41%"
"Apr 07, 2019","4.35","4.21","4.48","4.21","22.02K","3.30%"
"Apr 11, 2019","4.36","4.32","4.52","4.12","12.00K","0.74%"
"Dec 26, 2018","4.38","4.10","4.39","3.98","8.28K","6.85%"
"Nov 15, 2018","4.40","4.56","4.75","4.18","13.26K","-3.51%"
"Nov 17, 2018","4.48","4.49","4.59","4.37","1.19K","-0.22%"
"Apr 02, 2019","4.49","4.14","4.50","4.07","244.50K","8.47%"
"Nov 16, 2018","4.49","4.40","4.60","4.21","3.25K","2.05%"
"Nov 21, 2018","4.55","3.79","4.55","3.51","3.38K","20.05%"
"Apr 12, 2019","4.56","4.36","4.64","4.20","23.35K","4.75%"
"Nov 14, 2018","4.56","5.00","5.01","4.51","13.19K","-8.80%"
"Nov 18, 2018","4.58","4.48","4.60","4.48","1.10K","2.23%"
"Nov 01, 2018","4.74","4.83","5.02","4.70","1.56K","-1.86%"
"Apr 13, 2019","4.78","4.56","4.80","4.50","21.93K","4.87%"
"Mar 13, 2020","4.80","3.80","6.00","2.86","53.36K","26.24%"
"Nov 02, 2018","4.82","4.74","5.00","4.52","13.26K","1.69%"
"Nov 10, 2018","4.83","4.85","4.93","4.80","3.39K","-0.41%"
"Oct 31, 2018","4.83","5.02","5.02","4.69","1.23K","-3.78%"
"Nov 09, 2018","4.85","4.85","4.88","4.80","3.65K","0.00%"
"Nov 08, 2018","4.85","4.97","4.99","4.79","3.71K","-2.41%"
"Oct 29, 2018","4.85","4.86","5.00","4.66","2.84K","-0.21%"
"Nov 12, 2018","4.86","4.91","4.91","4.73","2.76K","-1.02%"
"Oct 28, 2018","4.86","4.96","5.07","4.85","1.10K","-2.02%"
"Nov 05, 2018","4.87","4.98","5.10","4.86","2.56K","-2.21%"
"Nov 03, 2018","4.88","4.82","5.04","4.68","2.88K","1.24%"
"Oct 11, 2018","4.90","5.15","5.18","4.83","4.79K","-4.85%"
"Nov 11, 2018","4.91","4.83","4.91","4.81","1.16K","1.66%"
"Nov 06, 2018","4.91","4.87","4.96","4.70","3.33K","0.82%"
"Oct 26, 2018","4.91","5.02","5.04","4.91","2.75K","-2.19%"
"Oct 27, 2018","4.96","4.91","5.15","4.91","3.88K","1.02%"
"Nov 07, 2018","4.97","4.91","4.97","4.81","10.87K","1.22%"
"Oct 24, 2018","4.97","5.02","5.13","4.90","3.74K","-1.00%"
"Oct 12, 2018","4.97","4.90","5.07","4.84","0.86K","1.43%"
"Nov 04, 2018","4.98","4.88","4.98","4.73","3.47K","2.05%"
"Oct 13, 2018","4.99","4.97","5.17","4.97","1.71K","0.40%"
"Nov 13, 2018","5.00","4.86","5.05","4.69","9.59K","2.88%"
"Oct 14, 2018","5.00","4.99","5.04","4.90","0.88K","0.20%"
"Sep 17, 2018","5.00","5.22","5.39","5.00","2.54K","-4.21%"
"Oct 30, 2018","5.02","4.85","5.12","4.83","2.28K","3.51%"
"Oct 25, 2018","5.02","4.97","5.06","4.91","7.68K","1.01%"
"Oct 23, 2018","5.02","5.12","5.12","4.90","1.95K","-1.95%"
"Mar 14, 2020","5.05","4.80","5.80","4.45","15.30K","5.17%"
"Oct 17, 2018","5.09","5.20","5.20","5.02","3.72K","-2.12%"
"Oct 02, 2018","5.09","5.13","5.20","5.01","2.55K","-0.78%"
"Sep 28, 2018","5.09","5.12","5.18","5.07","3.98K","-0.59%"
"Oct 04, 2018","5.10","5.17","5.20","5.08","2.37K","-1.35%"
"Oct 15, 2018","5.11","5.00","5.33","4.92","6.09K","2.20%"
"Oct 22, 2018","5.12","5.15","5.15","5.02","1.34K","-0.58%"
"Sep 27, 2018","5.12","5.20","5.21","4.61","15.57K","-1.54%"
"Oct 01, 2018","5.13","5.17","5.23","5.11","1.89K","-0.77%"
"Oct 21, 2018","5.15","5.22","5.24","5.10","1.14K","-1.34%"
"Oct 10, 2018","5.15","5.22","5.28","5.07","3.20K","-1.34%"
"Sep 14, 2018","5.16","5.50","5.50","5.16","2.94K","-6.18%"
"Oct 03, 2018","5.17","5.09","5.19","5.02","1.52K","1.57%"
"Sep 30, 2018","5.17","5.17","5.23","5.11","3.31K","0.00%"
"Sep 29, 2018","5.17","5.09","5.18","5.02","5.29K","1.57%"
"Sep 19, 2018","5.17","5.20","5.44","5.08","11.16K","-0.58%"
"Sep 12, 2018","5.18","5.49","5.49","4.91","2.63K","-5.65%"
"Sep 25, 2018","5.19","5.39","5.46","5.00","2.99K","-3.71%"
"Oct 16, 2018","5.20","5.11","5.22","5.11","1.40K","1.76%"
"Sep 26, 2018","5.20","5.19","5.23","4.98","1.36K","0.19%"
"Sep 18, 2018","5.20","5.00","5.46","4.95","2.52K","4.00%"
"Oct 20, 2018","5.22","5.25","5.25","5.17","1.46K","-0.57%"
"Oct 09, 2018","5.22","5.28","5.29","5.05","5.42K","-1.14%"
"Sep 16, 2018","5.22","5.34","5.48","5.21","2.04K","-2.25%"
"Oct 07, 2018","5.24","5.37","5.38","5.00","4.87K","-2.42%"
"Oct 19, 2018","5.25","5.26","5.33","5.10","9.77K","-0.19%"
"Oct 18, 2018","5.26","5.09","5.26","5.04","9.39K","3.34%"
"Oct 08, 2018","5.28","5.24","5.38","5.00","3.29K","0.76%"
"Sep 22, 2018","5.28","5.47","5.52","5.15","4.26K","-3.47%"
"Mar 16, 2020","5.30","5.39","5.68","4.50","26.39K","-1.76%"
"Mar 18, 2020","5.32","5.36","5.38","5.06","17.23K","-0.78%"
"Aug 15, 2018","5.32","5.49","5.95","5.12","4.56K","-3.10%"
"Sep 15, 2018","5.34","5.16","5.44","5.16","2.19K","3.49%"
"Mar 17, 2020","5.36","5.30","5.70","5.00","17.39K","1.23%"
"Oct 06, 2018","5.37","5.37","5.40","5.25","2.63K","0.00%"
"Oct 05, 2018","5.37","5.10","5.37","5.10","2.53K","5.29%"
"Aug 16, 2018","5.37","5.32","5.49","5.16","7.02K","0.94%"
"Sep 20, 2018","5.38","5.17","5.38","5.08","4.39K","4.06%"
"Mar 15, 2020","5.39","5.05","5.96","4.83","28.36K","6.94%"
"Sep 24, 2018","5.39","5.41","5.53","5.28","2.19K","-0.37%"
"Sep 09, 2018","5.40","5.45","5.59","5.22","2.24K","-0.92%"
"Sep 23, 2018","5.41","5.28","5.53","5.28","4.79K","2.46%"
"Sep 24, 2019","5.43","5.90","6.39","5.35","15.47K","-7.97%"
"Sep 08, 2018","5.45","5.51","5.60","5.30","2.46K","-1.09%"
"Sep 21, 2018","5.47","5.38","5.50","5.18","5.15K","1.67%"
"Aug 22, 2018","5.48","5.67","5.95","5.47","3.71K","-3.35%"
"Sep 11, 2018","5.49","5.57","5.59","5.22","4.78K","-1.44%"
"Aug 14, 2018","5.49","5.81","6.07","4.64","15.75K","-5.51%"
"Sep 13, 2018","5.50","5.18","5.50","4.85","4.78K","6.18%"
"Aug 23, 2018","5.50","5.48","5.67","5.37","2.91K","0.36%"
"Sep 07, 2018","5.51","5.65","5.88","5.36","2.22K","-2.48%"
"Aug 20, 2018","5.51","5.69","6.00","5.51","3.60K","-3.16%"
"Sep 10, 2018","5.57","5.40","5.57","5.35","1.45K","3.15%"
"Mar 11, 2020","5.59","5.84","5.92","5.49","6.91K","-4.32%"
"Sep 29, 2019","5.61","5.74","5.78","5.50","2.87K","-2.33%"
"Aug 24, 2018","5.62","5.50","5.77","5.40","1.56K","2.18%"
"Mar 09, 2020","5.63","5.93","6.25","5.30","10.69K","-5.03%"
"Oct 06, 2019","5.63","5.95","5.95","5.59","3.48K","-5.31%"
"Sep 06, 2018","5.65","5.76","5.97","5.31","4.87K","-1.91%"
"Aug 21, 2018","5.67","5.51","5.97","5.10","3.48K","2.90%"
"Aug 26, 2018","5.68","5.73","5.75","5.46","0.56K","-0.87%"
"Aug 19, 2018","5.69","5.74","5.78","5.60","1.29K","-0.87%"
"Oct 01, 2019","5.73","5.88","5.98","5.69","1.76K","-2.53%"
"Aug 25, 2018","5.73","5.62","5.93","5.45","1.51K","1.96%"
"Sep 28, 2019","5.74","5.81","6.00","5.60","4.33K","-1.17%"
"Aug 18, 2018","5.74","5.92","6.47","5.47","4.80K","-3.04%"
"Mar 19, 2020","5.75","5.32","6.00","5.29","14.64K","8.00%"
"Sep 26, 2019","5.76","6.15","6.36","5.65","3.81K","-6.34%"
"Sep 05, 2018","5.76","6.36","6.78","5.75","6.56K","-9.43%"
"Aug 27, 2018","5.77","5.68","5.90","5.55","1.30K","1.58%"
"Sep 27, 2019","5.81","5.76","6.01","5.50","7.03K","0.87%"
"Aug 13, 2018","5.81","6.64","6.64","5.78","3.92K","-12.50%"
"Oct 04, 2019","5.82","5.82","5.93","5.61","0.75K","0.00%"
"Oct 03, 2019","5.82","5.98","5.98","5.60","2.32K","-2.54%"
"Apr 14, 2019","5.83","4.78","5.83","4.50","114.55K","21.86%"
"Mar 10, 2020","5.84","5.63","5.92","5.54","7.46K","3.73%"
"Oct 07, 2019","5.84","5.63","5.89","5.53","1.36K","3.69%"
"Sep 30, 2019","5.88","5.61","5.98","5.50","2.21K","4.90%"
"Sep 16, 2019","5.89","6.09","6.28","5.71","9.53K","-3.28%"
"Sep 23, 2019","5.90","5.96","6.28","5.90","2.85K","-1.01%"
"Sep 21, 2019","5.90","6.00","6.10","5.76","2.93K","-1.67%"
"Dec 17, 2019","5.92","6.59","6.68","5.91","11.23K","-10.19%"
"Aug 17, 2018","5.92","5.37","5.92","5.37","3.83K","10.24%"
"Mar 08, 2020","5.93","6.55","6.75","5.85","6.21K","-9.52%"
"Oct 08, 2019","5.95","5.84","5.98","5.84","1.92K","1.85%"
"Oct 05, 2019","5.95","5.82","5.95","5.74","0.45K","2.23%"
"Sep 22, 2019","5.96","5.90","6.06","5.90","0.28K","1.02%"
"Oct 02, 2019","5.98","5.73","5.98","5.61","0.43K","4.22%"
"Sep 20, 2019","6.00","6.18","6.50","5.99","6.51K","-2.91%"
"Feb 26, 2020","6.02","6.51","6.51","6.02","9.47K","-7.44%"
"Oct 10, 2019","6.03","6.17","6.20","6.00","3.27K","-2.22%"
"Sep 17, 2019","6.07","5.89","6.11","5.70","7.16K","2.99%"
"Sep 15, 2019","6.09","6.38","6.44","5.83","7.66K","-4.55%"
"Feb 28, 2020","6.10","6.42","6.43","5.91","4.76K","-4.99%"
"Aug 30, 2018","6.12","6.19","6.21","5.91","3.67K","-1.13%"
"Mar 01, 2020","6.13","6.20","6.27","6.13","4.83K","-1.06%"
"Oct 11, 2019","6.14","6.03","6.25","6.03","1.81K","1.79%"
"Sep 25, 2019","6.15","5.43","6.35","5.35","7.72K","13.26%"
"Oct 09, 2019","6.17","5.95","6.20","5.86","3.98K","3.68%"
"Aug 31, 2018","6.17","6.12","6.19","5.88","3.07K","0.82%"
"Sep 19, 2019","6.18","6.29","6.50","5.49","8.34K","-1.75%"
"Aug 29, 2018","6.19","6.29","6.29","5.86","8.06K","-1.59%"
"Mar 20, 2020","6.20","5.75","6.97","5.69","24.44K","7.81%"
"Feb 29, 2020","6.20","6.10","6.20","6.10","2.45K","1.67%"
"Dec 29, 2019","6.22","6.29","6.38","6.22","1.39K","-1.11%"
"Sep 01, 2019","6.25","6.33","6.33","6.16","32.58K","-1.25%"
"Mar 03, 2020","6.26","6.36","6.37","6.18","1.61K","-1.52%"
"Sep 13, 2019","6.27","6.45","6.50","5.99","9.29K","-2.85%"
"Aug 29, 2019","6.28","6.70","6.70","6.21","6.44K","-6.27%"
"Dec 28, 2019","6.29","6.39","6.40","6.22","0.41K","-1.44%"
"Sep 18, 2019","6.29","6.07","6.50","5.94","1.85K","3.69%"
"Aug 28, 2018","6.29","5.77","6.30","5.75","11.32K","9.01%"
"Apr 21, 2019","6.30","7.06","7.11","5.89","83.36K","-10.74%"
"Dec 21, 2019","6.32","6.34","6.49","6.11","3.63K","-0.25%"
"Aug 30, 2019","6.32","6.28","6.58","6.21","1.62K","0.65%"
"Jan 08, 2020","6.33","6.50","6.50","6.20","7.70K","-2.62%"
"Aug 31, 2019","6.33","6.32","6.58","6.32","2.56K","0.11%"
"Dec 20, 2019","6.34","6.40","6.49","6.20","1.67K","-0.97%"
"Apr 16, 2019","6.35","6.40","7.50","6.00","146.31K","-0.78%"
"Aug 11, 2018","6.35","6.81","7.20","5.55","5.13K","-6.75%"
"Mar 02, 2020","6.36","6.13","6.41","6.13","3.35K","3.73%"
"Jan 06, 2020","6.36","6.44","6.44","6.26","3.08K","-1.18%"
"Jan 02, 2020","6.36","6.48","6.64","6.21","6.17K","-1.91%"
"Dec 23, 2019","6.36","6.38","6.50","6.28","4.37K","-0.36%"
"Sep 04, 2018","6.36","6.44","6.80","6.36","2.21K","-1.24%"
"Mar 04, 2020","6.37","6.26","6.47","6.19","5.31K","1.69%"
"Mar 21, 2020","6.38","6.20","6.99","5.81","11.65K","2.95%"
"Jan 09, 2020","6.38","6.33","6.49","6.26","5.72K","0.77%"
"Dec 30, 2019","6.38","6.22","6.40","6.22","0.92K","2.52%"
"Dec 24, 2019","6.38","6.36","6.46","6.20","1.84K","0.38%"
"Dec 22, 2019","6.38","6.32","6.54","5.97","4.85K","0.85%"
"Sep 14, 2019","6.38","6.27","6.45","6.27","2.67K","1.75%"
"Dec 27, 2019","6.39","6.43","6.43","6.22","0.78K","-0.67%"
"Jan 03, 2020","6.40","6.36","6.50","6.26","1.49K","0.68%"
"Dec 31, 2019","6.40","6.38","6.48","6.22","3.40K","0.28%"
"Dec 25, 2019","6.40","6.38","6.46","6.20","1.56K","0.33%"
"Dec 19, 2019","6.40","6.48","6.56","6.38","1.50K","-1.20%"
"Apr 15, 2019","6.40","5.83","6.85","5.37","110.41K","9.71%"
"Sep 02, 2019","6.41","6.25","6.50","6.00","2.88K","2.53%"
"Feb 27, 2020","6.42","6.02","6.50","6.02","4.46K","6.52%"
"Dec 26, 2019","6.43","6.40","6.49","6.14","2.85K","0.44%"
"Mar 05, 2020","6.44","6.37","6.50","6.37","2.96K","1.10%"
"Jan 05, 2020","6.44","6.54","6.63","6.32","2.28K","-1.62%"
"Sep 03, 2018","6.44","6.68","6.79","6.09","2.84K","-3.59%"
"Sep 12, 2019","6.45","6.71","6.77","6.43","5.95K","-3.87%"
"Jan 01, 2020","6.48","6.40","6.62","6.28","3.26K","1.30%"
"Dec 18, 2019","6.48","5.92","6.58","5.91","2.31K","9.46%"
"Jan 07, 2020","6.50","6.36","6.56","6.20","11.70K","2.20%"
"Feb 25, 2020","6.51","6.58","6.70","6.43","6.06K","-2.00%"
"Jun 04, 2019","6.52","7.08","7.08","6.21","34.71K","-7.80%"
"Mar 06, 2020","6.54","6.44","6.86","6.28","3.37K","1.52%"
"Jan 13, 2020","6.54","6.72","6.72","6.41","1.43K","-2.62%"
"Jan 04, 2020","6.54","6.40","6.54","6.39","0.66K","2.22%"
"Mar 07, 2020","6.55","6.54","6.77","6.50","2.43K","0.21%"
"Sep 05, 2019","6.56","6.57","6.71","6.50","1.04K","-0.15%"
"Dec 02, 2019","6.57","6.71","6.77","6.50","2.49K","-2.12%"
"Sep 04, 2019","6.57","6.79","6.88","6.50","0.68K","-3.25%"
"Mar 22, 2020","6.58","6.38","7.05","6.38","12.84K","3.06%"
"Apr 26, 2019","6.58","6.60","6.99","6.31","14.21K","-0.30%"
"Feb 22, 2020","6.59","6.72","6.72","6.54","5.01K","-1.96%"
"Dec 16, 2019","6.59","6.80","7.00","6.59","6.11K","-3.12%"
"Apr 25, 2019","6.60","6.70","6.85","6.40","21.39K","-1.48%"
"Aug 21, 2019","6.61","6.70","6.89","6.60","2.84K","-1.27%"
"Aug 17, 2019","6.61","6.70","6.86","6.45","1.29K","-1.36%"
"Aug 26, 2019","6.62","6.77","6.91","6.62","2.01K","-2.17%"
"Feb 24, 2020","6.64","6.90","6.90","6.56","3.42K","-3.77%"
"Aug 12, 2018","6.64","6.35","6.73","6.27","0.92K","4.57%"
"Jan 14, 2020","6.65","6.54","6.99","6.48","8.87K","1.76%"
"Sep 06, 2019","6.65","6.56","6.88","6.50","1.43K","1.37%"
"Aug 14, 2019","6.65","7.01","7.01","6.65","3.96K","-5.08%"
"Dec 04, 2019","6.67","6.72","6.84","6.55","3.65K","-0.63%"
"Sep 10, 2019","6.67","6.71","6.71","6.66","2.66K","-0.67%"
"Aug 23, 2019","6.68","6.90","6.95","6.68","1.57K","-3.19%"
"Sep 02, 2018","6.68","7.06","7.06","6.27","3.65K","-5.38%"
"Jan 10, 2020","6.70","6.38","6.70","6.24","3.99K","5.03%"
"Aug 28, 2019","6.70","6.80","6.81","6.62","3.20K","-1.47%"
"Aug 20, 2019","6.70","6.91","6.91","6.61","0.97K","-3.05%"
"Aug 16, 2019","6.70","6.70","7.00","6.44","1.80K","0.00%"
"Aug 15, 2019","6.70","6.65","6.71","6.40","8.00K","0.75%"
"Jun 09, 2019","6.70","6.95","7.06","6.52","14.99K","-3.58%"
"Apr 24, 2019","6.70","6.99","7.00","6.39","38.54K","-4.09%"
"Dec 01, 2019","6.71","7.00","7.00","6.50","2.61K","-4.10%"
