"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 02, 2019","0.01","0.01","0.01","0.01","1.16M","0.00%"
"Jun 03, 2019","0.01","0.01","0.01","0.01","209.17K","0.00%"
"Jun 04, 2019","0.01","0.01","0.01","0.01","502.17K","0.00%"
"Jun 05, 2019","0.01","0.01","0.01","0.01","204.96K","0.00%"
"Jun 06, 2019","0.01","0.01","0.01","0.01","464.63K","0.00%"
"Jun 07, 2019","0.01","0.01","0.01","0.01","225.31K","0.00%"
"Jun 08, 2019","0.01","0.01","0.01","0.01","642.65K","0.00%"
"Jun 09, 2019","0.01","0.01","0.01","0.01","1.77M","0.00%"
"Jun 10, 2019","0.01","0.01","0.01","0.01","694.09K","0.00%"
"Jun 11, 2019","0.01","0.01","0.01","0.01","1.85M","0.00%"
"Jun 12, 2019","0.01","0.01","0.01","0.01","580.06K","0.00%"
"Jun 13, 2019","0.01","0.01","0.01","0.01","339.79K","0.00%"
"Jun 14, 2019","0.01","0.01","0.01","0.01","1.84M","0.00%"
"Jun 15, 2019","0.01","0.01","0.01","0.01","2.64M","0.00%"
"Jun 16, 2019","0.01","0.01","0.01","0.01","5.26M","0.00%"
"Jun 17, 2019","0.01","0.01","0.01","0.01","1.42M","0.00%"
"Jun 18, 2019","0.01","0.01","0.01","0.01","659.00K","0.00%"
"Jun 19, 2019","0.01","0.01","0.01","0.01","7.09M","0.00%"
"Jun 20, 2019","0.01","0.01","0.01","0.01","4.12M","0.00%"
"Jun 21, 2019","0.01","0.01","0.01","0.01","2.84M","0.00%"
"Jun 22, 2019","0.01","0.01","0.01","0.01","1.33M","0.00%"
"Jun 23, 2019","0.01","0.01","0.01","0.01","1.06M","0.00%"
"Jun 24, 2019","0.01","0.01","0.01","0.01","1.10M","0.00%"
"Jun 25, 2019","0.01","0.01","0.01","0.01","1.72M","0.00%"
"Jun 26, 2019","0.01","0.01","0.01","0.01","1.54M","0.00%"
"Jun 27, 2019","0.01","0.01","0.01","0.01","950.59K","0.00%"
"Jun 28, 2019","0.01","0.01","0.01","0.01","295.85K","0.00%"
"Jun 29, 2019","0.01","0.01","0.01","0.01","1.36M","0.00%"
"Jun 30, 2019","0.01","0.01","0.01","0.01","307.45K","0.00%"
"Jul 01, 2019","0.01","0.01","0.01","0.01","844.62K","0.00%"
"Jul 02, 2019","0.01","0.01","0.01","0.01","372.30K","0.00%"
"Jul 03, 2019","0.01","0.01","0.01","0.01","416.86K","0.00%"
"Jul 04, 2019","0.01","0.01","0.01","0.01","514.38K","0.00%"
"Jul 05, 2019","0.01","0.01","0.01","0.01","442.06K","0.00%"
"Jul 06, 2019","0.01","0.01","0.01","0.01","997.50K","0.00%"
"Jul 07, 2019","0.01","0.01","0.01","0.01","503.49K","0.00%"
"Jul 08, 2019","0.01","0.01","0.01","0.01","1.21M","0.00%"
"Jul 09, 2019","0.01","0.01","0.01","0.01","3.34M","0.00%"
"Jul 10, 2019","0.01","0.01","0.01","0.01","1.65M","0.00%"
"Jul 11, 2019","0.01","0.01","0.01","0.01","843.38K","0.00%"
"Jul 12, 2019","0.01","0.01","0.01","0.01","470.01K","0.00%"
"Jul 13, 2019","0.01","0.01","0.01","0.01","644.87K","0.00%"
"Jul 14, 2019","0.01","0.01","0.01","0.01","892.11K","0.00%"
"Jul 15, 2019","0.01","0.01","0.01","0.00","460.23K","0.00%"
"Jul 16, 2019","0.00","0.01","0.01","0.00","1.18M","0.00%"
"Jul 17, 2019","0.00","0.00","0.00","0.00","241.88K","0.00%"
"Jul 18, 2019","0.00","0.00","0.00","0.00","826.66K","0.00%"
"Jul 19, 2019","0.00","0.00","0.00","0.00","1.04M","0.00%"
"Jul 20, 2019","0.00","0.00","0.00","0.00","2.56M","0.00%"
"Jul 21, 2019","0.00","0.00","0.00","0.00","582.46K","0.00%"
"Jul 22, 2019","0.00","0.00","0.01","0.00","974.52K","0.00%"
"Jul 23, 2019","0.00","0.00","0.00","0.00","132.33K","0.00%"
"Jul 24, 2019","0.00","0.00","0.00","0.00","152.80K","0.00%"
"Jul 25, 2019","0.00","0.00","0.00","0.00","75.07K","0.00%"
"Jul 26, 2019","0.00","0.00","0.00","0.00","155.93K","0.00%"
"Jul 27, 2019","0.00","0.00","0.00","0.00","1.63M","0.00%"
"Jul 28, 2019","0.00","0.00","0.00","0.00","1.56M","0.00%"
"Jul 29, 2019","0.00","0.00","0.00","0.00","1.45M","0.00%"
"Jul 30, 2019","0.00","0.00","0.00","0.00","1.34M","0.00%"
"Jul 31, 2019","0.00","0.00","0.00","0.00","2.50M","0.00%"
"Aug 01, 2019","0.00","0.00","0.00","0.00","1.09M","0.00%"
"Aug 02, 2019","0.00","0.00","0.00","0.00","1.05M","0.00%"
"Aug 03, 2019","0.00","0.00","0.00","0.00","1.16M","0.00%"
"Aug 04, 2019","0.00","0.00","0.00","0.00","2.31M","0.00%"
"Aug 05, 2019","0.00","0.00","0.00","0.00","1.71M","0.00%"
"Aug 06, 2019","0.00","0.00","0.00","0.00","2.10M","0.00%"
"Aug 07, 2019","0.00","0.00","0.00","0.00","1.26M","0.00%"
"Aug 08, 2019","0.00","0.00","0.00","0.00","1.86M","0.00%"
"Aug 09, 2019","0.00","0.00","0.00","0.00","1.73M","0.00%"
"Aug 10, 2019","0.00","0.00","0.00","0.00","1.20M","0.00%"
"Aug 11, 2019","0.00","0.00","0.00","0.00","864.03K","0.00%"
"Aug 12, 2019","0.00","0.00","0.00","0.00","1.71M","0.00%"
"Aug 13, 2019","0.00","0.00","0.00","0.00","1.93M","0.00%"
"Aug 14, 2019","0.00","0.00","0.00","0.00","2.25M","0.00%"
"Aug 15, 2019","0.00","0.00","0.00","0.00","2.14M","0.00%"
"Aug 16, 2019","0.00","0.00","0.00","0.00","1.79M","0.00%"
"Aug 17, 2019","0.00","0.00","0.00","0.00","1.44M","0.00%"
"Aug 18, 2019","0.00","0.00","0.00","0.00","1.01M","0.00%"
"Aug 19, 2019","0.00","0.00","0.00","0.00","1.47M","0.00%"
"Aug 20, 2019","0.00","0.00","0.00","0.00","2.57M","0.00%"
"Aug 21, 2019","0.00","0.00","0.00","0.00","3.00M","0.00%"
"Aug 22, 2019","0.00","0.00","0.00","0.00","1.57M","0.00%"
"Aug 23, 2019","0.00","0.00","0.00","0.00","1.63M","0.00%"
"Aug 24, 2019","0.00","0.00","0.00","0.00","1.90M","0.00%"
"Aug 25, 2019","0.00","0.00","0.00","0.00","1.46M","0.00%"
"Aug 26, 2019","0.00","0.00","0.00","0.00","7.60M","0.00%"
"Aug 27, 2019","0.00","0.00","0.01","0.00","8.03M","0.00%"
"Aug 28, 2019","0.00","0.00","0.00","0.00","4.71M","0.00%"
"Aug 29, 2019","0.00","0.00","0.00","0.00","2.13M","0.00%"
"Aug 30, 2019","0.00","0.00","0.00","0.00","693.13K","0.00%"
"Aug 31, 2019","0.00","0.00","0.00","0.00","2.60M","0.00%"
"Sep 01, 2019","0.00","0.00","0.00","0.00","1.13M","0.00%"
"Sep 02, 2019","0.00","0.00","0.00","0.00","2.23M","0.00%"
"Sep 03, 2019","0.00","0.00","0.00","0.00","2.27M","0.00%"
"Sep 04, 2019","0.00","0.00","0.00","0.00","892.47K","0.00%"
"Sep 05, 2019","0.00","0.00","0.00","0.00","1.06M","0.00%"
"Sep 06, 2019","0.00","0.00","0.00","0.00","2.85M","0.00%"
"Sep 07, 2019","0.00","0.00","0.00","0.00","2.99M","0.00%"
"Sep 08, 2019","0.00","0.00","0.00","0.00","1.39M","0.00%"
"Sep 09, 2019","0.00","0.00","0.01","0.00","8.88M","0.00%"
"Sep 10, 2019","0.00","0.00","0.00","0.00","4.94M","0.00%"
"Sep 11, 2019","0.00","0.00","0.00","0.00","2.03M","0.00%"
"Sep 12, 2019","0.00","0.00","0.00","0.00","2.82M","0.00%"
"Sep 13, 2019","0.00","0.00","0.00","0.00","3.05M","0.00%"
"Sep 14, 2019","0.00","0.00","0.00","0.00","2.46M","0.00%"
"Sep 15, 2019","0.00","0.00","0.00","0.00","1.85M","0.00%"
"Sep 16, 2019","0.00","0.00","0.00","0.00","2.14M","0.00%"
"Sep 17, 2019","0.00","0.00","0.01","0.00","8.17M","0.00%"
"Sep 18, 2019","0.01","0.00","0.01","0.00","5.10M","0.00%"
"Sep 19, 2019","0.01","0.01","0.01","0.00","2.53M","0.00%"
"Sep 20, 2019","0.01","0.01","0.01","0.01","2.50M","0.00%"
"Sep 21, 2019","0.01","0.01","0.01","0.01","1.46M","0.00%"
"Sep 22, 2019","0.01","0.01","0.01","0.01","2.36M","0.00%"
"Sep 23, 2019","0.01","0.01","0.01","0.01","2.24M","0.00%"
"Sep 24, 2019","0.00","0.01","0.01","0.00","2.46M","0.00%"
"Sep 25, 2019","0.00","0.00","0.00","0.00","2.56M","0.00%"
"Sep 26, 2019","0.00","0.00","0.00","0.00","3.98M","0.00%"
"Sep 27, 2019","0.00","0.00","0.00","0.00","1.92M","0.00%"
"Sep 28, 2019","0.00","0.00","0.00","0.00","2.62M","0.00%"
"Sep 29, 2019","0.00","0.00","0.00","0.00","2.39M","0.00%"
"Sep 30, 2019","0.00","0.00","0.00","0.00","2.00M","0.00%"
"Oct 01, 2019","0.00","0.00","0.00","0.00","1.42M","0.00%"
"Oct 02, 2019","0.00","0.00","0.00","0.00","1.21M","0.00%"
"Oct 03, 2019","0.00","0.00","0.00","0.00","1.49M","0.00%"
"Oct 04, 2019","0.01","0.00","0.01","0.00","2.15M","0.00%"
"Oct 05, 2019","0.01","0.01","0.01","0.00","1.29M","0.00%"
"Oct 06, 2019","0.00","0.01","0.01","0.00","1.88M","0.00%"
"Oct 07, 2019","0.01","0.00","0.01","0.00","1.10M","0.00%"
"Oct 08, 2019","0.01","0.01","0.01","0.00","1.40M","0.00%"
"Oct 09, 2019","0.01","0.01","0.01","0.00","2.98M","0.00%"
"Oct 10, 2019","0.01","0.01","0.01","0.00","1.56M","0.00%"
"Oct 11, 2019","0.01","0.01","0.01","0.00","2.12M","0.00%"
"Oct 12, 2019","0.01","0.01","0.01","0.01","1.71M","0.00%"
"Oct 13, 2019","0.01","0.01","0.01","0.01","4.35M","0.00%"
"Oct 14, 2019","0.01","0.01","0.01","0.01","1.90M","0.00%"
"Oct 15, 2019","0.01","0.01","0.01","0.01","1.58M","0.00%"
"Oct 16, 2019","0.01","0.01","0.01","0.01","2.39M","0.00%"
"Oct 17, 2019","0.01","0.01","0.01","0.01","1.23M","0.00%"
"Oct 18, 2019","0.01","0.01","0.01","0.01","1.00M","0.00%"
"Oct 19, 2019","0.01","0.01","0.01","0.01","830.46K","0.00%"
"Oct 20, 2019","0.01","0.01","0.01","0.01","1.94M","0.00%"
"Oct 21, 2019","0.01","0.01","0.01","0.01","1.59M","0.00%"
"Oct 22, 2019","0.01","0.01","0.01","0.01","2.39M","0.00%"
"Oct 23, 2019","0.01","0.01","0.01","0.01","1.70M","0.00%"
"Oct 24, 2019","0.01","0.01","0.01","0.01","1.14M","0.00%"
"Oct 25, 2019","0.01","0.01","0.01","0.01","3.51M","0.00%"
"Oct 26, 2019","0.02","0.01","0.02","0.01","8.48M","0.00%"
"Oct 27, 2019","0.01","0.02","0.02","0.01","3.84M","0.00%"
"Oct 28, 2019","0.01","0.01","0.01","0.01","2.18M","0.00%"
"Oct 29, 2019","0.02","0.01","0.02","0.01","1.15M","0.00%"
"Oct 30, 2019","0.01","0.02","0.02","0.01","1.15M","0.00%"
"Oct 31, 2019","0.01","0.01","0.01","0.01","980.63K","0.00%"
"Nov 01, 2019","0.01","0.01","0.01","0.01","1.26M","0.00%"
"Nov 02, 2019","0.01","0.01","0.01","0.01","1.17M","0.00%"
"Nov 03, 2019","0.01","0.01","0.01","0.01","1.43M","0.00%"
"Nov 04, 2019","0.01","0.01","0.01","0.01","1.64M","0.00%"
"Nov 05, 2019","0.01","0.01","0.01","0.01","1.07M","0.00%"
"Nov 06, 2019","0.01","0.01","0.01","0.01","898.14K","0.00%"
"Nov 07, 2019","0.01","0.01","0.01","0.01","617.54K","0.00%"
"Nov 08, 2019","0.01","0.01","0.01","0.01","274.05K","0.00%"
"Nov 09, 2019","0.01","0.01","0.01","0.01","700.95K","0.00%"
"Nov 10, 2019","0.01","0.01","0.01","0.01","827.41K","0.00%"
"Nov 11, 2019","0.02","0.01","0.02","0.01","1.13M","0.00%"
"Nov 12, 2019","0.02","0.02","0.02","0.01","444.87K","0.00%"
"Nov 13, 2019","0.02","0.02","0.02","0.01","494.62K","0.00%"
"Nov 14, 2019","0.02","0.02","0.02","0.02","1.65M","0.00%"
"Nov 15, 2019","0.02","0.02","0.02","0.02","1.35M","0.00%"
"Nov 16, 2019","0.02","0.02","0.02","0.02","3.64M","0.00%"
"Nov 17, 2019","0.02","0.02","0.02","0.02","2.64M","0.00%"
"Nov 18, 2019","0.02","0.02","0.02","0.02","1.09M","0.00%"
"Nov 19, 2019","0.02","0.02","0.02","0.02","1.42M","0.00%"
"Nov 20, 2019","0.02","0.02","0.02","0.02","608.02K","0.00%"
"Nov 21, 2019","0.02","0.02","0.02","0.02","2.00M","0.00%"
"Nov 22, 2019","0.01","0.02","0.02","0.01","1.29M","0.00%"
"Nov 23, 2019","0.02","0.01","0.02","0.01","1.11M","0.00%"
"Nov 24, 2019","0.01","0.02","0.02","0.01","557.87K","0.00%"
"Nov 25, 2019","0.01","0.01","0.01","0.01","560.86K","0.00%"
"Nov 26, 2019","0.01","0.01","0.01","0.01","286.81K","0.00%"
"Nov 27, 2019","0.01","0.01","0.01","0.01","734.79K","0.00%"
"Nov 28, 2019","0.02","0.01","0.02","0.01","746.04K","0.00%"
"Nov 29, 2019","0.02","0.02","0.02","0.02","641.85K","0.00%"
"Nov 30, 2019","0.01","0.02","0.02","0.01","741.55K","0.00%"
"Dec 01, 2019","0.01","0.01","0.01","0.01","352.47K","0.00%"
"Dec 02, 2019","0.01","0.01","0.01","0.01","845.27K","0.00%"
"Dec 03, 2019","0.01","0.01","0.01","0.01","662.98K","0.00%"
"Dec 04, 2019","0.01","0.01","0.02","0.01","1.11M","0.00%"
"Dec 05, 2019","0.01","0.01","0.02","0.01","447.89K","0.00%"
"Dec 06, 2019","0.02","0.01","0.02","0.01","412.41K","0.00%"
"Dec 07, 2019","0.02","0.02","0.02","0.01","548.52K","0.00%"
"Dec 08, 2019","0.02","0.02","0.02","0.01","645.93K","0.00%"
"Dec 09, 2019","0.02","0.02","0.02","0.02","847.53K","0.00%"
"Dec 10, 2019","0.01","0.02","0.02","0.01","728.85K","0.00%"
"Dec 11, 2019","0.01","0.01","0.01","0.01","797.00K","0.00%"
"Dec 12, 2019","0.01","0.01","0.01","0.01","1.17M","0.00%"
"Dec 13, 2019","0.01","0.01","0.01","0.01","1.08M","0.00%"
"Dec 14, 2019","0.01","0.01","0.01","0.01","706.17K","0.00%"
"Dec 15, 2019","0.01","0.01","0.01","0.01","1.13M","0.00%"
"Dec 16, 2019","0.01","0.01","0.01","0.01","688.60K","0.00%"
"Dec 17, 2019","0.01","0.01","0.01","0.01","884.63K","0.00%"
"Dec 18, 2019","0.01","0.01","0.01","0.01","1.34M","0.00%"
"Dec 19, 2019","0.01","0.01","0.01","0.01","897.28K","0.00%"
"Dec 20, 2019","0.01","0.01","0.01","0.01","833.86K","0.00%"
"Dec 21, 2019","0.01","0.01","0.01","0.01","1.07M","0.00%"
"Dec 22, 2019","0.01","0.01","0.01","0.01","953.26K","0.00%"
"Dec 23, 2019","0.01","0.01","0.01","0.01","750.91K","0.00%"
"Dec 24, 2019","0.01","0.01","0.01","0.01","782.31K","0.00%"
"Dec 25, 2019","0.01","0.01","0.01","0.01","384.66K","0.00%"
"Dec 26, 2019","0.01","0.01","0.01","0.01","822.16K","0.00%"
"Dec 27, 2019","0.01","0.01","0.01","0.01","706.87K","0.00%"
"Dec 28, 2019","0.01","0.01","0.01","0.01","529.58K","0.00%"
"Dec 29, 2019","0.01","0.01","0.01","0.01","596.59K","0.00%"
"Dec 30, 2019","0.01","0.01","0.01","0.01","476.18K","0.00%"
"Dec 31, 2019","0.02","0.01","0.02","0.01","3.37M","64.14%"
"Jan 01, 2020","0.02","0.02","0.02","0.01","4.63M","0.00%"
"Jan 02, 2020","0.02","0.02","0.02","0.02","3.79M","0.00%"
"Jan 03, 2020","0.02","0.02","0.02","0.02","1.25M","0.00%"
"Jan 04, 2020","0.02","0.02","0.02","0.02","510.05K","0.00%"
"Jan 05, 2020","0.02","0.02","0.02","0.02","583.25K","0.00%"
"Jan 06, 2020","0.02","0.02","0.02","0.01","507.50K","0.00%"
"Jan 07, 2020","0.02","0.02","0.02","0.02","969.68K","34.56%"
"Jan 08, 2020","0.02","0.02","0.02","0.02","1.24M","0.00%"
"Jan 09, 2020","0.02","0.02","0.02","0.02","362.39K","0.00%"
"Jan 10, 2020","0.02","0.02","0.02","0.02","321.99K","0.00%"
"Jan 11, 2020","0.03","0.02","0.03","0.02","1.74M","28.69%"
"Jan 12, 2020","0.02","0.03","0.03","0.02","1.18M","0.00%"
"Jan 13, 2020","0.02","0.02","0.03","0.02","264.45K","0.00%"
"Jan 14, 2020","0.03","0.02","0.03","0.02","583.38K","0.00%"
"Jan 15, 2020","0.03","0.03","0.03","0.02","191.35K","0.00%"
"Jan 16, 2020","0.02","0.03","0.03","0.02","142.19K","0.00%"
"Jan 17, 2020","0.02","0.02","0.02","0.02","756.94K","0.00%"
"Jan 18, 2020","0.02","0.02","0.02","0.02","431.27K","0.00%"
"Jan 19, 2020","0.02","0.02","0.03","0.02","624.39K","0.00%"
"Jan 20, 2020","0.02","0.02","0.03","0.02","583.45K","0.00%"
"Jan 21, 2020","0.02","0.02","0.02","0.02","114.31K","0.00%"
"Jan 22, 2020","0.02","0.02","0.02","0.02","135.01K","0.00%"
"Jan 23, 2020","0.02","0.02","0.03","0.02","332.09K","0.00%"
"Jan 24, 2020","0.02","0.02","0.02","0.02","85.33K","0.00%"
"Jan 25, 2020","0.02","0.02","0.02","0.02","6.57K","0.00%"
"Jan 26, 2020","0.02","0.02","0.02","0.02","199.93K","0.00%"
"Jan 27, 2020","0.02","0.02","0.02","0.02","163.76K","0.00%"
"Jan 28, 2020","0.02","0.02","0.02","0.02","318.94K","0.00%"
"Jan 29, 2020","0.03","0.02","0.03","0.02","90.98K","0.00%"
"Jan 30, 2020","0.02","0.03","0.03","0.02","35.77K","0.00%"
"Jan 31, 2020","0.03","0.02","0.03","0.02","154.39K","0.00%"
"Feb 01, 2020","0.03","0.03","0.03","0.03","139.68K","0.00%"
"Feb 02, 2020","0.03","0.03","0.03","0.03","310.97K","0.00%"
"Feb 03, 2020","0.03","0.03","0.03","0.03","265.63K","0.00%"
"Feb 04, 2020","0.03","0.03","0.03","0.03","172.42K","0.00%"
"Feb 05, 2020","0.03","0.03","0.03","0.03","417.04K","0.00%"
"Feb 06, 2020","0.04","0.03","0.04","0.03","287.93K","0.00%"
"Feb 07, 2020","0.04","0.04","0.04","0.03","308.59K","0.00%"
"Feb 08, 2020","0.03","0.04","0.04","0.03","279.50K","0.00%"
"Feb 09, 2020","0.03","0.03","0.03","0.03","309.34K","0.00%"
"Feb 10, 2020","0.03","0.03","0.03","0.03","137.40K","0.00%"
"Feb 11, 2020","0.03","0.03","0.03","0.03","38.85K","0.00%"
"Feb 12, 2020","0.03","0.03","0.03","0.03","138.98K","0.00%"
"Feb 13, 2020","0.03","0.03","0.03","0.03","206.81K","0.00%"
"Feb 14, 2020","0.03","0.03","0.04","0.03","374.31K","0.00%"
"Feb 15, 2020","0.03","0.03","0.04","0.03","227.80K","0.00%"
"Feb 16, 2020","0.04","0.03","0.04","0.03","358.19K","0.00%"
"Feb 17, 2020","0.03","0.04","0.04","0.03","681.10K","0.00%"
"Feb 18, 2020","0.04","0.03","0.04","0.03","177.31K","0.00%"
"Feb 19, 2020","0.03","0.04","0.04","0.03","57.02K","0.00%"
"Feb 20, 2020","0.04","0.03","0.04","0.03","63.18K","0.00%"
"Feb 21, 2020","0.03","0.04","0.04","0.03","97.31K","0.00%"
"Feb 22, 2020","0.03","0.03","0.03","0.03","3.95K","0.00%"
"Feb 23, 2020","0.04","0.03","0.04","0.03","90.41K","0.00%"
"Feb 24, 2020","0.03","0.04","0.04","0.03","51.45K","0.00%"
"Feb 25, 2020","0.03","0.03","0.03","0.03","237.77K","0.00%"
"Feb 26, 2020","0.03","0.03","0.03","0.03","196.32K","-20.47%"
"Feb 27, 2020","0.03","0.03","0.03","0.02","56.24K","0.00%"
"Feb 28, 2020","0.03","0.03","0.03","0.03","122.60K","0.00%"
"Feb 29, 2020","0.03","0.03","0.03","0.03","30.44K","0.00%"
"Mar 01, 2020","0.03","0.03","0.03","0.03","266.38K","0.00%"
"Mar 02, 2020","0.03","0.03","0.03","0.03","27.01K","0.00%"
"Mar 03, 2020","0.03","0.03","0.03","0.03","489.82K","0.00%"
"Mar 04, 2020","0.03","0.03","0.03","0.03","124.98K","0.00%"
"Mar 05, 2020","0.03","0.03","0.03","0.03","107.66K","0.00%"
"Mar 06, 2020","0.03","0.03","0.03","0.03","224.38K","0.00%"
"Mar 07, 2020","0.03","0.03","0.03","0.03","106.15K","0.00%"
"Mar 08, 2020","0.03","0.03","0.03","0.03","340.68K","0.00%"
"Mar 09, 2020","0.03","0.03","0.03","0.03","292.28K","0.00%"
"Mar 10, 2020","0.03","0.03","0.03","0.03","111.49K","0.00%"
"Mar 11, 2020","0.04","0.03","0.04","0.03","2.80M","38.92%"
"Mar 12, 2020","0.02","0.04","0.04","0.02","2.44M","-38.08%"
"Mar 13, 2020","0.02","0.02","0.03","0.01","775.54K","0.00%"
"Mar 14, 2020","0.02","0.02","0.03","0.02","176.89K","0.00%"
"Mar 15, 2020","0.02","0.02","0.02","0.02","73.84K","0.00%"
"Mar 16, 2020","0.02","0.02","0.02","0.01","670.18K","0.00%"
"Mar 17, 2020","0.02","0.02","0.02","0.02","65.86K","0.00%"
"Mar 18, 2020","0.02","0.02","0.02","0.02","343.96K","0.00%"
"Mar 19, 2020","0.02","0.02","0.02","0.02","263.30K","0.00%"
"Mar 20, 2020","0.02","0.02","0.03","0.02","571.04K","0.00%"
"Mar 21, 2020","0.02","0.02","0.02","0.02","85.15K","0.00%"
"Mar 22, 2020","0.02","0.02","0.02","0.02","1.02M","0.00%"
"Mar 23, 2020","0.02","0.02","0.02","0.02","731.11K","0.00%"
"Mar 24, 2020","0.02","0.02","0.02","0.02","120.27K","0.00%"
"Mar 25, 2020","0.02","0.02","0.02","0.02","63.61K","0.00%"
"Mar 26, 2020","0.02","0.02","0.02","0.02","1.10K","0.00%"
"Mar 27, 2020","0.02","0.02","0.02","0.02","13.86K","0.00%"
"Mar 28, 2020","0.02","0.02","0.02","0.02","19.28K","0.00%"
"Mar 29, 2020","0.02","0.02","0.02","0.02","5.44K","0.00%"
"Mar 30, 2020","0.02","0.02","0.02","0.02","24.32K","0.00%"
"Mar 31, 2020","0.02","0.02","0.02","0.02","81.98K","0.00%"
"Apr 01, 2020","0.02","0.02","0.02","0.02","31.80K","0.00%"
"Apr 02, 2020","0.02","0.02","0.02","0.02","98.65K","0.00%"
"Apr 03, 2020","0.02","0.02","0.02","0.02","4.30K","0.00%"
"Apr 04, 2020","0.02","0.02","0.02","0.02","53.90K","0.00%"
"Apr 05, 2020","0.02","0.02","0.02","0.02","-","0.00%"
"Apr 06, 2020","0.02","0.02","0.02","0.02","63.13K","0.00%"
"Apr 07, 2020","0.02","0.02","0.02","0.02","423.73K","0.00%"
"Apr 08, 2020","0.02","0.02","0.02","0.02","208.56K","0.00%"
"Apr 09, 2020","0.03","0.02","0.03","0.02","377.03K","0.00%"
"Apr 10, 2020","0.02","0.03","0.03","0.02","506.20K","0.00%"
"Apr 11, 2020","0.02","0.02","0.02","0.02","500.53K","0.00%"
"Apr 12, 2020","0.02","0.02","0.02","0.02","32.64K","0.00%"
"Apr 13, 2020","0.02","0.02","0.02","0.02","32.99K","0.00%"
"Apr 14, 2020","0.02","0.02","0.02","0.02","21.41K","0.00%"
"Apr 15, 2020","0.02","0.02","0.02","0.02","2.26K","0.00%"
"Apr 16, 2020","0.02","0.02","0.02","0.02","157.03K","0.00%"
"Apr 17, 2020","0.02","0.02","0.02","0.02","23.38K","0.00%"
"Apr 18, 2020","0.02","0.02","0.02","0.02","85.54K","0.00%"
"Apr 19, 2020","0.02","0.02","0.03","0.02","61.59K","0.00%"
"Apr 20, 2020","0.03","0.02","0.03","0.02","66.21K","0.00%"
"Apr 21, 2020","0.03","0.03","0.03","0.03","248.53K","0.00%"
"Apr 22, 2020","0.03","0.03","0.03","0.03","87.65K","0.00%"
"Apr 23, 2020","0.03","0.03","0.03","0.03","426.61K","0.00%"
"Apr 24, 2020","0.03","0.03","0.04","0.03","222.12K","0.00%"
"Apr 25, 2020","0.04","0.03","0.04","0.03","307.39K","0.00%"
"Apr 26, 2020","0.04","0.04","0.04","0.04","289.04K","0.00%"
"Apr 27, 2020","0.03","0.04","0.04","0.03","423.78K","0.00%"
"Apr 28, 2020","0.04","0.03","0.04","0.03","956.39K","29.48%"
"Apr 29, 2020","0.04","0.04","0.05","0.04","506.94K","0.00%"
"Apr 30, 2020","0.04","0.04","0.04","0.04","352.78K","0.00%"
"May 01, 2020","0.05","0.04","0.05","0.04","143.23K","0.00%"
"May 02, 2020","0.04","0.05","0.05","0.04","167.93K","0.00%"
"May 03, 2020","0.04","0.04","0.04","0.04","33.29K","0.00%"
"May 04, 2020","0.05","0.04","0.05","0.04","58.15K","0.00%"
"May 05, 2020","0.04","0.05","0.05","0.04","569.18K","0.00%"
"May 06, 2020","0.05","0.04","0.05","0.04","251.91K","0.00%"
"May 07, 2020","0.05","0.05","0.06","0.04","981.30K","13.54%"
"May 08, 2020","0.06","0.05","0.07","0.05","902.00K","17.64%"
"May 09, 2020","0.06","0.06","0.07","0.06","165.15K","0.00%"
"May 10, 2020","0.06","0.06","0.06","0.05","248.01K","0.00%"
"May 11, 2020","0.07","0.06","0.07","0.06","711.89K","0.00%"
"May 12, 2020","0.06","0.07","0.07","0.06","294.85K","-12.33%"
"May 13, 2020","0.06","0.06","0.07","0.06","223.72K","0.00%"
"May 14, 2020","0.06","0.06","0.07","0.06","213.02K","0.00%"
"May 15, 2020","0.06","0.06","0.07","0.06","148.49K","0.00%"
"May 16, 2020","0.06","0.06","0.06","0.06","36.80K","0.00%"
"May 17, 2020","0.06","0.06","0.07","0.06","86.23K","0.00%"
"May 18, 2020","0.06","0.06","0.06","0.06","149.73K","-9.05%"
"May 19, 2020","0.06","0.06","0.06","0.06","104.96K","9.36%"
"May 20, 2020","0.06","0.06","0.06","0.06","132.88K","0.00%"
"May 21, 2020","0.06","0.06","0.06","0.06","70.53K","0.00%"
"May 22, 2020","0.06","0.06","0.06","0.06","71.32K","0.00%"
"May 23, 2020","0.06","0.06","0.06","0.06","10.01K","0.00%"
"May 24, 2020","0.06","0.06","0.06","0.06","117.32K","0.00%"
"May 25, 2020","0.06","0.06","0.06","0.05","70.92K","0.00%"
"May 26, 2020","0.05","0.06","0.06","0.05","50.03K","0.00%"
"May 27, 2020","0.05","0.05","0.05","0.05","146.81K","0.00%"
"May 28, 2020","0.05","0.05","0.05","0.05","83.32K","0.00%"
"May 29, 2020","0.06","0.05","0.06","0.05","95.28K","15.09%"
"May 30, 2020","0.06","0.06","0.07","0.06","352.92K","11.59%"
"May 31, 2020","0.06","0.06","0.06","0.06","184.68K","0.00%"
"Jun 01, 2020","0.07","0.06","0.07","0.06","78.57K","0.00%"
"Jun 02, 2020","0.06","0.07","0.07","0.06","70.04K","0.00%"
"Jun 03, 2020","0.06","0.06","0.06","0.06","58.27K","0.00%"
"Jun 04, 2020","0.06","0.06","0.06","0.06","52.78K","0.00%"
