"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 14, 2019","0.0341","0.0345","0.0349","0.0336","81.90M","-1.12%"
"Oct 15, 2019","0.0339","0.0341","0.0348","0.0337","100.15M","-0.63%"
"Oct 16, 2019","0.0332","0.0339","0.0342","0.0322","94.96M","-2.09%"
"Oct 17, 2019","0.0333","0.0332","0.0336","0.0327","72.39M","0.30%"
"Oct 18, 2019","0.0330","0.0333","0.0336","0.0325","62.96M","-0.88%"
"Oct 19, 2019","0.0327","0.0330","0.0332","0.0323","71.16M","-0.88%"
"Oct 20, 2019","0.0334","0.0327","0.0341","0.0326","93.73M","2.09%"
"Oct 21, 2019","0.0336","0.0334","0.0341","0.0324","110.43M","0.60%"
"Oct 22, 2019","0.0338","0.0336","0.0343","0.0328","84.96M","0.61%"
"Oct 23, 2019","0.0304","0.0338","0.0338","0.0303","99.40M","-9.98%"
"Oct 24, 2019","0.0306","0.0304","0.0311","0.0303","57.18M","0.57%"
"Oct 25, 2019","0.0347","0.0306","0.0352","0.0302","80.29M","13.33%"
"Oct 26, 2019","0.0364","0.0347","0.0403","0.0345","132.63M","4.93%"
"Oct 27, 2019","0.0352","0.0364","0.0370","0.0351","67.37M","-3.15%"
"Oct 28, 2019","0.0356","0.0352","0.0374","0.0352","118.42M","1.01%"
"Oct 29, 2019","0.0366","0.0356","0.0368","0.0356","57.30M","2.78%"
"Oct 30, 2019","0.0358","0.0366","0.0366","0.0350","128.18M","-2.18%"
"Oct 31, 2019","0.0368","0.0358","0.0372","0.0352","89.44M","2.79%"
"Nov 01, 2019","0.0385","0.0368","0.0386","0.0353","114.13M","4.62%"
"Nov 02, 2019","0.0377","0.0385","0.0405","0.0374","51.15M","-1.95%"
"Nov 03, 2019","0.0367","0.0377","0.0379","0.0360","70.07M","-2.75%"
"Nov 04, 2019","0.0371","0.0367","0.0380","0.0363","54.21M","1.09%"
"Nov 05, 2019","0.0364","0.0371","0.0371","0.0361","62.94M","-1.76%"
"Nov 06, 2019","0.0360","0.0364","0.0371","0.0358","124.77M","-1.20%"
"Nov 07, 2019","0.0381","0.0360","0.0415","0.0356","62.14M","5.89%"
"Nov 08, 2019","0.0358","0.0381","0.0383","0.0345","73.98M","-6.24%"
"Nov 09, 2019","0.0351","0.0358","0.0366","0.0347","47.00M","-1.83%"
"Nov 10, 2019","0.0354","0.0351","0.0359","0.0347","30.77M","0.84%"
"Nov 11, 2019","0.0346","0.0354","0.0358","0.0340","21.10M","-2.24%"
"Nov 12, 2019","0.0346","0.0346","0.0349","0.0339","24.28M","0.00%"
"Nov 13, 2019","0.0353","0.0346","0.0353","0.0341","23.37M","2.00%"
"Nov 14, 2019","0.0360","0.0353","0.0418","0.0346","48.55M","1.91%"
"Nov 15, 2019","0.0344","0.0360","0.0388","0.0340","73.27M","-4.36%"
"Nov 16, 2019","0.0349","0.0344","0.0352","0.0341","13.35M","1.45%"
"Nov 17, 2019","0.0355","0.0349","0.0357","0.0340","4.41M","1.72%"
"Nov 18, 2019","0.0342","0.0355","0.0359","0.0335","5.81M","-3.75%"
"Nov 19, 2019","0.0350","0.0342","0.0355","0.0340","3.40M","2.43%"
"Nov 20, 2019","0.0338","0.0350","0.0362","0.0334","3.60M","-3.56%"
"Nov 21, 2019","0.0317","0.0338","0.0343","0.0310","2.80M","-6.18%"
"Nov 22, 2019","0.0298","0.0317","0.0326","0.0277","5.42M","-6.05%"
