"Date","Price","Open","High","Low","Vol.","Change %"
"May 21, 2020","0.000259","0.000269","0.000271","0.000250","21.72B","-3.64%"
"May 22, 2020","0.000268","0.000259","0.000270","0.000255","17.77B","3.71%"
"May 23, 2020","0.000270","0.000268","0.000275","0.000263","16.66B","0.74%"
"May 24, 2020","0.000268","0.000270","0.000290","0.000266","22.73B","-0.69%"
"May 25, 2020","0.000279","0.000268","0.000282","0.000266","21.11B","4.08%"
"May 26, 2020","0.000281","0.000279","0.000284","0.000276","21.67B","0.39%"
"May 27, 2020","0.000281","0.000281","0.000284","0.000278","21.20B","0.34%"
"May 28, 2020","0.000290","0.000281","0.000290","0.000280","21.35B","2.88%"
"May 29, 2020","0.000290","0.000290","0.000299","0.000287","21.26B","0.00%"
"May 30, 2020","0.000302","0.000290","0.000307","0.000287","23.57B","4.47%"
"May 31, 2020","0.000300","0.000302","0.000332","0.000296","22.71B","-0.93%"
"Jun 01, 2020","0.000310","0.000300","0.000312","0.000297","21.15B","3.52%"
"Jun 02, 2020","0.000298","0.000310","0.000313","0.000290","25.51B","-4.06%"
"Jun 03, 2020","0.000301","0.000298","0.000303","0.000290","20.49B","1.30%"
"Jun 04, 2020","0.000315","0.000301","0.000318","0.000301","21.98B","4.33%"
"Jun 05, 2020","0.000329","0.000315","0.000340","0.000315","24.01B","4.74%"
"Jun 06, 2020","0.000327","0.000329","0.000330","0.000322","15.67B","-0.87%"
"Jun 07, 2020","0.000325","0.000327","0.000330","0.000309","18.34B","-0.61%"
"Jun 08, 2020","0.000326","0.000325","0.000329","0.000320","16.51B","0.29%"
"Jun 09, 2020","0.000323","0.000326","0.000327","0.000320","17.26B","-0.92%"
"Jun 10, 2020","0.000321","0.000323","0.000324","0.000317","15.39B","-0.62%"
"Jun 11, 2020","0.000285","0.000321","0.000323","0.000284","20.97B","-10.95%"
"Jun 12, 2020","0.000303","0.000285","0.000303","0.000283","18.63B","6.03%"
"Jun 13, 2020","0.000312","0.000303","0.000314","0.000296","18.02B","2.94%"
"Jun 14, 2020","0.000301","0.000312","0.000314","0.000299","17.31B","-3.22%"
"Jun 15, 2020","0.000299","0.000301","0.000301","0.000281","21.39B","-0.99%"
"Jun 16, 2020","0.000308","0.000299","0.000309","0.000296","20.42B","3.09%"
"Jun 17, 2020","0.000306","0.000308","0.000311","0.000301","17.20B","-0.41%"
"Jun 18, 2020","0.000303","0.000306","0.000308","0.000298","16.50B","-1.04%"
"Jun 19, 2020","0.000297","0.000303","0.000304","0.000295","18.41B","-2.24%"
"Jun 20, 2020","0.000300","0.000297","0.000301","0.000292","15.76B","1.01%"
"Jun 21, 2020","0.000301","0.000300","0.000304","0.000296","18.45B","0.36%"
"Jun 22, 2020","0.000314","0.000301","0.000316","0.000301","25.02B","4.52%"
"Jun 23, 2020","0.000309","0.000314","0.000315","0.000307","16.64B","-1.80%"
"Jun 24, 2020","0.000302","0.000309","0.000314","0.000299","15.73B","-2.27%"
"Jun 25, 2020","0.000298","0.000302","0.000303","0.000292","15.15B","-1.00%"
"Jun 26, 2020","0.000299","0.000298","0.000302","0.000295","15.14B","0.22%"
"Jun 27, 2020","0.000294","0.000299","0.000310","0.000292","18.64B","-1.56%"
"Jun 28, 2020","0.000294","0.000294","0.000299","0.000289","13.98B","0.00%"
"Jun 29, 2020","0.000294","0.000294","0.000297","0.000290","17.13B","0.00%"
"Jun 30, 2020","0.000295","0.000294","0.000300","0.000293","15.77B","0.00%"
"Jul 01, 2020","0.000324","0.000295","0.000327","0.000293","23.29B","10.16%"
"Jul 02, 2020","0.000326","0.000324","0.000359","0.000320","40.15B","0.59%"
"Jul 03, 2020","0.000319","0.000326","0.000333","0.000317","20.55B","-2.37%"
"Jul 04, 2020","0.000327","0.000319","0.000331","0.000319","20.65B","2.50%"
"Jul 05, 2020","0.000325","0.000327","0.000328","0.000315","20.39B","-0.63%"
"Jul 06, 2020","0.000335","0.000325","0.000340","0.000325","20.41B","3.08%"
"Jul 07, 2020","0.000327","0.000335","0.000338","0.000327","17.40B","-2.10%"
"Jul 08, 2020","0.000345","0.000327","0.000346","0.000320","17.77B","5.46%"
"Jul 09, 2020","0.000394","0.000345","0.000394","0.000337","33.31B","13.96%"
"Jul 10, 2020","0.000430","0.000394","0.000485","0.000383","83.74B","9.14%"
"Jul 11, 2020","0.000402","0.000430","0.000438","0.000395","28.65B","-6.32%"
"Jul 12, 2020","0.000420","0.000402","0.000420","0.000398","23.76B","4.28%"
"Jul 13, 2020","0.000401","0.000420","0.000430","0.000400","22.86B","-4.56%"
"Jul 14, 2020","0.000396","0.000401","0.000401","0.000381","21.07B","-1.01%"
"Jul 15, 2020","0.000399","0.000396","0.000405","0.000393","17.60B","0.77%"
"Jul 16, 2020","0.000384","0.000400","0.000400","0.000363","21.94B","-3.76%"
"Jul 17, 2020","0.000377","0.000384","0.000386","0.000375","17.25B","-1.82%"
"Jul 18, 2020","0.000389","0.000378","0.000393","0.000373","17.53B","2.92%"
"Jul 19, 2020","0.000391","0.000389","0.000396","0.000381","19.62B","0.51%"
"Jul 20, 2020","0.000385","0.000391","0.000394","0.000384","17.88B","-1.29%"
"Jul 21, 2020","0.000392","0.000385","0.000395","0.000383","19.06B","1.60%"
"Jul 22, 2020","0.000397","0.000392","0.000397","0.000387","18.57B","1.26%"
"Jul 23, 2020","0.000392","0.000397","0.000398","0.000391","18.75B","-1.06%"
"Jul 24, 2020","0.000388","0.000392","0.000396","0.000385","17.91B","-0.98%"
"Jul 25, 2020","0.000391","0.000389","0.000392","0.000386","14.65B","0.53%"
"Jul 26, 2020","0.000389","0.000391","0.000397","0.000387","18.91B","-0.28%"
"Jul 27, 2020","0.000375","0.000389","0.000392","0.000367","21.66B","-3.60%"
"Jul 28, 2020","0.000383","0.000375","0.000385","0.000372","19.95B","1.90%"
"Jul 29, 2020","0.000385","0.000383","0.000390","0.000381","20.68B","0.53%"
"Jul 30, 2020","0.000383","0.000385","0.000386","0.000378","18.49B","-0.54%"
"Jul 31, 2020","0.000384","0.000383","0.000387","0.000380","18.09B","0.51%"
"Aug 01, 2020","0.000399","0.000384","0.000399","0.000382","22.22B","3.66%"
"Aug 02, 2020","0.000384","0.000399","0.000411","0.000377","23.75B","-3.77%"
"Aug 03, 2020","0.000388","0.000384","0.000397","0.000381","19.42B","1.29%"
"Aug 04, 2020","0.000386","0.000388","0.000394","0.000385","17.88B","-0.75%"
"Aug 05, 2020","0.000390","0.000386","0.000392","0.000385","17.70B","1.03%"
"Aug 06, 2020","0.000420","0.000390","0.000424","0.000388","24.89B","7.93%"
"Aug 07, 2020","0.000402","0.000420","0.000420","0.000394","25.13B","-4.47%"
"Aug 08, 2020","0.000437","0.000402","0.000447","0.000398","30.90B","8.71%"
"Aug 09, 2020","0.000423","0.000437","0.000437","0.000415","19.61B","-3.22%"
"Aug 10, 2020","0.000475","0.000423","0.000491","0.000416","47.33B","12.30%"
"Aug 11, 2020","0.000435","0.000475","0.000477","0.000424","30.83B","-8.40%"
"Aug 12, 2020","0.000455","0.000435","0.000462","0.000419","25.60B","4.78%"
"Aug 13, 2020","0.000454","0.000455","0.000469","0.000433","24.63B","-0.43%"
"Aug 14, 2020","0.000470","0.000454","0.000488","0.000454","25.42B","3.54%"
"Aug 15, 2020","0.000469","0.000470","0.000478","0.000461","19.01B","-0.13%"
"Aug 16, 2020","0.000516","0.000469","0.000527","0.000463","39.94B","10.14%"
"Aug 17, 2020","0.000537","0.000516","0.000552","0.000506","37.65B","3.89%"
"Aug 18, 2020","0.000483","0.000537","0.000549","0.000469","31.60B","-10.06%"
"Aug 19, 2020","0.000468","0.000483","0.000488","0.000443","26.64B","-2.92%"
"Aug 20, 2020","0.000468","0.000468","0.000483","0.000463","19.83B","-0.21%"
"Aug 21, 2020","0.000426","0.000468","0.000473","0.000425","22.67B","-8.92%"
"Aug 22, 2020","0.000430","0.000426","0.000443","0.000400","20.07B","1.10%"
"Aug 23, 2020","0.000417","0.000430","0.000461","0.000410","17.69B","-3.03%"
"Aug 24, 2020","0.000437","0.000417","0.000448","0.000416","21.22B","4.57%"
"Aug 25, 2020","0.000408","0.000437","0.000437","0.000398","23.34B","-6.50%"
"Aug 26, 2020","0.000419","0.000408","0.000420","0.000406","23.67B","2.55%"
"Aug 27, 2020","0.000411","0.000419","0.000428","0.000402","30.50B","-1.92%"
"Aug 28, 2020","0.000428","0.000411","0.000429","0.000406","31.94B","4.19%"
"Aug 29, 2020","0.000448","0.000428","0.000472","0.000426","74.20B","4.65%"
"Aug 30, 2020","0.000459","0.000448","0.000463","0.000440","58.17B","2.44%"
"Aug 31, 2020","0.000448","0.000459","0.000468","0.000444","63.49B","-2.21%"
"Sep 01, 2020","0.000454","0.000448","0.000456","0.000433","66.72B","1.33%"
"Sep 02, 2020","0.000419","0.000454","0.000461","0.000407","62.09B","-7.89%"
"Sep 03, 2020","0.000430","0.000418","0.000513","0.000408","101.15B","2.84%"
"Sep 04, 2020","0.000398","0.000430","0.000438","0.000369","66.97B","-7.60%"
"Sep 05, 2020","0.000343","0.000398","0.000406","0.000328","49.84B","-13.84%"
"Sep 06, 2020","0.000341","0.000343","0.000355","0.000301","37.30B","-0.34%"
"Sep 07, 2020","0.000338","0.000341","0.000353","0.000315","220.06B","-1.16%"
"Sep 08, 2020","0.000342","0.000338","0.000350","0.000330","555.49B","1.22%"
"Sep 09, 2020","0.000352","0.000342","0.000353","0.000333","373.70B","3.06%"
"Sep 10, 2020","0.000357","0.000352","0.000364","0.000343","414.85B","1.31%"
"Sep 11, 2020","0.000359","0.000357","0.000370","0.000345","291.08B","0.58%"
"Sep 12, 2020","0.000360","0.000359","0.000368","0.000353","243.70B","0.47%"
"Sep 13, 2020","0.000340","0.000361","0.000363","0.000332","307.71B","-5.73%"
"Sep 14, 2020","0.000346","0.000340","0.000355","0.000332","447.48B","1.96%"
"Sep 15, 2020","0.000333","0.000346","0.000351","0.000332","428.75B","-3.77%"
"Sep 16, 2020","0.000333","0.000333","0.000340","0.000320","451.89B","-0.18%"
"Sep 17, 2020","0.000332","0.000332","0.000345","0.000324","274.17B","0.00%"
"Sep 18, 2020","0.000332","0.000332","0.000344","0.000328","299.41B","-0.29%"
"Sep 19, 2020","0.000334","0.000332","0.000342","0.000329","271.00B","0.87%"
"Sep 20, 2020","0.000330","0.000334","0.000337","0.000323","210.05B","-1.38%"
"Sep 21, 2020","0.000296","0.000330","0.000331","0.000290","392.10B","-10.13%"
"Sep 22, 2020","0.000298","0.000296","0.000303","0.000290","360.62B","0.70%"
"Sep 23, 2020","0.000285","0.000298","0.000307","0.000285","363.27B","-4.42%"
"Sep 24, 2020","0.000303","0.000285","0.000303","0.000284","495.85B","6.19%"
"Sep 25, 2020","0.000310","0.000303","0.000312","0.000294","361.57B","2.25%"
"Sep 26, 2020","0.000309","0.000310","0.000319","0.000307","56.47B","0.00%"
"Sep 27, 2020","0.000304","0.000309","0.000312","0.000299","313.41B","-1.93%"
"Sep 28, 2020","0.000297","0.000304","0.000311","0.000297","370.44B","-2.00%"
"Sep 29, 2020","0.000310","0.000297","0.000311","0.000294","271.77B","4.17%"
"Sep 30, 2020","0.000335","0.000310","0.000344","0.000305","238.55B","7.98%"
"Oct 01, 2020","0.000333","0.000335","0.000354","0.000321","104.41B","-0.38%"
"Oct 02, 2020","0.000332","0.000333","0.000342","0.000310","95.60B","-0.49%"
"Oct 03, 2020","0.000330","0.000332","0.000339","0.000330","147.41B","-0.36%"
"Oct 04, 2020","0.000330","0.000330","0.000333","0.000323","128.40B","-0.26%"
"Oct 05, 2020","0.000329","0.000330","0.000334","0.000325","113.65B","0.00%"
"Oct 06, 2020","0.000312","0.000329","0.000330","0.000310","201.28B","-5.14%"
"Oct 07, 2020","0.000322","0.000312","0.000325","0.000304","158.38B","2.89%"
"Oct 08, 2020","0.000330","0.000322","0.000332","0.000312","201.85B","2.55%"
"Oct 09, 2020","0.000343","0.000330","0.000357","0.000328","207.96B","4.10%"
"Oct 10, 2020","0.000364","0.000343","0.000366","0.000343","184.03B","6.09%"
"Oct 11, 2020","0.000347","0.000364","0.000365","0.000346","113.87B","-4.85%"
"Oct 12, 2020","0.000351","0.000347","0.000355","0.000339","184.10B","1.22%"
"Oct 13, 2020","0.000344","0.000351","0.000357","0.000341","160.20B","-1.97%"
"Oct 14, 2020","0.000330","0.000344","0.000348","0.000322","154.90B","-4.08%"
"Oct 15, 2020","0.000343","0.000330","0.000364","0.000327","155.67B","4.03%"
"Oct 16, 2020","0.000333","0.000343","0.000345","0.000327","181.05B","-2.98%"
"Oct 17, 2020","0.000335","0.000333","0.000341","0.000329","95.19B","0.64%"
"Oct 18, 2020","0.000343","0.000335","0.000343","0.000332","94.46B","2.24%"
"Oct 19, 2020","0.000340","0.000343","0.000343","0.000334","163.55B","-0.83%"
"Oct 20, 2020","0.000333","0.000340","0.000347","0.000328","87.04B","-2.09%"
"Oct 21, 2020","0.000337","0.000333","0.000342","0.000332","167.70B","1.21%"
"Oct 22, 2020","0.000338","0.000337","0.000347","0.000335","231.58B","0.32%"
"Oct 23, 2020","0.000334","0.000338","0.000341","0.000330","203.04B","-0.99%"
"Oct 24, 2020","0.000333","0.000334","0.000337","0.000330","151.48B","-0.28%"
"Oct 25, 2020","0.000328","0.000333","0.000334","0.000327","69.60B","-1.75%"
"Oct 26, 2020","0.000315","0.000328","0.000331","0.000315","150.97B","-3.69%"
"Oct 27, 2020","0.000316","0.000315","0.000321","0.000313","224.96B","0.26%"
"Oct 28, 2020","0.000309","0.000316","0.000321","0.000305","172.91B","-2.45%"
"Oct 29, 2020","0.000303","0.000309","0.000311","0.000297","162.60B","-1.89%"
"Oct 30, 2020","0.000292","0.000303","0.000303","0.000280","170.38B","-3.43%"
"Oct 31, 2020","0.000301","0.000292","0.000304","0.000290","159.66B","3.13%"
"Nov 01, 2020","0.000297","0.000301","0.000304","0.000294","67.44B","-1.61%"
"Nov 02, 2020","0.000286","0.000297","0.000303","0.000285","113.89B","-3.44%"
"Nov 03, 2020","0.000279","0.000286","0.000286","0.000271","137.86B","-2.54%"
"Nov 04, 2020","0.000277","0.000279","0.000283","0.000271","126.99B","-0.94%"
"Nov 05, 2020","0.000284","0.000277","0.000286","0.000275","103.81B","2.54%"
"Nov 06, 2020","0.000300","0.000284","0.000302","0.000283","144.99B","5.97%"
"Nov 07, 2020","0.000286","0.000300","0.000305","0.000283","163.55B","-4.98%"
"Nov 08, 2020","0.000295","0.000286","0.000297","0.000284","154.11B","3.50%"
"Nov 09, 2020","0.000292","0.000296","0.000299","0.000289","93.64B","-1.29%"
"Nov 10, 2020","0.000292","0.000292","0.000296","0.000289","102.27B","0.20%"
"Nov 11, 2020","0.000292","0.000292","0.000296","0.000291","97.39B","0.00%"
"Nov 12, 2020","0.000287","0.000292","0.000293","0.000287","75.68B","-1.71%"
"Nov 13, 2020","0.000291","0.000287","0.000295","0.000286","86.61B","1.11%"
"Nov 14, 2020","0.000291","0.000291","0.000293","0.000287","117.32B","0.30%"
"Nov 15, 2020","0.000291","0.000291","0.000300","0.000288","67.55B","-0.34%"
"Nov 16, 2020","0.000293","0.000290","0.000294","0.000288","141.29B","1.02%"
"Nov 17, 2020","0.000300","0.000293","0.000300","0.000293","110.81B","2.06%"
"Nov 18, 2020","0.000300","0.000300","0.000302","0.000290","198.35B","0.00%"
"Nov 19, 2020","0.000294","0.000300","0.000300","0.000291","36.52B","-2.00%"
"Nov 20, 2020","0.000299","0.000294","0.000301","0.000294","217.58B","1.70%"
"Nov 21, 2020","0.000327","0.000299","0.000329","0.000297","156.87B","9.69%"
"Nov 22, 2020","0.000312","0.000327","0.000329","0.000302","217.26B","-4.81%"
"Nov 23, 2020","0.000328","0.000312","0.000330","0.000308","198.09B","5.31%"
"Nov 24, 2020","0.000358","0.000328","0.000367","0.000327","397.41B","8.99%"
"Nov 25, 2020","0.000341","0.000358","0.000366","0.000334","154.45B","-4.62%"
"Nov 26, 2020","0.000311","0.000341","0.000351","0.000292","311.53B","-8.99%"
"Nov 27, 2020","0.000312","0.000311","0.000314","0.000296","289.81B","0.33%"
"Nov 28, 2020","0.000318","0.000312","0.000322","0.000303","186.24B","1.92%"
"Nov 29, 2020","0.000318","0.000318","0.000325","0.000314","176.06B","0.26%"
"Nov 30, 2020","0.000380","0.000318","0.000413","0.000313","123.27B","19.27%"
"Dec 01, 2020","0.000341","0.000380","0.000384","0.000325","267.74B","-10.10%"
"Dec 02, 2020","0.000346","0.000341","0.000351","0.000336","115.25B","1.22%"
"Dec 03, 2020","0.000344","0.000345","0.000347","0.000338","101.25B","-0.47%"
"Dec 04, 2020","0.000324","0.000344","0.000345","0.000322","115.73B","-5.66%"
"Dec 05, 2020","0.000344","0.000324","0.000349","0.000322","118.95B","5.91%"
"Dec 06, 2020","0.000345","0.000344","0.000350","0.000335","97.06B","0.53%"
"Dec 07, 2020","0.000332","0.000345","0.000345","0.000330","104.57B","-4.01%"
"Dec 08, 2020","0.000322","0.000332","0.000336","0.000316","112.06B","-3.01%"
"Dec 09, 2020","0.000326","0.000321","0.000328","0.000308","162.72B","1.54%"
"Dec 10, 2020","0.000313","0.000326","0.000327","0.000311","86.95B","-3.98%"
"Dec 11, 2020","0.000305","0.000313","0.000314","0.000303","138.33B","-2.56%"
"Dec 12, 2020","0.000316","0.000305","0.000320","0.000305","106.82B","3.33%"
"Dec 13, 2020","0.000320","0.000316","0.000325","0.000316","37.98B","1.31%"
"Dec 14, 2020","0.000334","0.000320","0.000340","0.000315","81.42B","4.58%"
"Dec 15, 2020","0.000323","0.000334","0.000335","0.000323","61.72B","-3.27%"
"Dec 16, 2020","0.000340","0.000324","0.000341","0.000321","148.65B","5.21%"
"Dec 17, 2020","0.000327","0.000340","0.000342","0.000326","295.66B","-3.77%"
"Dec 18, 2020","0.000332","0.000327","0.000335","0.000324","211.66B","1.29%"
"Dec 19, 2020","0.000340","0.000332","0.000341","0.000329","79.78B","2.36%"
"Dec 20, 2020","0.000337","0.000340","0.000346","0.000330","159.85B","-0.89%"
"Dec 21, 2020","0.000320","0.000337","0.000341","0.000319","208.87B","-4.88%"
"Dec 22, 2020","0.000320","0.000320","0.000323","0.000308","212.60B","0.00%"
"Dec 23, 2020","0.000277","0.000320","0.000321","0.000271","170.35B","-13.50%"
"Dec 24, 2020","0.000301","0.000276","0.000303","0.000272","298.50B","8.82%"
"Dec 25, 2020","0.000307","0.000301","0.000311","0.000297","89.17B","2.15%"
"Dec 26, 2020","0.000300","0.000307","0.000308","0.000296","232.56B","-2.28%"
"Dec 27, 2020","0.000298","0.000300","0.000308","0.000287","214.37B","-0.93%"
"Dec 28, 2020","0.000300","0.000298","0.000308","0.000296","317.83B","0.95%"
"Dec 29, 2020","0.000291","0.000300","0.000303","0.000283","195.83B","-3.25%"
"Dec 30, 2020","0.000294","0.000291","0.000294","0.000282","209.94B","1.05%"
"Dec 31, 2020","0.000288","0.000294","0.000294","0.000282","208.77B","-1.77%"
"Jan 01, 2021","0.000294","0.000288","0.000294","0.000287","175.75B","1.78%"
"Jan 02, 2021","0.000337","0.000294","0.000359","0.000288","187.76B","14.87%"
"Jan 03, 2021","0.000313","0.000337","0.000340","0.000310","302.43B","-7.25%"
"Jan 04, 2021","0.000314","0.000313","0.000334","0.000292","192.12B","0.38%"
"Jan 05, 2021","0.000310","0.000314","0.000315","0.000290","196.05B","-1.28%"
"Jan 06, 2021","0.000324","0.000310","0.000334","0.000306","338.67B","4.59%"
"Jan 07, 2021","0.000333","0.000324","0.000349","0.000319","400.67B","2.58%"
"Jan 08, 2021","0.000333","0.000333","0.000334","0.000315","249.62B","0.00%"
"Jan 09, 2021","0.000410","0.000333","0.000530","0.000332","222.21B","23.28%"
"Jan 10, 2021","0.000428","0.000410","0.000454","0.000372","153.89B","4.45%"
"Jan 11, 2021","0.000353","0.000428","0.000429","0.000317","238.84B","-17.46%"
"Jan 12, 2021","0.000352","0.000353","0.000373","0.000339","319.04B","-0.31%"
"Jan 13, 2021","0.000365","0.000352","0.000365","0.000344","158.19B","3.54%"
"Jan 14, 2021","0.000365","0.000365","0.000367","0.000348","160.61B","0.00%"
"Jan 15, 2021","0.000351","0.000365","0.000370","0.000337","129.77B","-3.67%"
"Jan 16, 2021","0.000365","0.000351","0.000378","0.000350","124.29B","3.78%"
"Jan 17, 2021","0.000360","0.000365","0.000367","0.000345","431.35B","-1.41%"
"Jan 18, 2021","0.000370","0.000360","0.000370","0.000355","271.60B","2.77%"
"Jan 19, 2021","0.000372","0.000370","0.000402","0.000362","260.35B","0.64%"
"Jan 20, 2021","0.000364","0.000372","0.000376","0.000350","184.06B","-2.18%"
"Jan 21, 2021","0.000333","0.000364","0.000365","0.000331","285.50B","-8.46%"
"Jan 22, 2021","0.000343","0.000333","0.000348","0.000319","262.36B","3.09%"
"Jan 23, 2021","0.000355","0.000343","0.000360","0.000339","79.14B","3.38%"
"Jan 24, 2021","0.000377","0.000355","0.000403","0.000354","104.53B","6.10%"
"Jan 25, 2021","0.000363","0.000377","0.000388","0.000360","109.34B","-3.51%"
"Jan 26, 2021","0.000362","0.000363","0.000372","0.000353","202.22B","-0.49%"
"Jan 27, 2021","0.000338","0.000362","0.000362","0.000333","255.56B","-6.62%"
"Jan 28, 2021","0.000371","0.000337","0.000374","0.000336","257.67B","9.97%"
"Jan 29, 2021","0.000391","0.000371","0.000443","0.000365","328.22B","5.41%"
"Jan 30, 2021","0.000382","0.000391","0.000393","0.000373","263.47B","-2.46%"
"Jan 31, 2021","0.000382","0.000382","0.000404","0.000373","221.98B","0.00%"
"Feb 01, 2021","0.000382","0.000382","0.000392","0.000372","289.28B","0.00%"
"Feb 02, 2021","0.000431","0.000382","0.000448","0.000378","350.95B","13.08%"
"Feb 03, 2021","0.000457","0.000431","0.000497","0.000418","369.48B","5.82%"
"Feb 04, 2021","0.000434","0.000457","0.000460","0.000423","252.43B","-4.83%"
"Feb 05, 2021","0.000477","0.000434","0.000481","0.000431","319.10B","9.69%"
"Feb 06, 2021","0.000463","0.000477","0.000479","0.000446","353.61B","-2.80%"
"Feb 07, 2021","0.000499","0.000463","0.000523","0.000449","291.57B","7.81%"
"Feb 08, 2021","0.001066","0.000499","0.001512","0.000498","722.27B","113.47%"
"Feb 09, 2021","0.001211","0.001066","0.001991","0.001063","832.83B","13.64%"
"Feb 10, 2021","0.001129","0.001214","0.001298","0.001028","159.96B","-6.82%"
"Feb 11, 2021","0.001196","0.001126","0.001214","0.001091","251.32B","5.98%"
"Feb 12, 2021","0.001262","0.001196","0.001424","0.001196","140.22B","5.48%"
"Feb 13, 2021","0.001242","0.001262","0.001299","0.001139","146.44B","-1.59%"
"Feb 14, 2021","0.001139","0.001242","0.001251","0.001083","164.74B","-8.26%"
"Feb 15, 2021","0.001111","0.001139","0.001225","0.000950","246.77B","-2.48%"
"Feb 16, 2021","0.001177","0.001111","0.001260","0.001087","121.97B","5.99%"
"Feb 17, 2021","0.001211","0.001179","0.001374","0.001114","216.39B","2.83%"
"Feb 18, 2021","0.001257","0.001211","0.001284","0.001201","99.18B","3.85%"
"Feb 19, 2021","0.001425","0.001258","0.001582","0.001235","209.07B","13.34%"
"Feb 20, 2021","0.001489","0.001429","0.001833","0.001387","286.98B","4.47%"
"Feb 21, 2021","0.001739","0.001489","0.001873","0.001431","315.84B","16.79%"
"Feb 22, 2021","0.001686","0.001740","0.001973","0.001384","249.70B","-3.05%"
"Feb 23, 2021","0.001367","0.001686","0.001699","0.001056","260.85B","-18.92%"
"Feb 24, 2021","0.001432","0.001367","0.001534","0.001309","229.33B","4.77%"
"Feb 25, 2021","0.001322","0.001432","0.001483","0.001314","159.53B","-7.70%"
"Feb 26, 2021","0.001271","0.001322","0.001360","0.001220","138.95B","-3.84%"
"Feb 27, 2021","0.001260","0.001271","0.001337","0.001242","178.32B","-0.87%"
"Feb 28, 2021","0.001143","0.001260","0.001269","0.001045","188.97B","-9.28%"
"Mar 01, 2021","0.001249","0.001143","0.001260","0.001135","198.78B","9.25%"
"Mar 02, 2021","0.001210","0.001249","0.001272","0.001167","88.10B","-3.09%"
"Mar 03, 2021","0.001234","0.001210","0.001270","0.001189","217.15B","2.01%"
"Mar 04, 2021","0.001200","0.001234","0.001269","0.001162","127.55B","-2.82%"
"Mar 05, 2021","0.001232","0.001200","0.001248","0.001141","212.98B","2.70%"
"Mar 06, 2021","0.001230","0.001232","0.001270","0.001195","71.80B","-0.18%"
"Mar 07, 2021","0.001250","0.001230","0.001265","0.001222","162.24B","1.60%"
"Mar 08, 2021","0.001290","0.001250","0.001388","0.001221","138.30B","3.22%"
"Mar 09, 2021","0.001339","0.001290","0.001374","0.001264","171.11B","3.79%"
"Mar 10, 2021","0.001426","0.001340","0.001554","0.001291","162.64B","6.49%"
"Mar 11, 2021","0.001389","0.001426","0.001434","0.001354","76.02B","-2.60%"
"Mar 12, 2021","0.001314","0.001389","0.001395","0.001282","147.96B","-5.39%"
"Mar 13, 2021","0.001692","0.001314","0.001992","0.001297","320.71B","28.82%"
"Mar 14, 2021","0.001683","0.001692","0.001890","0.001578","214.24B","-0.52%"
"Mar 15, 2021","0.001624","0.001683","0.001797","0.001549","158.43B","-3.54%"
"Mar 16, 2021","0.001619","0.001624","0.001641","0.001530","169.97B","-0.31%"
"Mar 17, 2021","0.001651","0.001619","0.001726","0.001541","152.22B","1.97%"
"Mar 18, 2021","0.001638","0.001651","0.001678","0.001590","138.09B","-0.74%"
"Mar 19, 2021","0.002349","0.001638","0.002517","0.001630","376.52B","43.38%"
"Mar 20, 2021","0.002857","0.002355","0.003926","0.002355","568.88B","21.64%"
"Mar 21, 2021","0.003616","0.002865","0.003875","0.002806","273.77B","26.56%"
"Mar 22, 2021","0.003260","0.003635","0.003686","0.003108","167.56B","-9.86%"
"Mar 23, 2021","0.003076","0.003258","0.003379","0.002928","137.62B","-5.63%"
"Mar 24, 2021","0.003171","0.003073","0.003707","0.002963","204.05B","3.07%"
"Mar 25, 2021","0.003148","0.003171","0.003306","0.002981","102.29B","-0.70%"
"Mar 26, 2021","0.003545","0.003148","0.003620","0.003143","154.46B","12.61%"
"Mar 27, 2021","0.003788","0.003552","0.004100","0.003377","262.44B","6.85%"
"Mar 28, 2021","0.003613","0.003788","0.003788","0.003521","108.80B","-4.64%"
"Mar 29, 2021","0.003758","0.003613","0.003940","0.003518","132.44B","4.02%"
"Mar 30, 2021","0.004601","0.003758","0.004719","0.003719","280.60B","22.44%"
"Mar 31, 2021","0.005074","0.004601","0.005436","0.004447","334.96B","10.29%"
"Apr 01, 2021","0.005280","0.005075","0.005720","0.004863","172.36B","4.05%"
"Apr 02, 2021","0.006913","0.005282","0.006997","0.005190","220.11B","30.92%"
"Apr 03, 2021","0.006942","0.006915","0.007637","0.006318","297.02B","0.42%"
"Apr 04, 2021","0.010237","0.006942","0.010507","0.006766","334.67B","47.47%"
"Apr 05, 2021","0.010180","0.010237","0.013394","0.009743","378.37B","-0.55%"
"Apr 06, 2021","0.009744","0.010172","0.011131","0.008267","300.16B","-4.29%"
"Apr 07, 2021","0.007907","0.009746","0.010227","0.007486","225.18B","-18.86%"
"Apr 08, 2021","0.009685","0.007914","0.009853","0.007847","179.17B","22.49%"
"Apr 09, 2021","0.009120","0.009685","0.009950","0.008788","97.69B","-5.83%"
"Apr 10, 2021","0.008577","0.009119","0.009120","0.008101","112.57B","-5.95%"
"Apr 11, 2021","0.008437","0.008574","0.008941","0.007864","126.37B","-1.63%"
"Apr 12, 2021","0.007974","0.008440","0.008580","0.007912","84.23B","-5.49%"
"Apr 13, 2021","0.008144","0.007978","0.008572","0.007564","124.35B","2.13%"
"Apr 14, 2021","0.007641","0.008140","0.008159","0.007039","131.85B","-6.18%"
