"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 22, 2017","27.2300","36.9700","37.3900","18.5300","4.82M","-26.35%"
"Dec 23, 2017","28.4400","27.2300","31.4100","27.0100","1.58M","4.44%"
"Dec 24, 2017","27.4700","28.4400","28.7700","23.6700","1.57M","-3.41%"
"Dec 25, 2017","28.5800","27.4700","29.4500","26.6900","839.11K","4.04%"
"Dec 26, 2017","29.9900","28.5800","30.4600","28.5300","798.83K","4.93%"
"Dec 27, 2017","28.7800","29.9900","30.7400","27.5900","832.03K","-4.03%"
"Dec 28, 2017","26.8900","28.7800","28.9500","25.1800","888.11K","-6.57%"
"Dec 29, 2017","27.3800","26.8900","28.6300","25.9600","949.57K","1.82%"
"Dec 30, 2017","23.8400","27.3500","27.3700","22.7700","1.38M","-12.93%"
"Dec 31, 2017","26.0500","23.8400","26.6100","23.6200","747.49K","9.27%"
"Jan 01, 2018","29.2300","26.0500","31.6900","25.2400","2.06M","12.21%"
"Jan 02, 2018","31.8700","29.2300","34.3800","29.2300","1.99M","9.03%"
"Jan 03, 2018","33.1100","31.8700","33.7700","30.1000","1.18M","3.89%"
"Jan 04, 2018","33.7700","33.1100","37.0800","30.7400","1.82M","1.99%"
"Jan 05, 2018","31.1600","33.7700","35.2500","30.5500","1.50M","-7.73%"
"Jan 06, 2018","34.0000","31.1600","34.6400","30.9300","971.70K","9.11%"
"Jan 07, 2018","35.4500","34.0000","36.0700","33.9500","1.17M","4.26%"
"Jan 08, 2018","33.8100","35.4600","38.5000","28.4000","2.28M","-4.63%"
"Jan 09, 2018","37.7706","33.2139","38.6134","30.3380","380.26K","11.71%"
"Jan 10, 2018","36.9539","37.7706","39.1264","34.2713","-","-2.16%"
"Jan 11, 2018","33.2559","36.9539","38.0214","31.4770","-","-10.01%"
"Jan 12, 2018","36.0118","33.2559","36.6654","32.2154","-","8.29%"
"Jan 13, 2018","42.3375","36.0109","42.6155","35.3663","-","17.57%"
"Jan 14, 2018","43.2277","42.3433","47.1444","40.2622","-","2.10%"
"Jan 15, 2018","40.7794","43.2352","44.4183","40.6805","-","-5.66%"
"Jan 16, 2018","28.9106","40.7804","40.8830","23.1639","-","-29.10%"
"Jan 17, 2018","29.7831","28.9091","31.2329","22.4708","-","3.02%"
"Jan 18, 2018","30.2559","29.7801","33.0625","28.0774","-","1.59%"
"Jan 19, 2018","32.2848","30.2559","34.6151","29.1748","-","6.71%"
"Jan 20, 2018","35.3869","32.2848","35.9085","32.2848","-","9.61%"
"Jan 21, 2018","30.8396","35.4004","36.5426","29.5924","-","-12.85%"
"Jan 22, 2018","29.6157","30.8503","33.2917","27.0125","1.40M","-3.97%"
"Jan 23, 2018","28.5579","29.6157","30.5415","26.7091","1.16M","-3.57%"
"Jan 24, 2018","29.9405","28.5579","30.4633","28.3940","688.57K","4.84%"
"Jan 25, 2018","29.3946","29.9405","30.4760","29.0546","1.08M","-1.82%"
"Jan 26, 2018","28.8727","29.3944","29.7921","26.8942","1.41M","-1.78%"
"Jan 27, 2018","29.6467","28.8687","30.1829","28.2619","843.75K","2.68%"
"Jan 28, 2018","32.4589","29.6413","34.1119","29.5369","1.78M","9.49%"
"Jan 29, 2018","31.1715","32.4557","33.1563","30.4341","1.09M","-3.97%"
"Jan 30, 2018","27.1947","31.1676","31.2935","26.8792","1.73M","-12.76%"
"Jan 31, 2018","28.7967","27.1950","28.8213","26.0846","1.29M","5.89%"
"Feb 01, 2018","25.0983","28.7972","28.9403","24.0212","1.65M","-12.84%"
"Feb 02, 2018","23.3093","25.0974","25.1781","18.8904","2.58M","-7.13%"
"Feb 03, 2018","24.3245","23.3093","24.8791","20.9335","1.16M","4.36%"
"Feb 04, 2018","20.8816","24.3245","24.7517","19.8239","1.20M","-14.15%"
"Feb 05, 2018","16.5391","20.9280","21.2748","15.8496","2.02M","-20.80%"
"Feb 06, 2018","19.1816","16.5591","19.3186","14.0990","2.87M","15.98%"
"Feb 07, 2018","18.1491","19.1496","20.4576","17.3430","1.57M","-5.38%"
"Feb 08, 2018","21.7247","18.1491","21.8617","18.1396","1.43M","19.70%"
"Feb 09, 2018","25.7209","21.7247","26.1031","20.8690","2.27M","18.39%"
"Feb 10, 2018","24.0958","25.7209","26.2196","22.5523","1.76M","-6.32%"
"Feb 11, 2018","23.7949","24.0958","25.7450","21.0709","2.28M","-1.25%"
"Feb 12, 2018","29.5230","23.7639","29.9501","23.7639","2.93M","24.07%"
"Feb 13, 2018","33.1874","29.5229","34.1005","27.8444","4.89M","12.41%"
"Feb 14, 2018","34.6871","33.1941","35.8495","32.6637","3.76M","4.52%"
"Feb 15, 2018","33.8172","34.6845","35.1833","31.9387","2.10M","-2.51%"
"Feb 16, 2018","34.6427","33.8157","34.9135","32.2271","1.28M","2.44%"
"Feb 17, 2018","34.6910","34.6400","34.9833","33.9048","976.98K","0.14%"
"Feb 18, 2018","34.3538","34.6719","34.7361","30.7452","1.68M","-0.97%"
"Feb 19, 2018","38.4183","34.3233","39.5991","33.3786","3.79M","11.83%"
"Feb 20, 2018","36.6131","38.4168","42.8347","36.0476","4.21M","-4.70%"
"Feb 21, 2018","34.5356","36.5954","38.4934","33.0945","4.00M","-5.67%"
"Feb 22, 2018","31.4290","34.5262","36.0199","30.2330","3.66M","-9.00%"
"Feb 23, 2018","36.1818","31.4410","36.6690","30.2989","3.70M","15.12%"
"Feb 24, 2018","36.7750","36.1713","38.9047","34.7123","4.00M","1.64%"
"Feb 25, 2018","35.1304","36.7841","36.9893","33.7713","2.00M","-4.47%"
"Feb 26, 2018","35.2831","35.1530","36.4346","33.5432","1.92M","0.43%"
"Feb 27, 2018","35.6429","35.2879","37.0801","34.7372","1.97M","1.02%"
"Feb 28, 2018","33.2884","35.6396","36.2516","32.9461","2.04M","-6.61%"
"Mar 01, 2018","33.5198","33.3199","34.7377","31.6800","2.15M","0.70%"
"Mar 02, 2018","30.5295","33.5085","33.8980","30.1349","2.86M","-8.92%"
"Mar 03, 2018","28.9019","30.5295","31.8513","28.3962","3.76M","-5.33%"
"Mar 04, 2018","29.5828","28.8960","31.0389","28.4582","3.05M","2.36%"
"Mar 05, 2018","26.5928","29.5828","30.1981","26.3300","4.01M","-10.11%"
"Mar 06, 2018","24.8836","26.5844","27.2295","24.7229","2.82M","-6.43%"
"Mar 07, 2018","21.8384","24.8850","25.2447","20.5229","4.25M","-12.24%"
"Mar 08, 2018","22.2188","21.8382","24.8633","20.9509","5.45M","1.74%"
"Mar 09, 2018","22.0595","22.2184","22.8584","20.0899","5.09M","-0.72%"
"Mar 10, 2018","20.7717","22.0593","22.6497","20.5774","2.43M","-5.84%"
"Mar 11, 2018","21.3767","20.7757","21.6882","19.8120","2.79M","2.91%"
"Mar 12, 2018","20.3783","21.3771","21.6927","19.9117","1.57M","-4.67%"
"Mar 13, 2018","19.8744","20.3800","20.7942","19.6613","1.51M","-2.47%"
"Mar 14, 2018","17.0516","19.8822","20.1958","16.0360","2.87M","-14.20%"
"Mar 15, 2018","18.2794","17.0652","19.5015","15.7802","4.76M","7.20%"
"Mar 16, 2018","17.6670","18.2862","18.4951","17.2013","2.55M","-3.35%"
"Mar 17, 2018","16.2090","17.6688","17.9538","16.0775","1.91M","-8.25%"
"Mar 18, 2018","16.7193","16.2050","17.0026","14.3577","3.91M","3.15%"
"Mar 19, 2018","19.4994","16.7193","19.5379","16.2573","3.75M","16.63%"
"Mar 20, 2018","20.0942","19.4995","20.8942","17.8459","5.19M","3.05%"
"Mar 21, 2018","19.6169","20.0860","21.3308","19.0988","3.44M","-2.38%"
"Mar 22, 2018","19.5587","19.5771","20.5884","18.3957","2.87M","-0.30%"
"Mar 23, 2018","19.1237","19.5642","19.5952","17.9642","2.30M","-2.22%"
"Mar 24, 2018","18.3230","19.1242","19.3205","18.2921","1.80M","-4.19%"
"Mar 25, 2018","18.0401","18.3481","18.5124","17.8620","1.33M","-1.54%"
"Mar 26, 2018","16.3239","18.0406","18.0992","15.4143","3.32M","-9.51%"
"Mar 27, 2018","15.8486","16.3266","16.7445","15.2602","2.69M","-2.91%"
"Mar 28, 2018","16.0800","15.8384","16.7821","15.7088","1.92M","1.46%"
"Mar 29, 2018","14.7203","16.0800","16.1648","14.5431","2.74M","-8.46%"
"Mar 30, 2018","14.3676","14.7418","15.1781","13.8408","2.90M","-2.40%"
"Mar 31, 2018","14.3498","14.3696","14.9241","14.2417","1.50M","-0.12%"
"Apr 01, 2018","13.5694","14.3498","14.5059","12.9299","1.77M","-5.44%"
"Apr 02, 2018","14.0707","13.5637","14.2737","13.4708","1.43M","3.69%"
"Apr 03, 2018","15.0560","14.0707","15.1998","13.9268","1.92M","7.00%"
"Apr 04, 2018","13.5956","15.0619","15.0705","13.3929","1.79M","-9.70%"
"Apr 05, 2018","13.6573","13.6044","13.8079","13.1694","1.43M","0.45%"
"Apr 06, 2018","13.1229","13.6603","13.8421","13.0093","1.02M","-3.91%"
"Apr 07, 2018","13.4479","13.1229","13.8009","13.1148","727.60K","2.48%"
"Apr 08, 2018","14.1201","13.4479","14.4931","13.4213","910.96K","5.00%"
"Apr 09, 2018","13.6203","14.1201","14.5269","13.2785","1.45M","-3.54%"
"Apr 10, 2018","13.6811","13.6202","13.8164","13.2638","867.23K","0.45%"
"Apr 11, 2018","14.6040","13.6801","14.6625","13.5993","1.29M","6.75%"
"Apr 12, 2018","16.1984","14.5978","16.3887","13.7367","3.70M","10.92%"
"Apr 13, 2018","15.5922","16.2015","16.7667","15.5041","3.12M","-3.74%"
"Apr 14, 2018","16.0814","15.5881","16.3857","15.4875","1.75M","3.14%"
"Apr 15, 2018","16.8411","16.0851","16.9042","16.0665","1.41M","4.72%"
"Apr 16, 2018","16.1686","16.8411","16.8994","15.6074","1.64M","-3.99%"
"Apr 17, 2018","16.0678","16.1686","16.8239","16.0506","1.64M","-0.62%"
"Apr 18, 2018","17.6395","16.0705","17.8208","16.0331","2.40M","9.78%"
"Apr 19, 2018","18.3542","17.6350","18.3749","17.4622","1.84M","4.05%"
"Apr 20, 2018","19.6043","18.3525","19.7220","17.8845","3.22M","6.81%"
"Apr 21, 2018","18.6264","19.6008","19.9212","17.5380","2.86M","-4.99%"
"Apr 22, 2018","18.6673","18.6298","19.3583","18.2286","1.65M","0.22%"
"Apr 23, 2018","20.4111","18.6673","20.7574","18.6177","3.17M","9.34%"
"Apr 24, 2018","22.0285","20.4120","22.8333","20.3806","3.27M","7.92%"
"Apr 25, 2018","18.6156","22.0315","22.0827","18.1242","5.47M","-15.49%"
"Apr 26, 2018","21.0058","18.6156","21.5358","18.1320","3.50M","12.84%"
"Apr 27, 2018","20.5928","20.9965","21.9334","20.1057","3.64M","-1.97%"
"Apr 28, 2018","21.7278","20.6063","22.3689","20.4334","2.69M","5.51%"
"Apr 29, 2018","21.7654","21.7257","22.3635","20.3928","2.47M","0.17%"
"Apr 30, 2018","21.6805","21.7661","22.9339","21.1998","3.05M","-0.39%"
"May 01, 2018","21.4983","21.7037","21.7545","20.4736","1.89M","-0.84%"
"May 02, 2018","21.6546","21.5287","21.7847","21.0125","1.22M","0.73%"
"May 03, 2018","22.7351","21.6583","23.4960","21.4208","3.59M","4.99%"
"May 04, 2018","22.3665","22.7340","22.7340","21.7098","2.51M","-1.62%"
"May 05, 2018","22.7909","22.3665","23.2493","22.2950","1.97M","1.90%"
"May 06, 2018","25.2577","22.7768","25.6990","22.7519","5.03M","10.82%"
"May 07, 2018","23.6333","25.2918","25.3938","22.4457","3.47M","-6.43%"
"May 08, 2018","22.3073","23.3361","23.4709","21.9670","1.94M","-5.61%"
"May 09, 2018","21.4158","22.3005","22.3364","20.2691","2.91M","-4.00%"
"May 10, 2018","19.6955","21.4241","21.7272","19.6392","2.33M","-8.03%"
"May 11, 2018","17.6439","19.6948","19.8330","17.0115","4.93M","-10.42%"
"May 12, 2018","18.0880","17.7469","18.5418","16.3060","2.80M","2.52%"
"May 13, 2018","18.6713","18.0979","19.0439","17.6632","1.88M","3.22%"
"May 14, 2018","18.6602","18.6713","19.1246","17.3835","2.35M","-0.06%"
"May 15, 2018","18.1072","18.6596","19.8195","18.0768","2.49M","-2.96%"
"May 16, 2018","17.6410","18.1050","18.2594","16.9011","2.22M","-2.57%"
"May 17, 2018","16.9345","17.6410","18.3268","16.6685","1.79M","-4.00%"
"May 18, 2018","17.9763","16.9391","18.1456","16.6580","1.95M","6.15%"
"May 19, 2018","17.6793","17.9633","18.1005","17.4831","1.30M","-1.65%"
"May 20, 2018","18.1801","17.6803","18.3354","17.5183","1.06M","2.83%"
"May 21, 2018","17.5781","18.1801","18.2339","17.5273","753.91K","-3.31%"
"May 22, 2018","16.4389","17.5775","17.6450","16.3599","1.06M","-6.48%"
"May 23, 2018","14.7967","16.4415","16.6215","14.4832","2.12M","-9.99%"
"May 24, 2018","15.7524","14.7980","15.7565","14.3199","1.66M","6.46%"
"May 25, 2018","15.1312","15.7525","15.9073","14.7463","1.01M","-3.94%"
"May 26, 2018","15.2709","15.1312","15.7520","14.9941","861.49K","0.92%"
"May 27, 2018","15.1864","15.2718","15.3621","14.9950","881.12K","-0.55%"
"May 28, 2018","14.3129","15.1878","15.5156","14.1958","1.39M","-5.75%"
"May 29, 2018","15.1570","14.3146","15.4524","14.0961","1.35M","5.90%"
"May 30, 2018","15.1795","15.1613","15.4749","14.7233","1.08M","0.15%"
"May 31, 2018","15.2982","15.1797","15.5175","15.0121","1.01M","0.78%"
"Jun 01, 2018","15.4676","15.2988","15.5061","15.1139","1.03M","1.11%"
"Jun 02, 2018","15.7903","15.4694","16.0717","15.3026","1.37M","2.09%"
"Jun 03, 2018","16.2004","15.7851","16.4016","15.7648","1.31M","2.60%"
"Jun 04, 2018","15.2390","16.2010","16.3556","15.1126","1.43M","-5.93%"
"Jun 05, 2018","15.4858","15.2390","15.5521","14.8153","989.39K","1.62%"
"Jun 06, 2018","15.1712","15.4869","15.7612","14.9250","906.22K","-2.03%"
"Jun 07, 2018","15.2222","15.1720","15.4482","15.0907","799.60K","0.34%"
"Jun 08, 2018","15.3694","15.2225","15.5809","15.0675","1.07M","0.97%"
"Jun 09, 2018","15.0398","15.3675","15.4969","14.9776","734.42K","-2.14%"
"Jun 10, 2018","12.5935","15.0265","15.0350","12.0890","3.19M","-16.27%"
"Jun 11, 2018","12.9081","12.5935","13.0110","12.2239","1.93M","2.50%"
"Jun 12, 2018","14.7611","12.9085","16.2506","12.7743","10.65M","14.36%"
"Jun 13, 2018","13.8268","14.7641","14.8687","12.9284","5.17M","-6.33%"
"Jun 14, 2018","14.0390","13.8220","14.3215","13.1993","3.72M","1.53%"
"Jun 15, 2018","13.8397","14.0390","14.0835","13.6049","1.98M","-1.42%"
"Jun 16, 2018","14.4390","13.8398","14.7951","13.7887","2.65M","4.33%"
"Jun 17, 2018","14.2286","14.4364","14.6081","14.1608","1.19M","-1.46%"
"Jun 18, 2018","15.1052","14.2272","15.4703","14.0233","2.68M","6.16%"
"Jun 19, 2018","15.5890","15.1052","15.8923","15.0270","3.11M","3.20%"
"Jun 20, 2018","17.2977","15.5900","17.3786","14.8507","3.91M","10.96%"
"Jun 21, 2018","17.5812","17.2977","17.8280","16.5940","4.67M","1.64%"
"Jun 22, 2018","14.4877","17.5802","17.6120","14.1598","7.73M","-17.60%"
"Jun 23, 2018","14.7971","14.4926","15.1045","14.1770","2.68M","2.14%"
"Jun 24, 2018","14.8178","14.7972","15.2478","13.1950","4.94M","0.14%"
"Jun 25, 2018","15.8271","14.8178","16.0130","14.6280","3.75M","6.81%"
"Jun 26, 2018","14.8789","15.8267","15.9079","14.8148","2.85M","-5.99%"
"Jun 27, 2018","15.4794","14.8789","15.6157","14.2085","3.29M","4.04%"
"Jun 28, 2018","14.5852","15.4805","15.6795","14.4301","2.32M","-5.78%"
"Jun 29, 2018","15.2818","14.5745","15.5360","14.2734","2.71M","4.78%"
"Jun 30, 2018","16.1832","15.2815","16.7987","15.2815","3.29M","5.90%"
"Jul 01, 2018","16.0422","16.1834","16.4221","15.5962","1.89M","-0.87%"
"Jul 02, 2018","16.6790","16.0434","16.9844","15.6744","2.37M","3.97%"
"Jul 03, 2018","16.1678","16.6798","17.1262","16.0875","2.01M","-3.06%"
"Jul 04, 2018","16.8454","16.1678","17.4835","15.7659","2.35M","4.19%"
"Jul 05, 2018","17.3052","16.8425","17.4379","16.7218","2.23M","2.73%"
"Jul 06, 2018","18.3375","17.3052","18.4584","16.9028","4.39M","5.97%"
"Jul 07, 2018","18.6888","18.3390","18.7951","17.4697","2.63M","1.92%"
"Jul 08, 2018","18.3007","18.7052","18.9364","18.2307","1.59M","-2.08%"
"Jul 09, 2018","18.1863","18.3004","18.7332","18.1414","1.88M","-0.63%"
"Jul 10, 2018","16.0783","18.2011","18.2307","15.9886","4.12M","-11.59%"
"Jul 11, 2018","16.4638","16.0733","16.7140","15.6889","2.68M","2.40%"
"Jul 12, 2018","16.3403","16.4638","16.4915","15.7520","2.03M","-0.75%"
"Jul 13, 2018","16.2582","16.3458","16.8141","16.0937","2.45M","-0.50%"
"Jul 14, 2018","16.3933","16.2592","16.7137","16.1496","1.09M","0.83%"
"Jul 15, 2018","16.6436","16.3933","16.9089","16.3874","1.09M","1.53%"
"Jul 16, 2018","17.3619","16.6434","17.5271","16.6428","1.95M","4.32%"
"Jul 17, 2018","17.9367","17.3569","18.2368","16.9153","2.83M","3.31%"
"Jul 18, 2018","17.3357","17.9305","18.3851","17.1257","2.54M","-3.35%"
"Jul 19, 2018","17.4087","17.3351","17.8355","17.0866","1.87M","0.42%"
"Jul 20, 2018","16.1163","17.4087","17.5952","15.7718","2.53M","-7.42%"
"Jul 21, 2018","16.3209","16.1195","16.5532","15.8285","930.88K","1.27%"
"Jul 22, 2018","16.1401","16.3209","16.5915","16.0666","785.10K","-1.11%"
"Jul 23, 2018","16.0605","16.1449","16.8694","15.9170","1.22M","-0.49%"
"Jul 24, 2018","16.6364","16.0634","16.8324","15.7556","2.23M","3.59%"
"Jul 25, 2018","16.5107","16.6193","16.8565","16.1323","1.41M","-0.76%"
"Jul 26, 2018","16.6962","16.5082","17.2994","16.3190","1.76M","1.12%"
"Jul 27, 2018","17.0322","16.6892","17.1930","16.3470","1.25M","2.01%"
"Jul 28, 2018","16.9966","17.0322","17.1636","16.6211","852.28K","-0.21%"
"Jul 29, 2018","16.8959","16.9966","17.1673","16.6895","1.04M","-0.59%"
"Jul 30, 2018","17.1385","16.8959","17.3788","16.6082","1.95M","1.44%"
"Jul 31, 2018","16.1599","17.1385","17.1457","15.8227","1.80M","-5.71%"
"Aug 01, 2018","15.4618","16.1666","16.2793","14.9695","1.86M","-4.32%"
"Aug 02, 2018","14.9273","15.4588","15.5727","14.5479","1.63M","-3.46%"
"Aug 03, 2018","16.5237","14.9245","16.9534","14.1390","3.42M","10.69%"
"Aug 04, 2018","16.4358","16.5299","16.8988","15.8655","2.58M","-0.53%"
"Aug 05, 2018","17.6898","16.4394","17.7967","16.2984","2.06M","7.63%"
"Aug 06, 2018","18.7144","17.6898","18.7806","17.1824","4.08M","5.79%"
"Aug 07, 2018","17.2740","18.7144","20.8260","16.8257","8.83M","-7.70%"
"Aug 08, 2018","15.1064","17.2724","17.2755","14.5676","5.90M","-12.55%"
"Aug 09, 2018","15.0107","15.1212","15.4146","14.3420","2.99M","-0.63%"
"Aug 10, 2018","14.2177","15.0131","15.3269","14.0927","2.96M","-5.28%"
"Aug 11, 2018","13.1740","14.2177","14.2981","12.3921","3.64M","-7.34%"
"Aug 12, 2018","13.1727","13.1740","13.7147","12.9339","2.25M","-0.01%"
"Aug 13, 2018","11.9126","13.1727","13.4262","11.8682","2.70M","-9.57%"
"Aug 14, 2018","11.7598","11.9126","11.9516","10.1156","6.01M","-1.28%"
"Aug 15, 2018","13.1257","11.7583","13.2372","11.6342","6.07M","11.61%"
"Aug 16, 2018","13.8871","13.1242","14.9089","12.8739","9.57M","5.80%"
"Aug 17, 2018","14.4612","13.8878","14.5618","13.1907","6.61M","4.13%"
"Aug 18, 2018","13.1710","14.4625","14.4899","12.6525","4.83M","-8.92%"
"Aug 19, 2018","13.2798","13.1710","13.7474","12.9569","3.53M","0.83%"
"Aug 20, 2018","12.4084","13.2800","13.6148","12.2104","3.40M","-6.56%"
"Aug 21, 2018","12.7433","12.4022","12.8079","12.3154","2.40M","2.70%"
"Aug 22, 2018","12.2149","12.7436","13.4417","11.9396","4.71M","-4.15%"
"Aug 23, 2018","12.4907","12.2149","12.6000","12.0912","2.81M","2.26%"
"Aug 24, 2018","12.5424","12.4907","12.5775","12.2524","3.03M","0.41%"
"Aug 25, 2018","12.5201","12.5536","12.8822","12.4410","2.64M","-0.18%"
"Aug 26, 2018","12.4507","12.5201","12.6369","12.0263","3.57M","-0.55%"
"Aug 27, 2018","12.7002","12.4507","12.7002","12.2907","3.98M","2.00%"
"Aug 28, 2018","13.1938","12.7107","13.3464","12.6344","3.82M","3.89%"
"Aug 29, 2018","13.0397","13.1876","13.2718","12.8360","3.55M","-1.17%"
"Aug 30, 2018","12.8250","13.0397","13.0628","12.4542","3.25M","-1.65%"
"Aug 31, 2018","12.7370","12.8251","12.9646","12.0711","2.35M","-0.69%"
"Sep 01, 2018","13.1813","12.7370","13.3779","12.7322","2.12M","3.49%"
"Sep 02, 2018","13.3801","13.1804","13.5798","13.0701","1.72M","1.51%"
"Sep 03, 2018","14.0691","13.3807","14.5344","13.3803","4.57M","5.15%"
"Sep 04, 2018","13.9795","14.0691","14.2486","13.8607","2.20M","-0.64%"
"Sep 05, 2018","11.7749","13.9799","14.2113","11.7467","4.85M","-15.77%"
"Sep 06, 2018","11.9796","11.7739","12.0364","11.1354","4.13M","1.74%"
"Sep 07, 2018","11.5904","11.9796","12.2271","11.4331","2.52M","-3.25%"
"Sep 08, 2018","10.9670","11.5904","12.0234","10.6997","2.79M","-5.38%"
"Sep 09, 2018","11.1960","10.9673","11.7216","10.9621","2.50M","2.09%"
"Sep 10, 2018","11.3126","11.1964","11.6553","10.9495","2.09M","1.04%"
"Sep 11, 2018","11.2641","11.3090","11.7232","10.8818","2.41M","-0.43%"
"Sep 12, 2018","10.6860","11.2653","11.5129","10.2444","3.65M","-5.13%"
"Sep 13, 2018","11.1046","10.6889","11.3259","10.6889","3.14M","3.92%"
"Sep 14, 2018","10.9617","11.0988","11.5355","10.9263","2.31M","-1.29%"
"Sep 15, 2018","11.3087","10.9609","11.5733","10.9383","2.02M","3.17%"
"Sep 16, 2018","11.2031","11.2985","11.3022","10.8929","1.49M","-0.93%"
"Sep 17, 2018","10.2910","11.2031","11.3142","10.0369","2.41M","-8.14%"
"Sep 18, 2018","10.5793","10.2889","10.8105","10.2138","2.09M","2.80%"
"Sep 19, 2018","10.7740","10.5766","11.1723","10.2921","2.45M","1.84%"
"Sep 20, 2018","11.1460","10.7741","11.2309","10.6379","2.02M","3.45%"
"Sep 21, 2018","11.7011","11.1460","11.7978","11.1450","3.46M","4.98%"
"Sep 22, 2018","11.4313","11.7011","11.8742","11.2414","2.19M","-2.31%"
"Sep 23, 2018","11.6123","11.4313","12.0310","11.4306","1.84M","1.58%"
"Sep 24, 2018","11.0495","11.6129","11.8753","11.0014","1.90M","-4.85%"
"Sep 25, 2018","11.0865","11.0494","11.3490","10.4223","2.95M","0.33%"
"Sep 26, 2018","10.9752","11.0859","11.3092","10.8638","2.17M","-1.00%"
"Sep 27, 2018","11.4389","10.9783","11.5340","10.8591","2.63M","4.22%"
"Sep 28, 2018","11.2487","11.4384","11.7549","11.1047","2.37M","-1.66%"
"Sep 29, 2018","11.3968","11.2431","11.6763","11.2289","1.95M","1.32%"
"Sep 30, 2018","11.3253","11.3957","11.6604","11.1522","1.70M","-0.63%"
"Oct 01, 2018","11.2226","11.3253","11.6641","11.0948","1.59M","-0.91%"
"Oct 02, 2018","11.1026","11.2308","11.6952","11.0566","6.56M","-1.07%"
"Oct 03, 2018","11.1309","11.1056","11.1918","10.9188","6.75M","0.25%"
"Oct 04, 2018","11.2468","11.1402","11.6158","10.8432","5.14M","1.04%"
"Oct 05, 2018","11.1337","11.2468","11.2703","11.1157","1.94M","-1.01%"
"Oct 06, 2018","11.0129","11.1357","11.1463","10.7824","6.73M","-1.08%"
"Oct 07, 2018","10.8495","11.0129","11.0493","10.7182","6.03M","-1.48%"
"Oct 08, 2018","11.0249","10.8413","11.1245","10.7741","6.13M","1.62%"
"Oct 09, 2018","11.0536","11.0253","11.1276","10.7672","4.69M","0.26%"
"Oct 10, 2018","10.8580","11.0703","11.1324","10.7721","6.06M","-1.77%"
"Oct 11, 2018","7.7998","10.8500","10.9018","4.6750","9.05M","-28.17%"
"Oct 12, 2018","9.2816","7.7272","9.7411","6.4841","6.94M","19.00%"
"Oct 13, 2018","9.5467","9.2826","9.9554","9.0152","6.19M","2.86%"
"Oct 14, 2018","9.5301","9.5807","9.7807","9.2332","5.97M","-0.17%"
"Oct 15, 2018","9.8739","9.5303","10.2238","9.2470","9.29M","3.61%"
"Oct 16, 2018","9.7663","9.8732","10.2704","9.4822","5.99M","-1.09%"
"Oct 17, 2018","10.0234","9.7847","10.0623","9.4394","6.40M","2.63%"
"Oct 18, 2018","9.9499","10.0178","10.2323","9.2230","6.25M","-0.73%"
"Oct 19, 2018","9.8425","9.9497","10.0727","9.2252","5.81M","-1.08%"
"Oct 20, 2018","9.3729","9.8780","10.0915","9.1685","5.76M","-4.77%"
"Oct 21, 2018","9.4484","9.4167","10.0553","9.1667","5.79M","0.81%"
"Oct 22, 2018","10.0777","9.4481","10.3071","9.4441","2.46M","6.66%"
"Oct 23, 2018","9.9378","10.0796","10.2447","9.2801","6.48M","-1.39%"
"Oct 24, 2018","9.7775","9.9378","10.1233","9.2902","6.15M","-1.61%"
"Oct 25, 2018","10.0302","9.7775","10.6755","9.1991","5.86M","2.59%"
"Oct 26, 2018","9.7049","10.0302","10.2173","9.1710","6.03M","-3.24%"
"Oct 27, 2018","10.1449","9.6960","10.2342","9.3942","5.69M","4.53%"
"Oct 28, 2018","9.6041","10.1448","10.2229","9.1489","4.45M","-5.33%"
"Oct 29, 2018","8.9570","9.6041","10.0263","8.7452","6.99M","-6.74%"
"Oct 30, 2018","8.9949","8.9862","9.3075","8.6850","6.03M","0.42%"
"Oct 31, 2018","9.0447","9.0117","9.1801","8.7405","6.23M","0.55%"
"Nov 01, 2018","9.0725","9.0447","9.1089","8.5644","5.77M","0.31%"
"Nov 02, 2018","9.1898","9.0725","9.2216","8.5985","5.98M","1.29%"
"Nov 03, 2018","9.1152","9.1809","9.1901","8.5923","5.97M","-0.81%"
"Nov 04, 2018","9.5229","9.1155","10.2377","8.5980","6.43M","4.47%"
"Nov 05, 2018","9.1731","9.5233","9.8410","9.1539","6.21M","-3.67%"
"Nov 06, 2018","10.0163","9.1718","10.4548","9.1643","6.88M","9.19%"
"Nov 07, 2018","9.7109","10.0163","10.4114","9.2536","6.62M","-3.05%"
"Nov 08, 2018","9.4752","9.7114","9.7708","9.1828","6.20M","-2.43%"
"Nov 09, 2018","9.8871","9.4752","10.4447","9.1623","6.03M","4.35%"
"Nov 10, 2018","9.4919","9.7434","10.4323","9.1521","5.67M","-4.00%"
"Nov 11, 2018","8.6405","9.4829","9.5283","8.5755","6.13M","-8.97%"
"Nov 12, 2018","8.6304","8.6398","9.7191","8.6089","5.98M","-0.12%"
"Nov 13, 2018","9.1943","8.6546","9.4795","8.5930","6.00M","6.53%"
"Nov 14, 2018","8.1422","9.1783","9.6391","2.5894","12.79M","-11.44%"
"Nov 15, 2018","7.8577","8.1502","8.1602","4.5578","10.45M","-3.50%"
"Nov 16, 2018","7.5276","7.8586","7.9427","2.7055","6.81M","-4.20%"
"Nov 17, 2018","7.4454","7.5281","7.6777","2.7477","6.49M","-1.09%"
