"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 27, 2018","0.004470","0.004429","0.004599","0.004192","581.70M","0.91%"
"Nov 28, 2018","0.005270","0.004470","0.005499","0.004470","1.30B","17.89%"
"Nov 29, 2018","0.005345","0.005270","0.005729","0.004953","861.93M","1.42%"
"Nov 30, 2018","0.004809","0.005339","0.005378","0.004562","918.98M","-10.03%"
"Dec 01, 2018","0.005070","0.004809","0.005224","0.004662","625.07M","5.44%"
"Dec 02, 2018","0.004944","0.005070","0.005181","0.004813","617.81M","-2.48%"
"Dec 03, 2018","0.004531","0.004945","0.004980","0.004432","755.43M","-8.35%"
"Dec 04, 2018","0.004612","0.004531","0.004915","0.004387","638.91M","1.78%"
"Dec 05, 2018","0.004455","0.004612","0.004671","0.004386","653.13M","-3.40%"
"Dec 06, 2018","0.004110","0.004455","0.004868","0.004110","1.04B","-7.75%"
"Dec 07, 2018","0.003910","0.004110","0.004158","0.003636","1.47B","-4.87%"
"Dec 08, 2018","0.003831","0.003910","0.004080","0.003666","772.96M","-2.03%"
"Dec 09, 2018","0.004002","0.003831","0.004166","0.003780","712.59M","4.46%"
"Dec 10, 2018","0.003770","0.004001","0.004069","0.003681","673.44M","-5.79%"
"Dec 11, 2018","0.003690","0.003770","0.003809","0.003607","467.73M","-2.13%"
"Dec 12, 2018","0.003692","0.003672","0.003779","0.003581","745.49M","0.05%"
"Dec 13, 2018","0.003510","0.003687","0.003715","0.003451","608.17M","-4.91%"
"Dec 14, 2018","0.003369","0.003510","0.003549","0.003291","581.99M","-4.02%"
"Dec 15, 2018","0.003340","0.003369","0.003410","0.003250","447.27M","-0.86%"
"Dec 16, 2018","0.003391","0.003340","0.003491","0.003332","546.76M","1.51%"
"Dec 17, 2018","0.004001","0.003391","0.004059","0.003391","1.18B","18.00%"
"Dec 18, 2018","0.004090","0.004000","0.004120","0.003722","824.54M","2.24%"
"Dec 19, 2018","0.004110","0.004090","0.004491","0.004048","1.22B","0.49%"
"Dec 20, 2018","0.004480","0.004110","0.004518","0.004043","1.14B","9.00%"
"Dec 21, 2018","0.004394","0.004480","0.004876","0.004223","1.28B","-1.92%"
"Dec 22, 2018","0.004570","0.004394","0.004645","0.004263","725.32M","3.99%"
"Dec 23, 2018","0.004642","0.004570","0.004815","0.004546","673.58M","1.59%"
"Dec 24, 2018","0.004717","0.004642","0.005247","0.004628","1.18B","1.62%"
"Dec 25, 2018","0.004310","0.004714","0.004746","0.004106","856.96M","-8.64%"
"Dec 26, 2018","0.004319","0.004311","0.004502","0.004160","546.09M","0.21%"
"Dec 27, 2018","0.003840","0.004319","0.004361","0.003809","672.02M","-11.09%"
"Dec 28, 2018","0.004299","0.003840","0.004396","0.003766","753.08M","11.96%"
"Dec 29, 2018","0.004020","0.004299","0.004345","0.003994","679.29M","-6.48%"
"Dec 30, 2018","0.004148","0.004020","0.004189","0.003975","573.27M","3.18%"
"Dec 31, 2018","0.003929","0.004152","0.004164","0.003858","583.67M","-5.28%"
"Jan 01, 2019","0.004083","0.003929","0.004096","0.003845","488.85M","3.91%"
"Jan 02, 2019","0.004135","0.004083","0.004170","0.003970","551.27M","1.28%"
"Jan 03, 2019","0.003971","0.004135","0.004163","0.003910","435.60M","-3.95%"
"Jan 04, 2019","0.004027","0.003972","0.004057","0.003916","436.32M","1.39%"
"Jan 05, 2019","0.004000","0.004024","0.004129","0.003983","454.72M","-0.66%"
"Jan 06, 2019","0.004247","0.004000","0.004340","0.003970","617.45M","6.18%"
"Jan 07, 2019","0.004125","0.004247","0.004284","0.004089","545.68M","-2.88%"
"Jan 08, 2019","0.004297","0.004124","0.004449","0.003984","747.80M","4.17%"
"Jan 09, 2019","0.004699","0.004297","0.004734","0.004295","1.07B","9.37%"
"Jan 10, 2019","0.003967","0.004699","0.004834","0.003774","1.35B","-15.59%"
"Jan 11, 2019","0.003912","0.003967","0.004039","0.003804","722.28M","-1.37%"
"Jan 12, 2019","0.003939","0.003913","0.003994","0.003890","409.18M","0.69%"
"Jan 13, 2019","0.003707","0.003939","0.003968","0.003624","668.17M","-5.90%"
"Jan 14, 2019","0.003970","0.003707","0.004007","0.003704","587.31M","7.10%"
"Jan 15, 2019","0.003856","0.003970","0.003986","0.003798","365.98M","-2.88%"
"Jan 16, 2019","0.003935","0.003856","0.003952","0.003801","524.63M","2.06%"
"Jan 17, 2019","0.004188","0.003935","0.004301","0.003880","985.83M","6.42%"
"Jan 18, 2019","0.004015","0.004188","0.004204","0.003940","749.48M","-4.12%"
"Jan 19, 2019","0.004080","0.004015","0.004203","0.004009","587.10M","1.61%"
"Jan 20, 2019","0.003951","0.004079","0.004182","0.003822","711.53M","-3.18%"
"Jan 21, 2019","0.004056","0.003951","0.004183","0.003948","743.86M","2.66%"
"Jan 22, 2019","0.004549","0.004056","0.004559","0.004055","1.51B","12.16%"
"Jan 23, 2019","0.004349","0.004550","0.004584","0.004265","1.03B","-4.39%"
"Jan 24, 2019","0.004379","0.004352","0.004407","0.004222","652.11M","0.69%"
"Jan 25, 2019","0.004299","0.004379","0.004398","0.004217","501.34M","-1.83%"
"Jan 26, 2019","0.004333","0.004299","0.004430","0.004277","467.32M","0.78%"
"Jan 27, 2019","0.004135","0.004333","0.004333","0.004014","685.57M","-4.57%"
"Jan 28, 2019","0.003903","0.004135","0.004152","0.003739","905.44M","-5.61%"
"Jan 29, 2019","0.003875","0.003903","0.003980","0.003729","674.42M","-0.70%"
"Jan 30, 2019","0.004007","0.003875","0.004091","0.003828","593.58M","3.40%"
"Jan 31, 2019","0.003887","0.004007","0.004046","0.003795","692.27M","-3.00%"
"Feb 01, 2019","0.003902","0.003886","0.003940","0.003789","473.31M","0.40%"
"Feb 02, 2019","0.003932","0.003901","0.003950","0.003845","353.39M","0.75%"
"Feb 03, 2019","0.003861","0.003932","0.003948","0.003823","343.81M","-1.80%"
"Feb 04, 2019","0.003818","0.003861","0.003873","0.003781","391.83M","-1.10%"
"Feb 05, 2019","0.003784","0.003818","0.003845","0.003760","441.26M","-0.89%"
"Feb 06, 2019","0.003633","0.003784","0.003793","0.003615","512.72M","-3.99%"
"Feb 07, 2019","0.003689","0.003633","0.003768","0.003623","422.17M","1.54%"
"Feb 08, 2019","0.003952","0.003689","0.004100","0.003660","615.52M","7.14%"
"Feb 09, 2019","0.004015","0.003954","0.004020","0.003880","474.05M","1.58%"
"Feb 10, 2019","0.004022","0.004015","0.004118","0.003905","532.45M","0.19%"
"Feb 11, 2019","0.003906","0.004022","0.004025","0.003881","365.98M","-2.88%"
"Feb 12, 2019","0.003922","0.003906","0.003957","0.003835","392.90M","0.41%"
"Feb 13, 2019","0.003854","0.003922","0.003975","0.003825","353.44M","-1.74%"
"Feb 14, 2019","0.003864","0.003854","0.003920","0.003806","282.43M","0.27%"
"Feb 15, 2019","0.003928","0.003864","0.003966","0.003832","503.02M","1.66%"
"Feb 16, 2019","0.004090","0.003928","0.004184","0.003896","836.26M","4.12%"
"Feb 17, 2019","0.004116","0.004090","0.004195","0.003982","687.87M","0.62%"
"Feb 18, 2019","0.004345","0.004116","0.004397","0.004103","859.96M","5.56%"
"Feb 19, 2019","0.004274","0.004345","0.004463","0.004256","893.14M","-1.62%"
"Feb 20, 2019","0.004344","0.004274","0.004356","0.004160","665.37M","1.63%"
"Feb 21, 2019","0.004466","0.004344","0.004674","0.004276","1.15B","2.80%"
"Feb 22, 2019","0.004765","0.004466","0.004952","0.004457","1.46B","6.69%"
"Feb 23, 2019","0.004883","0.004765","0.004949","0.004638","1.18B","2.50%"
"Feb 24, 2019","0.004338","0.004883","0.004998","0.004152","1.64B","-11.18%"
"Feb 25, 2019","0.004545","0.004338","0.004595","0.004313","1.08B","4.78%"
"Feb 26, 2019","0.004561","0.004545","0.004739","0.004470","919.50M","0.36%"
"Feb 27, 2019","0.004535","0.004561","0.004699","0.004403","762.62M","-0.58%"
"Feb 28, 2019","0.004555","0.004535","0.004586","0.004433","584.51M","0.44%"
"Mar 01, 2019","0.004557","0.004555","0.004596","0.004483","471.70M","0.05%"
"Mar 02, 2019","0.004470","0.004519","0.004563","0.004426","287.65M","-1.91%"
"Mar 03, 2019","0.004408","0.004470","0.004505","0.004375","264.40M","-1.39%"
"Mar 04, 2019","0.004207","0.004408","0.004440","0.004027","533.22M","-4.57%"
"Mar 05, 2019","0.004332","0.004207","0.004396","0.004168","524.26M","2.98%"
"Mar 06, 2019","0.004305","0.004333","0.004377","0.004247","416.78M","-0.63%"
"Mar 07, 2019","0.004471","0.004303","0.004566","0.004227","574.21M","3.87%"
"Mar 08, 2019","0.004397","0.004471","0.004621","0.004300","651.55M","-1.67%"
"Mar 09, 2019","0.004855","0.004398","0.004875","0.004381","944.61M","10.43%"
"Mar 10, 2019","0.004697","0.004855","0.004951","0.004613","761.03M","-3.26%"
"Mar 11, 2019","0.004640","0.004697","0.004716","0.004481","621.55M","-1.21%"
"Mar 12, 2019","0.005291","0.004640","0.005506","0.004504","1.77B","14.03%"
"Mar 13, 2019","0.005084","0.005291","0.005389","0.005025","1.17B","-3.92%"
"Mar 14, 2019","0.005180","0.005087","0.005202","0.004974","930.57M","1.90%"
"Mar 15, 2019","0.005301","0.005180","0.005425","0.005105","756.14M","2.32%"
"Mar 16, 2019","0.005308","0.005301","0.005453","0.005227","672.60M","0.15%"
"Mar 17, 2019","0.005199","0.005308","0.005335","0.005121","488.27M","-2.06%"
"Mar 18, 2019","0.005274","0.005199","0.005324","0.005122","414.81M","1.45%"
"Mar 19, 2019","0.005382","0.005274","0.005397","0.005165","462.44M","2.04%"
"Mar 20, 2019","0.005650","0.005382","0.005792","0.005284","928.02M","4.98%"
"Mar 21, 2019","0.005605","0.005653","0.006059","0.005191","1.64B","-0.81%"
"Mar 22, 2019","0.005763","0.005605","0.005878","0.005511","1.06B","2.83%"
"Mar 23, 2019","0.005882","0.005763","0.006054","0.005758","845.41M","2.06%"
"Mar 24, 2019","0.005748","0.005882","0.005883","0.005678","579.59M","-2.27%"
"Mar 25, 2019","0.005614","0.005749","0.005787","0.005384","736.85M","-2.33%"
"Mar 26, 2019","0.005513","0.005614","0.005663","0.005303","1.13B","-1.81%"
"Mar 27, 2019","0.005659","0.005513","0.005757","0.005491","752.20M","2.64%"
"Mar 28, 2019","0.005829","0.005659","0.005857","0.005609","461.83M","3.01%"
"Mar 29, 2019","0.005943","0.005829","0.005943","0.005784","507.65M","1.96%"
"Mar 30, 2019","0.005910","0.005942","0.005978","0.005704","531.58M","-0.55%"
"Mar 31, 2019","0.006097","0.005910","0.006236","0.005888","924.96M","3.16%"
"Apr 01, 2019","0.006277","0.006097","0.006383","0.006021","631.34M","2.94%"
"Apr 02, 2019","0.007219","0.006277","0.007336","0.006277","1.56B","15.02%"
"Apr 03, 2019","0.007267","0.007219","0.007936","0.006854","1.70B","0.66%"
"Apr 04, 2019","0.007195","0.007267","0.007671","0.006916","1.12B","-1.00%"
"Apr 05, 2019","0.007481","0.007195","0.007550","0.007195","547.80M","3.98%"
"Apr 06, 2019","0.007550","0.007481","0.007702","0.007339","574.10M","0.93%"
"Apr 07, 2019","0.007614","0.007551","0.007848","0.007418","558.44M","0.85%"
"Apr 08, 2019","0.007408","0.007614","0.007709","0.006885","727.69M","-2.71%"
"Apr 09, 2019","0.007097","0.007408","0.007413","0.006932","496.52M","-4.19%"
"Apr 10, 2019","0.007127","0.007097","0.007342","0.007029","537.78M","0.41%"
"Apr 11, 2019","0.006605","0.007127","0.007157","0.006132","843.94M","-7.32%"
"Apr 12, 2019","0.006830","0.006605","0.006930","0.006295","567.69M","3.42%"
"Apr 13, 2019","0.006898","0.006830","0.007024","0.006713","369.33M","0.99%"
"Apr 14, 2019","0.006905","0.006898","0.006995","0.006719","343.85M","0.11%"
"Apr 15, 2019","0.006786","0.006904","0.007052","0.006644","497.27M","-1.72%"
"Apr 16, 2019","0.006965","0.006786","0.007008","0.006691","381.77M","2.64%"
"Apr 17, 2019","0.007034","0.006965","0.007051","0.006863","356.61M","0.99%"
"Apr 18, 2019","0.007285","0.007034","0.007478","0.006975","647.21M","3.57%"
"Apr 19, 2019","0.007185","0.007285","0.007423","0.007086","533.34M","-1.38%"
"Apr 20, 2019","0.006993","0.007185","0.007218","0.006839","474.19M","-2.67%"
"Apr 21, 2019","0.006758","0.006993","0.007031","0.006525","511.97M","-3.36%"
"Apr 22, 2019","0.006937","0.006762","0.007027","0.006653","423.10M","2.65%"
"Apr 23, 2019","0.006692","0.006937","0.007033","0.006685","514.48M","-3.53%"
"Apr 24, 2019","0.006393","0.006684","0.006900","0.006093","926.88M","-4.46%"
"Apr 25, 2019","0.006023","0.006393","0.006596","0.005906","591.46M","-5.79%"
"Apr 26, 2019","0.006136","0.006023","0.006305","0.005787","588.41M","1.88%"
"Apr 27, 2019","0.006170","0.006136","0.006352","0.005997","326.51M","0.54%"
"Apr 28, 2019","0.006085","0.006170","0.006276","0.005977","301.00M","-1.37%"
"Apr 29, 2019","0.005830","0.006085","0.006114","0.005774","396.40M","-4.20%"
"Apr 30, 2019","0.006209","0.005830","0.006282","0.005826","356.38M","6.51%"
"May 01, 2019","0.006565","0.006209","0.006591","0.006205","429.43M","5.73%"
"May 02, 2019","0.006480","0.006565","0.006660","0.006283","345.54M","-1.30%"
"May 03, 2019","0.006663","0.006479","0.006770","0.006451","531.74M","2.83%"
"May 04, 2019","0.006478","0.006663","0.006749","0.006305","422.50M","-2.79%"
"May 05, 2019","0.006429","0.006477","0.006514","0.006303","284.10M","-0.76%"
"May 06, 2019","0.006301","0.006429","0.006452","0.006014","419.08M","-1.99%"
"May 07, 2019","0.006114","0.006301","0.006426","0.006114","351.91M","-2.95%"
"May 08, 2019","0.006275","0.006114","0.006330","0.005982","311.80M","2.63%"
"May 09, 2019","0.006026","0.006275","0.006459","0.005885","337.77M","-3.97%"
"May 10, 2019","0.006101","0.006026","0.006157","0.005717","450.42M","1.23%"
"May 11, 2019","0.006377","0.006101","0.006558","0.005849","843.76M","4.52%"
"May 12, 2019","0.006105","0.006377","0.006544","0.005923","664.56M","-4.26%"
"May 13, 2019","0.006370","0.006106","0.006694","0.006043","648.69M","4.34%"
"May 14, 2019","0.007038","0.006370","0.007169","0.006335","1.03B","10.49%"
"May 15, 2019","0.007916","0.007039","0.007976","0.006973","971.31M","12.46%"
"May 16, 2019","0.008150","0.007913","0.008895","0.007197","1.78B","2.97%"
"May 17, 2019","0.007558","0.008150","0.008192","0.006942","1.28B","-7.27%"
"May 18, 2019","0.007723","0.007558","0.008039","0.007331","957.19M","2.19%"
"May 19, 2019","0.007881","0.007723","0.008105","0.007717","1.03B","2.04%"
"May 20, 2019","0.007661","0.007881","0.007994","0.007297","909.44M","-2.79%"
"May 21, 2019","0.007712","0.007661","0.007994","0.007603","985.23M","0.66%"
"May 22, 2019","0.007113","0.007712","0.007809","0.007070","781.92M","-7.77%"
"May 23, 2019","0.007436","0.007113","0.007464","0.006929","624.06M","4.54%"
"May 24, 2019","0.007371","0.007438","0.007549","0.007314","480.99M","-0.87%"
"May 25, 2019","0.007334","0.007371","0.007538","0.007267","337.79M","-0.51%"
"May 26, 2019","0.007522","0.007336","0.007532","0.007103","591.58M","2.56%"
"May 27, 2019","0.007963","0.007518","0.008069","0.007373","1.05B","5.85%"
"May 28, 2019","0.007773","0.007971","0.008182","0.007695","902.94M","-2.38%"
"May 29, 2019","0.007645","0.007773","0.007841","0.007461","889.30M","-1.65%"
"May 30, 2019","0.007470","0.007645","0.008483","0.007070","1.51B","-2.28%"
"May 31, 2019","0.007653","0.007470","0.007821","0.007163","825.82M","2.44%"
"Jun 01, 2019","0.007408","0.007653","0.007790","0.007332","596.96M","-3.20%"
"Jun 02, 2019","0.007720","0.007408","0.007806","0.007376","669.47M","4.22%"
"Jun 03, 2019","0.007173","0.007720","0.007727","0.007147","721.68M","-7.09%"
"Jun 04, 2019","0.007421","0.007173","0.007604","0.006864","1.07B","3.47%"
"Jun 05, 2019","0.007654","0.007421","0.007950","0.007211","1.24B","3.14%"
"Jun 06, 2019","0.007680","0.007654","0.008060","0.007303","949.38M","0.34%"
"Jun 07, 2019","0.007705","0.007680","0.007877","0.007548","627.66M","0.33%"
"Jun 08, 2019","0.007606","0.007705","0.007751","0.007452","414.81M","-1.29%"
"Jun 09, 2019","0.007229","0.007606","0.007609","0.007044","537.34M","-4.96%"
"Jun 10, 2019","0.007702","0.007229","0.007739","0.007126","672.33M","6.54%"
"Jun 11, 2019","0.007441","0.007702","0.007710","0.007300","527.19M","-3.38%"
"Jun 12, 2019","0.007597","0.007441","0.007707","0.007340","556.78M","2.10%"
"Jun 13, 2019","0.007559","0.007597","0.007720","0.007449","545.81M","-0.50%"
"Jun 14, 2019","0.007280","0.007559","0.007638","0.007038","871.39M","-3.69%"
"Jun 15, 2019","0.007330","0.007280","0.007446","0.007259","448.99M","0.68%"
"Jun 16, 2019","0.007242","0.007332","0.007378","0.007085","760.42M","-1.20%"
"Jun 17, 2019","0.007363","0.007242","0.007599","0.007240","651.64M","1.68%"
"Jun 18, 2019","0.007364","0.007363","0.007391","0.007104","482.86M","0.01%"
"Jun 19, 2019","0.007302","0.007364","0.007397","0.007248","348.05M","-0.85%"
"Jun 20, 2019","0.006876","0.007301","0.007323","0.006811","590.33M","-5.84%"
"Jun 21, 2019","0.006733","0.006876","0.007141","0.006658","546.27M","-2.08%"
"Jun 22, 2019","0.006998","0.006733","0.007645","0.006449","1.64B","3.95%"
"Jun 23, 2019","0.007217","0.006999","0.007611","0.006928","978.85M","3.13%"
"Jun 24, 2019","0.007102","0.007217","0.007293","0.006984","345.41M","-1.60%"
"Jun 25, 2019","0.009345","0.007101","0.010805","0.007101","5.36B","31.58%"
"Jun 26, 2019","0.008132","0.009345","0.009709","0.007986","3.10B","-12.98%"
"Jun 27, 2019","0.007819","0.008106","0.008665","0.007510","1.69B","-3.84%"
"Jun 28, 2019","0.008351","0.007819","0.008560","0.007651","1.01B","6.79%"
"Jun 29, 2019","0.009116","0.008351","0.009459","0.007783","1.51B","9.16%"
"Jun 30, 2019","0.008167","0.009116","0.009486","0.008137","1.90B","-10.40%"
"Jul 01, 2019","0.008091","0.008170","0.008609","0.007679","966.18M","-0.93%"
"Jul 02, 2019","0.007611","0.008087","0.008139","0.007341","756.04M","-5.93%"
"Jul 03, 2019","0.007817","0.007611","0.007979","0.007596","595.26M","2.70%"
"Jul 04, 2019","0.007300","0.007817","0.007939","0.007211","611.45M","-6.62%"
"Jul 05, 2019","0.007416","0.007300","0.007837","0.007143","825.53M","1.60%"
"Jul 06, 2019","0.007472","0.007415","0.007674","0.007375","407.24M","0.75%"
"Jul 07, 2019","0.007455","0.007472","0.007575","0.007356","350.16M","-0.22%"
"Jul 08, 2019","0.007221","0.007454","0.007560","0.007139","523.79M","-3.14%"
"Jul 09, 2019","0.007232","0.007221","0.007486","0.007091","520.51M","0.15%"
"Jul 10, 2019","0.006941","0.007233","0.007323","0.006803","508.12M","-4.02%"
"Jul 11, 2019","0.006032","0.006941","0.006943","0.005813","678.26M","-13.09%"
"Jul 12, 2019","0.006868","0.006032","0.007226","0.005907","830.60M","13.85%"
"Jul 13, 2019","0.006483","0.006868","0.007063","0.006184","543.57M","-5.60%"
"Jul 14, 2019","0.005641","0.006469","0.006530","0.005622","428.12M","-12.98%"
"Jul 15, 2019","0.005628","0.005641","0.005827","0.005306","530.80M","-0.24%"
"Jul 16, 2019","0.005213","0.005626","0.005771","0.005046","665.86M","-7.36%"
"Jul 17, 2019","0.005429","0.005213","0.005745","0.005027","551.32M","4.13%"
"Jul 18, 2019","0.005685","0.005429","0.005745","0.005259","388.10M","4.72%"
"Jul 19, 2019","0.005831","0.005685","0.005883","0.005487","312.57M","2.56%"
"Jul 20, 2019","0.006069","0.005831","0.006216","0.005815","328.64M","4.08%"
"Jul 21, 2019","0.006087","0.006069","0.006129","0.005837","220.12M","0.30%"
"Jul 22, 2019","0.006189","0.006087","0.006439","0.006040","384.84M","1.68%"
"Jul 23, 2019","0.005830","0.006190","0.006253","0.005733","349.72M","-5.80%"
"Jul 24, 2019","0.005896","0.005829","0.005944","0.005621","355.24M","1.14%"
"Jul 25, 2019","0.005852","0.005896","0.006097","0.005820","258.72M","-0.75%"
"Jul 26, 2019","0.005937","0.005852","0.006020","0.005711","215.85M","1.46%"
"Jul 27, 2019","0.005695","0.005936","0.006084","0.005591","220.41M","-4.08%"
"Jul 28, 2019","0.005646","0.005695","0.005723","0.005429","193.14M","-0.86%"
"Jul 29, 2019","0.005579","0.005646","0.005740","0.005550","163.22M","-1.19%"
"Jul 30, 2019","0.005530","0.005579","0.005640","0.005473","212.36M","-0.88%"
"Jul 31, 2019","0.005603","0.005530","0.005666","0.005514","282.56M","1.33%"
"Aug 01, 2019","0.005410","0.005603","0.005621","0.005270","301.82M","-3.44%"
"Aug 02, 2019","0.005481","0.005410","0.005550","0.005343","243.11M","1.30%"
"Aug 03, 2019","0.005480","0.005480","0.005566","0.005431","228.45M","-0.01%"
"Aug 04, 2019","0.005317","0.005480","0.005491","0.005293","222.36M","-2.97%"
"Aug 05, 2019","0.005231","0.005317","0.005379","0.005227","418.81M","-1.63%"
"Aug 06, 2019","0.004872","0.005231","0.005235","0.004802","594.20M","-6.86%"
"Aug 07, 2019","0.005011","0.004872","0.005784","0.004823","958.04M","2.85%"
"Aug 08, 2019","0.004986","0.005011","0.005084","0.004826","357.38M","-0.50%"
"Aug 09, 2019","0.004906","0.004985","0.005094","0.004844","403.55M","-1.61%"
"Aug 10, 2019","0.004909","0.004906","0.005095","0.004770","314.98M","0.07%"
"Aug 11, 2019","0.005118","0.004909","0.005388","0.004885","410.34M","4.25%"
"Aug 12, 2019","0.005101","0.005118","0.005273","0.005035","273.39M","-0.33%"
"Aug 13, 2019","0.004916","0.005101","0.005112","0.004830","288.41M","-3.63%"
"Aug 14, 2019","0.004624","0.004916","0.004939","0.004451","407.40M","-5.95%"
"Aug 15, 2019","0.004580","0.004628","0.004746","0.004495","234.25M","-0.95%"
"Aug 16, 2019","0.004493","0.004580","0.004633","0.004408","348.19M","-1.90%"
"Aug 17, 2019","0.004457","0.004493","0.004567","0.004364","208.03M","-0.79%"
"Aug 18, 2019","0.004494","0.004457","0.004577","0.004436","278.31M","0.82%"
"Aug 19, 2019","0.004660","0.004494","0.004679","0.004484","304.94M","3.70%"
"Aug 20, 2019","0.004555","0.004660","0.004668","0.004504","234.39M","-2.26%"
"Aug 21, 2019","0.004366","0.004554","0.004575","0.004152","297.57M","-4.14%"
"Aug 22, 2019","0.004465","0.004366","0.004624","0.004200","270.80M","2.26%"
"Aug 23, 2019","0.004595","0.004465","0.004663","0.004432","230.75M","2.90%"
"Aug 24, 2019","0.004902","0.004595","0.004998","0.004505","499.04M","6.69%"
"Aug 25, 2019","0.004479","0.004902","0.005000","0.004386","490.85M","-8.63%"
"Aug 26, 2019","0.004556","0.004479","0.004621","0.004473","212.05M","1.72%"
"Aug 27, 2019","0.004538","0.004556","0.004593","0.004480","160.47M","-0.41%"
"Aug 28, 2019","0.004241","0.004537","0.004696","0.004201","246.37M","-6.54%"
"Aug 29, 2019","0.004054","0.004241","0.004249","0.004020","220.37M","-4.40%"
"Aug 30, 2019","0.004080","0.004054","0.004159","0.003962","181.58M","0.65%"
"Aug 31, 2019","0.004090","0.004080","0.004192","0.003980","134.40M","0.24%"
"Sep 01, 2019","0.004095","0.004090","0.004129","0.004029","111.64M","0.11%"
"Sep 02, 2019","0.004360","0.004095","0.004467","0.004081","319.24M","6.46%"
"Sep 03, 2019","0.004269","0.004360","0.004377","0.004210","230.50M","-2.08%"
"Sep 04, 2019","0.004140","0.004269","0.004301","0.004087","260.57M","-3.02%"
"Sep 05, 2019","0.003914","0.004140","0.004164","0.003819","332.91M","-5.44%"
"Sep 06, 2019","0.003741","0.003914","0.003990","0.003703","302.88M","-4.44%"
"Sep 07, 2019","0.003838","0.003741","0.003902","0.003715","205.38M","2.60%"
"Sep 08, 2019","0.003993","0.003838","0.004026","0.003838","162.86M","4.04%"
"Sep 09, 2019","0.003967","0.003993","0.004043","0.003844","271.52M","-0.66%"
"Sep 10, 2019","0.003911","0.003968","0.004019","0.003859","174.16M","-1.40%"
"Sep 11, 2019","0.003733","0.003915","0.003954","0.003710","180.80M","-4.57%"
"Sep 12, 2019","0.003741","0.003733","0.003770","0.003613","223.94M","0.23%"
"Sep 13, 2019","0.003732","0.003741","0.003753","0.003617","161.53M","-0.25%"
"Sep 14, 2019","0.003662","0.003735","0.003741","0.003570","224.59M","-1.86%"
"Sep 15, 2019","0.003718","0.003662","0.003736","0.003662","109.41M","1.52%"
"Sep 16, 2019","0.004033","0.003718","0.004341","0.003712","739.51M","8.47%"
"Sep 17, 2019","0.004183","0.004032","0.004283","0.004006","355.94M","3.72%"
"Sep 18, 2019","0.004281","0.004184","0.004415","0.004184","363.08M","2.34%"
"Sep 19, 2019","0.004201","0.004281","0.004283","0.004020","330.39M","-1.87%"
"Sep 20, 2019","0.004181","0.004201","0.004277","0.004126","240.76M","-0.48%"
"Sep 21, 2019","0.004136","0.004181","0.004274","0.004116","159.23M","-1.08%"
"Sep 22, 2019","0.004041","0.004136","0.004145","0.003991","169.93M","-2.29%"
"Sep 23, 2019","0.003908","0.004041","0.004072","0.003904","177.40M","-3.30%"
"Sep 24, 2019","0.003335","0.003908","0.004029","0.003173","418.41M","-14.64%"
"Sep 25, 2019","0.003401","0.003335","0.003489","0.003265","285.05M","1.98%"
"Sep 26, 2019","0.003307","0.003401","0.003410","0.003081","311.95M","-2.76%"
"Sep 27, 2019","0.003388","0.003308","0.003421","0.003203","239.74M","2.44%"
"Sep 28, 2019","0.003434","0.003388","0.003482","0.003371","232.26M","1.36%"
"Sep 29, 2019","0.003335","0.003434","0.003444","0.003264","200.92M","-2.88%"
"Sep 30, 2019","0.003475","0.003335","0.003496","0.003202","214.57M","4.19%"
"Oct 01, 2019","0.003423","0.003475","0.003571","0.003411","176.81M","-1.51%"
"Oct 02, 2019","0.003474","0.003423","0.003489","0.003367","144.93M","1.51%"
"Oct 03, 2019","0.003419","0.003474","0.003492","0.003374","148.43M","-1.58%"
"Oct 04, 2019","0.003437","0.003419","0.003486","0.003366","209.42M","0.50%"
"Oct 05, 2019","0.003412","0.003437","0.003443","0.003361","173.33M","-0.72%"
"Oct 06, 2019","0.003350","0.003412","0.003427","0.003284","183.17M","-1.80%"
"Oct 07, 2019","0.003478","0.003351","0.003502","0.003286","200.60M","3.80%"
"Oct 08, 2019","0.003585","0.003478","0.003608","0.003461","332.65M","3.08%"
"Oct 09, 2019","0.003812","0.003584","0.003812","0.003543","575.65M","6.33%"
"Oct 10, 2019","0.003733","0.003811","0.003896","0.003686","408.44M","-2.05%"
"Oct 11, 2019","0.003634","0.003733","0.003770","0.003570","307.99M","-2.66%"
"Oct 12, 2019","0.003679","0.003634","0.003764","0.003633","203.69M","1.22%"
"Oct 13, 2019","0.003597","0.003679","0.003707","0.003570","229.07M","-2.23%"
"Oct 14, 2019","0.003632","0.003589","0.003633","0.003520","222.94M","0.98%"
"Oct 15, 2019","0.003442","0.003632","0.003650","0.003420","239.93M","-5.22%"
"Oct 16, 2019","0.003315","0.003442","0.003449","0.003302","229.75M","-3.70%"
"Oct 17, 2019","0.003435","0.003315","0.003452","0.003315","201.08M","3.61%"
"Oct 18, 2019","0.003371","0.003435","0.003455","0.003299","165.36M","-1.86%"
"Oct 19, 2019","0.003335","0.003371","0.003396","0.003314","118.66M","-1.06%"
"Oct 20, 2019","0.003357","0.003335","0.003368","0.003291","142.31M","0.64%"
"Oct 21, 2019","0.003325","0.003357","0.003367","0.003296","149.41M","-0.93%"
"Oct 22, 2019","0.003258","0.003325","0.003351","0.003246","186.76M","-2.03%"
