"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 01, 2018","1.06990","1.00933","1.08314","0.98815","21.08M","5.92%"
"Jul 02, 2018","1.13604","1.07065","1.07065","1.03317","25.30M","6.18%"
"Jul 03, 2018","1.14082","1.16858","1.22790","1.12410","27.64M","0.42%"
"Jul 04, 2018","1.21018","1.14075","1.24139","1.09822","23.03M","6.08%"
"Jul 05, 2018","1.15210","1.21018","1.21150","1.10948","23.74M","-4.80%"
"Jul 06, 2018","1.05496","1.15210","1.15798","1.02530","26.68M","-8.43%"
"Jul 07, 2018","1.10058","1.05496","1.10266","1.02994","16.46M","4.32%"
"Jul 08, 2018","1.08116","1.10061","1.13267","1.06932","17.24M","-1.76%"
"Jul 09, 2018","1.03640","1.08103","1.08924","1.03211","16.22M","-4.14%"
"Jul 10, 2018","0.95519","1.03640","1.03746","0.94847","22.22M","-7.84%"
"Jul 11, 2018","0.99841","0.95530","1.00056","0.94643","15.66M","4.52%"
"Jul 12, 2018","0.96428","0.99841","0.99996","0.93067","16.96M","-3.42%"
"Jul 13, 2018","0.96170","0.96428","0.99533","0.95396","15.08M","-0.27%"
"Jul 14, 2018","0.97002","0.96170","0.98228","0.95048","8.86M","0.86%"
"Jul 15, 2018","0.99849","0.97002","1.01587","0.96637","12.07M","2.94%"
"Jul 16, 2018","1.08229","0.99849","1.09130","0.98603","22.56M","8.39%"
"Jul 17, 2018","1.13045","1.08229","1.15707","1.05072","23.70M","4.45%"
"Jul 18, 2018","1.08900","1.13032","1.17250","1.06936","22.82M","-3.67%"
"Jul 19, 2018","1.04256","1.08900","1.09228","1.03220","18.20M","-4.26%"
"Jul 20, 2018","0.96183","1.04256","1.04324","0.94795","23.21M","-7.74%"
"Jul 21, 2018","1.00242","0.96183","1.02065","0.94372","14.61M","4.22%"
"Jul 22, 2018","0.97830","1.00242","1.01248","0.96888","13.42M","-2.41%"
"Jul 23, 2018","0.93697","0.97830","1.01222","0.93035","17.84M","-4.22%"
"Jul 24, 2018","0.98527","0.93697","0.99831","0.91701","19.81M","5.16%"
"Jul 25, 2018","0.98714","0.98527","1.01569","0.96559","16.41M","0.19%"
"Jul 26, 2018","1.01318","0.98714","1.06188","0.98672","20.30M","2.64%"
"Jul 27, 2018","1.01279","1.01371","1.03642","0.97239","17.57M","-0.04%"
"Jul 28, 2018","1.02759","1.01279","1.03327","0.99821","12.22M","1.46%"
"Jul 29, 2018","1.01244","1.02745","1.03692","1.00573","10.29M","-1.47%"
"Jul 30, 2018","0.97700","1.01244","1.01314","0.94826","12.88M","-3.50%"
"Jul 31, 2018","0.94404","0.97700","0.98557","0.92842","14.08M","-3.37%"
"Aug 01, 2018","0.92485","0.94496","0.94717","0.90055","13.14M","-2.03%"
"Aug 02, 2018","0.88418","0.92485","0.93193","0.87805","14.25M","-4.40%"
"Aug 03, 2018","0.95970","0.88418","0.96698","0.77730","47.68M","8.54%"
"Aug 04, 2018","0.84870","0.95970","0.97993","0.83545","26.44M","-11.57%"
"Aug 05, 2018","0.90984","0.84870","1.00107","0.84530","31.40M","7.20%"
"Aug 06, 2018","0.78906","0.90992","0.92699","0.77088","39.84M","-13.28%"
"Aug 07, 2018","0.72137","0.78906","0.80578","0.68958","67.88M","-8.58%"
"Aug 08, 2018","0.61421","0.72121","0.72256","0.60014","49.89M","-14.86%"
"Aug 09, 2018","0.63760","0.61421","0.67296","0.59739","29.71M","3.81%"
"Aug 10, 2018","0.57249","0.63775","0.64704","0.54783","37.57M","-10.21%"
"Aug 11, 2018","0.51962","0.57249","0.57433","0.50363","31.86M","-9.23%"
"Aug 12, 2018","0.54054","0.51962","0.55273","0.51587","19.90M","4.03%"
"Aug 13, 2018","0.45712","0.54054","0.54879","0.45430","28.60M","-15.43%"
"Aug 14, 2018","0.44827","0.45712","0.46049","0.40487","42.25M","-1.94%"
"Aug 15, 2018","0.44394","0.44827","0.49520","0.43848","37.30M","-0.97%"
"Aug 16, 2018","0.46502","0.44394","0.47866","0.43574","26.81M","4.75%"
"Aug 17, 2018","0.56300","0.46503","0.56475","0.46318","40.86M","21.07%"
"Aug 18, 2018","0.49649","0.56300","0.57335","0.46465","32.51M","-11.81%"
"Aug 19, 2018","0.53777","0.49654","0.56335","0.47984","34.66M","8.31%"
"Aug 20, 2018","0.49444","0.53801","0.54438","0.49116","27.93M","-8.06%"
"Aug 21, 2018","0.51882","0.49483","0.53486","0.49483","22.15M","4.93%"
"Aug 22, 2018","0.47614","0.51882","0.55554","0.45958","37.14M","-8.23%"
"Aug 23, 2018","0.50489","0.47668","0.51073","0.47547","22.81M","6.04%"
"Aug 24, 2018","0.51875","0.50489","0.52155","0.49055","16.97M","2.75%"
"Aug 25, 2018","0.53778","0.51847","0.54422","0.51646","18.11M","3.67%"
"Aug 26, 2018","0.55995","0.53778","0.56983","0.51578","19.40M","4.12%"
"Aug 27, 2018","0.67254","0.55849","0.68483","0.55574","50.28M","20.11%"
"Aug 28, 2018","0.76874","0.67252","0.79345","0.65462","75.98M","14.30%"
"Aug 29, 2018","0.73485","0.76923","0.81169","0.71803","49.99M","-4.41%"
"Aug 30, 2018","0.71867","0.73485","0.73485","0.66563","72.81M","-2.20%"
"Aug 31, 2018","0.71125","0.71867","0.73991","0.69033","49.70M","-1.03%"
"Sep 01, 2018","0.74101","0.71069","0.75684","0.71065","45.14M","4.18%"
"Sep 02, 2018","0.71531","0.74060","0.74381","0.70161","36.19M","-3.47%"
"Sep 03, 2018","0.69876","0.71531","0.72794","0.68724","34.73M","-2.31%"
"Sep 04, 2018","0.70261","0.69876","0.74162","0.69276","38.21M","0.55%"
"Sep 05, 2018","0.57553","0.70261","0.71591","0.56577","60.11M","-18.09%"
"Sep 06, 2018","0.60084","0.57504","0.60351","0.53329","56.01M","4.40%"
"Sep 07, 2018","0.56618","0.59989","0.61745","0.55069","42.55M","-5.77%"
"Sep 08, 2018","0.53092","0.56618","0.59081","0.52055","40.61M","-6.23%"
"Sep 09, 2018","0.55547","0.53092","0.58390","0.51517","42.88M","4.62%"
"Sep 10, 2018","0.57022","0.55547","0.59901","0.55253","38.86M","2.66%"
"Sep 11, 2018","0.54495","0.57044","0.58329","0.52676","40.07M","-4.43%"
"Sep 12, 2018","0.54828","0.54495","0.55466","0.50190","40.05M","0.61%"
"Sep 13, 2018","0.57105","0.54828","0.59947","0.54825","38.83M","4.15%"
"Sep 14, 2018","0.57024","0.57319","0.61296","0.55576","34.20M","-0.14%"
"Sep 15, 2018","0.57063","0.57021","0.59220","0.56178","25.09M","0.07%"
"Sep 16, 2018","0.57747","0.57047","0.58370","0.55622","22.81M","1.20%"
"Sep 17, 2018","0.53420","0.57747","0.58466","0.52386","33.65M","-7.49%"
"Sep 18, 2018","0.53442","0.53363","0.54707","0.50491","46.87M","0.04%"
"Sep 19, 2018","0.53019","0.53442","0.54245","0.50312","36.14M","-0.79%"
"Sep 20, 2018","0.56512","0.53019","0.57909","0.52524","34.40M","6.59%"
"Sep 21, 2018","0.62996","0.56512","0.63384","0.55522","53.42M","11.47%"
"Sep 22, 2018","0.60776","0.62996","0.64634","0.57481","34.71M","-3.52%"
"Sep 23, 2018","0.61110","0.60776","0.63258","0.59628","27.58M","0.55%"
"Sep 24, 2018","0.55768","0.61112","0.61537","0.54168","60.63M","-8.74%"
"Sep 25, 2018","0.56864","0.55772","0.56942","0.52706","34.98M","1.97%"
"Sep 26, 2018","0.54823","0.56919","0.57393","0.54377","23.14M","-3.59%"
"Sep 27, 2018","0.58532","0.54823","0.59870","0.53385","32.85M","6.76%"
"Sep 28, 2018","0.57170","0.58537","0.59254","0.55666","27.51M","-2.33%"
"Sep 29, 2018","0.56505","0.57133","0.57357","0.55275","16.44M","-1.16%"
"Sep 30, 2018","0.56764","0.56505","0.57456","0.55764","19.56M","0.46%"
"Oct 01, 2018","0.56224","0.56764","0.57964","0.54309","21.95M","-0.95%"
"Oct 02, 2018","0.56089","0.56176","0.57056","0.55332","19.08M","-0.24%"
"Oct 03, 2018","0.55377","0.56088","0.56098","0.54327","17.92M","-1.27%"
"Oct 04, 2018","0.55733","0.55377","0.57599","0.55377","21.69M","0.64%"
"Oct 05, 2018","0.57741","0.55733","0.58201","0.55287","20.26M","3.60%"
"Oct 06, 2018","0.56590","0.57741","0.57995","0.56077","16.38M","-1.99%"
"Oct 07, 2018","0.57531","0.56590","0.57692","0.55989","14.98M","1.66%"
"Oct 08, 2018","0.60347","0.57531","0.60856","0.57275","27.72M","4.89%"
"Oct 09, 2018","0.59220","0.60347","0.60866","0.58450","24.76M","-1.87%"
"Oct 10, 2018","0.58775","0.59221","0.59244","0.56875","22.58M","-0.75%"
"Oct 11, 2018","0.48148","0.58776","0.58888","0.47807","54.33M","-18.08%"
"Oct 12, 2018","0.48908","0.48089","0.51031","0.47615","21.83M","1.58%"
"Oct 13, 2018","0.48961","0.48908","0.50435","0.48809","16.46M","0.11%"
"Oct 14, 2018","0.48685","0.48961","0.50371","0.48416","16.91M","-0.56%"
"Oct 15, 2018","0.51331","0.48685","0.55350","0.47803","47.42M","5.44%"
"Oct 16, 2018","0.51461","0.51381","0.52015","0.50667","16.58M","0.25%"
"Oct 17, 2018","0.52394","0.51461","0.53015","0.50833","20.36M","1.81%"
"Oct 18, 2018","0.50238","0.52394","0.53702","0.49674","23.97M","-4.11%"
"Oct 19, 2018","0.49314","0.50238","0.50586","0.49120","15.90M","-1.84%"
"Oct 20, 2018","0.50246","0.49314","0.51148","0.49281","19.31M","1.89%"
"Oct 21, 2018","0.49855","0.50191","0.51201","0.49523","18.60M","-0.78%"
"Oct 22, 2018","0.49872","0.49855","0.50488","0.49041","12.89M","0.03%"
"Oct 23, 2018","0.49861","0.49872","0.50289","0.48994","10.83M","-0.02%"
"Oct 24, 2018","0.49666","0.49861","0.50329","0.49560","5.92M","-0.39%"
"Oct 25, 2018","0.49786","0.49666","0.50430","0.49208","6.76M","0.24%"
"Oct 26, 2018","0.49430","0.49786","0.50072","0.49218","6.42M","-0.71%"
"Oct 27, 2018","0.47934","0.49430","0.49599","0.47638","6.23M","-3.03%"
"Oct 28, 2018","0.48198","0.47934","0.48298","0.47632","5.49M","0.55%"
"Oct 29, 2018","0.44926","0.48198","0.48311","0.44727","12.33M","-6.79%"
"Oct 30, 2018","0.45170","0.44926","0.46125","0.44886","6.34M","0.54%"
"Oct 31, 2018","0.46789","0.45156","0.47026","0.44106","10.35M","3.58%"
"Nov 01, 2018","0.47634","0.46789","0.48046","0.46397","6.57M","1.81%"
"Nov 02, 2018","0.48621","0.47634","0.49200","0.47272","10.38M","2.07%"
"Nov 03, 2018","0.47854","0.48620","0.48656","0.47357","5.09M","-1.58%"
"Nov 04, 2018","0.50069","0.47849","0.51266","0.47198","14.05M","4.63%"
"Nov 05, 2018","0.50610","0.50069","0.50647","0.49428","7.23M","1.08%"
"Nov 06, 2018","0.51737","0.50610","0.51869","0.50093","11.87M","2.23%"
"Nov 07, 2018","0.50536","0.51737","0.52331","0.49816","12.65M","-2.32%"
"Nov 08, 2018","0.48430","0.50536","0.50721","0.48016","13.19M","-4.17%"
"Nov 09, 2018","0.47852","0.48430","0.49347","0.47332","9.46M","-1.19%"
"Nov 10, 2018","0.48553","0.47852","0.49697","0.47402","6.54M","1.46%"
"Nov 11, 2018","0.48466","0.48553","0.48761","0.47709","3.65M","-0.18%"
"Nov 12, 2018","0.49883","0.48465","0.50557","0.48401","10.37M","2.92%"
"Nov 13, 2018","0.49982","0.49883","0.50562","0.49320","11.10M","0.20%"
"Nov 14, 2018","0.43926","0.49982","0.50237","0.36843","43.39M","-12.12%"
"Nov 15, 2018","0.42737","0.43926","0.44400","0.39422","31.00M","-2.71%"
"Nov 16, 2018","0.41414","0.42737","0.42912","0.40760","9.85M","-3.10%"
"Nov 17, 2018","0.41127","0.41414","0.41987","0.40521","6.66M","-0.69%"
"Nov 18, 2018","0.41124","0.41127","0.41975","0.40978","6.27M","-0.01%"
"Nov 19, 2018","0.35518","0.41124","0.41199","0.34664","31.84M","-13.63%"
"Nov 20, 2018","0.30547","0.35518","0.36604","0.28200","57.82M","-14.00%"
"Nov 21, 2018","0.33224","0.30544","0.33566","0.29834","26.11M","8.76%"
"Nov 22, 2018","0.30616","0.33224","0.33878","0.30616","16.59M","-7.85%"
"Nov 23, 2018","0.32127","0.30616","0.32446","0.29495","19.87M","4.93%"
"Nov 24, 2018","0.28319","0.32127","0.32940","0.26425","26.63M","-11.85%"
"Nov 25, 2018","0.29077","0.28319","0.29684","0.25110","40.85M","2.67%"
"Nov 26, 2018","0.27640","0.29077","0.30001","0.25818","31.13M","-4.94%"
"Nov 27, 2018","0.27300","0.27640","0.27854","0.25810","16.48M","-1.23%"
"Nov 28, 2018","0.30083","0.27302","0.30978","0.27302","26.67M","10.19%"
"Nov 29, 2018","0.30620","0.30075","0.31423","0.28916","18.97M","1.79%"
"Nov 30, 2018","0.28646","0.30620","0.30725","0.27745","16.57M","-6.45%"
"Dec 01, 2018","0.29856","0.28646","0.30278","0.28130","9.45M","4.22%"
"Dec 02, 2018","0.29292","0.29856","0.31039","0.28972","10.56M","-1.89%"
"Dec 03, 2018","0.27151","0.29291","0.29595","0.26477","14.13M","-7.31%"
"Dec 04, 2018","0.27720","0.27139","0.28758","0.26238","11.59M","2.10%"
"Dec 05, 2018","0.25530","0.27720","0.27834","0.25148","11.84M","-7.90%"
"Dec 06, 2018","0.23087","0.25530","0.26571","0.22598","18.67M","-9.57%"
"Dec 07, 2018","0.23404","0.23087","0.24903","0.20727","30.96M","1.37%"
"Dec 08, 2018","0.22552","0.23404","0.24255","0.21481","13.70M","-3.64%"
"Dec 09, 2018","0.23672","0.22552","0.24813","0.22414","12.34M","4.97%"
"Dec 10, 2018","0.23132","0.23672","0.24063","0.22585","8.49M","-2.28%"
"Dec 11, 2018","0.22414","0.23132","0.23247","0.21874","8.41M","-3.11%"
"Dec 12, 2018","0.23282","0.22305","0.23648","0.22269","6.75M","3.88%"
"Dec 13, 2018","0.22011","0.23283","0.23322","0.21397","9.29M","-5.46%"
"Dec 14, 2018","0.21400","0.22033","0.22285","0.20821","9.63M","-2.78%"
"Dec 15, 2018","0.22186","0.21400","0.22462","0.20755","11.69M","3.67%"
"Dec 16, 2018","0.22361","0.22186","0.23417","0.22100","9.05M","0.79%"
"Dec 17, 2018","0.25758","0.22361","0.26442","0.22350","21.93M","15.19%"
"Dec 18, 2018","0.29221","0.25758","0.29325","0.25001","21.79M","13.45%"
"Dec 19, 2018","0.27933","0.29222","0.31344","0.27932","37.91M","-4.41%"
"Dec 20, 2018","0.34902","0.27933","0.35216","0.27782","43.25M","24.95%"
"Dec 21, 2018","0.32545","0.34902","0.35594","0.31864","33.03M","-6.75%"
"Dec 22, 2018","0.34718","0.32545","0.34900","0.32545","14.64M","6.68%"
"Dec 23, 2018","0.36542","0.34717","0.38756","0.34350","27.66M","5.26%"
"Dec 24, 2018","0.35778","0.36542","0.39418","0.35277","25.48M","-2.09%"
"Dec 25, 2018","0.33365","0.35741","0.35858","0.31522","24.10M","-6.74%"
"Dec 26, 2018","0.33253","0.33367","0.34992","0.31778","15.49M","-0.34%"
"Dec 27, 2018","0.31686","0.33253","0.33795","0.31372","13.30M","-4.71%"
"Dec 28, 2018","0.36723","0.31743","0.36862","0.31452","22.38M","15.90%"
"Dec 29, 2018","0.35108","0.36723","0.37333","0.34791","14.38M","-4.40%"
"Dec 30, 2018","0.36041","0.35105","0.36328","0.34413","10.44M","2.66%"
"Dec 31, 2018","0.35598","0.36046","0.37192","0.34616","11.29M","-1.23%"
"Jan 01, 2019","0.36995","0.35598","0.37037","0.35036","7.35M","3.92%"
"Jan 02, 2019","0.39404","0.36995","0.39864","0.36443","17.10M","6.51%"
"Jan 03, 2019","0.37893","0.39404","0.39868","0.37628","11.34M","-3.84%"
