"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2018","714.54","697.97","722.83","691.24","116.65K","2.37%"
"Jun 28, 2018","660.34","714.54","723.50","650.84","117.90K","-7.59%"
"Jun 29, 2018","717.29","660.06","737.77","652.98","153.55K","8.62%"
"Jun 30, 2018","748.95","716.71","785.34","716.48","160.36K","4.41%"
"Jul 01, 2018","738.68","749.05","756.07","717.56","92.63K","-1.37%"
"Jul 02, 2018","781.27","738.68","797.34","727.62","143.86K","5.77%"
"Jul 03, 2018","755.78","781.37","831.35","752.34","180.52K","-3.26%"
"Jul 04, 2018","764.29","755.95","810.81","740.94","144.10K","1.13%"
"Jul 05, 2018","742.86","764.15","786.14","717.33","168.03K","-2.80%"
"Jul 06, 2018","734.89","742.86","744.53","700.64","116.02K","-1.07%"
"Jul 07, 2018","773.52","734.89","775.50","711.60","88.65K","5.26%"
"Jul 08, 2018","750.29","773.51","785.02","742.98","99.75K","-3.00%"
"Jul 09, 2018","730.70","750.29","762.38","729.26","101.07K","-2.61%"
"Jul 10, 2018","687.46","731.00","741.53","686.35","135.14K","-5.92%"
"Jul 11, 2018","706.67","687.65","709.94","685.74","200.66K","2.79%"
"Jul 12, 2018","685.35","706.67","708.64","663.52","238.60K","-3.02%"
"Jul 13, 2018","695.49","685.36","713.73","685.36","121.72K","1.48%"
"Jul 14, 2018","697.60","695.56","710.58","690.16","101.02K","0.30%"
"Jul 15, 2018","724.11","697.56","733.68","697.40","164.09K","3.80%"
"Jul 16, 2018","803.59","724.06","810.34","718.88","271.85K","10.98%"
"Jul 17, 2018","854.70","803.59","875.27","783.05","291.85K","6.36%"
"Jul 18, 2018","826.57","854.70","888.84","807.73","211.74K","-3.29%"
"Jul 19, 2018","825.68","826.85","845.99","807.47","195.36K","-0.11%"
"Jul 20, 2018","766.87","825.69","825.99","763.59","184.60K","-7.12%"
"Jul 21, 2018","789.34","766.87","801.20","744.24","150.25K","2.93%"
"Jul 22, 2018","788.61","789.38","823.00","781.73","145.61K","-0.09%"
"Jul 23, 2018","785.46","788.44","833.53","783.48","196.77K","-0.40%"
"Jul 24, 2018","868.37","785.49","878.65","775.51","314.81K","10.56%"
"Jul 25, 2018","831.71","868.37","878.44","820.35","202.87K","-4.22%"
"Jul 26, 2018","804.44","832.10","862.01","791.54","186.55K","-3.28%"
"Jul 27, 2018","820.64","804.41","830.56","781.94","180.55K","2.01%"
"Jul 28, 2018","824.64","820.64","828.41","801.44","158.80K","0.49%"
"Jul 29, 2018","830.37","824.60","840.27","813.44","177.75K","0.70%"
"Jul 30, 2018","815.32","830.35","831.93","785.07","230.75K","-1.81%"
"Jul 31, 2018","775.48","814.88","815.74","759.79","216.02K","-4.89%"
"Aug 01, 2018","768.66","775.64","778.11","736.22","264.79K","-0.88%"
"Aug 02, 2018","730.88","768.53","772.82","723.98","190.28K","-4.92%"
"Aug 03, 2018","724.76","730.88","731.59","701.85","179.41K","-0.84%"
"Aug 04, 2018","695.76","724.76","738.43","690.45","155.43K","-4.00%"
"Aug 05, 2018","709.14","695.76","715.64","689.99","150.32K","1.92%"
"Aug 06, 2018","691.57","709.19","719.74","682.29","163.61K","-2.48%"
"Aug 07, 2018","657.31","691.57","712.51","648.94","201.01K","-4.96%"
"Aug 08, 2018","587.86","657.22","657.95","565.92","311.35K","-10.57%"
"Aug 09, 2018","608.51","588.83","620.43","577.47","210.55K","3.51%"
"Aug 10, 2018","570.49","608.51","611.57","560.24","231.18K","-6.25%"
"Aug 11, 2018","562.57","570.55","582.34","539.08","217.92K","-1.39%"
"Aug 12, 2018","570.75","562.57","583.63","558.83","197.44K","1.46%"
"Aug 13, 2018","531.27","570.74","591.67","523.46","242.49K","-6.92%"
"Aug 14, 2018","510.12","531.25","531.29","474.37","262.47K","-3.98%"
"Aug 15, 2018","511.26","510.12","539.49","503.52","252.71K","0.22%"
"Aug 16, 2018","516.31","511.57","537.30","504.28","250.86K","0.99%"
"Aug 17, 2018","604.06","516.31","604.06","516.25","263.56K","16.99%"
"Aug 18, 2018","554.16","604.10","610.81","535.86","253.44K","-8.26%"
"Aug 19, 2018","570.60","554.15","582.46","543.51","217.57K","2.97%"
"Aug 20, 2018","513.27","570.61","579.64","509.89","229.05K","-10.05%"
"Aug 21, 2018","536.68","513.28","543.15","510.89","142.41K","4.56%"
"Aug 22, 2018","518.94","536.68","574.40","509.56","191.80K","-3.31%"
"Aug 23, 2018","530.46","518.95","533.65","513.55","138.83K","2.22%"
"Aug 24, 2018","533.07","530.47","538.20","520.70","179.52K","0.49%"
"Aug 25, 2018","536.19","533.07","547.98","528.63","122.13K","0.59%"
"Aug 26, 2018","523.92","536.19","536.33","515.26","86.17K","-2.29%"
"Aug 27, 2018","548.93","523.92","553.70","520.08","120.00K","4.77%"
"Aug 28, 2018","565.41","548.93","573.56","541.61","132.80K","3.00%"
"Aug 29, 2018","555.06","565.40","569.16","545.45","124.51K","-1.83%"
"Aug 30, 2018","538.34","555.06","557.37","526.28","126.14K","-3.01%"
"Aug 31, 2018","542.40","538.34","549.64","534.80","111.13K","0.75%"
"Sep 01, 2018","618.23","542.39","634.20","542.20","239.19K","13.98%"
"Sep 02, 2018","650.47","618.47","661.13","604.53","270.17K","5.22%"
"Sep 03, 2018","628.36","650.90","657.78","623.37","178.74K","-3.40%"
"Sep 04, 2018","626.35","628.36","649.22","622.96","186.61K","-0.32%"
"Sep 05, 2018","526.53","626.35","635.79","523.72","283.42K","-15.94%"
"Sep 06, 2018","519.67","526.23","528.32","488.52","269.40K","-1.30%"
"Sep 07, 2018","497.27","519.67","528.53","491.65","177.39K","-4.31%"
"Sep 08, 2018","473.96","497.42","511.71","463.82","186.85K","-4.69%"
"Sep 09, 2018","479.23","473.96","494.34","468.26","161.77K","1.11%"
"Sep 10, 2018","466.46","479.26","493.84","460.23","157.88K","-2.66%"
"Sep 11, 2018","439.98","466.46","482.46","427.06","223.75K","-5.68%"
"Sep 12, 2018","432.46","439.71","444.21","411.04","213.00K","-1.71%"
"Sep 13, 2018","463.61","432.46","475.34","431.53","237.97K","7.20%"
"Sep 14, 2018","447.77","463.58","478.70","440.80","194.91K","-3.42%"
"Sep 15, 2018","449.54","447.66","462.20","444.14","162.63K","0.39%"
"Sep 16, 2018","450.24","449.02","451.33","426.92","156.78K","0.16%"
"Sep 17, 2018","417.37","450.25","462.11","409.32","246.47K","-7.30%"
"Sep 18, 2018","433.55","418.13","449.15","412.41","214.42K","3.88%"
"Sep 19, 2018","429.57","433.55","444.95","409.14","233.68K","-0.92%"
"Sep 20, 2018","456.22","429.58","465.87","424.02","232.98K","6.20%"
"Sep 21, 2018","502.46","456.21","510.26","453.84","383.60K","10.14%"
"Sep 22, 2018","484.95","502.50","511.58","470.58","215.10K","-3.48%"
"Sep 23, 2018","490.18","484.92","513.39","480.66","223.83K","1.08%"
"Sep 24, 2018","462.63","489.93","497.31","457.06","243.61K","-5.62%"
"Sep 25, 2018","446.30","462.63","465.59","424.74","256.84K","-3.53%"
"Sep 26, 2018","513.81","446.26","549.27","438.26","552.45K","15.13%"
"Sep 27, 2018","566.30","513.82","588.63","513.82","675.29K","10.22%"
"Sep 28, 2018","540.07","566.32","577.11","531.64","381.13K","-4.63%"
"Sep 29, 2018","538.44","539.78","558.07","514.53","333.87K","-0.30%"
"Sep 30, 2018","531.26","538.45","552.31","517.78","251.32K","-1.33%"
"Oct 01, 2018","533.66","531.26","545.74","520.99","212.46K","0.45%"
"Oct 02, 2018","532.27","533.62","556.60","525.75","269.21K","-0.26%"
"Oct 03, 2018","516.72","532.28","536.34","510.82","311.50K","-2.92%"
"Oct 04, 2018","514.86","516.72","535.19","509.01","199.33K","-0.36%"
"Oct 05, 2018","521.44","514.74","527.52","512.78","156.05K","1.28%"
"Oct 06, 2018","510.60","521.46","522.51","504.20","153.99K","-2.08%"
"Oct 07, 2018","520.94","510.60","524.33","508.24","163.80K","2.02%"
"Oct 08, 2018","531.57","520.94","534.90","519.98","169.71K","2.04%"
"Oct 09, 2018","520.37","531.57","536.36","517.02","152.25K","-2.11%"
"Oct 10, 2018","515.95","520.37","526.02","510.79","158.56K","-0.85%"
"Oct 11, 2018","432.88","516.06","516.06","429.21","346.62K","-16.10%"
"Oct 12, 2018","444.74","432.78","460.87","431.73","162.24K","2.74%"
"Oct 13, 2018","453.41","444.77","458.75","443.99","129.58K","1.95%"
"Oct 14, 2018","443.19","453.41","465.23","440.69","166.26K","-2.25%"
"Oct 15, 2018","468.27","443.19","514.79","436.67","538.34K","5.66%"
"Oct 16, 2018","467.95","468.56","480.23","461.04","175.10K","-0.07%"
"Oct 17, 2018","459.57","468.16","470.09","456.45","191.47K","-1.79%"
"Oct 18, 2018","445.42","459.57","468.37","438.58","237.85K","-3.08%"
"Oct 19, 2018","446.24","445.60","451.18","439.04","196.27K","0.18%"
"Oct 20, 2018","455.08","446.24","458.03","442.14","160.18K","1.98%"
"Oct 21, 2018","455.24","455.04","464.93","454.16","187.84K","0.04%"
"Oct 22, 2018","455.79","455.24","459.97","449.21","161.12K","0.12%"
"Oct 23, 2018","448.34","455.79","457.42","443.71","151.32K","-1.64%"
"Oct 24, 2018","447.63","448.22","455.66","446.89","135.62K","-0.16%"
"Oct 25, 2018","445.16","447.57","449.92","443.71","123.21K","-0.55%"
"Oct 26, 2018","443.55","445.15","449.76","441.27","159.35K","-0.36%"
"Oct 27, 2018","439.76","443.55","443.99","438.53","130.94K","-0.85%"
"Oct 28, 2018","442.28","439.76","443.00","438.74","120.87K","0.57%"
"Oct 29, 2018","418.26","442.29","442.65","414.56","198.83K","-5.43%"
"Oct 30, 2018","423.64","418.27","425.08","417.48","139.76K","1.29%"
"Oct 31, 2018","427.13","423.66","432.07","410.25","187.00K","0.82%"
"Nov 01, 2018","427.42","427.13","429.00","424.37","140.71K","0.07%"
"Nov 02, 2018","465.44","427.42","475.50","426.63","349.73K","8.90%"
"Nov 03, 2018","480.73","465.44","487.15","459.05","306.37K","3.29%"
"Nov 04, 2018","570.51","480.88","591.52","480.71","1.00M","18.68%"
"Nov 05, 2018","563.28","570.58","582.72","541.60","641.04K","-1.27%"
"Nov 06, 2018","632.93","563.28","634.87","555.77","647.61K","12.36%"
"Nov 07, 2018","620.61","632.86","644.44","610.52","620.91K","-1.95%"
"Nov 08, 2018","578.05","620.61","624.32","575.43","559.54K","-6.86%"
"Nov 09, 2018","546.23","578.05","602.52","531.16","646.04K","-5.50%"
"Nov 10, 2018","558.48","546.24","567.53","535.44","435.33K","2.24%"
"Nov 11, 2018","535.93","558.48","558.48","518.49","486.23K","-4.04%"
"Nov 12, 2018","519.68","535.94","541.92","504.39","729.65K","-3.03%"
"Nov 13, 2018","518.00","519.68","551.22","508.59","726.56K","-0.32%"
"Nov 14, 2018","448.85","518.48","533.18","422.94","1.12M","-13.35%"
"Nov 15, 2018","387.77","449.30","458.27","385.69","980.13K","-13.61%"
"Nov 16, 2018","304.96","387.77","404.87","303.20","90.29K","-21.35%"
"Nov 17, 2018","289.83","304.96","304.96","270.36","75.58K","-4.96%"
"Nov 18, 2018","362.92","289.84","367.79","287.59","105.21K","25.22%"
"Nov 19, 2018","317.22","363.42","363.74","247.94","116.47K","-12.59%"
"Nov 20, 2018","355.99","317.22","383.36","317.17","239.62K","12.22%"
"Nov 21, 2018","395.33","357.65","395.37","319.88","181.11K","11.05%"
"Nov 22, 2018","394.34","395.28","398.95","331.60","174.29K","-0.25%"
"Nov 23, 2018","373.04","397.79","397.80","324.40","196.54K","-5.40%"
"Nov 24, 2018","368.73","373.04","393.27","368.73","192.73K","-1.16%"
"Nov 25, 2018","326.45","368.73","375.19","311.45","253.65K","-11.47%"
"Nov 26, 2018","299.06","326.49","345.66","290.20","313.98K","-8.39%"
"Nov 27, 2018","185.20","299.07","316.82","176.26","98.64K","-38.07%"
"Nov 28, 2018","192.66","185.19","274.94","185.19","243.24K","4.03%"
"Nov 29, 2018","183.64","192.78","194.05","178.47","193.68K","-4.68%"
"Nov 30, 2018","177.66","183.62","191.98","170.76","200.65K","-3.26%"
"Dec 01, 2018","177.28","177.56","182.49","171.71","170.76K","-0.21%"
"Dec 02, 2018","176.15","177.28","185.17","174.90","190.35K","-0.64%"
"Dec 03, 2018","164.34","176.20","177.08","162.37","167.01K","-6.70%"
"Dec 04, 2018","153.33","164.33","165.48","152.25","182.23K","-6.69%"
"Dec 05, 2018","135.38","153.29","153.81","135.13","237.12K","-11.71%"
"Dec 06, 2018","108.49","135.40","137.92","108.37","379.82K","-19.86%"
"Dec 07, 2018","105.90","108.49","119.10","97.44","692.46K","-2.39%"
"Dec 08, 2018","102.58","105.93","112.73","97.56","347.19K","-3.13%"
"Dec 09, 2018","109.00","102.58","112.56","101.44","434.31K","6.25%"
"Dec 10, 2018","106.76","109.00","110.86","104.04","221.92K","-2.06%"
"Dec 11, 2018","100.09","106.75","106.92","96.69","240.08K","-6.24%"
"Dec 12, 2018","100.83","99.43","103.41","99.12","187.13K","0.73%"
"Dec 13, 2018","92.52","100.83","101.26","92.31","210.63K","-8.24%"
"Dec 14, 2018","81.05","92.69","94.03","77.58","342.25K","-12.40%"
"Dec 15, 2018","78.35","81.05","83.29","75.61","222.96K","-3.32%"
"Dec 16, 2018","80.85","78.39","84.26","78.36","283.49K","3.18%"
"Dec 17, 2018","89.40","80.85","92.54","80.46","401.61K","10.58%"
"Dec 18, 2018","104.42","89.40","105.62","86.45","647.57K","16.80%"
"Dec 19, 2018","125.96","104.42","144.98","102.13","1.67M","20.63%"
"Dec 20, 2018","191.15","125.96","202.37","122.22","2.63M","51.75%"
"Dec 21, 2018","192.34","191.13","228.02","171.66","2.52M","0.62%"
"Dec 22, 2018","194.96","192.34","204.88","180.93","1.20M","1.36%"
"Dec 23, 2018","195.62","194.97","209.24","186.97","956.92K","0.34%"
"Dec 24, 2018","179.71","195.64","211.60","175.96","1.09M","-8.13%"
"Dec 25, 2018","169.64","179.59","181.17","150.28","1.18M","-5.61%"
"Dec 26, 2018","173.57","169.68","185.14","161.93","1.06M","2.32%"
"Dec 27, 2018","146.84","173.55","175.47","144.08","785.64K","-15.40%"
"Dec 28, 2018","171.21","146.87","175.27","139.84","996.04K","16.60%"
"Dec 29, 2018","160.00","171.23","173.65","159.76","681.97K","-6.55%"
"Dec 30, 2018","160.83","160.25","162.28","155.62","557.59K","0.52%"
"Dec 31, 2018","148.68","160.83","160.83","145.56","435.57K","-7.55%"
"Jan 01, 2019","162.26","148.64","165.10","147.37","572.99K","9.14%"
"Jan 02, 2019","169.19","162.26","171.89","159.38","577.14K","4.27%"
"Jan 03, 2019","158.99","169.19","173.77","156.31","491.64K","-6.03%"
"Jan 04, 2019","158.38","158.99","162.40","151.79","424.02K","-0.38%"
"Jan 05, 2019","157.38","158.39","164.34","154.58","455.60K","-0.63%"
"Jan 06, 2019","163.25","157.38","165.28","155.80","420.34K","3.72%"
"Jan 07, 2019","158.87","163.21","165.00","158.07","334.65K","-2.68%"
"Jan 08, 2019","158.73","158.99","161.26","155.82","356.35K","-0.09%"
"Jan 09, 2019","157.51","158.73","159.40","155.84","283.56K","-0.76%"
"Jan 10, 2019","131.89","157.51","162.30","128.92","841.97K","-16.27%"
"Jan 11, 2019","128.80","131.89","132.20","125.87","549.21K","-2.35%"
"Jan 12, 2019","131.98","128.71","135.97","128.20","476.98K","2.47%"
"Jan 13, 2019","123.94","131.98","133.49","120.98","423.69K","-6.09%"
"Jan 14, 2019","131.41","123.81","135.05","121.86","438.05K","6.03%"
"Jan 15, 2019","125.75","131.41","132.21","124.06","346.19K","-4.31%"
"Jan 16, 2019","126.98","125.75","129.56","125.41","268.09K","0.98%"
"Jan 17, 2019","129.14","126.98","130.20","124.45","293.60K","1.70%"
"Jan 18, 2019","126.16","129.14","129.14","124.51","230.84K","-2.31%"
"Jan 19, 2019","128.16","126.16","130.20","125.52","262.95K","1.59%"
"Jan 20, 2019","121.69","128.14","128.96","120.07","321.14K","-5.05%"
"Jan 21, 2019","121.21","121.69","122.94","120.32","260.90K","-0.40%"
"Jan 22, 2019","127.21","121.21","130.99","116.29","422.90K","4.95%"
"Jan 23, 2019","131.24","127.21","134.84","126.36","496.64K","3.17%"
"Jan 24, 2019","128.20","131.24","131.24","125.90","342.12K","-2.32%"
"Jan 25, 2019","126.66","128.19","128.20","125.10","256.08K","-1.20%"
"Jan 26, 2019","125.39","126.66","128.10","125.25","227.06K","-1.00%"
"Jan 27, 2019","121.21","125.39","126.04","118.53","322.16K","-3.34%"
"Jan 28, 2019","111.14","121.22","121.37","105.15","638.41K","-8.31%"
"Jan 29, 2019","109.52","111.13","112.18","105.83","388.29K","-1.46%"
"Jan 30, 2019","116.97","109.53","120.27","107.76","476.46K","6.80%"
"Jan 31, 2019","113.59","116.97","120.57","112.73","399.60K","-2.89%"
"Feb 01, 2019","115.37","113.59","118.34","110.80","388.83K","1.56%"
"Feb 02, 2019","121.07","115.37","121.97","114.93","441.23K","4.95%"
"Feb 03, 2019","118.48","121.08","121.55","116.68","342.72K","-2.15%"
"Feb 04, 2019","118.74","118.49","120.49","117.48","285.07K","0.22%"
"Feb 05, 2019","117.07","118.70","119.77","116.76","250.09K","-1.40%"
"Feb 06, 2019","114.65","117.07","122.53","111.36","533.96K","-2.07%"
"Feb 07, 2019","115.18","114.65","117.23","113.81","285.84K","0.46%"
"Feb 08, 2019","129.36","115.20","131.71","114.16","665.71K","12.31%"
"Feb 09, 2019","127.83","129.36","130.00","125.49","334.40K","-1.19%"
"Feb 10, 2019","126.78","127.83","128.53","121.28","481.93K","-0.82%"
"Feb 11, 2019","122.02","126.78","126.86","120.50","427.99K","-3.76%"
"Feb 12, 2019","122.23","122.01","123.10","118.31","387.66K","0.17%"
"Feb 13, 2019","121.91","122.23","126.60","120.58","342.01K","-0.26%"
"Feb 14, 2019","120.80","121.88","123.81","120.10","336.86K","-0.91%"
"Feb 15, 2019","121.02","120.80","123.59","120.23","280.32K","0.19%"
"Feb 16, 2019","121.48","121.02","122.63","120.93","267.38K","0.38%"
"Feb 17, 2019","124.09","121.48","124.86","120.64","353.49K","2.15%"
"Feb 18, 2019","143.48","124.09","148.17","124.05","1.07M","15.62%"
"Feb 19, 2019","141.60","143.49","150.85","141.03","734.93K","-1.32%"
"Feb 20, 2019","146.69","141.60","147.87","138.33","556.21K","3.60%"
"Feb 21, 2019","141.61","146.68","147.23","139.19","484.07K","-3.46%"
"Feb 22, 2019","143.23","141.62","144.86","140.20","415.06K","1.14%"
"Feb 23, 2019","154.17","143.23","154.17","140.13","548.85K","7.64%"
"Feb 24, 2019","126.98","154.19","157.25","126.96","914.93K","-17.63%"
"Feb 25, 2019","133.50","127.02","138.07","127.00","668.26K","5.14%"
"Feb 26, 2019","132.44","133.50","137.39","131.16","990.55K","-0.80%"
"Feb 27, 2019","131.15","132.49","133.56","126.22","1.00M","-0.98%"
"Feb 28, 2019","130.31","131.16","132.99","128.90","931.04K","-0.64%"
"Mar 01, 2019","131.31","130.31","133.03","129.99","563.41K","0.77%"
"Mar 02, 2019","130.31","131.31","131.82","128.19","623.76K","-0.77%"
"Mar 03, 2019","129.53","130.31","131.58","128.91","391.28K","-0.59%"
"Mar 04, 2019","123.26","129.53","130.47","120.79","950.38K","-4.84%"
"Mar 05, 2019","132.03","123.26","133.18","122.74","1.05M","7.11%"
"Mar 06, 2019","131.15","132.03","133.05","128.97","1.22M","-0.67%"
"Mar 07, 2019","130.54","131.15","133.21","130.11","924.25K","-0.46%"
"Mar 08, 2019","127.73","130.54","132.07","126.12","886.66K","-2.15%"
"Mar 09, 2019","133.28","127.74","136.19","127.46","1.37M","4.35%"
"Mar 10, 2019","131.11","133.28","133.73","130.30","699.44K","-1.63%"
"Mar 11, 2019","128.67","131.11","131.68","126.69","869.46K","-1.86%"
"Mar 12, 2019","128.43","128.65","129.45","125.83","847.50K","-0.19%"
"Mar 13, 2019","127.98","128.43","129.08","126.53","608.87K","-0.35%"
"Mar 14, 2019","132.18","127.98","134.83","127.61","1.60M","3.29%"
"Mar 15, 2019","143.38","132.18","146.17","132.13","2.45M","8.47%"
"Mar 16, 2019","155.73","143.38","160.80","143.37","5.66M","8.61%"
"Mar 17, 2019","154.25","155.73","157.40","147.01","3.85M","-0.95%"
"Mar 18, 2019","161.30","154.25","166.16","153.86","5.24M","4.57%"
"Mar 19, 2019","160.03","161.30","161.62","155.45","2.71M","-0.78%"
"Mar 20, 2019","158.87","160.02","160.02","154.30","1.86M","-0.73%"
"Mar 21, 2019","152.96","158.87","159.60","147.34","2.09M","-3.72%"
"Mar 22, 2019","156.58","152.96","159.12","151.33","1.19M","2.37%"
"Mar 23, 2019","166.24","156.59","169.50","155.52","3.03M","6.17%"
"Mar 24, 2019","164.39","166.23","166.23","161.43","1.38M","-1.11%"
"Mar 25, 2019","160.02","164.39","165.21","156.24","1.60M","-2.66%"
"Mar 26, 2019","159.30","160.02","160.60","153.55","1.81M","-0.45%"
"Mar 27, 2019","170.86","159.30","173.17","158.62","2.78M","7.26%"
"Mar 28, 2019","168.06","170.86","171.35","165.82","1.48M","-1.64%"
"Mar 29, 2019","170.41","168.07","174.76","167.78","1.49M","1.39%"
"Mar 30, 2019","167.11","170.41","171.64","164.84","1.74M","-1.93%"
"Mar 31, 2019","168.84","167.11","169.03","165.07","1.15M","1.03%"
"Apr 01, 2019","167.47","168.84","169.79","166.83","1.13M","-0.81%"
"Apr 02, 2019","241.25","167.47","246.03","167.16","8.18M","44.06%"
"Apr 03, 2019","300.81","241.25","345.59","240.79","35.51M","24.69%"
"Apr 04, 2019","285.46","300.80","319.12","273.19","2.51M","-5.10%"
"Apr 05, 2019","291.95","285.44","299.96","280.81","1.36M","2.27%"
"Apr 06, 2019","305.63","291.93","330.95","283.71","1.61M","4.69%"
"Apr 07, 2019","319.10","305.60","326.59","298.87","1.47M","4.41%"
"Apr 08, 2019","307.27","319.11","328.68","291.96","1.57M","-3.71%"
"Apr 09, 2019","293.66","307.26","307.26","289.78","1.04M","-4.43%"
"Apr 10, 2019","304.40","293.66","311.97","292.84","1.06M","3.66%"
"Apr 11, 2019","270.16","304.47","305.13","254.16","2.26M","-11.25%"
"Apr 12, 2019","280.53","270.15","287.24","256.56","1.68M","3.84%"
"Apr 13, 2019","277.29","280.53","285.16","270.98","1.06M","-1.16%"
"Apr 14, 2019","287.74","277.28","289.34","272.34","827.30K","3.77%"
"Apr 15, 2019","312.48","287.72","333.42","286.00","2.72M","8.60%"
"Apr 16, 2019","315.40","312.49","324.31","302.28","1.62M","0.93%"
"Apr 17, 2019","308.87","315.38","319.86","303.30","1.84M","-2.07%"
"Apr 18, 2019","305.57","308.87","313.03","303.04","1.66M","-1.07%"
"Apr 19, 2019","305.32","305.57","309.63","290.79","1.98M","-0.08%"
"Apr 20, 2019","298.95","305.32","308.24","293.86","1.41M","-2.08%"
"Apr 21, 2019","288.53","298.96","301.78","278.55","1.99M","-3.49%"
"Apr 22, 2019","291.23","288.52","294.52","284.94","1.79M","0.94%"
"Apr 23, 2019","287.48","291.21","308.05","286.68","2.19M","-1.29%"
"Apr 24, 2019","277.52","287.49","290.05","268.20","2.52M","-3.46%"
"Apr 25, 2019","267.77","277.46","282.72","266.20","2.02M","-3.51%"
"Apr 26, 2019","265.95","267.67","279.96","257.67","2.22M","-0.68%"
"Apr 27, 2019","264.81","265.98","268.49","261.32","1.36M","-0.43%"
"Apr 28, 2019","255.88","264.82","268.08","251.80","1.58M","-3.37%"
"Apr 29, 2019","238.25","255.86","256.15","232.07","2.37M","-6.89%"
"Apr 30, 2019","267.19","238.30","267.53","235.24","2.96M","12.15%"
"May 01, 2019","270.77","267.19","277.82","264.20","2.57M","1.34%"
"May 02, 2019","269.46","270.75","279.92","266.92","2.34M","-0.48%"
"May 03, 2019","292.64","269.47","296.96","267.47","3.19M","8.60%"
"May 04, 2019","290.55","292.64","312.98","271.86","4.17M","-0.72%"
"May 05, 2019","293.35","290.49","300.90","286.34","3.01M","0.97%"
"May 06, 2019","287.87","293.35","296.21","276.39","2.75M","-1.87%"
"May 07, 2019","285.75","288.25","299.46","285.51","2.87M","-0.74%"
"May 08, 2019","286.33","285.65","288.72","275.81","2.26M","0.20%"
"May 09, 2019","284.39","286.29","293.37","277.70","2.30M","-0.68%"
"May 10, 2019","286.92","284.42","295.04","278.60","2.77M","0.89%"
"May 11, 2019","352.70","286.91","382.51","286.91","4.89M","22.93%"
"May 12, 2019","355.57","352.57","376.86","333.24","5.95M","0.81%"
"May 13, 2019","383.83","355.54","402.31","347.97","4.53M","7.95%"
"May 14, 2019","389.21","383.94","408.07","365.06","3.79M","1.40%"
"May 15, 2019","402.19","389.22","407.01","370.50","3.27M","3.33%"
"May 16, 2019","398.53","401.87","447.42","382.64","5.10M","-0.91%"
"May 17, 2019","367.26","398.51","411.17","338.48","4.33M","-7.85%"
"May 18, 2019","357.51","367.20","373.63","350.22","2.45M","-2.66%"
"May 19, 2019","416.16","357.51","429.88","356.59","3.65M","16.41%"
"May 20, 2019","411.94","416.19","420.82","381.18","3.34M","-1.01%"
"May 21, 2019","414.82","412.03","443.73","399.57","2.85M","0.70%"
"May 22, 2019","387.92","414.78","422.29","382.55","2.65M","-6.49%"
"May 23, 2019","403.87","388.15","406.62","368.41","2.77M","4.11%"
"May 24, 2019","407.85","403.86","420.28","393.85","2.49M","0.98%"
"May 25, 2019","404.94","407.79","413.93","398.44","1.49M","-0.71%"
"May 26, 2019","428.78","404.93","434.57","390.88","2.22M","5.89%"
"May 27, 2019","439.41","428.69","456.25","421.15","2.62M","2.48%"
"May 28, 2019","433.79","439.40","443.76","426.43","1.68M","-1.28%"
"May 29, 2019","455.61","433.90","464.88","421.10","15.61M","5.03%"
"May 30, 2019","421.94","455.61","480.79","407.20","3.12M","-7.39%"
"May 31, 2019","443.38","421.96","444.40","415.53","2.11M","5.08%"
"Jun 01, 2019","433.00","443.38","448.40","429.13","1.60M","-2.34%"
"Jun 02, 2019","441.56","432.99","448.83","432.10","1.39M","1.98%"
"Jun 03, 2019","405.60","441.58","446.38","400.96","2.34M","-8.14%"
"Jun 04, 2019","382.61","405.55","405.55","366.24","2.73M","-5.67%"
"Jun 05, 2019","396.61","382.59","412.18","380.20","2.52M","3.66%"
"Jun 06, 2019","394.72","396.70","402.68","370.90","1.96M","-0.48%"
"Jun 07, 2019","399.21","394.72","408.57","390.17","1.84M","1.14%"
"Jun 08, 2019","392.07","399.22","403.43","385.69","1.62M","-1.79%"
"Jun 09, 2019","380.37","392.07","395.44","371.98","1.62M","-2.98%"
"Jun 10, 2019","393.14","380.37","397.96","374.29","1.83M","3.36%"
"Jun 11, 2019","386.51","393.13","395.96","378.81","1.43M","-1.69%"
"Jun 12, 2019","395.08","386.54","398.73","383.36","1.61M","2.22%"
"Jun 13, 2019","411.20","395.19","423.30","393.84","2.22M","4.08%"
"Jun 14, 2019","419.72","411.20","420.62","399.91","1.76M","2.07%"
"Jun 15, 2019","421.37","419.71","424.89","411.29","1.51M","0.40%"
"Jun 16, 2019","426.94","421.37","438.38","416.34","1.92M","1.32%"
"Jun 17, 2019","430.62","426.84","437.28","425.04","1.45M","0.86%"
"Jun 18, 2019","413.76","430.86","431.09","403.13","1.75M","-3.92%"
"Jun 19, 2019","416.19","413.75","420.55","410.16","1.48M","0.59%"
"Jun 20, 2019","413.71","416.19","417.70","405.83","1.39M","-0.59%"
"Jun 21, 2019","438.08","413.74","439.95","413.19","2.06M","5.89%"
"Jun 22, 2019","480.14","438.03","522.80","434.20","3.82M","9.60%"
"Jun 23, 2019","478.10","480.14","500.40","473.14","2.48M","-0.42%"
"Jun 24, 2019","479.57","478.08","479.70","463.93","1.87M","0.31%"
"Jun 25, 2019","479.23","479.60","485.44","467.17","2.29M","-0.07%"
