"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 28, 2020","0.3559","0.3189","0.3559","0.3189","1.00M","11.60%"
"Dec 29, 2020","0.3459","0.3559","0.3559","0.3453","1.90M","-2.81%"
"Dec 30, 2020","0.3353","0.3459","0.3459","0.3299","1.32M","-3.06%"
"Dec 31, 2020","0.3352","0.3353","0.3353","0.3238","1.10M","-0.03%"
"Jan 01, 2021","0.3980","0.3356","0.4053","0.3356","5.49M","18.74%"
"Jan 02, 2021","0.4072","0.3980","0.4353","0.3980","7.11M","2.31%"
"Jan 03, 2021","0.4243","0.4072","0.4243","0.4053","3.01M","4.20%"
"Jan 04, 2021","0.4446","0.4246","0.4446","0.3795","2.34M","4.78%"
"Jan 05, 2021","0.4816","0.4446","0.4816","0.4195","5.49M","8.32%"
"Jan 06, 2021","0.5115","0.4816","0.5115","0.4780","3.43M","6.21%"
"Jan 10, 2021","0.4601","0.5107","0.5107","0.4601","1.66M","-10.05%"
"Jan 11, 2021","0.4154","0.4601","0.4601","0.3987","1.42M","-9.72%"
"Jan 12, 2021","0.3983","0.4154","0.4154","0.3983","1.61M","-4.12%"
"Jan 13, 2021","0.4335","0.3983","0.4335","0.3924","721.11K","8.84%"
"Jan 14, 2021","0.4559","0.4335","0.4561","0.4335","3.77M","5.17%"
"Jan 15, 2021","0.4864","0.4558","0.4960","0.4558","4.81M","6.69%"
"Jan 16, 2021","0.5185","0.4864","0.5381","0.4864","3.98M","6.60%"
"Jan 17, 2021","0.5870","0.5181","0.5870","0.4938","2.86M","13.21%"
"Jan 18, 2021","0.5668","0.5869","0.5869","0.5498","3.19M","-3.44%"
"Jan 19, 2021","0.5225","0.5668","0.5668","0.5225","2.09M","-7.82%"
"Jan 20, 2021","0.5481","0.5225","0.5481","0.5109","1.23M","4.90%"
"Jan 21, 2021","0.4612","0.5473","0.5473","0.4612","3.55M","-15.85%"
"Jan 22, 2021","0.5089","0.4608","0.5129","0.4542","1.71M","10.34%"
"Jan 23, 2021","0.5561","0.5090","0.5561","0.5090","1.21M","9.27%"
"Jan 24, 2021","0.5614","0.5561","0.5739","0.5561","905.96K","0.95%"
"Jan 25, 2021","0.5560","0.5614","0.6244","0.5560","1.41M","-0.96%"
"Jan 26, 2021","0.6018","0.5558","0.6018","0.5544","1.04M","8.24%"
"Jan 27, 2021","0.5397","0.6002","0.6002","0.5397","1.33M","-10.32%"
"Jan 28, 2021","0.5591","0.5397","0.5591","0.5397","833.49K","3.59%"
"Jan 29, 2021","0.6374","0.5591","0.6374","0.5591","2.47M","14.00%"
"Jan 30, 2021","0.6641","0.6374","0.6687","0.6277","1.65M","4.19%"
"Jan 31, 2021","0.6509","0.6641","0.6641","0.6500","1.09M","-1.99%"
"Feb 01, 2021","0.6441","0.6509","0.6509","0.6350","719.32K","-1.04%"
"Feb 02, 2021","0.6502","0.6441","0.6712","0.6441","476.41K","0.95%"
"Feb 03, 2021","0.7416","0.6502","0.7416","0.6502","524.43K","14.06%"
"Feb 04, 2021","0.7055","0.7416","0.7416","0.6857","933.52K","-4.87%"
"Feb 05, 2021","0.8309","0.7055","0.8309","0.7055","1.08M","17.77%"
"Feb 06, 2021","0.8077","0.8309","0.8309","0.7663","983.59K","-2.79%"
"Feb 07, 2021","0.8061","0.8085","0.8344","0.8044","1.11M","-0.20%"
"Feb 08, 2021","0.9703","0.8061","0.9703","0.8061","1.55M","20.37%"
"Feb 09, 2021","0.9724","0.9703","0.9724","0.9189","901.72K","0.22%"
"Feb 10, 2021","1.0309","0.9724","1.0327","0.9724","1.26M","6.02%"
"Feb 11, 2021","1.2288","1.0309","1.2288","1.0309","623.09K","19.20%"
"Feb 12, 2021","1.6831","1.2288","1.6831","1.2288","10.04K","36.97%"
"Feb 13, 2021","1.6600","1.6831","1.7565","1.5684","2.72K","-1.37%"
"Feb 14, 2021","1.4903","1.6600","1.6600","1.4903","0.78K","-10.22%"
"Feb 15, 2021","1.4202","1.4903","1.4903","1.4202","0.08K","-4.70%"
"Feb 16, 2021","1.2813","1.4202","1.4202","1.2813","15.02K","-9.78%"
"Feb 17, 2021","1.2176","1.2500","1.2500","1.1474","153.01K","-4.97%"
"Feb 18, 2021","1.3321","1.2176","1.3698","1.2176","1.07M","9.40%"
"Feb 19, 2021","1.2830","1.3321","1.3343","1.2830","757.28K","-3.69%"
"Feb 20, 2021","1.2199","1.2830","1.2830","1.2199","662.39K","-4.92%"
"Feb 21, 2021","1.2199","1.2199","1.2756","1.2199","225.35K","0.00%"
"Feb 22, 2021","1.1414","1.2199","1.2199","1.1301","1.71M","-6.43%"
"Feb 23, 2021","1.0095","1.1414","1.1414","0.9185","3.82M","-11.56%"
"Feb 24, 2021","1.0620","1.0095","1.1391","1.0086","1.11M","5.20%"
"Feb 25, 2021","0.9814","1.0620","1.0871","0.9814","1.09M","-7.59%"
"Feb 26, 2021","0.9734","0.9814","0.9814","0.9494","2.11M","-0.82%"
"Feb 27, 2021","1.0976","0.9718","1.0976","0.9718","1.29M","12.76%"
"Feb 28, 2021","1.0243","1.0978","1.0978","1.0243","2.69M","-6.68%"
"Mar 01, 2021","1.0932","1.0254","1.0932","1.0254","1.21M","6.73%"
"Mar 02, 2021","1.0829","1.0932","1.0963","1.0577","2.22M","-0.94%"
"Mar 03, 2021","1.1807","1.0837","1.1807","1.0837","1.66M","9.03%"
"Mar 04, 2021","1.0888","1.1792","1.1792","1.0888","1.85M","-7.78%"
"Mar 05, 2021","1.0525","1.0894","1.0894","1.0241","1.14M","-3.33%"
"Mar 06, 2021","1.0538","1.0523","1.0639","1.0320","923.16K","0.12%"
"Mar 07, 2021","1.1058","1.0511","1.1154","1.0511","565.41K","4.93%"
"Mar 08, 2021","1.1561","1.1066","1.1561","1.0792","501.34K","4.55%"
"Mar 09, 2021","1.1803","1.1561","1.1803","1.1392","348.72K","2.09%"
"Mar 10, 2021","1.1095","1.1804","1.1804","1.1095","425.73K","-6.00%"
"Mar 11, 2021","1.0844","1.1095","1.1095","1.0844","293.28K","-2.26%"
"Mar 12, 2021","1.0507","1.0844","1.0844","1.0507","527.12K","-3.11%"
"Mar 13, 2021","1.1400","1.0514","1.1400","1.0514","369.26K","8.50%"
"Mar 14, 2021","1.1226","1.1400","1.1626","1.1148","355.68K","-1.53%"
"Mar 15, 2021","1.1900","1.1177","1.2520","1.1177","906.06K","6.00%"
"Mar 16, 2021","1.2017","1.1907","1.2017","1.1424","421.62K","0.98%"
"Mar 17, 2021","1.2881","1.2017","1.2881","1.1813","277.68K","7.19%"
"Mar 18, 2021","1.2589","1.2881","1.3164","1.2494","247.69K","-2.27%"
"Mar 19, 2021","1.2507","1.2589","1.3003","1.2507","99.48K","-0.65%"
"Mar 20, 2021","1.2120","1.2507","1.2776","1.2120","105.68K","-3.09%"
"Mar 21, 2021","1.1791","1.2120","1.2120","1.1741","94.62K","-2.71%"
"Mar 22, 2021","1.1029","1.1792","1.1986","1.1029","146.61K","-6.46%"
"Mar 23, 2021","1.1099","1.1030","1.1298","1.0823","192.30K","0.63%"
"Mar 24, 2021","1.0316","1.1099","1.1370","0.9968","225.69K","-7.05%"
"Mar 25, 2021","1.0438","1.0316","1.0616","1.0251","200.38K","1.18%"
"Mar 26, 2021","1.1170","1.0438","1.1170","1.0438","85.15K","7.01%"
"Mar 27, 2021","1.1594","1.1170","1.1594","1.1170","107.40K","3.80%"
"Mar 28, 2021","1.2350","1.1594","1.2607","1.1594","101.74K","6.52%"
"Mar 29, 2021","1.4026","1.2350","1.4026","1.2350","120.42K","13.57%"
"Mar 30, 2021","1.3237","1.4018","1.4131","1.3085","94.70K","-5.63%"
"Mar 31, 2021","1.3649","1.3237","1.3649","1.2952","136.67K","3.11%"
"Apr 01, 2021","1.3208","1.3649","1.3649","1.3208","94.44K","-3.23%"
"Apr 02, 2021","1.3563","1.3212","1.3563","1.3207","56.84K","2.69%"
"Apr 03, 2021","1.2608","1.3563","1.4456","1.2608","207.25K","-7.04%"
"Apr 04, 2021","1.3081","1.2622","1.3185","1.2622","98.40K","3.75%"
"Apr 05, 2021","1.4025","1.3093","1.4025","1.2928","96.66K","7.22%"
"Apr 06, 2021","1.3996","1.4032","1.4032","1.3814","139.32K","-0.21%"
"Apr 07, 2021","1.3018","1.3996","1.4406","1.3018","317.38K","-6.99%"
"Apr 08, 2021","1.3509","1.3018","1.3509","1.3018","105.97K","3.77%"
"Apr 09, 2021","1.3934","1.3509","1.3938","1.3380","84.53K","3.15%"
"Apr 10, 2021","1.3880","1.3934","1.4383","1.3777","79.05K","-0.39%"
"Apr 11, 2021","1.5213","1.3869","1.5213","1.3869","87.32K","9.60%"
"Apr 12, 2021","1.4842","1.5213","1.5213","1.4842","152.76K","-2.44%"
"Apr 13, 2021","1.5142","1.4842","1.5183","1.4842","104.16K","2.02%"
"Apr 14, 2021","1.4591","1.5143","1.5143","1.4484","127.26K","-3.64%"
"Apr 15, 2021","1.5669","1.4591","1.5669","1.4580","116.61K","7.39%"
"Apr 16, 2021","1.5044","1.5662","1.5662","1.5044","151.20K","-3.99%"
"Apr 17, 2021","1.6957","1.5044","1.6957","1.5044","289.54K","12.72%"
"Apr 18, 2021","1.4541","1.7036","1.7036","1.4529","1.61M","-14.25%"
"Apr 19, 2021","1.2903","1.4562","1.4940","1.2903","237.86K","-11.26%"
"Apr 20, 2021","1.2900","1.2901","1.3297","1.2714","515.28K","-0.02%"
"Apr 21, 2021","1.2100","1.2900","1.3125","1.2100","251.00K","-6.20%"
"Apr 22, 2021","1.1594","1.2100","1.2976","1.1594","342.01K","-4.18%"
"Apr 23, 2021","1.1670","1.1582","1.1670","1.1153","1.68M","0.66%"
"Apr 24, 2021","1.0899","1.1670","1.1670","1.0899","218.29K","-6.61%"
"Apr 25, 2021","1.0950","1.0899","1.1629","1.0899","418.30K","0.47%"
"Apr 26, 2021","1.2360","1.0950","1.2360","1.0950","174.79K","12.88%"
"Apr 27, 2021","1.3080","1.2360","1.3080","1.2360","136.93K","5.83%"
"Apr 28, 2021","1.2872","1.3080","1.3080","1.2577","150.78K","-1.59%"
"Apr 29, 2021","1.3232","1.2872","1.3232","1.2769","138.44K","2.80%"
"Apr 30, 2021","1.3992","1.3240","1.4179","1.3162","109.13K","5.74%"
"May 01, 2021","1.3952","1.3992","1.4012","1.3923","73.52K","-0.29%"
"May 02, 2021","1.3862","1.3952","1.3952","1.3596","85.95K","-0.65%"
"May 03, 2021","1.4350","1.3870","1.4562","1.3870","59.83K","3.52%"
"May 04, 2021","1.2798","1.4350","1.4350","1.2798","189.15K","-10.82%"
"May 05, 2021","1.4403","1.2746","1.4403","1.2746","116.63K","12.54%"
"May 06, 2021","1.5407","1.4403","1.5407","1.4403","164.85K","6.97%"
"May 07, 2021","1.5750","1.5407","1.5920","1.4762","181.12K","2.23%"
"May 08, 2021","1.5176","1.5750","1.5750","1.5176","98.98K","-3.64%"
"May 09, 2021","1.5146","1.5182","1.5182","1.4828","125.10K","-0.20%"
"May 10, 2021","1.3683","1.5158","1.5158","1.3683","322.15K","-9.66%"
"May 11, 2021","1.4807","1.3683","1.4807","1.3683","157.99K","8.21%"
"May 12, 2021","1.2806","1.4807","1.4816","1.2806","258.65K","-13.51%"
"May 13, 2021","1.3523","1.2810","1.3903","1.2810","543.10K","5.60%"
"May 14, 2021","1.4755","1.3523","1.4755","1.3523","101.17K","9.11%"
"May 15, 2021","1.3878","1.4775","1.4775","1.3841","198.84K","-5.94%"
"May 16, 2021","1.3985","1.3880","1.5095","1.3880","169.01K","0.77%"
"May 17, 2021","1.2882","1.3985","1.3985","1.2856","227.55K","-7.89%"
"May 18, 2021","1.3678","1.2882","1.3719","1.2882","120.14K","6.18%"
"May 19, 2021","0.9346","1.3683","1.3863","0.9346","6.98M","-31.67%"
"May 20, 2021","1.1125","0.9344","1.1125","0.9344","1.80M","19.03%"
"May 21, 2021","0.9767","1.1125","1.1159","0.9601","839.57K","-12.21%"
"May 22, 2021","0.9778","0.9764","0.9778","0.9614","305.11K","0.11%"
"May 23, 2021","0.8230","0.9778","1.0137","0.8230","1.43M","-15.83%"
"May 24, 2021","0.9845","0.8230","0.9845","0.8230","317.31K","19.62%"
"May 25, 2021","0.9812","0.9845","0.9845","0.9440","336.90K","-0.34%"
"May 26, 2021","1.0281","0.9812","1.0281","0.9812","185.12K","4.78%"
"May 27, 2021","0.9709","1.0281","1.0281","0.9709","188.08K","-5.56%"
"May 28, 2021","0.9027","0.9709","0.9709","0.8600","358.98K","-7.02%"
"May 29, 2021","0.8344","0.9033","0.9033","0.8344","213.89K","-7.57%"
"May 30, 2021","0.8541","0.8344","0.8590","0.8344","122.59K","2.36%"
"May 31, 2021","0.9411","0.8519","0.9411","0.8358","129.58K","10.19%"
"Jun 01, 2021","0.8987","0.9393","0.9443","0.8987","85.97K","-4.51%"
"Jun 02, 2021","1.0221","0.8987","1.0221","0.8987","192.97K","13.73%"
"Jun 03, 2021","1.1142","1.0221","1.1445","1.0221","113.62K","9.01%"
"Jun 04, 2021","1.0311","1.1142","1.1142","1.0233","132.61K","-7.46%"
"Jun 05, 2021","0.9787","1.0311","1.0540","0.9787","106.33K","-5.08%"
"Jun 06, 2021","1.0277","0.9787","1.0277","0.9787","54.73K","5.01%"
"Jun 07, 2021","0.9667","1.0286","1.0462","0.9667","86.91K","-5.94%"
"Jun 08, 2021","0.9443","0.9661","0.9661","0.9109","152.07K","-2.32%"
"Jun 09, 2021","1.0443","0.9443","1.0443","0.9443","321.47K","10.59%"
"Jun 10, 2021","1.0524","1.0439","1.0524","0.9892","152.56K","0.78%"
"Jun 11, 2021","0.9766","1.0537","1.0765","0.9766","129.92K","-7.20%"
"Jun 12, 2021","0.9932","0.9783","0.9932","0.9259","152.36K","1.70%"
"Jun 13, 2021","1.0453","0.9932","1.0453","0.9932","88.28K","5.25%"
"Jun 14, 2021","1.0591","1.0457","1.0591","1.0443","66.47K","1.32%"
"Jun 15, 2021","1.0345","1.0591","1.0591","1.0345","63.90K","-2.32%"
"Jun 16, 2021","1.0211","1.0354","1.0392","1.0103","62.29K","-1.30%"
"Jun 17, 2021","1.0692","1.0211","1.0742","1.0211","44.82K","4.71%"
"Jun 18, 2021","0.9917","1.0695","1.0695","0.9917","74.60K","-7.25%"
"Jun 19, 2021","0.9393","0.9917","0.9917","0.9393","61.33K","-5.28%"
"Jun 20, 2021","0.9371","0.9376","0.9376","0.9142","69.60K","-0.23%"
"Jun 21, 2021","0.7567","0.9371","0.9371","0.7567","193.84K","-19.25%"
"Jun 22, 2021","0.7417","0.7532","0.7532","0.7048","767.20K","-1.98%"
"Jun 23, 2021","0.8320","0.7425","0.8320","0.7425","265.74K","12.17%"
"Jun 24, 2021","0.8736","0.8320","0.8736","0.8320","102.29K","5.00%"
"Jun 25, 2021","0.7918","0.8744","0.8744","0.7918","143.15K","-9.36%"
"Jun 26, 2021","0.8105","0.7918","0.8105","0.7885","160.38K","2.36%"
"Jun 27, 2021","0.8337","0.8105","0.8337","0.7902","131.81K","2.86%"
"Jun 28, 2021","0.8426","0.8337","0.8426","0.8337","61.19K","1.07%"
"Jun 29, 2021","0.8874","0.8438","0.8874","0.8438","72.65K","5.32%"
"Jun 30, 2021","0.8800","0.8878","0.8878","0.8725","79.89K","-0.83%"
"Jul 01, 2021","0.8341","0.8800","0.8800","0.8341","66.80K","-5.22%"
"Jul 02, 2021","0.8431","0.8321","0.8431","0.8112","56.96K","1.08%"
"Jul 03, 2021","0.8727","0.8436","0.8727","0.8436","43.91K","3.51%"
"Jul 04, 2021","0.8800","0.8965","0.9004","0.8800","36.60K","0.84%"
"Jul 05, 2021","0.8718","0.8800","0.8800","0.8454","53.65K","-0.93%"
"Jul 06, 2021","0.9110","0.8718","0.9306","0.8718","56.31K","4.50%"
"Jul 07, 2021","0.9065","0.9127","0.9407","0.9033","43.30K","-0.49%"
"Jul 08, 2021","0.8681","0.9065","0.9072","0.8475","66.29K","-4.24%"
"Jul 09, 2021","0.9068","0.8669","0.9337","0.8281","93.53K","4.46%"
"Jul 10, 2021","0.8926","0.9068","0.9234","0.8673","44.58K","-1.57%"
"Jul 11, 2021","0.8926","0.8926","0.9184","0.8849","28.94K","0.00%"
"Jul 12, 2021","0.8717","0.8944","0.9045","0.8509","58.57K","-2.34%"
"Jul 13, 2021","0.8752","0.8692","0.8983","0.8499","41.39K","0.40%"
"Jul 14, 2021","0.8598","0.8752","0.8817","0.8225","60.98K","-1.76%"
"Jul 15, 2021","0.8346","0.8598","0.8808","0.8214","50.47K","-2.93%"
"Jul 16, 2021","0.7853","0.8346","0.8518","0.7756","76.97K","-5.91%"
"Jul 17, 2021","0.7823","0.7853","0.8058","0.7734","73.39K","-0.38%"
"Jul 18, 2021","0.7976","0.7823","0.8118","0.7737","57.91K","1.96%"
"Jul 19, 2021","0.7479","0.7976","0.8068","0.7473","75.29K","-6.23%"
"Jul 20, 2021","0.6952","0.7479","0.7653","0.6766","235.12K","-7.05%"
"Jul 21, 2021","0.7681","0.6952","0.7819","0.6825","112.55K","10.49%"
"Jul 22, 2021","0.7961","0.7691","0.7995","0.7542","168.81K","3.65%"
"Jul 23, 2021","0.8072","0.7961","0.8154","0.7709","79.28K","1.39%"
"Jul 24, 2021","0.8446","0.8072","0.8446","0.8035","84.96K","4.63%"
"Jul 25, 2021","0.8903","0.8071","0.9063","0.7979","115.56K","5.41%"
"Jul 26, 2021","0.8471","0.8903","0.9302","0.8401","152.04K","-4.85%"
"Jul 27, 2021","0.8547","0.8474","0.8708","0.8169","79.67K","0.90%"
"Jul 28, 2021","0.8440","0.8547","0.8714","0.8285","61.20K","-1.25%"
"Jul 29, 2021","0.8468","0.8461","0.8555","0.8247","58.33K","0.33%"
"Jul 30, 2021","0.8530","0.8468","0.8556","0.8093","67.56K","0.73%"
"Jul 31, 2021","0.8368","0.8530","0.8581","0.8227","68.93K","-1.90%"
"Aug 01, 2021","0.8115","0.8398","0.8767","0.8030","89.29K","-3.02%"
"Aug 02, 2021","0.8173","0.8115","0.8395","0.8013","56.40K","0.71%"
"Aug 03, 2021","0.8171","0.8174","0.8367","0.7909","47.10K","-0.02%"
"Aug 04, 2021","0.8272","0.8171","0.8407","0.8029","50.25K","1.24%"
"Aug 05, 2021","0.8499","0.8272","0.8585","0.8101","69.74K","2.74%"
"Aug 06, 2021","0.8543","0.8499","0.8686","0.8230","57.49K","0.52%"
"Aug 07, 2021","0.8766","0.8546","0.8943","0.8443","140.99K","2.61%"
"Aug 08, 2021","0.8263","0.8766","0.8857","0.8182","73.30K","-5.74%"
"Aug 09, 2021","0.8578","0.8263","0.8709","0.8066","61.44K","3.81%"
"Aug 10, 2021","0.8847","0.8578","0.9101","0.8402","73.34K","3.14%"
"Aug 11, 2021","0.9135","0.8847","0.9714","0.8798","122.83K","3.26%"
"Aug 12, 2021","0.8851","0.9135","0.9655","0.8563","198.92K","-3.11%"
"Aug 13, 2021","0.9561","0.8851","0.9576","0.8732","106.57K","8.02%"
"Aug 14, 2021","0.9365","0.9561","0.9799","0.9143","98.48K","-2.05%"
"Aug 15, 2021","0.9956","0.9365","1.0249","0.9279","117.75K","6.31%"
"Aug 16, 2021","0.9459","0.9956","1.0277","0.9384","137.28K","-4.99%"
"Aug 17, 2021","0.8858","0.9459","0.9946","0.8820","100.12K","-6.35%"
"Aug 18, 2021","0.9258","0.8854","0.9653","0.8492","88.58K","4.52%"
"Aug 19, 2021","1.0463","0.9258","1.0743","0.9145","170.22K","13.02%"
"Aug 20, 2021","1.1420","1.0463","1.1499","1.0419","115.28K","9.15%"
"Aug 21, 2021","1.1482","1.1420","3,275.0601","0.0000","175.99K","0.54%"
"Aug 22, 2021","1.1575","1.1479","1.2428","1.1207","85.45K","0.81%"
"Aug 23, 2021","1.1562","1.1575","1.1884","1.1123","53.65K","-0.11%"
"Aug 24, 2021","1.1347","1.1562","1.1628","1.1124","58.00K","-1.86%"
