"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 23, 2020","1.0074","0.9965","1.0385","0.9768","3.36M","1.08%"
"Apr 22, 2020","0.9965","0.9642","0.9980","0.9621","2.05M","3.36%"
"Apr 21, 2020","0.9642","0.9717","0.9836","0.9525","1.08M","-0.77%"
"Apr 20, 2020","0.9717","1.0126","1.0421","0.9585","2.44M","-4.04%"
"Apr 19, 2020","1.0126","1.0391","1.0391","1.0101","3.51M","-2.55%"
"Apr 18, 2020","1.0391","0.9997","1.0484","0.9989","3.93M","3.94%"
"Apr 17, 2020","0.9997","1.0022","1.0092","0.9936","2.26M","-0.24%"
"Apr 16, 2020","1.0022","0.9579","1.0130","0.9467","4.13M","4.62%"
"Apr 15, 2020","0.9579","0.9885","0.9962","0.9575","3.48M","-3.10%"
"Apr 14, 2020","0.9885","0.9972","1.0055","0.9825","3.17M","-0.87%"
"Apr 13, 2020","0.9972","0.9996","1.0122","0.9700","3.39M","-0.34%"
"Apr 12, 2020","1.0006","0.9916","1.0392","0.9723","2.22M","0.91%"
"Apr 11, 2020","0.9916","0.9995","1.0282","0.9811","3.61M","-0.79%"
"Apr 10, 2020","0.9995","1.0458","1.1607","0.9912","17.73M","-4.43%"
"Apr 09, 2020","1.0458","1.0072","1.0475","0.9870","7.31M","3.84%"
"Apr 08, 2020","1.0072","0.9926","1.0250","0.9807","2.94M","1.47%"
"Apr 07, 2020","0.9926","0.9857","1.0951","0.9662","3.69M","0.69%"
"Apr 06, 2020","0.9857","0.9475","0.9875","0.9413","7.42M","4.05%"
"Apr 05, 2020","0.9474","0.9494","0.9574","0.9284","6.23M","-0.21%"
"Apr 04, 2020","0.9494","0.9596","0.9621","0.9359","6.93M","-1.06%"
"Apr 03, 2020","0.9596","0.9596","0.9857","0.9396","8.01M","-0.01%"
"Apr 02, 2020","0.9597","0.9591","1.0016","0.9479","9.64M","0.06%"
"Apr 01, 2020","0.9591","0.9965","1.0164","0.9069","11.20M","-3.76%"
"Mar 31, 2020","0.9965","0.8245","1.1219","0.8152","20.57M","20.86%"
"Mar 30, 2020","0.8245","0.7733","0.8422","0.7682","5.96M","6.62%"
"Mar 29, 2020","0.7733","0.8143","0.8177","0.7702","4.93M","-5.03%"
"Mar 28, 2020","0.8143","0.8518","0.8518","0.8015","5.60M","-4.41%"
"Mar 27, 2020","0.8518","0.8905","0.9177","0.8489","4.18M","-4.34%"
"Mar 26, 2020","0.8905","0.8977","0.9102","0.8821","3.86M","-0.81%"
"Mar 25, 2020","0.8977","0.9295","0.9321","0.8860","4.37M","-3.42%"
"Mar 24, 2020","0.9295","0.9205","0.9417","0.8918","4.77M","0.97%"
"Mar 23, 2020","0.9205","0.8476","0.9306","0.8448","4.19M","8.59%"
"Mar 22, 2020","0.8476","0.9294","0.9539","0.8438","4.14M","-8.80%"
"Mar 21, 2020","0.9294","0.9482","0.9773","0.8889","4.17M","-1.98%"
"Mar 20, 2020","0.9482","0.9463","1.0705","0.8913","5.80M","0.20%"
"Mar 19, 2020","0.9463","0.8643","1.0053","0.8643","4.92M","9.49%"
"Mar 18, 2020","0.8643","0.8609","0.9180","0.7845","6.35M","0.39%"
"Mar 17, 2020","0.8609","0.7349","0.9025","0.7278","5.79M","17.14%"
"Mar 16, 2020","0.7349","0.8627","0.8627","0.6720","3.69M","-14.76%"
"Mar 15, 2020","0.8622","0.7992","0.9338","0.7833","2.13M","7.88%"
"Mar 14, 2020","0.7992","0.8695","0.8920","0.7911","1.97M","-8.08%"
"Mar 13, 2020","0.8695","0.8011","0.9665","0.5858","2.84M","8.54%"
"Mar 12, 2020","0.8011","1.3345","1.3435","0.7774","7.96M","-39.98%"
"Mar 11, 2020","1.3347","1.2846","1.3902","1.1678","12.10M","3.89%"
"Mar 10, 2020","1.2846","1.0899","1.4743","1.0780","14.43M","17.86%"
"Mar 09, 2020","1.0899","1.0954","1.1233","1.0291","5.84M","-0.50%"
"Mar 08, 2020","1.0954","1.2875","1.2876","1.0954","6.18M","-14.92%"
"Mar 07, 2020","1.2875","1.3756","1.3954","1.2875","6.21M","-6.40%"
"Mar 06, 2020","1.3756","1.3323","1.4464","1.3025","10.95M","3.25%"
"Mar 05, 2020","1.3323","1.1967","1.3358","1.1898","8.82M","11.33%"
"Mar 04, 2020","1.1967","1.1644","1.2074","1.1364","4.67M","2.77%"
"Mar 03, 2020","1.1644","1.1836","1.1866","1.1370","4.68M","-1.62%"
"Mar 02, 2020","1.1836","1.1174","1.2077","1.1088","4.90M","5.93%"
"Mar 01, 2020","1.1174","1.1328","1.1750","1.1025","4.19M","-1.37%"
"Feb 29, 2020","1.1329","1.1636","1.1729","1.1329","4.35M","-2.64%"
"Feb 28, 2020","1.1636","1.2129","1.2197","1.1233","4.06M","-4.05%"
"Feb 27, 2020","1.2128","1.1657","1.2267","1.1041","3.46M","4.03%"
"Feb 26, 2020","1.1658","1.3220","1.3417","1.1544","4.87M","-11.81%"
"Feb 25, 2020","1.3220","1.3607","1.3669","1.2612","4.74M","-2.84%"
"Feb 24, 2020","1.3607","1.4449","1.4551","1.3229","4.54M","-5.83%"
"Feb 23, 2020","1.4449","1.4015","1.4461","1.4015","4.53M","3.10%"
"Feb 22, 2020","1.4015","1.4524","1.4524","1.3827","4.28M","-3.51%"
"Feb 21, 2020","1.4524","1.4815","1.5132","1.4292","4.82M","-1.96%"
"Feb 20, 2020","1.4815","1.3773","1.4949","1.3492","6.40M","7.56%"
"Feb 19, 2020","1.3774","1.4778","1.5531","1.3598","4.42M","-6.79%"
"Feb 18, 2020","1.4778","1.3361","1.4793","1.3109","5.55M","10.61%"
"Feb 17, 2020","1.3361","1.3956","1.3957","1.2200","3.62M","-4.27%"
"Feb 16, 2020","1.3956","1.4649","1.4913","1.3075","4.10M","-4.73%"
"Feb 15, 2020","1.4649","1.5333","1.7114","1.4601","8.09M","-4.46%"
"Feb 14, 2020","1.5332","1.4054","1.5588","1.3782","3.48M","9.10%"
"Feb 13, 2020","1.4054","1.4387","1.4633","1.3876","964.92K","-2.32%"
"Feb 12, 2020","1.4387","1.4546","1.5366","1.4373","840.02K","-1.09%"
"Feb 11, 2020","1.4546","1.4842","1.6149","1.3564","75.06M","-2.00%"
"Feb 10, 2020","1.4842","1.1040","1.5634","1.1040","2.87M","34.44%"
"Feb 09, 2020","1.1040","1.0612","1.1205","1.0605","947.73K","4.03%"
"Feb 08, 2020","1.0612","1.1063","1.1063","1.0583","1.07M","-4.07%"
"Feb 07, 2020","1.1063","1.0293","1.1312","1.0219","2.00M","7.48%"
"Feb 06, 2020","1.0293","0.9963","1.0293","0.9899","1.18M","3.31%"
"Feb 05, 2020","0.9963","0.9744","1.0077","0.9579","1.31M","2.25%"
"Feb 04, 2020","0.9744","0.9925","1.0070","0.9744","1.04M","-1.83%"
"Feb 03, 2020","0.9925","0.9708","1.0145","0.9660","1.28M","2.24%"
"Feb 02, 2020","0.9708","0.9139","1.0087","0.9006","1.31M","6.22%"
"Feb 01, 2020","0.9139","0.8893","0.9205","0.8866","995.11K","2.78%"
"Jan 31, 2020","0.8893","0.8735","0.9200","0.8666","1.49M","1.76%"
"Jan 30, 2020","0.8739","0.8756","0.8896","0.8620","1.14M","-0.19%"
"Jan 29, 2020","0.8756","0.8893","0.9019","0.8737","1.59M","-1.55%"
"Jan 28, 2020","0.8893","0.8741","0.8954","0.8641","1.24M","1.74%"
"Jan 27, 2020","0.8741","0.8742","0.8910","0.8666","1.13M","-0.01%"
"Jan 26, 2020","0.8742","0.8518","0.8885","0.8496","1.15M","2.63%"
"Jan 25, 2020","0.8518","0.8601","0.8607","0.8465","685.98K","-0.97%"
"Jan 24, 2020","0.8601","0.8736","0.8893","0.8433","1.14M","-1.54%"
"Jan 23, 2020","0.8736","0.8872","0.9035","0.8425","4.19M","-1.54%"
"Jan 22, 2020","0.8872","0.8757","0.8921","0.8564","2.46M","1.32%"
"Jan 21, 2020","0.8757","0.8723","0.8924","0.5105","2.85M","0.39%"
"Jan 20, 2020","0.8723","0.8983","0.9083","0.8596","3.81M","-2.89%"
"Jan 19, 2020","0.8983","0.8802","0.8983","0.8329","4.00M","2.06%"
"Jan 18, 2020","0.8802","0.8995","0.9039","0.8769","3.90M","-2.15%"
"Jan 17, 2020","0.8995","0.8857","0.9031","0.8714","2.84M","1.56%"
"Jan 16, 2020","0.8857","0.8961","0.8991","0.8658","357.57K","-1.17%"
"Jan 15, 2020","0.8961","0.8695","0.9189","0.8666","645.18K","3.06%"
"Jan 14, 2020","0.8695","0.8639","0.8778","0.8532","1.78M","0.65%"
"Jan 13, 2020","0.8639","0.8444","0.8792","0.8366","3.38M","2.32%"
"Jan 12, 2020","0.8444","0.8574","0.8784","0.8396","3.20M","-1.52%"
"Jan 11, 2020","0.8574","0.8270","0.8811","0.8042","2.86M","3.68%"
"Jan 10, 2020","0.8270","0.8264","0.8382","0.8190","640.10K","0.06%"
"Jan 09, 2020","0.8264","0.8651","0.8747","0.8250","1.42M","-4.47%"
"Jan 08, 2020","0.8651","0.8932","0.8983","0.8568","910.61K","-3.15%"
"Jan 07, 2020","0.8932","0.9072","0.9303","0.8839","983.96K","-1.57%"
"Jan 06, 2020","0.9075","0.8896","0.9413","0.8879","617.53K","2.01%"
"Jan 05, 2020","0.8896","0.9514","0.9517","0.8834","3.07M","-6.49%"
"Jan 04, 2020","0.9514","0.9637","0.9943","0.9400","4.56M","-1.28%"
"Jan 03, 2020","0.9637","0.9497","1.0241","0.9244","7.57M","1.48%"
"Jan 02, 2020","0.9497","1.0553","1.0600","0.9496","4.74M","-10.01%"
"Jan 01, 2020","1.0553","1.0162","1.1045","1.0112","5.49M","3.86%"
"Dec 31, 2019","1.0162","1.0379","1.0819","1.0028","6.68M","-2.11%"
"Dec 30, 2019","1.0381","1.0075","1.1027","0.9765","7.18M","3.04%"
"Dec 29, 2019","1.0075","1.0510","1.0544","0.9724","7.02M","-4.14%"
"Dec 28, 2019","1.0510","0.9056","1.0616","0.8943","8.96M","16.06%"
"Dec 27, 2019","0.9056","0.8957","0.9172","0.8792","7.14M","1.10%"
"Dec 26, 2019","0.8957","0.8539","0.9378","0.8477","6.84M","4.90%"
"Dec 25, 2019","0.8539","0.8557","1.3164","0.8455","4.91M","-0.21%"
"Dec 24, 2019","0.8557","0.8676","0.9056","0.8325","4.75M","-1.37%"
"Dec 23, 2019","0.8676","0.8695","0.9361","0.8639","4.12M","-0.22%"
"Dec 22, 2019","0.8695","0.9130","0.9343","0.8429","3.85M","-4.76%"
"Dec 21, 2019","0.9130","0.8619","0.9548","0.7893","4.05M","5.93%"
"Dec 20, 2019","0.8619","0.8889","0.9132","0.8508","5.15M","-3.04%"
"Dec 19, 2019","0.8889","0.8779","0.9456","0.8504","7.68M","1.25%"
"Dec 18, 2019","0.8779","0.8746","0.8922","0.7469","7.05M","0.37%"
"Dec 17, 2019","0.8746","0.7756","0.9336","0.7725","7.82M","12.76%"
"Dec 16, 2019","0.7756","0.7227","0.8582","0.6938","4.94M","7.32%"
"Dec 15, 2019","0.7227","0.6839","0.7264","0.6540","4.98M","5.68%"
"Dec 14, 2019","0.6839","0.6276","0.7092","0.6139","4.28M","8.96%"
"Dec 13, 2019","0.6276","0.6284","0.6890","0.5992","5.25M","-0.12%"
"Dec 12, 2019","0.6284","0.5884","0.6664","0.5795","10.86M","6.80%"
"Dec 11, 2019","0.5884","0.5297","0.7393","0.5296","11.01M","11.08%"
"Dec 10, 2019","0.5297","0.5699","0.5840","0.5196","2.85M","-7.05%"
"Dec 09, 2019","0.5699","0.5870","0.5885","0.5635","726.52K","-2.92%"
"Dec 08, 2019","0.5870","0.5754","0.5929","0.5635","299.81K","2.02%"
"Dec 07, 2019","0.5754","0.5714","0.5869","0.5699","285.77K","0.70%"
"Dec 06, 2019","0.5714","0.5589","0.5979","0.5510","483.60K","2.22%"
"Dec 05, 2019","0.5589","0.5593","0.5738","0.5496","707.28K","-0.06%"
"Dec 04, 2019","0.5593","0.5802","0.6002","0.5545","721.63K","-3.61%"
"Dec 03, 2019","0.5802","0.5912","0.5947","0.5775","339.23K","-1.86%"
"Dec 02, 2019","0.5913","0.6081","0.6331","0.5861","373.16K","-2.78%"
"Dec 01, 2019","0.6081","0.6045","0.6112","0.5797","199.44K","0.60%"
"Nov 30, 2019","0.6045","0.6288","0.6346","0.5995","193.37K","-3.87%"
"Nov 29, 2019","0.6288","0.6105","0.6332","0.6098","182.51K","3.00%"
"Nov 28, 2019","0.6105","0.6098","0.6149","0.6007","1.22M","0.52%"
"Nov 27, 2019","0.6074","0.6032","0.6237","0.5671","2.19M","0.70%"
"Nov 26, 2019","0.6032","0.5917","0.6063","0.5858","428.74K","2.13%"
"Nov 25, 2019","0.5906","0.5764","0.6034","0.5289","764.96K","2.47%"
"Nov 24, 2019","0.5764","0.6290","0.6314","0.5092","1.04M","-8.36%"
"Nov 23, 2019","0.6290","0.6312","0.6352","0.6050","1.10M","-0.36%"
"Nov 22, 2019","0.6312","0.6486","0.6889","0.5849","1.60M","-2.99%"
"Nov 21, 2019","0.6507","0.7070","0.7184","0.6370","1.13M","-7.96%"
"Nov 20, 2019","0.7070","0.7218","0.7239","0.7036","363.86K","-2.04%"
"Nov 19, 2019","0.7218","0.7343","0.7343","0.7010","445.20K","-1.71%"
"Nov 18, 2019","0.7343","0.7697","0.7809","0.7175","375.25K","-4.60%"
"Nov 17, 2019","0.7697","0.7673","0.7793","0.7604","228.45K","0.32%"
"Nov 16, 2019","0.7673","0.7689","0.7714","0.7601","220.29K","-0.21%"
"Nov 15, 2019","0.7689","0.7681","0.7897","0.7602","364.96K","0.11%"
"Nov 14, 2019","0.7681","0.7829","0.7830","0.7615","405.40K","-1.89%"
"Nov 13, 2019","0.7829","0.5884","0.7840","0.5110","476.77K","33.09%"
"Nov 12, 2019","0.5882","0.7820","0.7867","0.5796","350.84K","-24.78%"
"Nov 11, 2019","0.7820","0.8015","0.8046","0.7680","312.59K","-2.43%"
"Nov 10, 2019","0.8015","0.7718","0.8054","0.7679","79.15K","3.84%"
"Nov 09, 2019","0.7718","0.7750","0.7777","0.7657","71.59K","-0.41%"
"Nov 08, 2019","0.7750","0.8085","0.8157","0.7471","442.97K","-4.14%"
"Nov 07, 2019","0.8085","0.8129","0.8336","0.7894","253.04K","-0.54%"
"Nov 06, 2019","0.8129","0.8246","0.8361","0.8103","168.48K","-1.42%"
"Nov 05, 2019","0.8246","0.8087","0.8414","0.5252","371.22K","1.96%"
"Nov 04, 2019","0.8087","0.7901","0.8131","0.7901","175.01K","2.36%"
"Nov 03, 2019","0.7901","0.8012","0.8032","0.7820","181.51K","-1.39%"
"Nov 02, 2019","0.8012","0.7902","0.8059","0.5194","233.80K","1.39%"
"Nov 01, 2019","0.7902","0.7797","0.7905","0.5229","198.73K","1.35%"
"Oct 31, 2019","0.7797","0.7821","0.7936","0.5489","169.20K","-0.31%"
"Oct 30, 2019","0.7821","0.8224","0.8260","0.7544","170.07K","-4.90%"
"Oct 29, 2019","0.8224","0.8054","0.8637","0.5441","455.45K","2.12%"
"Oct 28, 2019","0.8054","0.8039","0.9586","0.6757","268.07K","0.19%"
"Oct 27, 2019","0.8039","0.7473","0.8293","0.7441","16.12K","7.58%"
"Oct 26, 2019","0.7473","0.7717","0.7978","0.7311","26.51K","-3.16%"
"Oct 25, 2019","0.7717","0.7096","0.7717","0.7093","20.89K","8.75%"
"Oct 24, 2019","0.7096","0.7147","0.7234","0.6984","127.15K","-0.71%"
"Oct 23, 2019","0.7147","0.7951","0.7951","0.6932","948.65K","-10.12%"
"Oct 22, 2019","0.7951","0.8091","0.8176","0.7927","2.40M","-1.72%"
"Oct 21, 2019","0.8091","0.8114","0.8255","0.7962","3.81K","-0.29%"
"Oct 20, 2019","0.8114","0.8095","0.8196","0.7859","6.75K","0.24%"
"Oct 19, 2019","0.8095","0.8248","0.8310","0.7981","7.01K","-1.86%"
"Oct 18, 2019","0.8248","0.8459","0.8519","0.8144","2.99K","-2.49%"
"Oct 17, 2019","0.8459","0.8456","0.8621","0.8374","3.77K","0.03%"
"Oct 16, 2019","0.8456","0.8595","0.8715","0.8332","6.72K","-1.62%"
"Oct 15, 2019","0.8595","0.8638","0.9013","0.8595","5.99K","-0.50%"
"Oct 14, 2019","0.8638","0.8933","0.8933","0.8550","8.77K","-3.30%"
"Oct 13, 2019","0.8933","0.8661","0.8933","0.8619","3.98K","3.14%"
"Oct 12, 2019","0.8661","0.8465","0.9078","0.8464","2.46K","2.32%"
"Oct 11, 2019","0.8465","0.9176","0.9200","0.8465","9.46K","-7.76%"
"Oct 10, 2019","0.9176","0.9377","0.9780","0.9109","6.84K","-2.14%"
"Oct 09, 2019","0.9377","0.9026","0.9617","0.9026","4.27K","3.89%"
"Oct 08, 2019","0.9026","0.9144","0.9246","0.8919","11.24K","-1.29%"
"Oct 07, 2019","0.9144","0.8974","0.9405","0.8965","9.71K","1.89%"
"Oct 06, 2019","0.8974","0.9241","0.9383","0.8951","6.65K","-2.89%"
"Oct 05, 2019","0.9241","0.9130","0.9295","0.8773","10.19K","1.21%"
"Oct 04, 2019","0.9130","0.8550","0.9161","0.8461","7.24K","6.79%"
"Oct 03, 2019","0.8550","0.8858","0.8966","0.8280","6.71K","-3.48%"
"Oct 02, 2019","0.8858","0.8596","0.8965","0.8596","1.05K","3.05%"
"Oct 01, 2019","0.8596","0.8756","0.9084","0.8583","2.28K","-1.82%"
"Sep 30, 2019","0.8756","0.8221","0.8843","0.7941","10.80K","6.51%"
"Sep 29, 2019","0.8221","0.8431","0.8560","0.8171","3.96K","-2.50%"
"Sep 28, 2019","0.8431","0.8762","0.8924","0.8431","7.36K","-3.78%"
"Sep 27, 2019","0.8762","0.8853","0.8997","0.8539","3.57K","-1.03%"
"Sep 26, 2019","0.8853","0.8654","0.9010","0.8288","3.75K","2.30%"
"Sep 25, 2019","0.8654","0.8593","0.8858","0.8328","9.74K","0.72%"
"Sep 24, 2019","0.8593","1.0130","1.0463","0.8149","33.72K","-15.18%"
"Sep 23, 2019","1.0130","1.0888","1.2322","1.0130","51.89K","-6.96%"
"Sep 22, 2019","1.0888","1.0243","1.1168","0.9892","15.46K","6.29%"
"Sep 21, 2019","1.0243","1.0405","1.0596","1.0178","8.27K","-1.56%"
"Sep 20, 2019","1.0405","1.0879","1.0930","1.0395","7.02K","-4.35%"
"Sep 19, 2019","1.0879","1.1603","1.1613","1.0659","4.59K","-6.24%"
"Sep 18, 2019","1.1603","1.1124","1.1824","1.1054","4.69K","4.31%"
"Sep 17, 2019","1.1124","1.0686","1.1143","1.0600","3.48K","4.10%"
"Sep 16, 2019","1.0686","1.0663","1.1132","1.0395","4.03K","0.22%"
"Sep 15, 2019","1.0663","1.0429","1.1154","1.0378","1.91K","2.24%"
"Sep 14, 2019","1.0429","1.0262","1.0494","1.0142","3.27K","1.63%"
"Sep 13, 2019","1.0262","1.0471","1.1401","1.0197","6.44K","-2.00%"
"Sep 12, 2019","1.0471","1.0577","1.0757","1.0274","2.60K","-1.00%"
"Sep 11, 2019","1.0577","1.0515","1.0783","1.0283","3.76K","0.60%"
"Sep 10, 2019","1.0515","1.0994","1.1001","1.0406","4.82K","-4.36%"
"Sep 09, 2019","1.0994","1.0875","1.1209","1.0504","4.48K","1.09%"
"Sep 08, 2019","1.0875","1.0843","1.1033","1.0665","0.90K","0.29%"
"Sep 07, 2019","1.0843","1.0815","1.1087","1.0694","1.49K","0.26%"
"Sep 06, 2019","1.0815","1.1226","1.1474","1.0692","4.09K","-3.66%"
"Sep 05, 2019","1.1226","1.1587","1.1630","1.1198","2.25K","-3.12%"
"Sep 04, 2019","1.1587","1.1536","1.1587","1.1287","3.49K","0.45%"
"Sep 03, 2019","1.1536","1.1476","1.1569","1.1212","7.42K","0.52%"
"Sep 02, 2019","1.1476","1.1090","1.1476","1.1077","7.45K","3.48%"
"Sep 01, 2019","1.1090","1.1408","1.1459","1.1014","3.71K","-2.79%"
"Aug 31, 2019","1.1408","1.1321","1.1440","1.0949","3.12K","0.77%"
"Aug 30, 2019","1.1321","1.2000","1.2000","1.1278","1.43K","-5.66%"
"Aug 29, 2019","1.2000","1.2322","1.2411","1.1682","5.71K","-2.61%"
"Aug 28, 2019","1.2322","1.2596","1.3213","1.2086","6.52K","-2.18%"
"Aug 27, 2019","1.2596","1.2764","1.3001","1.2391","5.07K","-1.32%"
"Aug 26, 2019","1.2764","1.2771","1.3334","1.2725","2.47K","-0.06%"
"Aug 25, 2019","1.2771","1.3059","1.3468","1.2730","1.41K","-2.21%"
"Aug 24, 2019","1.3059","1.3100","1.3565","1.2864","7.97K","-0.31%"
"Aug 23, 2019","1.3100","1.2929","1.3490","1.2441","5.39K","1.33%"
"Aug 22, 2019","1.2929","1.2180","1.3185","1.1728","8.46K","6.15%"
"Aug 21, 2019","1.2180","1.2730","1.3625","1.1914","21.42K","-4.32%"
"Aug 20, 2019","1.2730","1.3031","1.3033","1.2587","0.81K","-2.31%"
"Aug 19, 2019","1.3031","1.2901","1.3109","1.2719","0.70K","1.00%"
"Aug 18, 2019","1.2901","1.2159","1.3003","1.2112","1.40K","6.11%"
"Aug 17, 2019","1.2159","1.2245","1.2510","1.2084","1.67K","-0.71%"
"Aug 16, 2019","1.2245","1.2170","1.2531","1.1991","2.79K","0.62%"
"Aug 15, 2019","1.2170","1.2249","1.2338","1.1348","7.32K","-0.64%"
"Aug 14, 2019","1.2249","1.3080","1.3111","1.2146","8.14K","-5.49%"
"Aug 13, 2019","1.2960","1.3235","1.3398","1.2890","2.07K","-2.08%"
"Aug 12, 2019","1.3235","1.3350","1.3472","1.3023","3.54K","-0.86%"
"Aug 11, 2019","1.3350","1.3079","1.3664","1.3079","3.23K","2.07%"
"Aug 10, 2019","1.3079","1.2890","1.3283","1.2756","9.69K","1.46%"
"Aug 09, 2019","1.2890","1.3138","1.3506","1.2823","5.31K","-1.89%"
"Aug 08, 2019","1.3138","1.3451","1.3789","1.3138","5.25K","-2.32%"
"Aug 07, 2019","1.3451","1.3547","1.3712","1.3174","9.30K","-0.71%"
"Aug 06, 2019","1.3547","1.4047","1.4248","1.3381","17.06K","-3.56%"
"Aug 05, 2019","1.4047","1.3707","1.4380","1.3707","9.49K","2.48%"
"Aug 04, 2019","1.3707","1.3846","1.3927","1.3385","2.01K","-1.01%"
"Aug 03, 2019","1.3846","1.3975","1.4082","1.3452","5.81K","-0.92%"
"Aug 02, 2019","1.3975","1.3826","1.4059","1.3696","2.11K","1.08%"
"Aug 01, 2019","1.3826","1.3889","1.4067","1.3632","2.08K","-0.45%"
"Jul 31, 2019","1.3889","1.3814","1.4164","1.3814","6.20K","0.54%"
"Jul 30, 2019","1.3814","1.3793","1.3962","1.3528","3.42K","0.16%"
"Jul 29, 2019","1.3793","1.4045","1.4451","1.3569","9.14K","-1.80%"
"Jul 28, 2019","1.4045","1.3984","1.4312","1.3806","2.78K","0.43%"
"Jul 27, 2019","1.3984","1.4326","1.4581","1.3670","1.94K","-2.39%"
"Jul 26, 2019","1.4326","1.4390","1.4405","1.4059","4.79K","-0.44%"
"Jul 25, 2019","1.4390","1.3552","1.4674","1.3552","4.45K","6.19%"
"Jul 24, 2019","1.3552","1.3872","1.4085","1.3404","13.64K","-2.31%"
"Jul 23, 2019","1.3872","1.4513","1.4602","1.3651","9.80K","-4.41%"
"Jul 22, 2019","1.4513","1.4733","1.4909","1.4316","9.47K","-1.50%"
"Jul 21, 2019","1.4733","1.5158","1.5237","1.4329","10.29K","-2.80%"
"Jul 20, 2019","1.5158","1.4857","1.5410","1.4531","8.92K","2.02%"
"Jul 19, 2019","1.4857","1.4960","1.5081","1.4430","7.55K","-0.68%"
"Jul 18, 2019","1.4960","1.4086","1.5357","1.3911","14.78K","6.20%"
"Jul 17, 2019","1.4086","1.4752","1.4830","1.3738","14.31K","-4.51%"
"Jul 16, 2019","1.4752","1.5241","1.6431","1.4716","33.02K","-3.21%"
"Jul 15, 2019","1.5241","1.5105","1.5689","1.3589","36.10K","0.90%"
"Jul 14, 2019","1.5105","1.5325","1.7177","1.5104","29.96K","-1.44%"
"Jul 13, 2019","1.5325","1.6212","1.6392","1.5294","13.94K","-5.47%"
"Jul 12, 2019","1.6212","1.5099","1.7646","1.4892","45.45K","7.37%"
"Jul 11, 2019","1.5099","1.7300","1.7300","1.4553","44.58K","-12.72%"
"Jul 10, 2019","1.7300","1.8353","1.8485","1.6703","61.98K","-5.74%"
"Jul 09, 2019","1.8353","1.9031","1.9548","1.8061","58.11K","-3.56%"
"Jul 08, 2019","1.9031","2.0471","2.0471","1.8776","82.02K","-7.03%"
"Jul 07, 2019","2.0471","1.9463","2.2876","1.9463","93.22K","5.18%"
"Jul 06, 2019","1.9463","1.8309","2.1967","1.8256","48.99K","6.30%"
"Jul 05, 2019","1.8309","1.8445","1.8783","1.8196","10.27K","-0.74%"
"Jul 04, 2019","1.8445","1.9352","1.9530","1.8427","8.32K","-4.69%"
"Jul 03, 2019","1.9352","1.8856","1.9883","1.8363","10.29K","2.63%"
"Jul 02, 2019","1.8856","1.9076","1.9661","1.7776","12.43K","-1.16%"
"Jul 01, 2019","1.9076","1.8467","1.9694","1.8172","10.61K","3.30%"
"Jun 30, 2019","1.8467","1.9810","1.9964","1.8467","13.80K","-6.78%"
"Jun 29, 2019","1.9810","2.0290","2.0290","1.9224","4.14K","-2.36%"
"Jun 28, 2019","2.0290","1.8615","2.0478","1.8607","8.88K","9.00%"
"Jun 27, 2019","1.8615","2.2035","2.2520","1.8615","31.91K","-15.52%"
"Jun 26, 2019","2.2035","2.3127","2.3903","2.1533","45.52K","-4.72%"
"Jun 25, 2019","2.3127","2.3911","2.4059","2.3000","13.52K","-3.28%"
"Jun 24, 2019","2.3911","2.3543","2.4265","2.3262","6.15K","1.56%"
"Jun 23, 2019","2.3543","2.4313","2.4577","2.3543","8.36K","-3.17%"
"Jun 22, 2019","2.4313","2.3622","2.4897","2.3289","15.20K","2.93%"
"Jun 21, 2019","2.3622","2.3685","2.4375","2.3407","4.88K","-0.26%"
"Jun 20, 2019","2.3685","2.4325","2.4464","2.3448","10.58K","-2.63%"
"Jun 19, 2019","2.4325","2.3838","2.4373","2.3688","7.57K","2.04%"
"Jun 18, 2019","2.3838","2.4263","2.4432","2.3563","7.17K","-1.75%"
"Jun 17, 2019","2.4263","2.4214","2.5807","2.4214","7.80K","0.20%"
"Jun 16, 2019","2.4214","2.4286","2.5861","2.3473","19.47K","-0.30%"
"Jun 15, 2019","2.4286","2.4050","2.4402","2.3765","4.56K","0.98%"
"Jun 14, 2019","2.4050","2.5209","2.5475","2.3267","9.93K","-4.60%"
"Jun 13, 2019","2.5209","2.4725","2.5325","2.4650","4.79K","1.96%"
"Jun 12, 2019","2.4725","2.3999","2.4966","2.3795","3.52K","3.02%"
"Jun 11, 2019","2.3999","2.4147","2.4656","2.3471","4.79K","-0.61%"
"Jun 10, 2019","2.4147","2.3522","2.4147","2.3051","6.37K","2.66%"
"Jun 09, 2019","2.3522","2.3460","2.4197","2.3388","2.41K","0.26%"
"Jun 08, 2019","2.3460","2.3639","2.4175","2.3229","2.04K","-0.75%"
"Jun 07, 2019","2.3639","2.3758","2.4193","2.3182","5.33K","-0.50%"
"Jun 06, 2019","2.3758","2.3389","2.4173","2.2815","4.57K","1.58%"
"Jun 05, 2019","2.3389","2.3507","2.4051","2.3028","3.98K","-0.50%"
"Jun 04, 2019","2.3507","2.4495","2.4537","2.3086","3.56K","-4.03%"
"Jun 03, 2019","2.4495","2.6605","2.6616","2.4488","8.77K","-7.93%"
"Jun 02, 2019","2.6605","2.6461","2.6895","2.6037","2.90K","0.55%"
"Jun 01, 2019","2.6461","2.6500","2.6759","2.5857","4.01K","-0.15%"
