"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 25, 2019","83.71","81.23","84.62","80.02","686.41K","3.07%"
"Feb 26, 2019","82.56","83.71","83.74","81.63","1.19M","-1.37%"
"Feb 27, 2019","82.24","82.57","82.86","79.50","1.07M","-0.39%"
"Feb 28, 2019","83.31","82.25","84.73","81.85","1.22M","1.30%"
"Mar 01, 2019","85.31","83.33","86.42","83.28","846.51K","2.40%"
"Mar 02, 2019","84.38","85.30","85.58","83.20","946.28K","-1.10%"
"Mar 03, 2019","82.74","84.38","85.07","81.67","857.48K","-1.94%"
"Mar 04, 2019","79.82","82.75","83.45","79.01","939.96K","-3.53%"
"Mar 05, 2019","83.17","79.84","84.86","79.73","934.62K","4.19%"
"Mar 06, 2019","85.10","83.17","85.32","81.24","620.32K","2.32%"
"Mar 07, 2019","83.64","85.14","85.51","83.13","910.41K","-1.71%"
"Mar 08, 2019","81.70","83.68","84.37","80.76","918.62K","-2.32%"
"Mar 09, 2019","84.68","81.74","85.10","80.86","956.55K","3.64%"
"Mar 10, 2019","84.07","84.69","84.70","82.11","846.92K","-0.72%"
"Mar 11, 2019","84.60","83.94","84.91","81.50","789.46K","0.63%"
"Mar 12, 2019","92.98","84.60","93.57","83.63","860.06K","9.91%"
"Mar 13, 2019","91.76","92.98","95.05","91.06","994.66K","-1.30%"
"Mar 14, 2019","90.11","91.76","91.76","88.67","906.92K","-1.80%"
"Mar 15, 2019","90.80","90.11","92.15","90.04","852.59K","0.76%"
"Mar 16, 2019","92.91","90.80","93.21","90.69","865.50K","2.32%"
"Mar 17, 2019","93.72","92.91","94.03","90.93","782.12K","0.88%"
"Mar 18, 2019","92.32","93.72","96.01","91.92","849.49K","-1.49%"
"Mar 19, 2019","91.58","92.32","93.44","91.40","1.08M","-0.80%"
"Mar 20, 2019","93.27","91.58","93.58","90.48","1.01M","1.84%"
"Mar 21, 2019","91.12","93.26","94.09","89.40","1.16M","-2.30%"
"Mar 22, 2019","91.22","91.13","92.81","90.17","1.66M","0.11%"
"Mar 23, 2019","93.35","91.22","93.52","90.94","925.20K","2.33%"
"Mar 24, 2019","92.81","93.35","93.81","92.25","1.01M","-0.58%"
"Mar 25, 2019","90.20","92.81","93.23","88.77","1.10M","-2.81%"
"Mar 26, 2019","89.48","90.20","90.80","88.71","998.88K","-0.79%"
"Mar 27, 2019","95.59","89.48","96.22","89.37","783.62K","6.82%"
"Mar 28, 2019","96.76","95.60","97.18","93.88","1.02M","1.23%"
"Mar 29, 2019","100.05","96.76","100.09","96.74","600.85K","3.40%"
"Mar 30, 2019","101.54","100.06","101.64","97.85","595.51K","1.48%"
"Mar 31, 2019","110.93","101.54","111.25","100.86","785.61K","9.25%"
"Apr 01, 2019","114.27","110.90","118.98","108.67","1.03M","3.01%"
"Apr 02, 2019","123.63","114.27","125.23","113.20","1.41M","8.19%"
"Apr 03, 2019","123.82","123.63","138.40","120.66","1.50M","0.15%"
"Apr 04, 2019","123.39","123.81","131.57","120.62","694.70K","-0.34%"
"Apr 05, 2019","132.60","123.42","132.61","123.42","431.34K","7.46%"
"Apr 06, 2019","130.78","132.61","136.47","129.27","422.94K","-1.37%"
"Apr 07, 2019","135.10","130.78","135.13","130.35","692.14K","3.30%"
"Apr 08, 2019","135.19","135.10","138.03","129.34","554.19K","0.07%"
"Apr 09, 2019","131.24","135.19","135.36","129.52","362.20K","-2.92%"
"Apr 10, 2019","129.61","131.24","133.07","127.53","341.31K","-1.24%"
"Apr 11, 2019","122.38","129.61","129.67","114.48","432.55K","-5.57%"
"Apr 12, 2019","118.83","122.38","122.59","115.59","476.72K","-2.91%"
"Apr 13, 2019","119.26","118.83","119.90","117.51","385.29K","0.37%"
"Apr 14, 2019","122.50","119.26","122.94","118.21","390.30K","2.71%"
"Apr 15, 2019","118.76","122.50","123.73","115.32","628.81K","-3.05%"
"Apr 16, 2019","120.82","118.76","121.18","116.22","867.19K","1.74%"
"Apr 17, 2019","120.27","120.82","122.47","118.98","563.93K","-0.46%"
"Apr 18, 2019","123.59","120.27","125.12","120.20","623.23K","2.77%"
"Apr 19, 2019","121.86","123.59","123.68","120.77","568.50K","-1.40%"
"Apr 20, 2019","123.22","121.86","124.08","121.49","613.56K","1.12%"
"Apr 21, 2019","120.93","123.22","123.56","117.55","644.67K","-1.86%"
"Apr 22, 2019","121.95","120.93","122.51","119.24","614.88K","0.85%"
"Apr 23, 2019","117.44","121.95","124.95","117.44","623.68K","-3.70%"
"Apr 24, 2019","114.95","117.44","120.04","111.38","727.29K","-2.12%"
"Apr 25, 2019","109.01","114.95","117.95","108.72","696.88K","-5.16%"
"Apr 26, 2019","110.34","109.01","113.98","106.89","642.83K","1.21%"
"Apr 27, 2019","110.17","110.34","111.27","108.99","569.52K","-0.15%"
"Apr 28, 2019","110.72","110.17","111.45","109.39","630.54K","0.50%"
"Apr 29, 2019","107.73","110.72","111.47","106.87","660.44K","-2.70%"
"Apr 30, 2019","110.88","107.73","111.54","106.96","634.70K","2.92%"
"May 01, 2019","116.75","110.88","118.98","110.88","629.57K","5.30%"
"May 02, 2019","116.93","116.75","118.84","115.03","613.30K","0.16%"
"May 03, 2019","120.93","116.93","121.52","115.86","674.89K","3.42%"
"May 04, 2019","120.33","120.93","123.80","117.19","699.10K","-0.49%"
"May 05, 2019","118.81","120.33","120.76","117.89","616.37K","-1.27%"
"May 06, 2019","119.55","118.81","121.26","116.52","679.57K","0.62%"
"May 07, 2019","116.31","119.56","122.12","116.24","650.81K","-2.71%"
"May 08, 2019","117.24","116.29","117.45","114.81","619.12K","0.80%"
"May 09, 2019","112.57","117.24","117.66","110.32","625.96K","-3.98%"
"May 10, 2019","112.75","112.57","115.61","111.38","598.95K","0.16%"
"May 11, 2019","123.68","112.75","125.86","112.27","790.71K","9.69%"
"May 12, 2019","124.55","123.75","128.63","118.39","704.77K","0.70%"
"May 13, 2019","132.27","124.54","135.77","124.35","492.92K","6.20%"
"May 14, 2019","141.41","132.28","142.63","132.04","502.22K","6.91%"
"May 15, 2019","147.53","141.43","153.35","141.30","774.88K","4.33%"
"May 16, 2019","148.68","147.51","161.36","143.94","832.04K","0.78%"
"May 17, 2019","137.43","148.68","150.05","128.87","527.79K","-7.57%"
"May 18, 2019","140.77","137.41","144.11","134.36","515.49K","2.43%"
"May 19, 2019","172.90","140.76","176.35","137.35","543.17K","22.83%"
"May 20, 2019","166.89","172.87","175.78","158.41","642.65K","-3.48%"
"May 21, 2019","165.73","166.90","168.59","159.73","540.20K","-0.70%"
"May 22, 2019","154.26","165.73","166.81","152.16","555.10K","-6.92%"
"May 23, 2019","153.88","154.25","155.91","146.00","535.82K","-0.24%"
"May 24, 2019","155.83","153.88","162.00","153.41","638.92K","1.26%"
"May 25, 2019","155.65","155.82","159.85","153.36","527.69K","-0.11%"
"May 26, 2019","161.47","155.65","162.73","152.05","568.81K","3.74%"
"May 27, 2019","166.32","161.47","169.33","160.37","501.08K","3.00%"
"May 28, 2019","169.24","166.30","172.92","158.43","512.32K","1.76%"
"May 29, 2019","168.05","169.22","173.48","160.96","694.62K","-0.70%"
"May 30, 2019","162.85","168.04","175.44","157.38","605.57K","-3.09%"
"May 31, 2019","165.68","162.81","166.15","157.27","459.43K","1.74%"
"Jun 01, 2019","162.96","165.70","167.04","161.49","575.94K","-1.64%"
"Jun 02, 2019","165.15","162.97","167.60","156.81","669.26K","1.34%"
"Jun 03, 2019","156.88","165.15","165.24","155.83","670.26K","-5.01%"
"Jun 04, 2019","143.68","156.86","156.87","141.12","746.41K","-8.42%"
"Jun 05, 2019","146.91","143.68","148.48","142.43","604.60K","2.25%"
"Jun 06, 2019","143.53","146.91","148.60","139.06","613.90K","-2.30%"
"Jun 07, 2019","149.12","143.53","151.93","141.81","627.08K","3.90%"
"Jun 08, 2019","145.02","149.12","149.80","142.73","601.71K","-2.75%"
"Jun 09, 2019","142.18","145.02","146.26","139.38","475.51K","-1.96%"
"Jun 10, 2019","150.77","142.17","151.20","140.62","630.32K","6.04%"
"Jun 11, 2019","147.13","150.59","150.77","143.46","619.43K","-2.41%"
"Jun 12, 2019","155.62","147.14","157.04","146.43","680.09K","5.77%"
"Jun 13, 2019","152.99","155.63","159.03","152.88","580.03K","-1.69%"
"Jun 14, 2019","153.50","152.99","155.32","149.57","534.08K","0.33%"
"Jun 15, 2019","154.36","153.49","155.60","152.49","516.67K","0.56%"
"Jun 16, 2019","156.08","154.36","160.49","154.15","630.72K","1.11%"
"Jun 17, 2019","158.40","156.08","160.01","155.64","549.27K","1.48%"
"Jun 18, 2019","158.31","158.39","165.79","154.84","628.72K","-0.06%"
"Jun 19, 2019","161.61","158.31","162.03","157.80","499.24K","2.08%"
"Jun 20, 2019","161.66","161.61","162.58","158.06","495.06K","0.03%"
"Jun 21, 2019","166.90","161.66","167.35","161.65","547.65K","3.24%"
"Jun 22, 2019","176.39","166.88","180.16","165.62","738.50K","5.69%"
"Jun 23, 2019","174.28","176.39","180.85","171.43","657.21K","-1.20%"
"Jun 24, 2019","175.90","174.28","178.89","171.69","581.37K","0.93%"
"Jun 25, 2019","178.17","175.88","180.36","175.02","554.28K","1.29%"
"Jun 26, 2019","175.42","178.24","188.21","169.26","886.70K","-1.54%"
"Jun 27, 2019","158.10","175.41","176.97","150.79","638.94K","-9.87%"
"Jun 28, 2019","170.59","158.10","171.05","156.10","344.73K","7.90%"
"Jun 29, 2019","169.75","170.62","171.15","163.92","404.85K","-0.49%"
"Jun 30, 2019","157.06","169.75","171.36","156.22","584.99K","-7.48%"
"Jul 01, 2019","154.59","157.07","161.74","147.55","372.13K","-1.57%"
"Jul 02, 2019","151.86","154.59","155.42","146.12","254.20K","-1.76%"
"Jul 03, 2019","157.69","151.87","157.85","151.87","345.20K","3.84%"
"Jul 04, 2019","155.70","157.69","161.62","154.17","437.02K","-1.27%"
"Jul 05, 2019","154.16","155.69","155.70","151.59","373.58K","-0.99%"
"Jul 06, 2019","154.06","154.16","157.34","153.35","374.56K","-0.06%"
"Jul 07, 2019","157.49","154.08","158.62","153.04","354.24K","2.23%"
"Jul 08, 2019","159.14","157.50","159.61","156.09","658.87K","1.04%"
"Jul 09, 2019","156.06","159.14","161.81","152.89","519.48K","-1.93%"
"Jul 10, 2019","150.66","156.06","157.26","143.27","486.81K","-3.46%"
"Jul 11, 2019","143.21","150.67","150.71","135.63","410.75K","-4.95%"
"Jul 12, 2019","142.91","143.19","148.45","141.38","354.99K","-0.21%"
"Jul 13, 2019","140.02","142.91","143.60","136.98","462.52K","-2.02%"
"Jul 14, 2019","123.13","140.01","140.78","122.51","456.39K","-12.06%"
"Jul 15, 2019","120.96","123.11","124.09","117.20","495.74K","-1.77%"
"Jul 16, 2019","99.74","120.96","123.10","99.45","453.88K","-17.54%"
"Jul 17, 2019","102.23","99.77","106.89","95.45","358.46K","2.49%"
"Jul 18, 2019","109.99","102.24","111.76","99.45","349.96K","7.60%"
"Jul 19, 2019","112.20","110.00","113.41","106.86","401.34K","2.00%"
"Jul 20, 2019","116.60","112.19","120.14","112.19","384.45K","3.93%"
"Jul 21, 2019","118.60","116.59","119.07","115.79","437.88K","1.72%"
"Jul 22, 2019","114.37","118.60","119.00","112.38","448.30K","-3.57%"
"Jul 23, 2019","109.38","114.37","114.67","109.12","431.68K","-4.36%"
"Jul 24, 2019","109.47","109.40","111.14","107.04","433.39K","0.08%"
"Jul 25, 2019","114.95","109.49","116.00","109.21","407.85K","5.00%"
"Jul 26, 2019","114.98","114.95","115.31","112.12","428.51K","0.03%"
"Jul 27, 2019","110.63","115.00","116.46","108.75","442.82K","-3.79%"
"Jul 28, 2019","108.31","110.62","112.07","102.96","481.63K","-2.09%"
"Jul 29, 2019","105.86","108.31","109.57","104.86","426.84K","-2.27%"
"Jul 30, 2019","104.76","105.73","107.64","104.06","461.84K","-1.03%"
"Jul 31, 2019","108.71","104.75","108.72","104.60","450.64K","3.77%"
"Aug 01, 2019","107.09","108.71","109.02","104.81","452.51K","-1.50%"
"Aug 02, 2019","105.04","107.09","108.83","104.07","526.35K","-1.91%"
"Aug 03, 2019","106.63","105.04","107.85","105.03","471.64K","1.51%"
"Aug 04, 2019","105.97","106.63","106.87","103.29","510.97K","-0.62%"
"Aug 05, 2019","110.21","105.97","112.50","105.95","447.04K","4.00%"
"Aug 06, 2019","106.58","110.22","111.45","104.28","477.59K","-3.29%"
"Aug 07, 2019","107.46","106.58","110.57","105.94","520.91K","0.83%"
"Aug 08, 2019","105.83","107.48","107.86","103.96","777.75K","-1.52%"
"Aug 09, 2019","103.65","105.83","105.97","102.77","698.53K","-2.07%"
"Aug 10, 2019","99.17","103.65","104.29","97.52","601.77K","-4.32%"
"Aug 11, 2019","106.97","99.17","108.44","99.04","343.36K","7.87%"
"Aug 12, 2019","104.41","106.95","107.19","102.64","242.38K","-2.40%"
"Aug 13, 2019","101.60","104.41","106.49","100.85","315.80K","-2.69%"
"Aug 14, 2019","95.55","101.58","102.51","95.18","380.04K","-5.96%"
"Aug 15, 2019","94.58","95.92","96.84","93.11","358.24K","-1.01%"
"Aug 16, 2019","93.35","94.59","94.86","91.55","231.56K","-1.30%"
"Aug 17, 2019","91.77","93.33","93.54","90.78","141.51K","-1.70%"
"Aug 18, 2019","94.78","91.77","96.52","91.21","138.94K","3.29%"
"Aug 19, 2019","97.18","94.78","97.40","93.97","124.90K","2.53%"
"Aug 20, 2019","93.61","97.20","97.33","93.32","235.75K","-3.68%"
"Aug 21, 2019","90.11","93.61","93.76","87.28","319.96K","-3.74%"
"Aug 22, 2019","90.85","90.09","92.14","88.16","635.24K","0.82%"
"Aug 23, 2019","93.37","90.85","96.19","90.13","369.02K","2.78%"
"Aug 24, 2019","92.19","93.38","93.39","90.14","201.64K","-1.27%"
"Aug 25, 2019","91.27","92.19","93.12","90.78","233.51K","-1.00%"
"Aug 26, 2019","92.27","91.27","93.37","91.09","212.50K","1.09%"
"Aug 27, 2019","90.61","92.26","92.29","90.00","137.13K","-1.80%"
"Aug 28, 2019","85.00","90.61","91.05","84.72","244.16K","-6.18%"
"Aug 29, 2019","79.96","85.00","85.01","78.35","224.65K","-5.94%"
"Aug 30, 2019","80.19","80.00","81.85","79.06","193.50K","0.29%"
"Aug 31, 2019","79.83","80.19","82.02","78.43","197.42K","-0.46%"
"Sep 01, 2019","79.56","79.83","80.39","78.26","105.65K","-0.34%"
"Sep 02, 2019","81.33","79.56","83.03","79.43","244.34K","2.23%"
"Sep 03, 2019","82.76","81.33","83.51","80.02","212.79K","1.76%"
"Sep 04, 2019","80.85","82.77","82.77","80.20","163.51K","-2.32%"
"Sep 05, 2019","80.45","80.85","81.81","80.06","174.36K","-0.50%"
"Sep 06, 2019","80.03","80.45","83.07","78.05","247.45K","-0.51%"
"Sep 07, 2019","84.10","80.03","84.38","79.95","212.86K","5.08%"
"Sep 08, 2019","87.84","84.10","87.99","83.65","161.41K","4.45%"
"Sep 09, 2019","86.64","87.83","88.85","85.63","188.14K","-1.37%"
"Sep 10, 2019","83.21","86.64","87.27","82.64","141.01K","-3.96%"
"Sep 11, 2019","83.08","83.21","85.28","82.57","163.46K","-0.16%"
"Sep 12, 2019","85.61","83.00","92.80","81.83","246.75K","3.06%"
"Sep 13, 2019","93.36","85.61","93.84","84.80","224.73K","9.05%"
"Sep 14, 2019","91.62","93.36","94.54","90.74","272.32K","-1.87%"
"Sep 15, 2019","89.33","91.64","91.76","89.12","194.00K","-2.50%"
"Sep 16, 2019","92.27","89.33","93.54","88.29","220.39K","3.30%"
"Sep 17, 2019","94.66","92.27","98.17","91.08","242.49K","2.59%"
"Sep 18, 2019","97.78","94.66","98.29","94.52","264.05K","3.30%"
"Sep 19, 2019","99.61","97.78","103.30","91.03","408.57K","1.87%"
"Sep 20, 2019","96.69","99.57","99.57","95.26","212.03K","-2.93%"
"Sep 21, 2019","93.11","96.70","96.82","92.81","146.84K","-3.70%"
"Sep 22, 2019","90.90","93.15","93.93","90.84","160.09K","-2.37%"
"Sep 23, 2019","87.04","90.90","90.90","86.97","202.56K","-4.25%"
"Sep 24, 2019","72.09","87.05","88.08","71.97","444.17K","-17.17%"
"Sep 25, 2019","72.54","72.10","80.05","70.29","440.99K","0.62%"
"Sep 26, 2019","68.97","72.53","73.29","66.49","279.48K","-4.92%"
"Sep 27, 2019","71.42","68.97","72.07","67.57","194.29K","3.55%"
"Sep 28, 2019","71.14","71.42","71.87","70.08","180.54K","-0.39%"
"Sep 29, 2019","69.07","71.14","71.30","67.86","159.97K","-2.91%"
"Sep 30, 2019","70.63","69.08","71.73","67.12","175.47K","2.26%"
"Oct 01, 2019","70.05","70.64","73.25","69.38","142.52K","-0.82%"
"Oct 02, 2019","70.44","70.04","70.62","69.21","100.12K","0.56%"
"Oct 03, 2019","70.81","70.44","72.16","68.05","171.06K","0.52%"
"Oct 04, 2019","71.57","70.81","72.01","69.93","156.28K","1.07%"
"Oct 05, 2019","72.26","71.60","72.39","68.67","159.62K","0.97%"
"Oct 06, 2019","69.36","72.26","73.35","68.07","216.88K","-4.02%"
"Oct 07, 2019","70.79","69.34","71.87","68.89","209.70K","2.06%"
"Oct 08, 2019","70.73","70.79","73.43","70.20","245.92K","-0.08%"
"Oct 09, 2019","73.72","70.73","74.71","70.34","264.40K","4.22%"
"Oct 10, 2019","72.49","73.71","74.35","70.50","343.80K","-1.67%"
"Oct 11, 2019","69.47","72.49","73.51","69.40","236.22K","-4.16%"
"Oct 12, 2019","70.68","69.49","72.14","69.46","177.28K","1.73%"
"Oct 13, 2019","70.50","70.63","72.18","70.27","151.90K","-0.25%"
"Oct 14, 2019","71.18","70.50","71.88","70.04","144.69K","0.96%"
"Oct 15, 2019","71.41","71.18","72.82","70.82","253.60K","0.32%"
"Oct 16, 2019","68.07","71.41","71.77","67.31","246.91K","-4.67%"
"Oct 17, 2019","68.93","68.07","70.06","67.23","165.94K","1.27%"
"Oct 18, 2019","68.01","68.96","69.14","66.93","176.64K","-1.34%"
"Oct 19, 2019","67.42","68.01","68.64","67.18","153.04K","-0.86%"
"Oct 20, 2019","69.18","67.42","69.91","66.97","171.19K","2.61%"
"Oct 21, 2019","68.65","69.18","69.78","67.95","180.05K","-0.77%"
"Oct 22, 2019","67.28","68.65","69.46","66.81","161.83K","-1.99%"
"Oct 23, 2019","63.17","67.29","67.38","62.43","249.19K","-6.11%"
"Oct 24, 2019","63.34","63.17","64.11","61.38","154.14K","0.26%"
"Oct 25, 2019","70.30","63.34","70.35","63.17","425.69K","10.99%"
"Oct 26, 2019","70.83","70.30","73.97","67.67","572.06K","0.76%"
"Oct 27, 2019","71.85","70.83","74.05","69.10","308.42K","1.43%"
"Oct 28, 2019","71.73","71.84","76.60","71.73","260.75K","-0.16%"
"Oct 29, 2019","73.66","71.73","76.77","71.52","288.00K","2.69%"
"Oct 30, 2019","72.09","73.66","75.20","71.20","196.34K","-2.13%"
"Oct 31, 2019","71.59","72.09","77.37","69.89","171.64K","-0.69%"
"Nov 01, 2019","71.82","71.59","72.12","70.20","155.69K","0.32%"
"Nov 02, 2019","72.13","71.82","72.51","71.45","159.22K","0.42%"
"Nov 03, 2019","69.80","72.12","73.22","68.83","138.97K","-3.23%"
"Nov 04, 2019","72.65","69.79","73.45","69.15","152.37K","4.10%"
"Nov 05, 2019","74.38","72.66","74.70","71.57","151.26K","2.37%"
"Nov 06, 2019","75.21","74.38","75.53","72.92","132.38K","1.13%"
"Nov 07, 2019","73.14","75.21","75.55","71.64","234.80K","-2.75%"
"Nov 08, 2019","70.52","73.15","73.93","67.94","163.38K","-3.59%"
"Nov 09, 2019","71.46","70.52","72.00","70.39","116.10K","1.35%"
"Nov 10, 2019","71.88","71.47","73.04","71.08","210.21K","0.58%"
"Nov 11, 2019","70.18","71.88","73.21","69.97","140.82K","-2.36%"
"Nov 12, 2019","70.03","70.18","70.55","68.99","165.19K","-0.21%"
"Nov 13, 2019","69.56","70.04","70.42","69.41","146.32K","-0.67%"
"Nov 14, 2019","68.72","69.56","69.65","67.41","145.61K","-1.21%"
"Nov 15, 2019","68.13","68.70","69.43","67.04","180.44K","-0.87%"
"Nov 16, 2019","68.02","68.13","68.20","67.47","136.92K","-0.16%"
"Nov 17, 2019","67.80","68.02","68.33","67.37","139.72K","-0.31%"
"Nov 18, 2019","64.79","67.80","70.98","64.13","212.64K","-4.44%"
"Nov 19, 2019","65.71","64.80","66.02","63.64","177.49K","1.41%"
"Nov 20, 2019","64.32","65.71","66.02","64.09","165.60K","-2.11%"
"Nov 21, 2019","61.37","64.32","65.09","61.03","198.87K","-4.58%"
"Nov 22, 2019","56.51","61.38","62.04","54.70","320.16K","-7.92%"
"Nov 23, 2019","55.35","56.51","58.76","54.60","261.01K","-2.07%"
"Nov 24, 2019","50.93","55.35","58.82","50.72","214.72K","-7.98%"
"Nov 25, 2019","49.81","50.93","53.60","48.50","359.89K","-2.19%"
"Nov 26, 2019","50.20","49.81","50.95","49.57","209.85K","0.78%"
"Nov 27, 2019","50.50","50.20","54.46","48.02","252.89K","0.59%"
"Nov 28, 2019","52.33","50.46","54.50","49.51","304.86K","3.63%"
"Nov 29, 2019","57.34","52.33","59.02","52.29","299.89K","9.57%"
"Nov 30, 2019","55.87","57.34","58.61","54.95","197.14K","-2.55%"
"Dec 01, 2019","53.12","55.87","55.94","52.35","185.90K","-4.93%"
"Dec 02, 2019","52.69","53.12","53.79","51.57","150.62K","-0.80%"
"Dec 03, 2019","51.29","52.69","53.21","50.72","232.94K","-2.67%"
"Dec 04, 2019","50.31","51.30","56.14","49.75","357.72K","-1.91%"
"Dec 05, 2019","50.03","50.31","51.47","49.29","335.49K","-0.56%"
"Dec 06, 2019","52.51","50.02","52.93","49.74","333.80K","4.97%"
"Dec 07, 2019","52.45","52.51","53.36","51.54","333.57K","-0.12%"
"Dec 08, 2019","51.79","52.45","52.54","51.53","279.42K","-1.25%"
"Dec 09, 2019","51.21","51.79","53.03","50.68","330.74K","-1.12%"
"Dec 10, 2019","49.90","51.21","51.74","49.33","308.12K","-2.56%"
"Dec 11, 2019","49.74","49.90","50.77","49.21","279.19K","-0.32%"
"Dec 12, 2019","49.87","49.74","50.64","48.61","310.09K","0.27%"
"Dec 13, 2019","50.66","49.90","50.91","49.67","282.17K","1.57%"
"Dec 14, 2019","49.55","50.65","51.27","48.98","289.21K","-2.19%"
"Dec 15, 2019","50.74","49.49","51.23","48.90","343.89K","2.40%"
"Dec 16, 2019","46.06","50.74","50.85","45.50","478.85K","-9.22%"
"Dec 17, 2019","41.20","46.06","46.15","40.90","582.50K","-10.55%"
"Dec 18, 2019","44.40","41.20","45.44","40.08","401.23K","7.76%"
"Dec 19, 2019","42.80","44.40","44.87","42.17","267.69K","-3.58%"
"Dec 20, 2019","43.31","42.81","43.61","42.09","265.45K","1.19%"
"Dec 21, 2019","42.57","43.23","43.38","42.38","238.05K","-1.72%"
"Dec 22, 2019","44.19","42.57","44.26","42.43","235.14K","3.80%"
"Dec 23, 2019","42.90","44.19","44.89","42.50","283.66K","-2.91%"
"Dec 24, 2019","41.74","42.98","43.00","41.39","317.13K","-2.71%"
"Dec 25, 2019","40.77","41.74","41.77","40.62","285.53K","-2.32%"
"Dec 26, 2019","39.96","40.77","40.90","38.35","715.93K","-1.97%"
"Dec 27, 2019","39.58","39.96","40.41","38.35","422.91K","-0.97%"
"Dec 28, 2019","41.85","39.61","42.84","39.49","489.36K","5.75%"
"Dec 29, 2019","44.58","41.85","45.01","41.28","655.91K","6.53%"
"Dec 30, 2019","42.23","44.57","44.67","42.15","394.05K","-5.27%"
"Dec 31, 2019","41.20","42.23","42.70","41.04","370.07K","-2.45%"
"Jan 01, 2020","41.82","41.20","42.59","40.90","255.74K","1.52%"
"Jan 02, 2020","39.98","41.82","41.88","39.93","303.18K","-4.40%"
"Jan 03, 2020","43.89","40.00","43.99","39.94","382.02K","9.76%"
"Jan 04, 2020","46.19","43.85","46.98","43.03","1.14M","5.25%"
"Jan 05, 2020","51.19","46.19","53.26","46.18","1.14M","10.83%"
"Jan 06, 2020","56.60","51.18","57.39","50.86","1.18M","10.56%"
"Jan 07, 2020","54.68","56.60","57.51","53.53","793.52K","-3.40%"
"Jan 08, 2020","52.42","54.67","56.97","51.33","547.62K","-4.12%"
"Jan 09, 2020","50.55","52.42","53.19","49.98","459.64K","-3.58%"
"Jan 10, 2020","56.82","50.55","56.84","49.80","745.43K","12.41%"
"Jan 11, 2020","63.56","56.82","67.54","55.80","1.39M","11.87%"
"Jan 12, 2020","66.21","63.54","67.85","62.20","984.96K","4.17%"
"Jan 13, 2020","69.44","66.21","71.15","63.76","785.67K","4.87%"
"Jan 14, 2020","89.43","69.44","89.66","69.44","2.15M","28.79%"
"Jan 15, 2020","132.92","89.47","132.92","88.73","4.06M","48.63%"
"Jan 16, 2020","127.63","133.04","134.34","113.10","2.57M","-3.99%"
"Jan 17, 2020","113.48","127.64","127.84","110.07","2.24M","-11.08%"
"Jan 18, 2020","101.23","113.48","116.17","95.09","2.00M","-10.80%"
"Jan 19, 2020","104.95","101.23","109.12","92.22","1.59M","3.68%"
"Jan 20, 2020","109.42","104.96","115.47","100.06","1.47M","4.26%"
"Jan 21, 2020","110.61","109.58","114.28","105.88","942.67K","1.09%"
"Jan 22, 2020","107.75","110.61","112.92","106.93","667.86K","-2.59%"
"Jan 23, 2020","102.67","107.75","108.06","98.42","798.26K","-4.71%"
"Jan 24, 2020","100.28","102.66","103.83","93.65","783.37K","-2.33%"
"Jan 25, 2020","101.69","100.27","103.91","97.52","475.22K","1.40%"
"Jan 26, 2020","111.03","101.60","112.58","100.25","1.17M","9.19%"
"Jan 27, 2020","112.86","111.04","119.50","109.80","1.42M","1.64%"
"Jan 28, 2020","115.65","112.85","117.64","111.26","1.17M","2.48%"
"Jan 29, 2020","121.71","115.73","128.37","115.04","1.59M","5.24%"
"Jan 30, 2020","122.03","121.72","126.81","117.95","1.23M","0.26%"
"Jan 31, 2020","115.73","122.05","124.43","113.08","1.01M","-5.17%"
"Feb 01, 2020","116.66","115.75","119.74","114.69","594.37K","0.80%"
"Feb 02, 2020","114.32","116.65","117.31","112.95","561.85K","-2.01%"
"Feb 03, 2020","115.30","114.32","117.28","111.02","564.25K","0.86%"
"Feb 04, 2020","110.85","115.30","115.67","110.85","558.96K","-3.86%"
"Feb 05, 2020","122.91","110.82","124.49","109.87","972.82K","10.88%"
"Feb 06, 2020","120.30","122.91","124.60","117.78","1.01M","-2.13%"
"Feb 07, 2020","118.68","120.30","122.88","117.74","655.96K","-1.35%"
"Feb 08, 2020","126.33","118.68","131.52","113.10","1.33M","6.45%"
"Feb 09, 2020","128.46","126.33","130.36","123.85","791.89K","1.68%"
"Feb 10, 2020","127.68","128.45","128.64","120.32","750.47K","-0.60%"
"Feb 11, 2020","129.20","127.68","133.27","123.89","667.41K","1.19%"
"Feb 12, 2020","133.55","129.20","136.87","129.16","745.06K","3.37%"
"Feb 13, 2020","131.27","133.61","137.85","128.09","822.76K","-1.71%"
"Feb 14, 2020","133.19","131.27","134.33","128.25","488.56K","1.46%"
"Feb 15, 2020","120.72","133.19","133.28","116.27","635.31K","-9.37%"
"Feb 16, 2020","111.17","120.72","123.43","101.19","899.95K","-7.91%"
"Feb 17, 2020","114.67","111.17","116.25","101.98","876.94K","3.14%"
"Feb 18, 2020","115.49","114.67","117.43","107.25","602.32K","0.71%"
"Feb 19, 2020","105.10","115.49","115.68","104.75","573.04K","-8.99%"
"Feb 20, 2020","105.09","105.11","106.98","99.32","597.88K","-0.01%"
"Feb 21, 2020","107.47","105.09","109.91","103.20","556.59K","2.27%"
"Feb 22, 2020","103.86","107.46","109.33","102.89","599.44K","-3.36%"
"Feb 23, 2020","108.36","103.86","109.10","103.47","448.69K","4.34%"
