"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 12, 2020","1.2466","1.2513","1.2517","1.2369","260.76K","-0.38%"
"Jun 13, 2020","1.2367","1.2465","1.2487","1.2300","269.52K","-0.80%"
"Jun 14, 2020","1.1776","1.2367","1.2375","1.1560","311.20K","-4.77%"
"Jun 15, 2020","1.1576","1.1776","1.1823","1.1358","308.11K","-1.70%"
"Jun 16, 2020","1.1350","1.1576","1.1578","1.1160","246.26K","-1.96%"
"Jun 17, 2020","1.1239","1.1350","1.1395","1.1179","73.75K","-0.98%"
"Jun 18, 2020","1.1455","1.1239","1.1565","1.1239","71.70K","1.92%"
"Jun 19, 2020","1.1862","1.1455","1.1862","1.1341","259.95K","3.56%"
"Jun 20, 2020","1.1638","1.1862","1.1864","1.1523","278.28K","-1.89%"
"Jun 21, 2020","1.1664","1.1638","1.1877","1.1618","258.27K","0.22%"
"Jun 22, 2020","1.1630","1.1664","1.1792","1.1391","499.72K","-0.29%"
"Jun 23, 2020","1.1674","1.1630","1.1748","1.1442","279.53K","0.38%"
"Jun 24, 2020","1.1845","1.1674","1.1965","1.1554","524.35K","1.46%"
"Jun 25, 2020","1.2167","1.1845","1.2181","1.1829","390.02K","2.72%"
"Jun 26, 2020","1.2394","1.2167","1.2482","1.1972","621.25K","1.87%"
"Jun 27, 2020","1.2409","1.2394","1.2504","1.2225","385.76K","0.12%"
"Jun 28, 2020","1.2595","1.2409","1.2595","1.2345","429.71K","1.50%"
"Jun 29, 2020","1.2681","1.2595","1.2761","1.2346","467.65K","0.68%"
"Jun 30, 2020","1.2700","1.2681","1.2778","1.2443","429.91K","0.15%"
"Jul 01, 2020","1.2594","1.2700","1.2793","1.2395","463.02K","-0.84%"
"Jul 02, 2020","1.2475","1.2594","1.2689","1.2252","213.59K","-0.94%"
"Jul 03, 2020","1.2375","1.2475","1.2528","1.2225","273.49K","-0.80%"
"Jul 04, 2020","1.2398","1.2375","1.2431","1.2162","253.77K","0.19%"
"Jul 05, 2020","1.1814","1.2398","1.2402","1.1704","490.56K","-4.71%"
"Jul 06, 2020","1.2284","1.1814","1.2284","1.1749","436.87K","3.98%"
"Jul 07, 2020","1.2235","1.2285","1.2691","1.2221","506.51K","-0.41%"
"Jul 08, 2020","1.2372","1.2235","1.2424","1.2031","552.11K","1.12%"
"Jul 09, 2020","1.2173","1.2372","1.2376","1.2051","210.27K","-1.61%"
"Jul 10, 2020","1.2216","1.2173","1.2216","1.2022","113.94K","0.35%"
"Jul 11, 2020","1.1985","1.2216","1.2282","1.1967","55.97K","-1.89%"
"Jul 12, 2020","1.1225","1.1985","1.2035","1.1157","877.50K","-6.34%"
"Jul 13, 2020","1.1314","1.1225","1.1357","1.1175","324.10K","0.79%"
"Jul 14, 2020","1.1348","1.1314","1.1748","1.1063","436.64K","0.30%"
"Jul 15, 2020","1.1704","1.1342","1.1767","1.1280","227.86K","3.14%"
"Jul 16, 2020","1.1790","1.1692","1.1791","1.1509","208.28K","0.74%"
"Jul 17, 2020","1.1980","1.1777","1.1981","1.1678","189.61K","1.61%"
"Jul 18, 2020","1.1639","1.1980","1.1991","1.1550","273.40K","-2.85%"
"Jul 19, 2020","1.1606","1.1639","1.1682","1.1308","302.55K","-0.28%"
"Jul 20, 2020","1.1766","1.1606","1.1828","1.1469","176.01K","1.37%"
"Jul 21, 2020","1.1849","1.1767","1.1928","1.1725","564.86K","0.71%"
"Jul 22, 2020","1.1827","1.1849","1.1961","1.1821","194.85K","-0.18%"
"Jul 23, 2020","1.1916","1.1827","1.1985","1.1779","293.61K","0.75%"
"Jul 24, 2020","1.2013","1.1974","1.2014","1.1896","110.42K","0.82%"
"Jul 25, 2020","1.2174","1.2013","1.2174","1.1944","209.45K","1.34%"
"Jul 26, 2020","1.2274","1.2174","1.2299","1.2090","230.16K","0.82%"
"Jul 27, 2020","1.2611","1.2274","1.2611","1.2213","511.35K","2.75%"
"Jul 28, 2020","1.2609","1.2611","1.2675","1.2529","754.34K","-0.02%"
"Jul 29, 2020","1.2549","1.2622","1.2636","1.2523","560.06K","-0.47%"
"Jul 30, 2020","1.2637","1.2548","1.2649","1.2539","334.52K","0.70%"
"Jul 31, 2020","1.2673","1.2637","1.2695","1.2579","246.08K","0.28%"
"Aug 01, 2020","1.2793","1.2673","1.2868","1.2628","255.82K","0.95%"
"Aug 02, 2020","1.2624","1.2787","1.2854","1.2288","608.83K","-1.32%"
"Aug 03, 2020","1.2736","1.2624","1.2740","1.2600","171.60K","0.89%"
"Aug 04, 2020","1.2742","1.2727","1.2780","1.2611","193.69K","0.04%"
"Aug 05, 2020","1.2785","1.2733","1.2809","1.2645","151.23K","0.34%"
"Aug 06, 2020","1.2862","1.2785","1.2862","1.2756","250.69K","0.60%"
"Aug 07, 2020","1.2742","1.2861","1.2862","1.2591","67.80K","-0.93%"
"Aug 08, 2020","1.2731","1.2742","1.2821","1.2677","120.62K","-0.08%"
"Aug 09, 2020","1.2779","1.2731","1.2824","1.2649","232.59K","0.38%"
"Aug 10, 2020","1.2702","1.2779","1.2822","1.2561","661.61K","-0.61%"
"Aug 11, 2020","1.2624","1.2702","1.2814","1.2552","552.98K","-0.61%"
"Aug 12, 2020","1.2509","1.2624","1.2751","1.2425","820.69K","-0.92%"
"Aug 13, 2020","1.2591","1.2509","1.2770","1.2462","246.64K","0.66%"
"Aug 14, 2020","1.2662","1.2591","1.2772","1.2527","114.34K","0.56%"
"Aug 15, 2020","1.2861","1.2662","1.2866","1.2657","103.41K","1.57%"
"Aug 16, 2020","1.2827","1.2861","1.2862","1.2809","36.46K","-0.26%"
"Aug 17, 2020","1.2706","1.2827","1.2828","1.2518","414.81K","-0.95%"
"Aug 18, 2020","1.2655","1.2706","1.2801","1.2595","86.41K","-0.40%"
"Aug 19, 2020","1.2643","1.2655","1.2709","1.2557","162.73K","-0.09%"
"Aug 20, 2020","1.2646","1.2643","1.2739","1.2581","68.18K","0.02%"
"Aug 21, 2020","1.2695","1.2646","1.2715","1.2514","119.18K","0.39%"
"Aug 22, 2020","1.2694","1.2695","1.2736","1.2630","145.96K","-0.01%"
"Aug 23, 2020","1.2459","1.2694","1.2712","1.2456","22.51K","-1.85%"
"Aug 24, 2020","1.2744","1.2459","1.2758","1.2440","141.38K","2.28%"
"Aug 25, 2020","1.2743","1.2741","1.2804","1.2695","132.39K","0.00%"
"Aug 26, 2020","1.2756","1.2743","1.2760","1.2699","102.97K","0.10%"
"Aug 27, 2020","1.2788","1.2754","1.2790","1.2723","109.44K","0.25%"
"Aug 28, 2020","1.2760","1.2786","1.2791","1.2604","387.09K","-0.22%"
"Aug 29, 2020","1.2751","1.2760","1.2762","1.2714","252.53K","-0.07%"
"Aug 30, 2020","1.2781","1.2751","1.2839","1.2707","364.03K","0.24%"
"Aug 31, 2020","1.2804","1.2781","1.2827","1.2675","653.68K","0.18%"
"Sep 01, 2020","1.2681","1.2804","1.2816","1.2595","257.05K","-0.96%"
"Sep 02, 2020","1.2546","1.2681","1.2711","1.2507","163.41K","-1.07%"
"Sep 03, 2020","1.2491","1.2546","1.2566","1.2318","140.13K","-0.44%"
"Sep 04, 2020","1.2376","1.2491","1.2578","1.2124","439.64K","-0.92%"
"Sep 05, 2020","1.2221","1.2369","1.2438","1.1827","556.03K","-1.25%"
"Sep 06, 2020","1.2190","1.2221","1.2340","1.1917","146.29K","-0.26%"
"Sep 07, 2020","1.2240","1.2190","1.2263","1.1890","136.02K","0.41%"
"Sep 08, 2020","1.2187","1.2240","1.2385","1.2140","55.21K","-0.43%"
"Sep 09, 2020","1.2085","1.2187","1.2243","1.2085","85.93K","-0.83%"
"Sep 10, 2020","1.1705","1.2085","1.2225","1.1702","58.29K","-3.15%"
"Sep 11, 2020","1.2178","1.1705","1.2179","1.1357","595.87K","4.04%"
"Sep 12, 2020","1.2416","1.2178","1.2476","1.2141","70.31K","1.95%"
"Sep 13, 2020","1.2346","1.2416","1.2455","1.2271","56.99K","-0.56%"
"Sep 14, 2020","1.1406","1.2346","1.2353","1.1299","151.85K","-7.61%"
"Sep 15, 2020","1.1362","1.1406","1.2044","1.1298","278.05K","-0.39%"
"Sep 16, 2020","1.1605","1.1362","1.1878","1.1277","315.05K","2.14%"
"Sep 17, 2020","1.2062","1.1605","1.2086","1.1547","121.57K","3.94%"
"Sep 18, 2020","1.2193","1.2062","1.2208","1.1915","106.91K","1.09%"
"Sep 19, 2020","1.2311","1.2193","1.2336","1.2149","15.20K","0.97%"
"Sep 20, 2020","1.2427","1.2311","1.2481","1.2289","74.34K","0.94%"
"Sep 21, 2020","1.2456","1.2424","1.2508","1.2198","145.60K","0.24%"
"Sep 22, 2020","1.2490","1.2456","1.2507","1.2366","28.98K","0.27%"
"Sep 23, 2020","1.2277","1.2490","1.2526","1.2277","247.01K","-1.71%"
"Sep 24, 2020","1.2386","1.2277","1.2429","1.1726","507.26K","0.88%"
"Sep 25, 2020","1.2516","1.2386","1.2523","1.2344","101.08K","1.05%"
"Sep 26, 2020","1.2472","1.2516","1.2521","1.2433","40.19K","-0.35%"
"Sep 27, 2020","1.2568","1.2472","1.2570","1.2427","224.19K","0.77%"
"Sep 28, 2020","1.2643","1.2568","1.2643","1.2540","115.47K","0.59%"
"Sep 29, 2020","1.2695","1.2643","1.2696","1.2643","79.64K","0.42%"
"Sep 30, 2020","1.2843","1.2695","1.2843","1.2670","330.20K","1.16%"
"Oct 01, 2020","1.2727","1.2843","1.2849","1.2697","200.95K","-0.90%"
"Oct 02, 2020","1.2627","1.2727","1.2728","1.2563","176.61K","-0.79%"
"Oct 03, 2020","1.2444","1.2627","1.2652","1.2413","15.45K","-1.45%"
"Oct 04, 2020","1.2371","1.2444","1.2459","1.1867","55.70K","-0.59%"
"Oct 05, 2020","1.2139","1.2371","1.2426","1.1937","29.86K","-1.88%"
"Oct 06, 2020","1.1972","1.2139","1.2501","1.1914","40.54K","-1.37%"
"Oct 07, 2020","1.2055","1.1972","1.2063","1.1906","28.70K","0.69%"
"Oct 08, 2020","1.2335","1.2055","1.2338","1.1863","34.47K","2.32%"
"Oct 09, 2020","1.1936","1.2335","1.2537","1.1934","133.21K","-3.23%"
"Oct 10, 2020","1.1870","1.1934","1.2336","1.1867","118.80K","-0.56%"
"Oct 11, 2020","1.1866","1.1870","1.1915","1.1839","31.75K","-0.03%"
"Oct 12, 2020","1.1863","1.1866","1.1970","1.1817","61.86K","-0.03%"
"Oct 13, 2020","1.1859","1.1863","1.2154","1.1695","202.00K","-0.03%"
"Oct 14, 2020","1.1876","1.1859","1.1951","1.1714","95.77K","0.14%"
"Oct 15, 2020","1.1870","1.1876","1.1910","1.1777","48.15K","-0.05%"
"Oct 16, 2020","1.1784","1.1860","1.1895","1.1658","80.87K","-0.72%"
"Oct 17, 2020","1.1994","1.1784","1.2061","1.1646","233.48K","1.78%"
"Oct 18, 2020","1.2116","1.1994","1.2159","1.1950","42.74K","1.02%"
"Oct 19, 2020","1.2229","1.2116","1.2245","1.2106","116.99K","0.93%"
"Oct 20, 2020","1.2173","1.2229","1.2311","1.2111","281.06K","-0.46%"
"Oct 21, 2020","1.2495","1.2173","1.2495","1.2108","356.23K","2.65%"
"Oct 22, 2020","1.2529","1.2494","1.2598","1.2307","143.98K","0.27%"
"Oct 23, 2020","1.2549","1.2529","1.2608","1.2438","79.13K","0.16%"
"Oct 24, 2020","1.2503","1.2549","1.2631","1.2494","101.03K","-0.37%"
"Oct 25, 2020","1.2648","1.2504","1.2652","1.2407","144.97K","1.16%"
"Oct 26, 2020","1.2755","1.2647","1.2773","1.2586","154.71K","0.84%"
"Oct 27, 2020","1.2875","1.2753","1.2892","1.2719","111.45K","0.94%"
"Oct 28, 2020","1.2783","1.2878","1.2905","1.2684","395.11K","-0.71%"
"Oct 29, 2020","1.2737","1.2782","1.2805","1.2542","165.46K","-0.36%"
"Oct 30, 2020","1.2691","1.2737","1.2752","1.2654","130.40K","-0.36%"
"Oct 31, 2020","1.2654","1.2691","1.2762","1.2624","46.04K","-0.29%"
"Nov 01, 2020","1.2551","1.2664","1.2703","1.2491","27.42K","-0.82%"
"Nov 02, 2020","1.2582","1.2551","1.2766","1.2548","36.43K","0.24%"
"Nov 03, 2020","1.2711","1.2582","1.2757","1.2506","48.15K","1.03%"
"Nov 04, 2020","1.2693","1.2713","1.2730","1.2447","99.89K","-0.14%"
"Nov 05, 2020","1.2559","1.2693","1.2757","1.2315","268.88K","-1.06%"
"Nov 06, 2020","1.2807","1.2559","1.2907","1.2550","87.78K","1.98%"
"Nov 07, 2020","1.2919","1.2801","1.2924","1.2733","62.15K","0.87%"
"Nov 08, 2020","1.2937","1.2919","1.2939","1.2801","77.91K","0.14%"
"Nov 09, 2020","1.2964","1.2937","1.2967","1.2918","62.40K","0.21%"
"Nov 10, 2020","1.2973","1.2964","1.2991","1.2918","54.62K","0.07%"
"Nov 11, 2020","1.3012","1.2973","1.3015","1.2957","70.92K","0.30%"
"Nov 12, 2020","1.3007","1.3012","1.3039","1.2897","140.10K","-0.04%"
"Nov 13, 2020","1.2863","1.3015","1.3035","1.2787","24.07K","-1.11%"
"Nov 14, 2020","1.2709","1.2863","1.2880","1.2488","68.98K","-1.19%"
"Nov 15, 2020","1.2695","1.2709","1.2805","1.2533","46.77K","-0.11%"
"Nov 16, 2020","1.2682","1.2690","1.2882","1.2506","128.61K","-0.10%"
"Nov 17, 2020","1.3015","1.2682","1.3036","1.1871","152.88K","2.63%"
"Nov 18, 2020","1.2903","1.3015","1.3088","1.2796","116.09K","-0.86%"
"Nov 19, 2020","1.2677","1.2900","1.2988","1.2458","130.71K","-1.75%"
"Nov 20, 2020","1.2658","1.2677","1.2743","1.2444","115.73K","-0.15%"
"Nov 21, 2020","1.2948","1.2651","1.2959","1.2467","158.04K","2.29%"
"Nov 22, 2020","1.2994","1.2948","1.3072","1.2713","172.34K","0.35%"
"Nov 23, 2020","1.3117","1.2995","1.3134","1.2862","116.90K","0.95%"
"Nov 24, 2020","1.3158","1.3117","1.3173","1.2933","241.03K","0.31%"
"Nov 25, 2020","1.3264","1.3158","1.3268","1.3106","297.45K","0.81%"
"Nov 26, 2020","1.3405","1.3259","1.3405","1.3211","255.36K","1.06%"
"Nov 27, 2020","1.3442","1.3405","1.3457","1.3342","105.01K","0.27%"
"Nov 28, 2020","1.3525","1.3444","1.3527","1.3423","248.85K","0.62%"
"Nov 29, 2020","1.3568","1.3525","1.3570","1.3503","177.98K","0.32%"
"Nov 30, 2020","1.3636","1.3570","1.3646","1.3557","151.03K","0.50%"
"Dec 01, 2020","1.3723","1.3636","1.3730","1.3591","154.32K","0.64%"
"Dec 02, 2020","1.3638","1.3723","1.3731","1.3571","140.52K","-0.62%"
"Dec 03, 2020","1.3587","1.3638","1.3669","1.3517","117.10K","-0.37%"
"Dec 04, 2020","1.3607","1.3586","1.3697","1.3512","91.97K","0.15%"
"Dec 05, 2020","1.3557","1.3607","1.3697","1.3510","55.04K","-0.37%"
"Dec 06, 2020","1.3515","1.3561","1.3663","1.3388","139.34K","-0.31%"
"Dec 07, 2020","1.3477","1.3514","1.3578","1.3383","55.89K","-0.29%"
"Dec 08, 2020","1.3603","1.3477","1.3622","1.3384","135.75K","0.94%"
"Dec 09, 2020","1.3751","1.3602","1.3809","1.3369","309.94K","1.09%"
"Dec 10, 2020","1.3728","1.3751","1.3783","1.3651","64.07K","-0.17%"
"Dec 11, 2020","1.3717","1.3728","1.3758","1.3639","70.16K","-0.08%"
"Dec 12, 2020","1.3652","1.3718","1.3770","1.3645","86.98K","-0.48%"
"Dec 13, 2020","1.3751","1.3660","1.3773","1.3636","108.95K","0.73%"
"Dec 14, 2020","1.3630","1.3751","1.3781","1.3587","85.07K","-0.88%"
"Dec 15, 2020","1.3576","1.3633","1.3691","1.3472","135.46K","-0.40%"
"Dec 16, 2020","1.3785","1.3576","1.3793","1.3527","102.87K","1.54%"
"Dec 17, 2020","1.3823","1.3780","1.3862","1.3661","214.23K","0.28%"
"Dec 18, 2020","1.3780","1.3824","1.3848","1.3769","108.35K","-0.31%"
"Dec 19, 2020","1.3724","1.3780","1.3847","1.3431","199.02K","-0.41%"
"Dec 20, 2020","1.3770","1.3724","1.3804","1.3695","109.44K","0.33%"
"Dec 21, 2020","1.3827","1.3770","1.3842","1.3685","126.21K","0.42%"
"Dec 22, 2020","1.3735","1.3823","1.3862","1.3670","102.47K","-0.66%"
"Dec 23, 2020","1.3814","1.3735","1.3841","1.3680","135.55K","0.57%"
"Dec 24, 2020","1.3824","1.3814","1.3853","1.3749","94.25K","0.07%"
"Dec 25, 2020","1.3842","1.3824","1.3858","1.3786","122.06K","0.13%"
"Dec 26, 2020","1.3833","1.3842","1.3864","1.3784","125.80K","-0.06%"
"Dec 27, 2020","1.3918","1.3833","1.3923","1.3799","661.09K","0.61%"
"Dec 28, 2020","1.3929","1.3918","1.3946","1.3884","133.06K","0.08%"
"Dec 29, 2020","1.3944","1.3930","1.3957","1.3877","136.18K","0.11%"
"Dec 30, 2020","1.3938","1.3944","1.3954","1.3902","225.04K","-0.05%"
"Dec 31, 2020","1.3932","1.3938","1.3953","1.3820","268.61K","-0.04%"
"Jan 01, 2021","1.3929","1.3933","1.3943","1.3863","170.76K","-0.03%"
"Jan 02, 2021","1.3943","1.3926","1.3963","1.3896","413.37K","0.10%"
"Jan 03, 2021","1.3955","1.3943","1.3964","1.3905","336.89K","0.08%"
"Jan 04, 2021","1.3352","1.3954","1.3965","1.3351","817.19K","-4.32%"
"Jan 05, 2021","1.3292","1.3352","1.3712","1.3239","551.38K","-0.45%"
"Jan 06, 2021","1.3797","1.3292","1.3872","1.3263","373.90K","3.80%"
"Jan 07, 2021","1.3674","1.3798","1.3867","1.3465","364.82K","-0.89%"
"Jan 08, 2021","1.3713","1.3674","1.3736","1.3433","332.74K","0.29%"
"Jan 09, 2021","1.3864","1.3707","1.3865","1.3595","561.49K","1.10%"
"Jan 10, 2021","1.3849","1.3864","1.3950","1.3559","785.54K","-0.11%"
"Jan 11, 2021","1.3792","1.3848","1.3923","1.3666","566.62K","-0.41%"
"Jan 12, 2021","1.3826","1.3793","1.3903","1.3624","312.58K","0.24%"
"Jan 13, 2021","1.3888","1.3828","1.3904","1.3787","172.94K","0.45%"
"Jan 14, 2021","1.3936","1.3888","1.3954","1.3808","239.30K","0.34%"
"Jan 15, 2021","1.3926","1.3936","1.3993","1.3769","228.80K","-0.07%"
"Jan 16, 2021","1.3946","1.3926","1.3967","1.3748","288.19K","0.14%"
"Jan 17, 2021","1.3936","1.3946","1.3960","1.3856","148.93K","-0.07%"
"Jan 18, 2021","1.3947","1.3933","1.3969","1.3822","171.31K","0.08%"
"Jan 19, 2021","1.3957","1.3947","1.3968","1.3750","686.02K","0.07%"
"Jan 20, 2021","1.3967","1.3957","1.3976","1.3866","207.31K","0.08%"
"Jan 21, 2021","1.3876","1.3967","1.3979","1.3741","1.20M","-0.66%"
"Jan 22, 2021","1.3737","1.3876","1.3958","1.3675","245.64K","-1.00%"
"Jan 23, 2021","1.3965","1.3736","1.3980","1.3698","170.50K","1.66%"
"Jan 24, 2021","1.3883","1.3965","1.3985","1.3651","245.78K","-0.59%"
"Jan 25, 2021","1.3730","1.3883","1.3967","1.3721","232.77K","-1.10%"
"Jan 26, 2021","1.3820","1.3730","1.3964","1.3718","193.14K","0.65%"
"Jan 27, 2021","1.3884","1.3820","1.3968","1.3737","266.41K","0.47%"
"Jan 28, 2021","1.3950","1.3883","1.3964","1.3716","194.57K","0.47%"
"Jan 29, 2021","1.3989","1.3952","1.3991","1.3770","486.26K","0.28%"
"Jan 30, 2021","1.4001","1.3989","1.4024","1.3938","442.64K","0.09%"
"Jan 31, 2021","1.4027","1.4003","1.4032","1.3957","366.61K","0.18%"
"Feb 01, 2021","1.4044","1.4027","1.4046","1.4015","361.77K","0.12%"
"Feb 02, 2021","1.4042","1.4044","1.4054","1.3841","452.32K","-0.01%"
"Feb 03, 2021","1.4036","1.4042","1.4054","1.3871","326.91K","-0.04%"
"Feb 04, 2021","1.3975","1.4034","1.4061","1.3970","320.72K","-0.44%"
"Feb 05, 2021","1.4110","1.3975","1.4129","1.3953","833.11K","0.97%"
"Feb 06, 2021","1.4118","1.4110","1.4143","1.4068","454.93K","0.06%"
"Feb 07, 2021","1.4137","1.4120","1.4177","1.4090","236.53K","0.13%"
"Feb 08, 2021","1.4384","1.4137","1.4404","1.4090","1.88M","1.75%"
"Feb 09, 2021","1.4496","1.4384","1.4498","1.4365","806.19K","0.78%"
"Feb 10, 2021","1.4592","1.4492","1.4595","1.4482","921.79K","0.66%"
"Feb 11, 2021","1.4593","1.4592","1.4618","1.4399","470.67K","0.01%"
"Feb 12, 2021","1.4603","1.4594","1.4623","1.4482","386.98K","0.07%"
"Feb 13, 2021","1.4754","1.4603","1.4761","1.4593","1.38M","1.04%"
"Feb 14, 2021","1.4760","1.4754","1.4799","1.4731","421.42K","0.04%"
"Feb 15, 2021","1.4781","1.4759","1.4794","1.4707","332.36K","0.15%"
"Feb 16, 2021","1.4801","1.4781","1.4814","1.4687","406.62K","0.14%"
"Feb 17, 2021","1.4749","1.4798","1.4811","1.4738","383.44K","-0.36%"
"Feb 18, 2021","1.4799","1.4749","1.4815","1.4736","240.94K","0.34%"
"Feb 19, 2021","1.6857","1.4799","1.6907","1.4750","9.37M","13.91%"
"Feb 20, 2021","1.7608","1.6857","1.7869","1.6798","1.28M","4.46%"
"Feb 21, 2021","1.7928","1.7610","1.8209","1.7540","794.98K","1.81%"
"Feb 22, 2021","1.8556","1.7928","1.8562","1.7820","2.33M","3.50%"
"Feb 23, 2021","1.9553","1.8556","2.1424","1.8442","4.35M","5.37%"
"Feb 24, 2021","1.9282","1.9558","2.1021","1.8883","996.05K","-1.39%"
"Feb 25, 2021","1.9475","1.9282","2.1050","1.9280","755.41K","1.00%"
"Feb 26, 2021","2.0293","1.9474","2.0302","1.8887","574.88K","4.20%"
"Feb 27, 2021","2.0425","2.0293","2.0709","1.9980","346.09K","0.65%"
"Feb 28, 2021","1.9080","2.0427","2.0427","1.8754","571.94K","-6.59%"
"Mar 01, 2021","2.0945","1.9079","2.1023","1.8963","457.06K","9.77%"
"Mar 02, 2021","1.9262","2.0945","2.1053","1.9144","291.30K","-8.04%"
"Mar 03, 2021","1.9302","1.9259","2.0395","1.9241","268.04K","0.21%"
"Mar 04, 2021","1.9105","1.9302","1.9337","1.8850","263.41K","-1.02%"
"Mar 05, 2021","1.8762","1.9105","1.9130","1.8395","378.61K","-1.80%"
"Mar 06, 2021","1.9135","1.8762","1.9298","1.8612","155.61K","1.99%"
"Mar 07, 2021","1.8885","1.9135","1.9630","1.8357","117.41K","-1.30%"
"Mar 08, 2021","1.9193","1.8885","1.9463","1.8882","131.29K","1.63%"
"Mar 09, 2021","1.9772","1.9193","1.9808","1.9131","165.90K","3.02%"
"Mar 10, 2021","2.0193","1.9769","2.0281","1.9719","224.52K","2.13%"
"Mar 11, 2021","2.0530","2.0193","2.0536","2.0177","145.77K","1.67%"
"Mar 12, 2021","2.0423","2.0530","2.0735","1.9599","216.70K","-0.52%"
"Mar 13, 2021","2.0004","2.0423","2.0686","1.9963","200.17K","-2.06%"
"Mar 14, 2021","2.0106","2.0000","2.0179","1.9840","133.37K","0.51%"
"Mar 15, 2021","2.0411","2.0106","2.0556","1.9843","193.53K","1.52%"
"Mar 16, 2021","2.0473","2.0411","2.0774","2.0345","196.67K","0.30%"
"Mar 17, 2021","2.1091","2.0473","2.1144","2.0454","388.72K","3.02%"
"Mar 18, 2021","2.1155","2.1091","2.1175","2.1016","299.13K","0.31%"
"Mar 19, 2021","2.0964","2.1155","2.1160","2.0908","127.57K","-0.90%"
"Mar 20, 2021","2.1080","2.0964","2.1167","2.0930","158.24K","0.55%"
"Mar 21, 2021","2.1187","2.1070","2.1221","2.1037","181.52K","0.51%"
"Mar 22, 2021","2.1133","2.1187","2.1218","2.1122","163.34K","-0.26%"
"Mar 23, 2021","2.1043","2.1133","2.1213","2.1028","132.09K","-0.42%"
"Mar 24, 2021","2.0969","2.1043","2.1221","2.0939","189.19K","-0.35%"
"Mar 25, 2021","2.1114","2.0969","2.1236","2.0924","409.79K","0.69%"
"Mar 26, 2021","2.1215","2.1114","2.1303","2.0943","439.59K","0.48%"
"Mar 27, 2021","2.1313","2.1215","2.1381","2.1158","325.16K","0.46%"
"Mar 28, 2021","2.1315","2.1313","2.1660","2.1291","122.04K","0.01%"
"Mar 29, 2021","2.1129","2.1315","2.1412","2.0991","262.55K","-0.87%"
"Mar 30, 2021","2.0713","2.1129","2.1194","2.0474","332.17K","-1.97%"
"Mar 31, 2021","2.0313","2.0713","2.0902","2.0120","476.45K","-1.93%"
"Apr 01, 2021","2.0321","2.0313","2.0555","2.0215","245.03K","0.04%"
"Apr 02, 2021","2.0206","2.0322","2.0418","2.0129","219.60K","-0.57%"
"Apr 03, 2021","2.0092","2.0210","2.0431","2.0019","200.87K","-0.56%"
"Apr 04, 2021","1.9791","2.0091","2.0301","1.9780","182.35K","-1.50%"
"Apr 05, 2021","2.0317","1.9792","2.0333","1.9784","339.32K","2.66%"
"Apr 06, 2021","2.0868","2.0316","2.0954","1.9597","400.26K","2.71%"
"Apr 07, 2021","2.0801","2.0868","2.1014","2.0794","313.48K","-0.32%"
"Apr 08, 2021","2.0970","2.0801","2.1204","2.0797","230.72K","0.82%"
"Apr 09, 2021","2.0958","2.0970","2.1140","2.0813","181.16K","-0.06%"
"Apr 10, 2021","2.1082","2.0959","2.1383","2.0848","286.86K","0.59%"
"Apr 11, 2021","2.1110","2.1082","2.1409","2.1080","318.32K","0.13%"
"Apr 12, 2021","2.1136","2.1110","2.1554","2.1104","378.71K","0.12%"
"Apr 13, 2021","2.1312","2.1136","2.1405","2.1102","297.57K","0.83%"
"Apr 14, 2021","2.1726","2.1312","2.1729","2.1102","903.65K","1.94%"
"Apr 15, 2021","2.2518","2.1726","2.2575","2.1658","1.50M","3.65%"
"Apr 16, 2021","2.2486","2.2518","2.2625","2.1774","953.79K","-0.14%"
"Apr 17, 2021","2.2590","2.2486","2.2631","2.2346","216.19K","0.46%"
"Apr 18, 2021","2.1708","2.2589","2.2707","2.1448","632.71K","-3.91%"
"Apr 19, 2021","1.9512","2.1702","2.2828","1.9074","2.38M","-10.11%"
"Apr 20, 2021","2.1744","1.9513","2.2565","1.9183","499.33K","11.44%"
"Apr 21, 2021","2.1886","2.1753","2.2103","2.1654","182.72K","0.66%"
"Apr 22, 2021","2.2138","2.1886","2.2836","2.1579","434.69K","1.15%"
"Apr 23, 2021","2.2875","2.2138","2.2914","1.9939","505.72K","3.33%"
"Apr 24, 2021","2.2531","2.2875","2.3043","2.2425","176.46K","-1.50%"
"Apr 25, 2021","2.2960","2.2531","2.3075","2.2266","185.53K","1.90%"
"Apr 26, 2021","2.2965","2.2960","2.3104","2.2849","163.38K","0.02%"
"Apr 27, 2021","2.3415","2.2965","2.3581","2.2951","359.72K","1.96%"
"Apr 28, 2021","2.3060","2.3415","2.3503","2.3038","214.68K","-1.52%"
"Apr 29, 2021","2.3334","2.3060","2.3416","2.3033","135.94K","1.18%"
"Apr 30, 2021","2.4088","2.3334","2.4090","2.3068","434.71K","3.23%"
"May 01, 2021","2.4589","2.4088","2.4595","2.4085","146.58K","2.08%"
"May 02, 2021","2.4602","2.4589","2.4638","2.4351","79.21K","0.05%"
"May 03, 2021","2.5028","2.4603","2.5126","2.4592","477.98K","1.73%"
"May 04, 2021","2.5365","2.5028","2.5387","2.4883","290.96K","1.35%"
"May 05, 2021","2.9506","2.5366","2.9533","2.5021","1.01M","16.33%"
"May 06, 2021","2.9108","2.9506","2.9897","2.7788","392.52K","-1.35%"
