"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 09, 2018","1.30460","1.32400","1.33710","1.28470","176.30K","-1.47%"
"Nov 10, 2018","1.31000","1.30460","1.32390","1.28970","40.03K","0.41%"
"Nov 11, 2018","1.31500","1.31000","1.33510","1.30430","40.51K","0.38%"
"Nov 12, 2018","1.27650","1.31500","1.31820","1.26200","278.77K","-2.93%"
"Nov 13, 2018","1.28210","1.27650","1.29930","1.24500","188.13K","0.44%"
"Nov 14, 2018","1.14700","1.28210","1.30680","1.11090","301.04K","-10.54%"
"Nov 15, 2018","1.13740","1.14700","1.16150","1.08950","459.95K","-0.84%"
"Nov 16, 2018","1.13220","1.13740","1.16390","1.11900","161.63K","-0.46%"
"Nov 17, 2018","1.11380","1.13220","1.13770","1.10000","94.88K","-1.63%"
"Nov 18, 2018","1.10150","1.11380","1.12670","1.05410","80.57K","-1.10%"
"Nov 19, 2018","0.84350","1.10150","1.10840","0.82600","595.68K","-23.42%"
"Nov 20, 2018","0.73100","0.84350","0.91000","0.70230","789.35K","-13.34%"
"Nov 21, 2018","0.73950","0.73100","0.75000","0.66460","526.94K","1.16%"
"Nov 22, 2018","0.69550","0.73950","0.77800","0.69550","112.77K","-5.95%"
"Nov 23, 2018","0.64420","0.69550","0.71000","0.63020","522.87K","-7.38%"
"Nov 24, 2018","0.58100","0.64420","0.67840","0.56260","231.87K","-9.81%"
"Nov 25, 2018","0.59800","0.58100","0.61090","0.48834","742.86K","2.93%"
"Nov 26, 2018","0.58080","0.59800","0.62900","0.55120","397.89K","-2.88%"
"Nov 27, 2018","0.57310","0.58080","0.58800","0.54500","209.22K","-1.33%"
"Nov 28, 2018","0.57560","0.57310","0.60000","0.56000","1.40M","0.44%"
"Nov 29, 2018","0.56600","0.57560","0.58500","0.50000","1.40M","-1.67%"
"Nov 30, 2018","0.49910","0.56600","0.56900","0.48350","765.51K","-11.82%"
"Dec 01, 2018","0.51100","0.49910","0.52240","0.48010","733.01K","2.38%"
"Dec 02, 2018","0.49160","0.51100","0.51530","0.48300","507.57K","-3.80%"
"Dec 03, 2018","0.43890","0.49160","0.49290","0.43000","700.30K","-10.72%"
"Dec 04, 2018","0.43400","0.43890","0.45820","0.41470","1.05M","-1.12%"
"Dec 05, 2018","0.39160","0.43400","0.43560","0.38000","967.06K","-9.77%"
"Dec 06, 2018","0.34400","0.39160","0.39340","0.32000","2.09M","-12.16%"
"Dec 07, 2018","0.37870","0.34400","0.37880","0.30890","732.30K","10.09%"
"Dec 08, 2018","0.38850","0.37870","0.39980","0.36070","569.79K","2.59%"
"Dec 09, 2018","0.39800","0.38850","0.41930","0.38570","803.98K","2.45%"
"Dec 10, 2018","0.36071","0.39800","0.40130","0.32193","2.23M","-9.37%"
"Dec 11, 2018","0.36562","0.36186","0.36888","0.35761","1.78M","1.36%"
"Dec 12, 2018","0.41210","0.36363","0.41688","0.36363","3.12M","12.71%"
"Dec 13, 2018","0.37443","0.41216","0.43549","0.37411","2.90M","-9.14%"
"Dec 14, 2018","0.37572","0.37443","0.50628","0.37073","1.60M","0.34%"
"Dec 15, 2018","0.38816","0.37572","0.39001","0.37366","1.52M","3.31%"
"Dec 16, 2018","0.39442","0.38816","0.40168","0.38667","1.53M","1.61%"
"Dec 17, 2018","0.42018","0.39439","0.42970","0.38917","1.66M","6.53%"
"Dec 18, 2018","0.43284","0.42018","0.43668","0.41497","1.72M","3.01%"
"Dec 19, 2018","0.44408","0.43284","0.47864","0.42321","2.32M","2.60%"
"Dec 20, 2018","0.46892","0.44408","0.47881","0.43673","2.29M","5.59%"
"Dec 21, 2018","0.47111","0.46879","0.48711","0.46165","2.13M","0.47%"
"Dec 22, 2018","0.46520","0.47111","0.47419","0.45580","1.50M","-1.26%"
"Dec 23, 2018","0.51206","0.46519","0.52160","0.46433","1.58M","10.07%"
"Dec 24, 2018","0.53161","0.51206","0.56492","0.51010","1.70M","3.82%"
"Dec 25, 2018","0.47162","0.53161","0.53241","0.46122","1.35M","-11.28%"
"Dec 26, 2018","0.50659","0.47035","0.51339","0.46166","1.00M","7.42%"
"Dec 27, 2018","0.45755","0.50527","0.50921","0.45464","1.19M","-9.68%"
"Dec 28, 2018","0.48706","0.45743","0.49276","0.44536","1.18M","6.45%"
"Dec 29, 2018","0.49882","0.48706","0.51090","0.48414","830.52K","2.41%"
"Dec 30, 2018","0.48952","0.49925","0.50092","0.46996","608.58K","-1.86%"
"Dec 31, 2018","0.45669","0.48882","0.49244","0.45420","889.27K","-6.71%"
"Jan 01, 2019","0.46058","0.45838","0.47385","0.44995","721.45K","0.85%"
"Jan 02, 2019","0.47657","0.46125","0.48088","0.44920","1.04M","3.47%"
"Jan 03, 2019","0.46193","0.47657","0.47657","0.46075","599.25K","-3.07%"
"Jan 04, 2019","0.46164","0.46193","0.47387","0.45144","650.97K","-0.06%"
"Jan 05, 2019","0.46881","0.46041","0.47226","0.45620","442.23K","1.55%"
"Jan 06, 2019","0.48079","0.46882","0.48186","0.45929","652.29K","2.56%"
"Jan 07, 2019","0.47143","0.48079","0.49595","0.46732","953.06K","-1.95%"
"Jan 08, 2019","0.47758","0.47143","0.49246","0.46451","878.16K","1.31%"
"Jan 09, 2019","0.49728","0.47758","0.50265","0.46956","899.75K","4.13%"
"Jan 10, 2019","0.44519","0.49802","0.49823","0.43806","848.40K","-10.48%"
