"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 28, 2018","0.98800","0.97000","1.00110","0.97000","2.35K","1.86%"
"Dec 29, 2018","0.98100","0.98800","0.98800","0.98100","2.19K","-0.71%"
"Dec 30, 2018","0.98110","0.98100","0.98110","0.98100","0.08K","0.01%"
"Dec 31, 2018","0.98110","0.98110","0.98110","0.98110","-","0.00%"
"Jan 01, 2019","0.98110","0.98110","0.98110","0.98110","-","0.00%"
"Jan 02, 2019","0.98110","0.98110","0.98110","0.98110","-","0.00%"
"Jan 03, 2019","0.98100","0.98110","0.99300","0.98100","0.94K","-0.01%"
"Jan 04, 2019","0.98100","0.98100","0.98100","0.98100","-","0.00%"
"Jan 05, 2019","0.98230","1.00000","1.00000","0.98110","0.54K","0.13%"
"Jan 06, 2019","0.99000","0.98230","0.99000","0.98230","0.14K","0.78%"
"Jan 07, 2019","0.99000","0.99000","0.99000","0.98000","0.49K","0.00%"
"Jan 08, 2019","1.00000","0.99000","1.00000","0.97900","0.27K","1.01%"
"Jan 09, 2019","0.98970","1.00000","1.00000","0.98030","0.01K","-1.03%"
"Jan 10, 2019","0.97900","0.98970","0.99000","0.97900","0.36K","-1.08%"
"Jan 11, 2019","0.99000","0.97900","0.99000","0.97900","0.88K","1.12%"
"Jan 12, 2019","0.97010","0.99000","0.99000","0.97010","0.05K","-2.01%"
"Jan 13, 2019","0.97010","0.97010","0.97010","0.97010","-","0.00%"
"Jan 14, 2019","0.99990","0.97010","0.99990","0.97010","0.24K","3.07%"
"Jan 15, 2019","0.99990","0.99990","0.99990","0.97800","0.81K","0.00%"
"Jan 16, 2019","0.97120","0.99990","0.99990","0.97120","0.24K","-2.87%"
"Jan 17, 2019","0.99590","0.97120","0.99600","0.97120","0.82K","2.54%"
"Jan 18, 2019","0.99500","0.99590","0.99590","0.99500","0.58K","-0.09%"
"Jan 19, 2019","0.99600","0.99500","0.99600","0.99000","1.61K","0.10%"
"Jan 20, 2019","0.99550","0.99600","0.99600","0.99300","2.17K","-0.05%"
"Jan 21, 2019","0.99540","0.99550","0.99550","0.99540","0.40K","-0.01%"
"Jan 22, 2019","0.97120","0.99540","0.99540","0.97120","0.00K","-2.43%"
"Jan 23, 2019","0.97120","0.97120","0.99540","0.97120","0.36K","0.00%"
"Jan 24, 2019","0.99550","0.97120","0.99550","0.97120","1.80K","2.50%"
"Jan 25, 2019","0.99600","0.99550","0.99600","0.98520","1.34K","0.05%"
"Jan 26, 2019","0.99880","0.99600","0.99980","0.99390","3.87K","0.28%"
"Jan 27, 2019","0.99240","0.99880","0.99980","0.97120","1.91K","-0.64%"
"Jan 28, 2019","0.97040","0.99240","0.99980","0.97030","1.31K","-2.22%"
"Jan 29, 2019","0.97040","0.97040","0.97040","0.97040","-","0.00%"
"Jan 31, 2019","0.99590","0.99980","0.99980","0.97120","0.85K","2.63%"
"Feb 01, 2019","0.99980","0.99590","0.99980","0.99590","1.50K","0.39%"
"Feb 02, 2019","1.00060","0.99980","1.00060","0.97570","3.08K","0.08%"
"Feb 03, 2019","0.97500","1.00060","1.00060","0.97500","1.14K","-2.56%"
"Feb 04, 2019","0.97500","0.97500","0.97500","0.97500","-","0.00%"
"Feb 05, 2019","1.00410","1.00410","1.00410","1.00410","-","2.98%"
"Feb 06, 2019","1.00410","1.00410","1.00410","1.00410","-","0.00%"
"Feb 07, 2019","0.97730","1.00410","1.00410","0.97730","0.87K","-2.67%"
"Feb 08, 2019","0.97540","0.97730","0.97730","0.97540","0.90K","-0.19%"
"Feb 09, 2019","0.98940","0.97540","0.98940","0.97540","3.63K","1.44%"
"Feb 10, 2019","1.00000","0.98940","1.00000","0.98080","4.00K","1.07%"
"Feb 11, 2019","1.00380","1.00000","1.00410","1.00000","2.74K","0.38%"
"Feb 12, 2019","1.00440","1.00380","1.00440","1.00380","0.06K","0.06%"
"Feb 13, 2019","1.00090","1.00440","1.00480","1.00090","0.09K","-0.35%"
"Feb 14, 2019","0.98760","1.00090","1.00090","0.98010","0.45K","-1.33%"
"Feb 15, 2019","1.00050","0.98760","1.00050","0.97910","0.23K","1.31%"
"Feb 16, 2019","0.98130","1.00050","1.00050","0.97950","0.45K","-1.92%"
"Feb 17, 2019","0.98090","0.98130","0.98130","0.98090","0.14K","-0.04%"
"Feb 18, 2019","0.98830","0.98090","0.99990","0.97530","3.02K","0.75%"
"Feb 19, 2019","0.97530","0.98830","0.99950","0.97530","3.61K","-1.32%"
"Feb 20, 2019","0.98090","0.97530","0.99350","0.97530","1.70K","0.57%"
"Feb 21, 2019","1.00070","0.98090","1.00480","0.98090","11.91K","2.02%"
"Feb 22, 2019","0.98860","1.00070","1.00150","0.98860","10.61K","-1.21%"
"Feb 23, 2019","0.98890","0.98860","0.98930","0.98360","1.17K","0.03%"
"Feb 24, 2019","0.98540","0.98890","0.99900","0.98170","6.86K","-0.35%"
"Feb 25, 2019","0.98900","0.98540","0.99090","0.98030","0.67K","0.37%"
"Feb 26, 2019","0.98770","0.98900","0.98900","0.98770","1.24K","-0.13%"
"Feb 27, 2019","0.98850","0.98770","0.98870","0.98100","4.68K","0.08%"
"Feb 28, 2019","0.98040","0.98850","0.98960","0.97740","5.22K","-0.82%"
"Mar 01, 2019","0.98950","0.98040","0.98950","0.98040","2.07K","0.93%"
"Mar 02, 2019","0.98950","0.98950","0.98950","0.98950","-","0.00%"
"Mar 03, 2019","0.95000","0.94750","0.98970","0.78100","0.49K","-3.99%"
"Mar 04, 2019","0.96240","0.95000","0.98330","0.87350","0.72K","1.31%"
"Mar 05, 2019","0.95490","0.96240","0.98840","0.94360","0.46K","-0.78%"
"Mar 06, 2019","0.95110","0.95490","0.96020","0.94900","0.21K","-0.40%"
"Mar 07, 2019","0.95560","0.95110","0.96700","0.95110","2.98K","0.47%"
"Mar 08, 2019","0.95360","0.95560","0.95560","0.95360","0.15K","-0.21%"
"Mar 09, 2019","0.95510","0.95360","0.96000","0.95350","0.23K","0.16%"
"Mar 10, 2019","0.96640","0.95510","0.96650","0.95350","0.73K","1.18%"
"Mar 11, 2019","0.99000","0.96640","0.99000","0.96640","1.03K","2.44%"
"Mar 12, 2019","0.98460","0.99000","0.99000","0.95530","1.33K","-0.55%"
"Mar 13, 2019","0.98900","0.98460","0.98900","0.98460","0.02K","0.45%"
"Mar 14, 2019","0.96460","0.98900","0.99000","0.96460","0.14K","-2.47%"
"Mar 15, 2019","0.97020","0.96460","0.99700","0.96460","1.13K","0.58%"
"Mar 16, 2019","0.99670","0.97020","0.99670","0.97020","0.53K","2.73%"
"Mar 17, 2019","0.96500","0.99670","0.99670","0.96500","1.59K","-3.18%"
"Mar 18, 2019","0.97090","0.96500","0.97090","0.96500","0.50K","0.61%"
