"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 09, 2016","0.461","0.482","0.482","0.461","0.30K","-4.52%"
"Feb 10, 2016","0.475","0.461","0.477","0.457","0.05K","3.08%"
"Feb 11, 2016","0.550","0.475","0.588","0.423","3.49K","15.81%"
"Feb 12, 2016","0.630","0.550","0.630","0.410","9.14K","14.53%"
"Feb 13, 2016","0.784","0.630","0.909","0.333","18.08K","24.42%"
"Feb 14, 2016","0.833","0.784","0.855","0.660","5.69K","6.28%"
"Feb 15, 2016","0.754","0.833","1.400","0.721","4.08K","-9.44%"
"Feb 16, 2016","1.050","0.754","1.050","0.754","1.90K","39.20%"
"Feb 17, 2016","0.733","1.050","1.050","0.698","11.39K","-30.17%"
"Feb 18, 2016","0.765","0.733","0.813","0.698","1.78K","4.32%"
"Feb 19, 2016","0.835","0.765","0.835","0.732","8.76K","9.22%"
"Feb 20, 2016","0.810","0.835","0.873","0.789","1.12K","-3.04%"
"Feb 21, 2016","0.792","0.810","0.873","0.736","8.53K","-2.21%"
"Feb 22, 2016","0.772","0.792","0.824","0.763","3.00K","-2.56%"
"Feb 23, 2016","0.740","0.772","0.812","0.727","0.96K","-4.13%"
"Feb 24, 2016","0.777","0.740","0.777","0.721","0.48K","5.00%"
"Feb 25, 2016","0.800","0.777","0.837","0.750","1.13K","2.97%"
"Feb 26, 2016","0.814","0.800","0.828","0.780","2.05K","1.79%"
"Feb 27, 2016","0.828","0.814","0.846","0.797","10.14K","1.71%"
"Feb 28, 2016","0.867","0.828","0.873","0.807","3.74K","4.64%"
"Feb 29, 2016","0.895","0.867","0.895","0.844","0.96K","3.29%"
"Mar 01, 2016","0.800","0.895","0.895","0.785","0.80K","-10.62%"
"Mar 02, 2016","0.849","0.800","0.870","0.800","1.14K","6.07%"
"Mar 03, 2016","1.050","0.849","1.160","0.789","3.61K","23.73%"
"Mar 04, 2016","1.120","1.050","1.210","1.020","1.46K","6.67%"
"Mar 05, 2016","1.260","1.120","1.370","0.850","19.76K","12.50%"
"Mar 06, 2016","1.210","1.260","1.270","1.060","15.22K","-3.97%"
"Mar 07, 2016","0.995","1.210","1.210","0.980","5.59K","-17.76%"
"Mar 08, 2016","1.090","0.995","1.410","0.995","2.12K","9.54%"
"Mar 09, 2016","1.080","1.090","1.350","0.520","5.73K","-0.92%"
"Mar 10, 2016","1.030","1.080","1.290","1.030","4.11K","-4.63%"
"Mar 11, 2016","1.100","1.030","1.160","1.030","1.53K","6.80%"
"Mar 12, 2016","1.090","1.100","1.200","1.050","1.68K","-0.91%"
"Mar 13, 2016","1.200","1.090","1.210","1.080","1.56K","10.09%"
"Mar 14, 2016","1.180","1.200","1.360","1.080","1.80K","-1.67%"
"Mar 15, 2016","1.150","1.180","1.200","1.080","0.15K","-2.54%"
"Mar 16, 2016","1.110","1.150","1.200","1.090","0.59K","-3.48%"
"Mar 17, 2016","1.300","1.110","1.300","1.090","13.40K","17.12%"
"Mar 18, 2016","1.100","1.300","1.400","1.000","23.05K","-15.38%"
"Mar 19, 2016","1.210","1.100","1.260","1.100","1.00K","10.00%"
"Mar 20, 2016","1.480","1.210","1.500","1.180","23.85K","22.31%"
"Mar 21, 2016","1.440","1.480","1.560","1.350","16.88K","-2.70%"
"Mar 22, 2016","1.340","1.440","1.510","1.340","19.72K","-6.94%"
"Mar 23, 2016","1.450","1.340","1.450","1.340","9.23K","8.21%"
"Mar 24, 2016","1.630","1.450","1.730","1.410","44.16K","12.41%"
"Mar 25, 2016","1.590","1.630","3.300","1.590","2.62K","-2.45%"
"Mar 26, 2016","1.690","1.590","1.720","1.590","8.16K","6.29%"
"Mar 27, 2016","1.500","1.690","1.720","1.400","34.34K","-11.24%"
"Mar 28, 2016","1.480","1.500","1.560","1.410","16.33K","-1.33%"
"Mar 29, 2016","1.480","1.480","1.530","1.460","3.23K","0.00%"
"Mar 30, 2016","1.420","1.480","1.520","1.400","2.19K","-4.05%"
"Mar 31, 2016","1.400","1.420","1.450","1.390","0.23K","-1.41%"
"Apr 01, 2016","1.460","1.400","1.480","1.400","3.71K","4.29%"
"Apr 02, 2016","1.560","1.460","1.560","1.420","18.33K","6.85%"
"Apr 03, 2016","1.560","1.560","1.590","1.490","1.89K","0.00%"
"Apr 04, 2016","1.570","1.560","1.600","1.500","6.68K","0.64%"
"Apr 05, 2016","1.510","1.570","1.600","1.460","9.98K","-3.82%"
"Apr 06, 2016","1.500","1.510","1.550","1.460","13.46K","-0.66%"
"Apr 07, 2016","1.520","1.500","1.550","1.490","2.29K","1.33%"
"Apr 08, 2016","1.420","1.520","1.540","1.420","7.65K","-6.58%"
"Apr 09, 2016","1.150","1.420","1.420","1.130","60.98K","-19.01%"
"Apr 10, 2016","1.080","1.150","1.150","0.869","33.27K","-6.09%"
"Apr 11, 2016","1.020","1.080","1.140","0.981","8.13K","-5.56%"
"Apr 12, 2016","0.931","1.020","1.040","0.861","12.52K","-8.73%"
"Apr 13, 2016","1.040","0.931","1.070","0.920","10.99K","11.71%"
"Apr 14, 2016","1.030","1.040","1.060","0.982","7.56K","-0.96%"
"Apr 15, 2016","0.983","1.030","1.040","0.946","6.58K","-4.54%"
"Apr 16, 2016","0.982","0.983","1.000","0.955","2.22K","-0.09%"
"Apr 17, 2016","1.020","0.982","1.100","0.959","15.46K","3.84%"
"Apr 18, 2016","1.100","1.020","1.110","1.010","20.60K","7.84%"
"Apr 19, 2016","1.140","1.100","1.170","1.100","19.23K","3.64%"
"Apr 20, 2016","1.060","1.140","1.140","1.020","35.79K","-7.02%"
"Apr 21, 2016","0.982","1.060","1.070","0.960","22.43K","-7.40%"
"Apr 22, 2016","0.987","0.982","1.040","0.952","13.58K","0.56%"
"Apr 23, 2016","1.030","0.987","1.040","0.982","5.62K","4.35%"
"Apr 24, 2016","1.030","1.030","1.050","1.000","10.09K","0.00%"
"Apr 25, 2016","0.982","1.030","1.050","0.959","15.38K","-4.63%"
"Apr 26, 2016","0.900","0.982","0.997","0.834","16.02K","-8.43%"
"Apr 27, 2016","0.937","0.900","0.970","0.861","10.81K","4.16%"
"Apr 28, 2016","0.908","0.937","0.949","0.881","4.98K","-3.13%"
"Apr 29, 2016","0.877","0.908","0.918","0.877","3.06K","-3.34%"
"Apr 30, 2016","0.908","0.877","0.970","0.877","6.11K","3.51%"
"May 01, 2016","0.913","0.908","0.941","0.895","3.96K","0.54%"
"May 02, 2016","0.975","0.913","0.992","0.908","4.87K","6.83%"
"May 03, 2016","0.926","0.975","0.975","0.914","1.51K","-5.03%"
"May 04, 2016","0.918","0.926","0.944","0.896","1.03K","-0.91%"
"May 05, 2016","0.901","0.918","0.918","0.890","3.31K","-1.88%"
"May 06, 2016","0.881","0.901","0.919","0.870","3.05K","-2.17%"
"May 07, 2016","0.872","0.881","0.881","0.839","8.43K","-1.07%"
"May 08, 2016","0.846","0.872","0.891","0.831","9.83K","-2.90%"
"May 09, 2016","0.827","0.846","0.858","0.819","4.08K","-2.30%"
"May 10, 2016","0.831","0.827","0.885","0.822","3.65K","0.52%"
"May 11, 2016","0.860","0.831","0.865","0.823","1.03K","3.44%"
"May 12, 2016","0.865","0.860","0.877","0.848","3.66K","0.57%"
"May 13, 2016","0.846","0.865","0.878","0.834","2.68K","-2.15%"
"May 14, 2016","0.837","0.846","0.854","0.827","2.49K","-1.12%"
"May 15, 2016","0.829","0.837","0.860","0.804","13.64K","-0.88%"
"May 16, 2016","0.814","0.829","0.840","0.810","11.21K","-1.77%"
"May 17, 2016","0.817","0.814","0.854","0.810","6.75K","0.26%"
"May 18, 2016","0.825","0.817","0.870","0.788","29.56K","1.03%"
"May 19, 2016","0.859","0.825","0.863","0.820","6.34K","4.13%"
"May 20, 2016","0.934","0.859","0.960","0.840","17.91K","8.75%"
"May 21, 2016","0.957","0.934","0.978","0.841","6.35K","2.40%"
"May 22, 2016","0.920","0.957","0.979","0.900","12.20K","-3.84%"
"May 23, 2016","0.901","0.920","0.960","0.894","1.33K","-2.04%"
"May 24, 2016","0.908","0.901","0.982","0.900","9.94K","0.73%"
"May 25, 2016","0.862","0.908","0.917","0.862","3.97K","-5.02%"
"May 26, 2016","0.866","0.862","0.904","0.846","3.07K","0.44%"
"May 27, 2016","0.842","0.866","0.876","0.826","7.13K","-2.82%"
"May 28, 2016","0.810","0.842","0.901","0.810","7.64K","-3.75%"
"May 29, 2016","0.900","0.810","0.949","0.810","14.66K","11.11%"
"May 30, 2016","0.901","0.900","0.914","0.860","15.01K","0.10%"
"May 31, 2016","0.938","0.901","0.966","0.892","17.50K","4.12%"
"Jun 01, 2016","0.915","0.938","0.940","0.873","7.59K","-2.41%"
"Jun 02, 2016","0.930","0.915","0.940","0.899","6.55K","1.59%"
"Jun 03, 2016","0.952","0.930","0.956","0.911","13.23K","2.42%"
"Jun 04, 2016","0.977","0.952","0.989","0.937","15.43K","2.58%"
"Jun 05, 2016","1.010","0.977","1.010","0.965","9.29K","3.37%"
"Jun 06, 2016","1.010","1.010","1.050","0.986","2.87K","0.00%"
"Jun 07, 2016","0.966","1.010","1.010","0.956","15.06K","-4.40%"
"Jun 08, 2016","1.000","0.966","1.010","0.966","4.58K","3.56%"
"Jun 09, 2016","1.150","1.000","1.230","0.987","8.39K","15.00%"
"Jun 10, 2016","1.140","1.150","1.190","1.080","11.28K","-0.87%"
"Jun 11, 2016","1.170","1.140","1.170","1.140","0.74K","2.63%"
"Jun 12, 2016","1.250","1.170","1.250","1.110","15.65K","6.84%"
"Jun 13, 2016","1.270","1.250","1.360","1.180","9.05K","1.60%"
"Jun 14, 2016","1.340","1.270","1.380","1.100","30.25K","5.51%"
"Jun 15, 2016","1.450","1.340","1.510","1.310","6.55K","8.21%"
"Jun 16, 2016","1.450","1.450","1.620","1.420","44.30K","0.00%"
"Jun 17, 2016","1.760","1.450","1.790","1.450","59.53K","21.38%"
"Jun 18, 2016","2.020","1.760","2.350","1.730","251.98K","14.77%"
"Jun 19, 2016","1.880","2.020","2.120","1.700","41.20K","-6.93%"
"Jun 20, 2016","1.770","1.880","1.910","1.700","22.56K","-5.85%"
"Jun 21, 2016","1.620","1.770","1.870","1.500","41.17K","-8.47%"
"Jun 22, 2016","1.520","1.620","1.740","1.520","39.66K","-6.17%"
"Jun 23, 2016","1.570","1.520","1.570","1.400","19.74K","3.29%"
"Jun 24, 2016","1.530","1.570","1.680","1.520","10.88K","-2.55%"
"Jun 25, 2016","1.570","1.530","1.660","1.520","9.16K","2.61%"
"Jun 26, 2016","1.510","1.570","1.610","1.460","1.64K","-3.82%"
"Jun 27, 2016","1.460","1.510","1.520","1.390","11.58K","-3.31%"
"Jun 28, 2016","1.460","1.460","1.510","1.430","7.72K","0.00%"
"Jun 29, 2016","1.530","1.460","1.610","1.450","49.61K","4.79%"
"Jun 30, 2016","1.580","1.530","1.620","1.500","5.91K","3.27%"
"Jul 01, 2016","1.690","1.580","1.710","1.580","4.65K","6.96%"
"Jul 02, 2016","1.740","1.690","1.990","1.620","22.39K","2.96%"
"Jul 03, 2016","1.730","1.740","1.860","1.620","9.78K","-0.57%"
"Jul 04, 2016","1.680","1.730","1.800","1.650","4.33K","-2.89%"
"Jul 05, 2016","1.740","1.680","1.750","1.640","7.23K","3.57%"
"Jul 06, 2016","1.950","1.740","1.970","1.710","13.56K","12.07%"
"Jul 07, 2016","1.830","1.950","2.200","1.760","54.82K","-6.15%"
"Jul 08, 2016","1.950","1.830","2.020","1.810","9.96K","6.56%"
"Jul 09, 2016","1.950","1.950","1.980","1.840","3.27K","0.00%"
"Jul 10, 2016","1.920","1.950","1.980","1.860","4.24K","-1.54%"
"Jul 11, 2016","1.970","1.920","2.020","1.880","13.70K","2.60%"
"Jul 12, 2016","2.010","1.970","2.060","1.960","20.75K","2.03%"
"Jul 13, 2016","1.960","2.010","2.010","1.920","6.35K","-2.49%"
"Jul 14, 2016","2.010","1.960","2.040","1.920","6.57K","2.55%"
"Jul 15, 2016","1.990","2.010","2.040","1.950","16.66K","-1.00%"
"Jul 16, 2016","2.010","1.990","2.060","1.980","6.87K","1.01%"
"Jul 17, 2016","1.970","2.010","2.020","1.960","1.64K","-1.99%"
"Jul 18, 2016","1.970","1.970","2.040","1.950","5.70K","0.00%"
"Jul 19, 2016","1.880","1.970","2.000","1.860","12.26K","-4.57%"
"Jul 20, 2016","1.790","1.880","1.930","1.740","22.14K","-4.79%"
"Jul 21, 2016","1.730","1.790","1.820","1.730","2.55K","-3.35%"
"Jul 22, 2016","1.830","1.730","1.850","1.700","9.30K","5.78%"
"Jul 23, 2016","1.900","1.830","1.900","1.800","4.91K","3.83%"
"Jul 24, 2016","1.870","1.900","1.930","1.810","7.78K","-1.58%"
"Jul 25, 2016","1.880","1.870","1.900","1.800","5.68K","0.53%"
"Jul 26, 2016","1.770","1.880","1.880","1.700","10.52K","-5.85%"
"Jul 27, 2016","1.940","1.770","1.940","1.760","4.55K","9.60%"
"Jul 28, 2016","1.880","1.940","1.950","1.830","4.58K","-3.09%"
"Jul 29, 2016","1.910","1.880","1.950","1.820","1.54K","1.60%"
"Jul 30, 2016","1.930","1.910","1.930","1.860","1.45K","1.05%"
"Jul 31, 2016","1.800","1.930","1.940","1.800","16.80K","-6.74%"
"Aug 01, 2016","1.700","1.800","1.830","1.700","7.13K","-5.56%"
"Aug 02, 2016","1.360","1.700","1.760","1.280","54.76K","-20.00%"
"Aug 03, 2016","1.580","1.360","1.660","1.360","61.06K","16.18%"
"Aug 04, 2016","1.870","1.580","1.930","1.580","18.29K","18.35%"
"Aug 05, 2016","1.800","1.870","1.900","1.740","2.51K","-3.74%"
"Aug 06, 2016","1.860","1.800","1.940","1.730","11.94K","3.33%"
"Aug 07, 2016","1.920","1.860","2.030","1.820","13.01K","3.23%"
"Aug 08, 2016","1.910","1.920","2.000","1.830","6.22K","-0.52%"
"Aug 09, 2016","2.090","1.910","2.100","1.900","11.48K","9.42%"
"Aug 10, 2016","2.020","2.090","2.130","1.990","15.43K","-3.35%"
"Aug 11, 2016","1.940","2.020","2.070","1.900","3.14K","-3.96%"
"Aug 12, 2016","1.950","1.940","2.060","1.900","11.91K","0.52%"
"Aug 13, 2016","1.970","1.950","2.060","1.910","7.71K","1.03%"
"Aug 14, 2016","1.970","1.970","2.500","1.870","159.59K","0.00%"
"Aug 15, 2016","2.170","1.970","2.500","1.970","220.62K","10.15%"
"Aug 16, 2016","2.240","2.170","2.250","1.960","7.45K","3.23%"
"Aug 17, 2016","2.270","2.240","2.270","2.010","8.53K","1.34%"
"Aug 18, 2016","2.210","2.270","2.280","2.130","14.84K","-2.64%"
"Aug 19, 2016","2.270","2.210","2.320","2.150","3.82K","2.71%"
"Aug 20, 2016","2.470","2.270","2.570","2.230","20.35K","8.81%"
"Aug 21, 2016","2.510","2.470","2.620","2.390","4.66K","1.62%"
"Aug 22, 2016","4.470","2.510","6.860","2.500","279.86K","78.09%"
"Aug 23, 2016","4.790","4.470","5.420","3.750","261.64K","7.16%"
"Aug 24, 2016","4.480","4.790","5.050","4.330","56.67K","-6.47%"
"Aug 25, 2016","4.150","4.480","4.560","3.700","77.55K","-7.37%"
"Aug 26, 2016","4.150","4.150","4.660","4.010","191.66K","0.00%"
"Aug 27, 2016","4.810","4.150","5.100","4.120","103.44K","15.90%"
"Aug 28, 2016","9.130","4.810","9.800","4.810","308.03K","89.81%"
"Aug 29, 2016","8.790","9.130","10.800","7.950","251.42K","-3.72%"
"Aug 30, 2016","8.400","8.790","9.500","7.830","98.22K","-4.44%"
"Aug 31, 2016","8.480","8.400","8.900","7.300","88.15K","0.95%"
"Sep 01, 2016","7.910","8.480","8.850","7.770","47.76K","-6.72%"
"Sep 02, 2016","9.860","7.910","10.800","7.770","163.06K","24.65%"
"Sep 03, 2016","11.180","9.860","15.250","9.830","362.22K","13.39%"
"Sep 04, 2016","13.840","11.180","14.000","10.070","116.28K","23.79%"
"Sep 05, 2016","13.900","13.840","14.340","12.500","159.22K","0.43%"
"Sep 06, 2016","12.670","13.900","14.520","12.050","90.07K","-8.85%"
"Sep 07, 2016","11.930","12.670","12.990","11.210","175.10K","-5.84%"
"Sep 08, 2016","12.900","11.930","13.110","11.600","57.01K","8.13%"
"Sep 09, 2016","12.590","12.900","13.820","12.000","50.40K","-2.40%"
"Sep 10, 2016","12.460","12.590","12.830","12.050","19.04K","-1.03%"
"Sep 11, 2016","10.970","12.460","12.590","10.580","61.82K","-11.96%"
"Sep 12, 2016","10.300","10.970","11.150","9.950","82.37K","-6.11%"
"Sep 13, 2016","10.700","10.300","11.620","9.800","87.46K","3.88%"
"Sep 14, 2016","10.400","10.700","11.090","10.400","37.24K","-2.80%"
"Sep 15, 2016","9.710","10.400","10.640","9.480","56.07K","-6.63%"
"Sep 16, 2016","8.920","9.710","9.880","8.780","18.69K","-8.14%"
"Sep 17, 2016","9.600","8.920","9.900","8.850","7.53K","7.62%"
"Sep 18, 2016","9.470","9.600","9.900","9.300","3.02K","-1.35%"
"Sep 19, 2016","10.530","9.470","10.750","9.070","38.45K","11.19%"
"Sep 20, 2016","11.290","10.530","11.700","10.300","45.99K","7.22%"
"Sep 21, 2016","9.790","11.290","11.290","9.790","40.77K","-13.29%"
"Sep 22, 2016","10.200","9.790","10.520","9.790","25.87K","4.19%"
"Sep 23, 2016","10.790","10.200","11.000","10.000","133.19K","5.78%"
"Sep 24, 2016","10.710","10.790","11.020","10.600","3.76K","-0.74%"
"Sep 25, 2016","10.200","10.710","10.710","10.200","2.65K","-4.76%"
"Sep 26, 2016","9.350","10.200","10.340","8.500","58.15K","-8.33%"
"Sep 27, 2016","9.280","9.350","9.630","9.190","8.24K","-0.75%"
"Sep 28, 2016","9.370","9.280","9.570","9.190","16.12K","0.97%"
"Sep 29, 2016","8.510","9.370","9.590","8.300","29.98K","-9.18%"
"Sep 30, 2016","8.520","8.510","8.750","7.990","33.66K","0.12%"
"Oct 01, 2016","7.440","8.520","8.520","7.150","32.02K","-12.68%"
"Oct 02, 2016","8.390","7.440","8.500","7.190","22.47K","12.77%"
"Oct 03, 2016","7.890","8.390","8.750","7.770","28.50K","-5.96%"
"Oct 04, 2016","7.600","7.890","8.130","7.550","10.70K","-3.68%"
"Oct 05, 2016","6.620","7.600","7.680","6.100","61.05K","-12.89%"
"Oct 06, 2016","7.200","6.620","7.840","6.370","55.81K","8.76%"
"Oct 07, 2016","6.770","7.200","7.800","6.700","18.97K","-5.97%"
"Oct 08, 2016","6.930","6.770","7.280","6.700","5.25K","2.36%"
"Oct 09, 2016","7.440","6.930","7.550","6.880","8.28K","7.36%"
"Oct 10, 2016","6.970","7.440","7.600","6.750","21.59K","-6.32%"
"Oct 11, 2016","7.340","6.970","7.830","6.600","24.92K","5.31%"
"Oct 12, 2016","7.210","7.340","7.660","7.210","11.31K","-1.77%"
"Oct 13, 2016","7.000","7.210","7.340","6.800","10.71K","-2.91%"
"Oct 14, 2016","6.940","7.000","7.180","6.850","4.62K","-0.86%"
"Oct 15, 2016","6.470","6.940","6.940","6.400","9.91K","-6.77%"
"Oct 16, 2016","6.520","6.470","6.670","6.160","13.68K","0.77%"
"Oct 17, 2016","6.260","6.520","6.520","5.740","18.23K","-3.99%"
"Oct 18, 2016","6.630","6.260","6.850","6.010","8.62K","5.91%"
"Oct 19, 2016","6.730","6.630","7.150","6.480","17.50K","1.51%"
"Oct 20, 2016","6.470","6.730","7.220","6.470","20.07K","-3.86%"
"Oct 21, 2016","6.900","6.470","6.980","6.460","6.16K","6.65%"
"Oct 22, 2016","6.460","6.900","6.900","6.270","5.64K","-6.38%"
"Oct 23, 2016","6.530","6.460","6.690","6.460","1.53K","1.08%"
"Oct 24, 2016","6.480","6.530","6.600","6.370","2.91K","-0.77%"
"Oct 25, 2016","6.150","6.480","6.480","5.700","8.02K","-5.09%"
"Oct 26, 2016","6.010","6.150","6.190","5.810","16.91K","-2.28%"
"Oct 27, 2016","6.170","6.010","6.400","5.930","10.45K","2.66%"
"Oct 28, 2016","5.700","6.170","6.320","5.620","29.87K","-7.62%"
"Oct 29, 2016","4.840","5.700","5.960","4.200","101.14K","-15.09%"
"Oct 30, 2016","5.550","4.840","5.710","4.840","93.75K","14.67%"
"Oct 31, 2016","5.120","5.550","5.670","4.810","52.51K","-7.75%"
"Nov 01, 2016","4.690","5.120","5.220","4.530","33.08K","-8.40%"
"Nov 02, 2016","4.530","4.690","5.020","4.530","19.03K","-3.41%"
"Nov 03, 2016","4.970","4.530","5.260","4.430","36.71K","9.71%"
"Nov 04, 2016","4.880","4.970","5.100","4.730","29.06K","-1.81%"
"Nov 05, 2016","5.050","4.880","5.050","4.830","4.35K","3.48%"
"Nov 06, 2016","5.000","5.050","5.080","4.840","4.11K","-0.99%"
"Nov 07, 2016","5.750","5.000","5.920","4.930","95.55K","15.00%"
"Nov 08, 2016","6.660","5.750","6.820","5.630","70.87K","15.83%"
"Nov 09, 2016","5.870","6.660","6.660","5.550","64.13K","-11.86%"
"Nov 10, 2016","6.130","5.870","6.480","5.870","18.28K","4.43%"
"Nov 11, 2016","6.950","6.130","7.020","5.900","124.40K","13.38%"
"Nov 12, 2016","7.580","6.950","7.680","6.580","41.27K","9.06%"
"Nov 13, 2016","7.100","7.580","8.100","7.100","57.10K","-6.33%"
"Nov 14, 2016","7.680","7.100","8.170","7.000","29.88K","8.17%"
"Nov 15, 2016","7.410","7.680","7.990","7.140","19.06K","-3.52%"
"Nov 16, 2016","6.830","7.410","7.490","6.060","50.14K","-7.83%"
"Nov 17, 2016","6.820","6.830","6.950","6.200","7.03K","-0.15%"
"Nov 18, 2016","6.700","6.820","7.080","6.480","8.85K","-1.76%"
"Nov 19, 2016","6.630","6.700","6.900","6.500","5.63K","-1.04%"
"Nov 20, 2016","6.640","6.630","6.900","6.450","16.85K","0.15%"
"Nov 21, 2016","6.770","6.640","6.870","6.560","4.12K","1.96%"
"Nov 22, 2016","7.450","6.770","8.150","6.750","45.35K","10.04%"
"Nov 23, 2016","7.960","7.450","8.050","7.400","13.93K","6.85%"
"Nov 24, 2016","7.720","7.960","8.320","7.500","30.30K","-3.02%"
"Nov 25, 2016","7.530","7.720","7.860","7.300","14.19K","-2.46%"
"Nov 26, 2016","7.520","7.530","7.790","7.390","8.53K","-0.13%"
"Nov 27, 2016","8.050","7.520","8.050","7.520","7.24K","7.05%"
"Nov 28, 2016","7.870","8.050","8.050","7.760","8.17K","-2.24%"
"Nov 29, 2016","7.670","7.870","7.960","7.380","5.49K","-2.54%"
"Nov 30, 2016","9.100","7.670","9.380","7.200","55.00K","18.64%"
"Dec 01, 2016","8.600","9.100","9.100","8.110","16.92K","-5.49%"
"Dec 02, 2016","8.060","8.600","8.660","7.870","30.76K","-6.28%"
"Dec 03, 2016","8.160","8.060","8.460","8.060","14.99K","1.24%"
"Dec 04, 2016","7.940","8.160","8.390","7.890","14.31K","-2.70%"
"Dec 05, 2016","7.870","7.940","8.070","7.630","12.18K","-0.88%"
"Dec 06, 2016","7.400","7.870","7.910","7.100","23.40K","-5.97%"
"Dec 07, 2016","7.910","7.400","7.910","7.290","9.82K","6.89%"
"Dec 08, 2016","7.870","7.910","8.070","7.650","5.12K","-0.51%"
"Dec 09, 2016","7.910","7.870","8.030","7.740","3.80K","0.51%"
"Dec 10, 2016","7.750","7.910","8.000","7.650","4.75K","-2.02%"
"Dec 11, 2016","7.860","7.750","8.090","7.640","4.70K","1.42%"
"Dec 12, 2016","8.000","7.860","8.000","7.760","7.20K","1.78%"
"Dec 13, 2016","8.060","8.000","8.200","7.900","2.88K","0.75%"
"Dec 14, 2016","8.440","8.060","8.570","8.060","9.42K","4.71%"
"Dec 15, 2016","8.490","8.440","8.520","8.270","6.15K","0.59%"
"Dec 16, 2016","8.500","8.490","8.500","8.280","2.44K","0.12%"
"Dec 17, 2016","8.310","8.500","8.500","8.220","7.67K","-2.24%"
"Dec 18, 2016","8.690","8.310","8.900","8.260","15.20K","4.57%"
"Dec 19, 2016","8.540","8.690","8.750","8.400","8.65K","-1.73%"
"Dec 20, 2016","8.480","8.540","8.750","8.380","3.62K","-0.70%"
"Dec 21, 2016","8.420","8.480","8.600","8.150","9.38K","-0.71%"
"Dec 22, 2016","8.850","8.420","9.400","8.250","21.91K","5.11%"
"Dec 23, 2016","9.450","8.850","9.740","8.800","50.07K","6.78%"
"Dec 24, 2016","9.600","9.450","9.670","9.450","6.37K","1.59%"
"Dec 25, 2016","9.710","9.600","11.000","7.250","99.88K","1.15%"
"Dec 26, 2016","10.240","9.710","10.500","9.700","28.39K","5.46%"
"Dec 27, 2016","12.470","10.240","13.000","10.200","90.09K","21.78%"
"Dec 28, 2016","14.050","12.470","14.600","12.150","97.31K","12.67%"
"Dec 29, 2016","13.130","14.050","14.310","12.220","92.60K","-6.55%"
"Dec 30, 2016","12.870","13.130","13.220","12.080","19.73K","-1.98%"
"Dec 31, 2016","13.790","12.870","14.000","12.760","32.80K","7.15%"
"Jan 01, 2017","13.570","13.790","14.310","13.400","21.99K","-1.60%"
"Jan 02, 2017","16.120","13.570","16.500","13.570","90.06K","18.79%"
"Jan 03, 2017","15.720","16.120","16.930","14.800","82.02K","-2.48%"
"Jan 04, 2017","18.320","15.720","18.450","15.440","105.66K","16.54%"
"Jan 05, 2017","15.920","18.320","18.470","14.390","222.67K","-13.10%"
"Jan 06, 2017","13.780","15.920","16.690","13.400","122.33K","-13.44%"
"Jan 07, 2017","13.000","13.780","14.130","12.200","116.08K","-5.66%"
"Jan 08, 2017","13.500","13.000","14.030","12.790","49.90K","3.85%"
"Jan 09, 2017","13.600","13.500","13.660","12.590","50.22K","0.74%"
"Jan 10, 2017","13.500","13.600","14.000","13.350","29.56K","-0.74%"
"Jan 11, 2017","11.730","13.500","13.630","11.010","155.27K","-13.11%"
"Jan 12, 2017","12.000","11.730","12.310","11.100","56.59K","2.30%"
"Jan 13, 2017","11.200","12.000","12.040","11.000","52.04K","-6.67%"
"Jan 14, 2017","11.080","11.200","11.700","10.950","41.16K","-1.07%"
"Jan 15, 2017","10.680","11.080","11.150","9.740","96.12K","-3.61%"
"Jan 16, 2017","10.510","10.680","11.000","10.250","66.99K","-1.59%"
"Jan 17, 2017","12.330","10.510","12.470","10.510","86.92K","17.32%"
"Jan 18, 2017","12.000","12.330","12.760","11.500","91.72K","-2.68%"
"Jan 19, 2017","12.150","12.000","12.350","11.650","37.85K","1.25%"
"Jan 20, 2017","11.880","12.150","12.200","11.750","32.09K","-2.22%"
"Jan 21, 2017","12.090","11.880","12.240","11.830","40.51K","1.77%"
"Jan 22, 2017","12.100","12.090","12.260","11.790","26.15K","0.08%"
"Jan 23, 2017","12.200","12.100","12.220","12.010","14.77K","0.83%"
"Jan 24, 2017","11.680","12.200","12.210","11.640","35.07K","-4.26%"
"Jan 25, 2017","11.810","11.680","11.820","11.330","49.48K","1.11%"
"Jan 26, 2017","11.910","11.810","12.140","11.600","23.92K","0.85%"
"Jan 27, 2017","12.150","11.910","12.150","11.580","24.89K","2.02%"
"Jan 28, 2017","12.940","12.150","13.150","12.010","75.49K","6.50%"
"Jan 29, 2017","12.630","12.940","13.230","12.420","15.33K","-2.40%"
"Jan 30, 2017","12.730","12.630","12.870","12.530","10.68K","0.79%"
"Jan 31, 2017","13.020","12.730","13.230","12.650","18.76K","2.28%"
"Feb 01, 2017","13.170","13.020","13.220","12.800","41.48K","1.15%"
"Feb 02, 2017","13.130","13.170","13.400","13.040","25.25K","-0.30%"
"Feb 03, 2017","12.560","13.130","13.170","12.020","76.55K","-4.34%"
"Feb 04, 2017","12.480","12.560","13.000","12.280","90.06K","-0.64%"
"Feb 05, 2017","12.600","12.480","12.820","12.480","13.83K","0.96%"
"Feb 06, 2017","12.640","12.600","12.710","12.400","20.98K","0.32%"
