SNo,Date,Price,Open,High,Low,Vol.,Change %
912,2019-09-01,79.56,79.83,80.39,78.26,105650.0,-0.34
913,2019-09-02,81.33,79.56,83.03,79.43,244340.0,2.23
914,2019-09-03,82.76,81.33,83.51,80.02,212790.0,1.76
915,2019-09-04,80.85,82.77,82.77,80.2,163510.0,-2.32
916,2019-09-05,80.45,80.85,81.81,80.06,174360.0,-0.50
917,2019-09-06,80.03,80.45,83.07,78.05,247450.0,-0.51
918,2019-09-07,84.1,80.03,84.38,79.95,212860.0,5.08
919,2019-09-08,87.84,84.1,87.99,83.65,161410.0,4.45
920,2019-09-09,86.64,87.83,88.85,85.63,188140.0,-1.37
921,2019-09-10,83.21,86.64,87.27,82.64,141010.0,-3.96
922,2019-09-11,83.08,83.21,85.28,82.57,163460.0,-0.16
923,2019-09-12,85.61,83.0,92.8,81.83,246750.0,3.06
924,2019-09-13,93.36,85.61,93.84,84.8,224730.0,9.05
925,2019-09-14,91.62,93.36,94.54,90.74,272320.0,-1.87
926,2019-09-15,89.33,91.64,91.76,89.12,194000.0,-2.50
927,2019-09-16,92.27,89.33,93.54,88.29,220390.0,3.30
928,2019-09-17,94.66,92.27,98.17,91.08,242490.0,2.59
929,2019-09-18,97.78,94.66,98.29,94.52,264050.0,3.30
930,2019-09-19,99.61,97.78,103.3,91.03,408570.0,1.87
931,2019-09-20,96.69,99.57,99.57,95.26,212030.0,-2.93
932,2019-09-21,93.11,96.7,96.82,92.81,146840.0,-3.70
933,2019-09-22,90.9,93.15,93.93,90.84,160090.0,-2.37
934,2019-09-23,87.04,90.9,90.9,86.97,202560.0,-4.25
935,2019-09-24,72.09,87.05,88.08,71.97,444170.0,-17.17
936,2019-09-25,72.54,72.1,80.05,70.29,440990.0,0.62
937,2019-09-26,68.97,72.53,73.29,66.49,279480.0,-4.92
938,2019-09-27,71.42,68.97,72.07,67.57,194290.0,3.55
939,2019-09-28,71.14,71.42,71.87,70.08,180540.0,-0.39
940,2019-09-29,69.07,71.14,71.3,67.86,159970.0,-2.91
941,2019-09-30,70.63,69.08,71.73,67.12,175470.0,2.26
942,2019-10-01,70.05,70.64,73.25,69.38,142520.0,-0.82
943,2019-10-02,70.44,70.04,70.62,69.21,100120.0,0.56
944,2019-10-03,70.81,70.44,72.16,68.05,171060.0,0.52
945,2019-10-04,71.57,70.81,72.01,69.93,156280.0,1.07
946,2019-10-05,72.26,71.6,72.39,68.67,159620.0,0.97
947,2019-10-06,69.36,72.26,73.35,68.07,216880.0,-4.02
948,2019-10-07,70.79,69.34,71.87,68.89,209700.0,2.06
949,2019-10-08,70.73,70.79,73.43,70.2,245920.0,-0.08
950,2019-10-09,73.72,70.73,74.71,70.34,264400.0,4.22
951,2019-10-10,72.49,73.71,74.35,70.5,343800.0,-1.67
952,2019-10-11,69.47,72.49,73.51,69.4,236220.0,-4.16
953,2019-10-12,70.68,69.49,72.14,69.46,177280.0,1.73
954,2019-10-13,70.5,70.63,72.18,70.27,151900.0,-0.25
955,2019-10-14,71.18,70.5,71.88,70.04,144690.0,0.96
956,2019-10-15,71.41,71.18,72.82,70.82,253600.0,0.32
957,2019-10-16,68.07,71.41,71.77,67.31,246910.0,-4.67
958,2019-10-17,68.93,68.07,70.06,67.23,165940.0,1.27
959,2019-10-18,68.01,68.96,69.14,66.93,176640.0,-1.34
960,2019-10-19,67.42,68.01,68.64,67.18,153040.0,-0.86
961,2019-10-20,69.18,67.42,69.91,66.97,171190.0,2.61
962,2019-10-21,68.65,69.18,69.78,67.95,180050.0,-0.77
963,2019-10-22,67.28,68.65,69.46,66.81,161830.0,-1.99
964,2019-10-23,63.17,67.29,67.38,62.43,249190.0,-6.11
965,2019-10-24,63.34,63.17,64.11,61.38,154140.0,0.26
966,2019-10-25,70.3,63.34,70.35,63.17,425690.0,10.99
967,2019-10-26,70.83,70.3,73.97,67.67,572060.0,0.76
968,2019-10-27,71.85,70.83,74.05,69.1,308420.0,1.43
969,2019-10-28,71.73,71.84,76.6,71.73,260750.0,-0.16
970,2019-10-29,73.66,71.73,76.77,71.52,288000.0,2.69
971,2019-10-30,72.09,73.66,75.2,71.2,196340.0,-2.13
972,2019-10-31,71.59,72.09,77.37,69.89,171640.0,-0.69
973,2019-11-01,71.82,71.59,72.12,70.2,155690.0,0.32
974,2019-11-02,72.13,71.82,72.51,71.45,159220.0,0.42
975,2019-11-03,69.8,72.12,73.22,68.83,138970.0,-3.23
976,2019-11-04,72.65,69.79,73.45,69.15,152370.0,4.10
977,2019-11-05,74.38,72.66,74.7,71.57,151260.0,2.37
978,2019-11-06,75.21,74.38,75.53,72.92,132380.0,1.13
979,2019-11-07,73.14,75.21,75.55,71.64,234800.0,-2.75
980,2019-11-08,70.52,73.15,73.93,67.94,163380.0,-3.59
981,2019-11-09,71.46,70.52,72.0,70.39,116100.0,1.35
982,2019-11-10,71.88,71.47,73.04,71.08,210210.0,0.58
983,2019-11-11,70.18,71.88,73.21,69.97,140820.0,-2.36
984,2019-11-12,70.03,70.18,70.55,68.99,165190.0,-0.21
985,2019-11-13,69.56,70.04,70.42,69.41,146320.0,-0.67
986,2019-11-14,68.72,69.56,69.65,67.41,145610.0,-1.21
987,2019-11-15,68.13,68.7,69.43,67.04,180440.0,-0.87
988,2019-11-16,68.02,68.13,68.2,67.47,136920.0,-0.16
989,2019-11-17,67.8,68.02,68.33,67.37,139720.0,-0.31
990,2019-11-18,64.79,67.8,70.98,64.13,212640.0,-4.44
991,2019-11-19,65.71,64.8,66.02,63.64,177490.0,1.41
992,2019-11-20,64.32,65.71,66.02,64.09,165600.0,-2.11
993,2019-11-21,61.37,64.32,65.09,61.03,198870.0,-4.58
994,2019-11-22,56.51,61.38,62.04,54.7,320160.0,-7.92
995,2019-11-23,55.35,56.51,58.76,54.6,261010.0,-2.07
996,2019-11-24,50.93,55.35,58.82,50.72,214720.0,-7.98
997,2019-11-25,49.81,50.93,53.6,48.5,359890.0,-2.19
998,2019-11-26,50.2,49.81,50.95,49.57,209850.0,0.78
999,2019-11-27,50.5,50.2,54.46,48.02,252890.0,0.59
1000,2019-11-28,52.33,50.46,54.5,49.51,304860.0,3.63
1001,2019-11-29,57.34,52.33,59.02,52.29,299890.0,9.57
1002,2019-11-30,55.87,57.34,58.61,54.95,197140.0,-2.55
1003,2019-12-01,53.12,55.87,55.94,52.35,185900.0,-4.93
1004,2019-12-02,52.69,53.12,53.79,51.57,150620.0,-0.80
1005,2019-12-03,51.29,52.69,53.21,50.72,232940.0,-2.67
1006,2019-12-04,50.31,51.3,56.14,49.75,357720.0,-1.91
1007,2019-12-05,50.03,50.31,51.47,49.29,335490.0,-0.56
1008,2019-12-06,52.51,50.02,52.93,49.74,333800.0,4.97
1009,2019-12-07,52.45,52.51,53.36,51.54,333570.0,-0.12
1010,2019-12-08,51.79,52.45,52.54,51.53,279420.0,-1.25
1011,2019-12-09,51.21,51.79,53.03,50.68,330740.0,-1.12
