SNo,Date,Price,Open,High,Low,Vol.,Change %
360,2021-08-15,23.155,22.872,23.354,21.859,597750.0,1.24
361,2021-08-16,24.459,23.156,25.673000000000002,22.879,24840000.0,5.63
362,2021-08-17,23.517,24.42,27.384,23.055,30980000.0,-3.85
363,2021-08-18,23.908,23.54,25.189,22.543000000000003,1480000.0,1.66
364,2021-08-19,26.583000000000002,23.884,26.829,23.483,1240000.0,11.19
365,2021-08-20,28.151999999999997,26.583000000000002,28.475,26.12,19120000.0,5.90
366,2021-08-21,27.879,28.142,29.326999999999998,27.519000000000002,16040000.0,-0.97
367,2021-08-22,27.677,27.888,28.509,26.546999999999997,13290000.0,-0.72
368,2021-08-23,27.905,27.709,28.616999999999997,27.375,13260000.0,0.82
369,2021-08-24,27.552,27.86,28.182,27.151,20290000.0,-1.26
