SNo,Date,Price,Open,High,Low,Vol.,Change %
356,2020-07-14,0.2724,0.2652,0.2737,0.2576,4139999.9999999995,2.71
357,2020-07-15,0.2887,0.2724,0.2887,0.2631,6000000.0,5.98
358,2020-07-16,0.3543,0.2887,0.3578,0.2705,17420000.0,22.72
359,2020-07-17,0.3465,0.3543,0.3543,0.3357,11110000.0,-2.20
360,2020-07-18,0.356,0.3465,0.356,0.3398,4059999.9999999995,2.74
361,2020-07-19,0.3893,0.3561,0.3893,0.3427,5170000.0,9.35
362,2020-07-20,0.358,0.389,0.389,0.351,6890000.0,-8.04
363,2020-07-21,0.3459,0.3571,0.3571,0.3459,5670000.0,-3.38
364,2020-07-22,0.3457,0.3459,0.3535,0.3443,3120000.0,-0.06
365,2020-07-23,0.3291,0.3457,0.3461,0.3291,3600000.0,-4.80
366,2020-07-24,0.3118,0.3288,0.3288,0.3118,2500000.0,-5.26
367,2020-07-25,0.3194,0.3118,0.3314,0.3118,2790000.0,2.44
368,2020-07-26,0.3208,0.3194,0.3239,0.3117,2990000.0,0.44
369,2020-07-27,0.2875,0.3208,0.3208,0.2854,6610000.0,-10.38
370,2020-07-28,0.314,0.2875,0.314,0.2875,3820000.0,9.22
371,2020-07-29,0.3079,0.314,0.3196,0.3079,3220000.0,-1.94
372,2020-07-30,0.3348,0.3206,0.3425,0.3206,5050000.0,8.74
373,2020-07-31,0.3271,0.3342,0.3342,0.3219,2320000.0,-2.30
374,2020-08-01,0.3283,0.3271,0.3294,0.3262,1820000.0,0.37
375,2020-08-02,0.3016,0.3282,0.3284,0.2947,2950000.0,-8.13
376,2020-08-03,0.3095,0.3016,0.3186,0.3016,1920000.0,2.62
377,2020-08-04,0.3268,0.3095,0.3268,0.3095,2000000.0,5.59
378,2020-08-05,0.3355,0.3268,0.3385,0.3224,4360000.0,2.66
379,2020-08-06,0.3639,0.3355,0.3659,0.3355,5220000.0,8.46
380,2020-08-07,0.3694,0.3639,0.3701,0.359,3960000.0,1.51
381,2020-08-08,0.4523,0.3694,0.4523,0.3694,7540000.0,22.44
382,2020-08-09,0.4244,0.452,0.452,0.4244,7800000.0,-6.17
383,2020-08-10,0.4683,0.4244,0.4691,0.4244,7210000.0,10.34
384,2020-08-11,0.4338,0.468,0.468,0.4297,8420000.0,-7.37
385,2020-08-12,0.5236,0.4338,0.5236,0.4216,12010000.0,20.70
386,2020-08-13,0.6691,0.5236,0.6799,0.5043,22920000.0,27.79
387,2020-08-14,0.6379,0.6691,0.6997,0.6379,19250000.0,-4.66
388,2020-08-15,0.6351,0.6379,0.6807,0.6131,12150000.0,-0.44
389,2020-08-16,0.6292,0.6351,0.6351,0.6247,7130000.0,-0.93
390,2020-08-17,0.5872,0.6288,0.6612,0.5872,9530000.0,-6.68
391,2020-08-18,0.5564,0.5872,0.5933,0.5564,9280000.0,-5.25
392,2020-08-19,0.5964,0.5564,0.5974,0.5162,17080000.0,7.19
393,2020-08-20,0.6266,0.5964,0.6488,0.5964,13410000.0,5.06
394,2020-08-21,0.5307,0.6266,0.6266,0.5307,13280000.0,-15.30
395,2020-08-22,0.5648,0.5307,0.5648,0.5307,11450000.0,6.43
396,2020-08-23,0.6128,0.5648,0.6128,0.5648,11800000.0,8.50
397,2020-08-24,0.6308,0.6128,0.6383,0.6128,11100000.0,2.94
398,2020-08-25,0.561,0.6308,0.6308,0.561,10440000.0,-11.07
399,2020-08-26,0.5502,0.561,0.5615,0.5502,7080000.0,-1.93
400,2020-08-27,0.5215,0.5502,0.5502,0.5212,6240000.0,-5.22
401,2020-08-28,0.5335,0.5215,0.5364,0.5169,6800000.0,2.30
402,2020-08-29,0.5339,0.5335,0.5432,0.5318,8620000.0,0.07
403,2020-08-30,0.5181,0.5336,0.5488,0.5181,5610000.0,-2.96
404,2020-08-31,0.5026,0.5181,0.5245,0.5026,5620000.0,-2.99
405,2020-09-01,0.5176,0.5031,0.5373,0.5031,8870000.0,2.98
406,2020-09-02,0.4631,0.5176,0.5176,0.4527,7850000.0,-10.53
407,2020-09-03,0.3465,0.4631,0.4652,0.3465,7180000.0,-25.18
408,2020-09-04,0.375,0.3465,0.375,0.3465,8990000.0,8.23
409,2020-09-05,0.3399,0.375,0.3851,0.3399,5770000.0,-9.36
410,2020-09-06,0.3753,0.3399,0.3753,0.3393,5670000.0,10.41
411,2020-09-07,0.3711,0.3753,0.3753,0.3326,5320000.0,-1.12
412,2020-09-08,0.3489,0.3711,0.3711,0.3453,4250000.0,-5.98
413,2020-09-09,0.4131,0.349,0.4261,0.345,7160000.0,18.40
414,2020-09-10,0.4143,0.4131,0.4296,0.4078,6860000.0,0.29
415,2020-09-11,0.4111,0.4143,0.4143,0.393,5640000.0,-0.77
416,2020-09-12,0.4089,0.4111,0.4111,0.4,5570000.0,-0.54
417,2020-09-13,0.3758,0.4089,0.4108,0.3758,5160000.0,-8.09
418,2020-09-14,0.3818,0.3758,0.3818,0.3717,4540000.0,1.60
419,2020-09-15,0.3539,0.3818,0.3852,0.3539,5270000.0,-7.31
420,2020-09-16,0.3596,0.3539,0.3596,0.3441,4110000.0000000005,1.61
421,2020-09-17,0.3575,0.3596,0.3652,0.3563,4120000.0,-0.58
422,2020-09-18,0.3368,0.3575,0.3575,0.3368,4460000.0,-5.79
423,2020-09-19,0.3424,0.3368,0.3424,0.3331,3110000.0,1.66
424,2020-09-20,0.3266,0.3419,0.3491,0.317,3790000.0,-4.61
425,2020-09-21,0.2882,0.3266,0.3266,0.2882,5330000.0,-11.76
426,2020-09-22,0.3061,0.2882,0.3061,0.2839,3410000.0,6.21
427,2020-09-23,0.2687,0.3061,0.3076,0.2687,3530000.0,-12.22
428,2020-09-24,0.2939,0.2693,0.2939,0.2691,3450000.0,9.38
429,2020-09-25,0.3173,0.2939,0.3191,0.2939,4640000.0,7.96
430,2020-09-26,0.3252,0.3173,0.3252,0.3173,3830000.0,2.49
431,2020-09-27,0.3203,0.3252,0.3252,0.3117,3080000.0,-1.51
432,2020-09-28,0.3272,0.3203,0.345,0.3202,4530000.0,2.15
433,2020-09-29,0.3366,0.3272,0.3366,0.3272,2680000.0,2.87
434,2020-09-30,0.345,0.3366,0.345,0.3276,1740000.0,2.50
435,2020-10-01,0.3333,0.345,0.3715,0.3333,1840000.0,-3.39
436,2020-10-02,0.3159,0.3333,0.3333,0.3019,2520000.0,-5.22
437,2020-10-03,0.3151,0.3159,0.3234,0.3151,1230000.0,-0.25
438,2020-10-04,0.3121,0.3151,0.3161,0.3121,1230000.0,-0.95
439,2020-10-05,0.3181,0.3121,0.3181,0.3103,1170000.0,1.92
440,2020-10-06,0.2861,0.3181,0.3181,0.2861,2210000.0,-10.06
441,2020-10-07,0.3072,0.2861,0.3072,0.2861,2580000.0,7.38
442,2020-10-08,0.3081,0.3072,0.3095,0.2999,1950000.0,0.29
443,2020-10-09,0.3286,0.3081,0.3288,0.3046,1920000.0,6.65
444,2020-10-10,0.3263,0.3284,0.3284,0.3235,1750000.0,-0.70
445,2020-10-11,0.3315,0.3263,0.3315,0.3194,1800000.0,1.59
446,2020-10-12,0.3445,0.3315,0.351,0.3311,2890000.0,3.92
447,2020-10-13,0.3427,0.3445,0.3524,0.3396,1820000.0,-0.52
448,2020-10-14,0.3276,0.3427,0.3427,0.3276,1880000.0,-4.41
449,2020-10-15,0.3147,0.3276,0.3276,0.3147,1850000.0,-3.94
450,2020-10-16,0.2997,0.3147,0.3147,0.2997,1610000.0,-4.77
451,2020-10-17,0.3136,0.2997,0.3137,0.2997,1070000.0,4.64
452,2020-10-18,0.3155,0.3136,0.3155,0.3112,674090.0,0.61
453,2020-10-19,0.3033,0.3155,0.3155,0.3033,1230000.0,-3.87
454,2020-10-20,0.2868,0.3034,0.3034,0.2857,1410000.0,-5.44
455,2020-10-21,0.3012,0.2868,0.3095,0.2868,1550000.0,5.02
456,2020-10-22,0.3162,0.3012,0.3184,0.3012,1430000.0,4.98
457,2020-10-23,0.309,0.3162,0.3162,0.309,1020000.0,-2.28
458,2020-10-24,0.3078,0.309,0.3099,0.3078,974630.0,-0.39
459,2020-10-25,0.3023,0.3078,0.3078,0.3023,773440.0,-1.79
460,2020-10-26,0.2905,0.3023,0.3033,0.2905,1280000.0,-3.90
461,2020-10-27,0.2876,0.2905,0.2906,0.2876,1010000.0,-1.00
462,2020-10-28,0.2768,0.288,0.2892,0.2768,1630000.0,-3.76
463,2020-10-29,0.2567,0.2768,0.2768,0.2567,1420000.0,-7.26
464,2020-10-30,0.254,0.2567,0.2567,0.2485,2180000.0,-1.05
465,2020-10-31,0.2487,0.254,0.2572,0.2487,790910.0,-2.09
466,2020-11-01,0.2574,0.2487,0.2574,0.2453,455250.0,3.50
467,2020-11-02,0.247,0.2574,0.2585,0.247,784390.0,-4.04
468,2020-11-03,0.2336,0.247,0.247,0.232,1140000.0,-5.43
469,2020-11-04,0.2387,0.2336,0.2387,0.2289,1060000.0,2.18
470,2020-11-05,0.248,0.2387,0.2524,0.2365,1480000.0,3.90
471,2020-11-06,0.2764,0.248,0.2764,0.248,1030000.0,11.45
472,2020-11-07,0.2583,0.2764,0.2925,0.2583,1880000.0,-6.55
473,2020-11-08,0.2663,0.2583,0.2663,0.2583,835740.0,3.10
474,2020-11-09,0.2608,0.2663,0.2698,0.2608,836350.0,-2.07
475,2020-11-10,0.2888,0.2608,0.2888,0.2608,1240000.0,10.74
476,2020-11-11,0.2785,0.2888,0.2888,0.2785,959120.0,-3.57
477,2020-11-12,0.2708,0.2785,0.2785,0.2708,839300.0,-2.76
478,2020-11-15,0.2571,0.2695,0.2695,0.2562,945570.0,-5.06
479,2020-11-16,0.2705,0.2571,0.2705,0.2571,1170000.0,5.21
480,2020-11-17,0.2739,0.2705,0.2754,0.2705,1210000.0,1.26
481,2020-11-18,0.2671,0.2739,0.2739,0.2649,2590000.0,-2.48
482,2020-11-19,0.2654,0.2671,0.2671,0.2568,1190000.0,-0.64
483,2020-11-20,0.2844,0.2654,0.2844,0.2654,1450000.0,7.16
484,2020-11-21,0.3151,0.2844,0.3154,0.2844,2700000.0,10.79
485,2020-11-22,0.2979,0.3151,0.3151,0.2876,2550000.0,-5.46
486,2020-11-23,0.3364,0.2979,0.3364,0.2979,2750000.0,12.92
487,2020-11-24,0.3586,0.3631,0.3631,0.335,3780000.0,6.60
488,2020-11-25,0.3876,0.3586,0.3883,0.3586,3550000.0,8.09
489,2020-11-26,0.3038,0.3876,0.3876,0.2888,2790000.0,-21.62
490,2020-11-27,0.2992,0.3038,0.3038,0.292,1930000.0,-1.51
491,2020-11-28,0.314,0.2992,0.3155,0.2992,1760000.0,4.95
492,2020-11-29,0.3168,0.314,0.3183,0.314,1330000.0,0.89
493,2020-11-30,0.3287,0.3169,0.3287,0.3169,2150000.0,3.76
494,2020-12-01,0.32,0.3287,0.3402,0.32,2069999.9999999998,-2.65
495,2020-12-02,0.3416,0.32,0.3416,0.32,2380000.0,6.75
496,2020-12-03,0.3416,0.3416,0.3476,0.3416,1020000.0,0.00
497,2020-12-04,0.3257,0.3416,0.3598,0.3257,1610000.0,-4.65
498,2020-12-05,0.3441,0.3257,0.3441,0.3257,1170000.0,5.65
499,2020-12-06,0.3361,0.3441,0.3441,0.3339,1800000.0,-2.32
500,2020-12-07,0.3297,0.3361,0.3364,0.3297,943870.0,-1.90
501,2020-12-08,0.3013,0.3297,0.3297,0.3013,2080000.0,-8.61
502,2020-12-09,0.3055,0.3013,0.3055,0.2966,1300000.0,1.39
503,2020-12-10,0.2939,0.3055,0.3055,0.2939,855360.0,-3.80
504,2020-12-11,0.2892,0.2939,0.2939,0.2822,681630.0,-1.60
505,2020-12-12,0.3093,0.2892,0.3097,0.2892,1310000.0,6.95
506,2020-12-13,0.3092,0.3091,0.3122,0.3084,1080000.0,-0.03
507,2020-12-14,0.3127,0.3095,0.3127,0.306,820090.0,1.13
508,2020-12-15,0.3249,0.3127,0.3322,0.3127,1190000.0,3.90
509,2020-12-16,0.3399,0.3249,0.3399,0.3249,1400000.0,4.62
510,2020-12-17,0.3339,0.3402,0.3433,0.3339,2230000.0,-1.77
511,2020-12-18,0.3546,0.3339,0.3546,0.3214,2060000.0,6.20
512,2020-12-19,0.3561,0.3546,0.3659,0.3546,2040000.0,0.42
513,2020-12-20,0.3399,0.3561,0.3561,0.3399,1870000.0,-4.55
514,2020-12-21,0.325,0.3399,0.3602,0.325,1550000.0,-4.38
515,2020-12-22,0.336,0.325,0.3361,0.325,2000000.0,3.38
516,2020-12-23,0.2901,0.336,0.3406,0.2901,1890000.0,-13.66
517,2020-12-24,0.313,0.2901,0.313,0.2873,1560000.0,7.89
518,2020-12-25,0.3084,0.313,0.3231,0.3084,1920000.0,-1.47
519,2020-12-26,0.3091,0.3084,0.3189,0.3084,1160000.0,0.23
520,2020-12-27,0.3189,0.3091,0.3285,0.3084,1350000.0,3.17
521,2020-12-28,0.3559,0.3189,0.3559,0.3189,1000000.0,11.60
522,2020-12-29,0.3459,0.3559,0.3559,0.3453,1900000.0,-2.81
523,2020-12-30,0.3353,0.3459,0.3459,0.3299,1320000.0,-3.06
524,2020-12-31,0.3352,0.3353,0.3353,0.3238,1100000.0,-0.03
525,2021-01-01,0.398,0.3356,0.4053,0.3356,5490000.0,18.74
526,2021-01-02,0.4072,0.398,0.4353,0.398,7110000.0,2.31
527,2021-01-03,0.4243,0.4072,0.4243,0.4053,3010000.0,4.20
528,2021-01-04,0.4446,0.4246,0.4446,0.3795,2340000.0,4.78
529,2021-01-05,0.4816,0.4446,0.4816,0.4195,5490000.0,8.32
530,2021-01-06,0.5115,0.4816,0.5115,0.478,3430000.0,6.21
531,2021-01-10,0.4601,0.5107,0.5107,0.4601,1660000.0,-10.05
532,2021-01-11,0.4154,0.4601,0.4601,0.3987,1420000.0,-9.72
533,2021-01-12,0.3983,0.4154,0.4154,0.3983,1610000.0,-4.12
534,2021-01-13,0.4335,0.3983,0.4335,0.3924,721110.0,8.84
535,2021-01-14,0.4559,0.4335,0.4561,0.4335,3770000.0,5.17
536,2021-01-15,0.4864,0.4558,0.496,0.4558,4810000.0,6.69
537,2021-01-16,0.5185,0.4864,0.5381,0.4864,3980000.0,6.60
538,2021-01-17,0.587,0.5181,0.587,0.4938,2860000.0,13.21
539,2021-01-18,0.5668,0.5869,0.5869,0.5498,3190000.0,-3.44
540,2021-01-19,0.5225,0.5668,0.5668,0.5225,2089999.9999999998,-7.82
541,2021-01-20,0.5481,0.5225,0.5481,0.5109,1230000.0,4.90
542,2021-01-21,0.4612,0.5473,0.5473,0.4612,3550000.0,-15.85
543,2021-01-22,0.5089,0.4608,0.5129,0.4542,1710000.0,10.34
544,2021-01-23,0.5561,0.509,0.5561,0.509,1210000.0,9.27
545,2021-01-24,0.5614,0.5561,0.5739,0.5561,905960.0,0.95
546,2021-01-25,0.556,0.5614,0.6244,0.556,1410000.0,-0.96
547,2021-01-26,0.6018,0.5558,0.6018,0.5544,1040000.0,8.24
548,2021-01-27,0.5397,0.6002,0.6002,0.5397,1330000.0,-10.32
549,2021-01-28,0.5591,0.5397,0.5591,0.5397,833490.0,3.59
550,2021-01-29,0.6374,0.5591,0.6374,0.5591,2470000.0,14.00
551,2021-01-30,0.6641,0.6374,0.6687,0.6277,1650000.0,4.19
552,2021-01-31,0.6509,0.6641,0.6641,0.65,1090000.0,-1.99
553,2021-02-01,0.6441,0.6509,0.6509,0.635,719320.0,-1.04
554,2021-02-02,0.6502,0.6441,0.6712,0.6441,476410.0,0.95
555,2021-02-03,0.7416,0.6502,0.7416,0.6502,524430.0,14.06
556,2021-02-04,0.7055,0.7416,0.7416,0.6857,933520.0,-4.87
557,2021-02-05,0.8309,0.7055,0.8309,0.7055,1080000.0,17.77
558,2021-02-06,0.8077,0.8309,0.8309,0.7663,983590.0,-2.79
559,2021-02-07,0.8061,0.8085,0.8344,0.8044,1110000.0,-0.20
560,2021-02-08,0.9703,0.8061,0.9703,0.8061,1550000.0,20.37
561,2021-02-09,0.9724,0.9703,0.9724,0.9189,901720.0,0.22
562,2021-02-10,1.0309,0.9724,1.0327,0.9724,1260000.0,6.02
563,2021-02-11,1.2288,1.0309,1.2288,1.0309,623090.0,19.20
564,2021-02-12,1.6831,1.2288,1.6831,1.2288,10040.0,36.97
565,2021-02-13,1.66,1.6831,1.7565,1.5684,2720.0,-1.37
566,2021-02-14,1.4903,1.66,1.66,1.4903,780.0,-10.22
567,2021-02-15,1.4202,1.4903,1.4903,1.4202,80.0,-4.70
568,2021-02-16,1.2813,1.4202,1.4202,1.2813,15020.0,-9.78
569,2021-02-17,1.2176,1.25,1.25,1.1474,153010.0,-4.97
570,2021-02-18,1.3321,1.2176,1.3698,1.2176,1070000.0,9.40
571,2021-02-19,1.283,1.3321,1.3343,1.283,757280.0,-3.69
572,2021-02-20,1.2199,1.283,1.283,1.2199,662390.0,-4.92
573,2021-02-21,1.2199,1.2199,1.2756,1.2199,225350.0,0.00
574,2021-02-22,1.1414,1.2199,1.2199,1.1301,1710000.0,-6.43
575,2021-02-23,1.0095,1.1414,1.1414,0.9185,3820000.0,-11.56
576,2021-02-24,1.062,1.0095,1.1391,1.0086,1110000.0,5.20
577,2021-02-25,0.9814,1.062,1.0871,0.9814,1090000.0,-7.59
578,2021-02-26,0.9734,0.9814,0.9814,0.9494,2110000.0,-0.82
579,2021-02-27,1.0976,0.9718,1.0976,0.9718,1290000.0,12.76
580,2021-02-28,1.0243,1.0978,1.0978,1.0243,2690000.0,-6.68
581,2021-03-01,1.0932,1.0254,1.0932,1.0254,1210000.0,6.73
582,2021-03-02,1.0829,1.0932,1.0963,1.0577,2220000.0,-0.94
583,2021-03-03,1.1807,1.0837,1.1807,1.0837,1660000.0,9.03
584,2021-03-04,1.0888,1.1792,1.1792,1.0888,1850000.0,-7.78
585,2021-03-05,1.0525,1.0894,1.0894,1.0241,1140000.0,-3.33
586,2021-03-06,1.0538,1.0523,1.0639,1.032,923160.0,0.12
587,2021-03-07,1.1058,1.0511,1.1154,1.0511,565410.0,4.93
588,2021-03-08,1.1561,1.1066,1.1561,1.0792,501340.0,4.55
589,2021-03-09,1.1803,1.1561,1.1803,1.1392,348720.0,2.09
590,2021-03-10,1.1095,1.1804,1.1804,1.1095,425730.0,-6.00
591,2021-03-11,1.0844,1.1095,1.1095,1.0844,293280.0,-2.26
592,2021-03-12,1.0507,1.0844,1.0844,1.0507,527120.0,-3.11
593,2021-03-13,1.14,1.0514,1.14,1.0514,369260.0,8.50
594,2021-03-14,1.1226,1.14,1.1626,1.1148,355680.0,-1.53
595,2021-03-15,1.19,1.1177,1.252,1.1177,906060.0,6.00
596,2021-03-16,1.2017,1.1907,1.2017,1.1424,421620.0,0.98
597,2021-03-17,1.2881,1.2017,1.2881,1.1813,277680.0,7.19
598,2021-03-18,1.2589,1.2881,1.3164,1.2494,247690.0,-2.27
599,2021-03-19,1.2507,1.2589,1.3003,1.2507,99480.0,-0.65
600,2021-03-20,1.212,1.2507,1.2776,1.212,105680.0,-3.09
601,2021-03-21,1.1791,1.212,1.212,1.1741,94620.0,-2.71
602,2021-03-22,1.1029,1.1792,1.1986,1.1029,146610.0,-6.46
603,2021-03-23,1.1099,1.103,1.1298,1.0823,192300.0,0.63
604,2021-03-24,1.0316,1.1099,1.137,0.9968,225690.0,-7.05
605,2021-03-25,1.0438,1.0316,1.0616,1.0251,200380.0,1.18
606,2021-03-26,1.117,1.0438,1.117,1.0438,85150.0,7.01
607,2021-03-27,1.1594,1.117,1.1594,1.117,107400.0,3.80
608,2021-03-28,1.235,1.1594,1.2607,1.1594,101740.0,6.52
609,2021-03-29,1.4026,1.235,1.4026,1.235,120420.0,13.57
610,2021-03-30,1.3237,1.4018,1.4131,1.3085,94700.0,-5.63
611,2021-03-31,1.3649,1.3237,1.3649,1.2952,136670.0,3.11
612,2021-04-01,1.3208,1.3649,1.3649,1.3208,94440.0,-3.23
613,2021-04-02,1.3563,1.3212,1.3563,1.3207,56840.0,2.69
614,2021-04-03,1.2608,1.3563,1.4456,1.2608,207250.0,-7.04
615,2021-04-04,1.3081,1.2622,1.3185,1.2622,98400.0,3.75
616,2021-04-05,1.4025,1.3093,1.4025,1.2928,96660.0,7.22
617,2021-04-06,1.3996,1.4032,1.4032,1.3814,139320.0,-0.21
618,2021-04-07,1.3018,1.3996,1.4406,1.3018,317380.0,-6.99
619,2021-04-08,1.3509,1.3018,1.3509,1.3018,105970.0,3.77
620,2021-04-09,1.3934,1.3509,1.3938,1.338,84530.0,3.15
621,2021-04-10,1.388,1.3934,1.4383,1.3777,79050.0,-0.39
622,2021-04-11,1.5213,1.3869,1.5213,1.3869,87320.0,9.60
623,2021-04-12,1.4842,1.5213,1.5213,1.4842,152760.0,-2.44
624,2021-04-13,1.5142,1.4842,1.5183,1.4842,104160.0,2.02
625,2021-04-14,1.4591,1.5143,1.5143,1.4484,127260.0,-3.64
626,2021-04-15,1.5669,1.4591,1.5669,1.458,116610.0,7.39
627,2021-04-16,1.5044,1.5662,1.5662,1.5044,151200.0,-3.99
628,2021-04-17,1.6957,1.5044,1.6957,1.5044,289540.0,12.72
629,2021-04-18,1.4541,1.7036,1.7036,1.4529,1610000.0,-14.25
630,2021-04-19,1.2903,1.4562,1.494,1.2903,237860.0,-11.26
631,2021-04-20,1.29,1.2901,1.3297,1.2714,515280.0,-0.02
632,2021-04-21,1.21,1.29,1.3125,1.21,251000.0,-6.20
633,2021-04-22,1.1594,1.21,1.2976,1.1594,342010.0,-4.18
634,2021-04-23,1.167,1.1582,1.167,1.1153,1680000.0,0.66
635,2021-04-24,1.0899,1.167,1.167,1.0899,218290.0,-6.61
636,2021-04-25,1.095,1.0899,1.1629,1.0899,418300.0,0.47
637,2021-04-26,1.236,1.095,1.236,1.095,174790.0,12.88
638,2021-04-27,1.308,1.236,1.308,1.236,136930.0,5.83
639,2021-04-28,1.2872,1.308,1.308,1.2577,150780.0,-1.59
640,2021-04-29,1.3232,1.2872,1.3232,1.2769,138440.0,2.80
641,2021-04-30,1.3992,1.324,1.4179,1.3162,109130.0,5.74
642,2021-05-01,1.3952,1.3992,1.4012,1.3923,73520.0,-0.29
643,2021-05-02,1.3862,1.3952,1.3952,1.3596,85950.0,-0.65
644,2021-05-03,1.435,1.387,1.4562,1.387,59830.0,3.52
645,2021-05-04,1.2798,1.435,1.435,1.2798,189150.0,-10.82
646,2021-05-05,1.4403,1.2746,1.4403,1.2746,116630.0,12.54
647,2021-05-06,1.5407,1.4403,1.5407,1.4403,164850.0,6.97
648,2021-05-07,1.575,1.5407,1.592,1.4762,181120.0,2.23
649,2021-05-08,1.5176,1.575,1.575,1.5176,98980.0,-3.64
650,2021-05-09,1.5146,1.5182,1.5182,1.4828,125100.0,-0.20
651,2021-05-10,1.3683,1.5158,1.5158,1.3683,322150.0,-9.66
652,2021-05-11,1.4807,1.3683,1.4807,1.3683,157990.0,8.21
653,2021-05-12,1.2806,1.4807,1.4816,1.2806,258649.99999999997,-13.51
654,2021-05-13,1.3523,1.281,1.3903,1.281,543100.0,5.60
655,2021-05-14,1.4755,1.3523,1.4755,1.3523,101170.0,9.11
656,2021-05-15,1.3878,1.4775,1.4775,1.3841,198840.0,-5.94
657,2021-05-16,1.3985,1.388,1.5095,1.388,169010.0,0.77
658,2021-05-17,1.2882,1.3985,1.3985,1.2856,227550.0,-7.89
659,2021-05-18,1.3678,1.2882,1.3719,1.2882,120140.0,6.18
660,2021-05-19,0.9346,1.3683,1.3863,0.9346,6980000.0,-31.67
661,2021-05-20,1.1125,0.9344,1.1125,0.9344,1800000.0,19.03
662,2021-05-21,0.9767,1.1125,1.1159,0.9601,839570.0,-12.21
663,2021-05-22,0.9778,0.9764,0.9778,0.9614,305110.0,0.11
664,2021-05-23,0.823,0.9778,1.0137,0.823,1430000.0,-15.83
665,2021-05-24,0.9845,0.823,0.9845,0.823,317310.0,19.62
666,2021-05-25,0.9812,0.9845,0.9845,0.944,336900.0,-0.34
667,2021-05-26,1.0281,0.9812,1.0281,0.9812,185120.0,4.78
668,2021-05-27,0.9709,1.0281,1.0281,0.9709,188080.0,-5.56
669,2021-05-28,0.9027,0.9709,0.9709,0.86,358980.0,-7.02
670,2021-05-29,0.8344,0.9033,0.9033,0.8344,213890.0,-7.57
671,2021-05-30,0.8541,0.8344,0.859,0.8344,122590.0,2.36
672,2021-05-31,0.9411,0.8519,0.9411,0.8358,129580.00000000001,10.19
673,2021-06-01,0.8987,0.9393,0.9443,0.8987,85970.0,-4.51
674,2021-06-02,1.0221,0.8987,1.0221,0.8987,192970.0,13.73
675,2021-06-03,1.1142,1.0221,1.1445,1.0221,113620.0,9.01
676,2021-06-04,1.0311,1.1142,1.1142,1.0233,132610.0,-7.46
677,2021-06-05,0.9787,1.0311,1.054,0.9787,106330.0,-5.08
678,2021-06-06,1.0277,0.9787,1.0277,0.9787,54730.0,5.01
679,2021-06-07,0.9667,1.0286,1.0462,0.9667,86910.0,-5.94
680,2021-06-08,0.9443,0.9661,0.9661,0.9109,152070.0,-2.32
681,2021-06-09,1.0443,0.9443,1.0443,0.9443,321470.0,10.59
682,2021-06-10,1.0524,1.0439,1.0524,0.9892,152560.0,0.78
683,2021-06-11,0.9766,1.0537,1.0765,0.9766,129919.99999999999,-7.20
684,2021-06-12,0.9932,0.9783,0.9932,0.9259,152360.0,1.70
685,2021-06-13,1.0453,0.9932,1.0453,0.9932,88280.0,5.25
686,2021-06-14,1.0591,1.0457,1.0591,1.0443,66470.0,1.32
687,2021-06-15,1.0345,1.0591,1.0591,1.0345,63900.0,-2.32
688,2021-06-16,1.0211,1.0354,1.0392,1.0103,62290.0,-1.30
689,2021-06-17,1.0692,1.0211,1.0742,1.0211,44820.0,4.71
690,2021-06-18,0.9917,1.0695,1.0695,0.9917,74600.0,-7.25
691,2021-06-19,0.9393,0.9917,0.9917,0.9393,61330.0,-5.28
692,2021-06-20,0.9371,0.9376,0.9376,0.9142,69600.0,-0.23
693,2021-06-21,0.7567,0.9371,0.9371,0.7567,193840.0,-19.25
694,2021-06-22,0.7417,0.7532,0.7532,0.7048,767200.0,-1.98
695,2021-06-23,0.832,0.7425,0.832,0.7425,265740.0,12.17
696,2021-06-24,0.8736,0.832,0.8736,0.832,102290.0,5.00
697,2021-06-25,0.7918,0.8744,0.8744,0.7918,143150.0,-9.36
698,2021-06-26,0.8105,0.7918,0.8105,0.7885,160380.0,2.36
699,2021-06-27,0.8337,0.8105,0.8337,0.7902,131810.0,2.86
700,2021-06-28,0.8426,0.8337,0.8426,0.8337,61190.0,1.07
701,2021-06-29,0.8874,0.8438,0.8874,0.8438,72650.0,5.32
702,2021-06-30,0.88,0.8878,0.8878,0.8725,79890.0,-0.83
703,2021-07-01,0.8341,0.88,0.88,0.8341,66800.0,-5.22
704,2021-07-02,0.8431,0.8321,0.8431,0.8112,56960.0,1.08
705,2021-07-03,0.8727,0.8436,0.8727,0.8436,43910.0,3.51
706,2021-07-04,0.88,0.8965,0.9004,0.88,36600.0,0.84
707,2021-07-05,0.8718,0.88,0.88,0.8454,53650.0,-0.93
708,2021-07-06,0.911,0.8718,0.9306,0.8718,56310.0,4.50
709,2021-07-07,0.9065,0.9127,0.9407,0.9033,43300.0,-0.49
710,2021-07-08,0.8681,0.9065,0.9072,0.8475,66290.0,-4.24
711,2021-07-09,0.9068,0.8669,0.9337,0.8281,93530.0,4.46
712,2021-07-10,0.8926,0.9068,0.9234,0.8673,44580.0,-1.57
713,2021-07-11,0.8926,0.8926,0.9184,0.8849,28940.0,0.00
714,2021-07-12,0.8717,0.8944,0.9045,0.8509,58570.0,-2.34
715,2021-07-13,0.8752,0.8692,0.8983,0.8499,41390.0,0.40
716,2021-07-14,0.8598,0.8752,0.8817,0.8225,60980.0,-1.76
