SNo,Date,Price,Open,High,Low,Vol.,Change %
382,2020-05-30,2.818,2.6757,2.8316,2.6411,1040000.0,5.32
383,2020-05-31,2.7337,2.8216,2.8868,2.7041,921980.0,-2.99
384,2020-06-01,2.8627,2.7264,2.8657,2.4838,791590.0,4.72
385,2020-06-02,2.7549,2.8652,2.9636,2.6474,1650000.0,-3.77
386,2020-06-03,2.9075,2.7549,2.9171,2.7338,726060.0,5.54
387,2020-06-04,3.1095,2.9075,3.1539,2.8893,682770.0,6.95
388,2020-06-05,3.0892,3.1048,3.201,3.0357,981040.0,-0.65
389,2020-06-06,3.0527,3.0892,3.1549,3.0416,800710.0,-1.18
390,2020-06-07,3.022,3.0527,3.1121,2.8808,740440.0,-1.01
391,2020-06-08,3.1516,3.0214,3.1656,2.9922,589380.0,4.29
392,2020-06-09,3.1215,3.1552,3.1867,3.081,799740.0,-0.95
393,2020-06-10,3.1144,3.119,3.1302,3.0308,759360.0,-0.23
394,2020-06-11,2.7643,3.1143,3.1334,2.7392,1000000.0,-11.24
395,2020-06-12,2.8674,2.7673,3.0127,2.7363,926020.0,3.73
396,2020-06-13,2.8733,2.8674,2.9009,2.8176,667470.0,0.21
397,2020-06-14,2.7536,2.8733,2.8788,2.7255,594900.0,-4.16
398,2020-06-15,2.7072,2.7536,2.8225,2.5396,908250.0,-1.69
399,2020-06-16,2.7293,2.7072,2.7633,2.6765,708550.0,0.82
400,2020-06-17,2.7031,2.7294,2.745,2.6481,828450.0,-0.96
401,2020-06-18,2.643,2.7032,2.7062,2.6091,633910.0,-2.23
402,2020-06-19,2.5995,2.643,3.1192,2.5785,700840.0,-1.64
403,2020-06-20,2.6191,2.5995,2.6284,2.5413,648180.0,0.75
404,2020-06-21,2.5996,2.622,2.6327,2.5784,575340.0,-0.74
405,2020-06-22,2.6912,2.5979,2.7224,2.5955,462260.0,3.52
406,2020-06-23,2.7745,2.6912,2.8383,2.6564,331880.0,3.10
407,2020-06-24,2.6771,2.7745,2.8809,2.6433,697670.0,-3.51
408,2020-06-25,2.6238,2.6771,2.6935,2.5481,587880.0,-1.99
409,2020-06-26,2.621,2.6238,2.6561,2.5164,564220.0,-0.10
410,2020-06-27,2.4342,2.6238,2.7258,2.2419,332060.0,-7.13
411,2020-06-28,2.5076,2.4342,2.5592,2.3934,323080.0,3.01
412,2020-06-29,2.6432,2.5076,2.6811,2.4702,382520.0,5.41
413,2020-06-30,2.5941,2.6433,2.6766,2.5707,356710.0,-1.86
414,2020-07-01,2.6609,2.5937,3.05,2.55,325310.0,2.57
415,2020-07-02,2.6592,2.6609,2.7916,2.6003,302470.0,-0.06
416,2020-07-03,2.6895,2.6598,3.05,2.4213,396680.0,1.14
417,2020-07-04,2.7853,2.6895,3.05,2.55,383190.0,3.57
418,2020-07-05,2.937,2.7814,2.937,2.7473,370490.0,5.45
419,2020-07-06,3.0253,2.9337,3.116,2.9337,530740.0,3.01
420,2020-07-07,3.2515,3.0212,3.2515,3.0078,586780.0,7.47
421,2020-07-08,3.5537,3.2515,3.5537,3.2515,326260.0,9.30
422,2020-07-09,3.7878,3.5531,3.7878,3.5166,520500.0,6.59
423,2020-07-10,4.0551,3.7831,4.0551,3.695,823070.0,7.06
424,2020-07-11,3.9239,4.0551,4.4404,3.9239,962410.0,-3.23
425,2020-07-12,4.02,3.9239,4.04,3.9239,748760.0,2.45
426,2020-07-13,3.8841,4.02,4.2977,3.8841,635520.0,-3.38
