SNo,Date,Price,Open,High,Low,Vol.,Change %
602,2019-03-27,170.86,159.3,173.17,158.62,2780000.0,7.26
603,2019-03-28,168.06,170.86,171.35,165.82,1480000.0,-1.64
604,2019-03-29,170.41,168.07,174.76,167.78,1490000.0,1.39
605,2019-03-30,167.11,170.41,171.64,164.84,1740000.0,-1.93
606,2019-03-31,168.84,167.11,169.03,165.07,1150000.0,1.03
607,2019-04-01,167.47,168.84,169.79,166.83,1130000.0,-0.81
608,2019-04-02,241.25,167.47,246.03,167.16,8180000.0,44.06
609,2019-04-03,300.81,241.25,345.59,240.79,35510000.0,24.69
610,2019-04-04,285.46,300.8,319.12,273.19,2510000.0,-5.10
611,2019-04-05,291.95,285.44,299.96,280.81,1360000.0,2.27
612,2019-04-06,305.63,291.93,330.95,283.71,1610000.0,4.69
613,2019-04-07,319.1,305.6,326.59,298.87,1470000.0,4.41
614,2019-04-08,307.27,319.11,328.68,291.96,1570000.0,-3.71
615,2019-04-09,293.66,307.26,307.26,289.78,1040000.0,-4.43
616,2019-04-10,304.4,293.66,311.97,292.84,1060000.0,3.66
617,2019-04-11,270.16,304.47,305.13,254.16,2260000.0,-11.25
618,2019-04-12,280.53,270.15,287.24,256.56,1680000.0,3.84
619,2019-04-13,277.29,280.53,285.16,270.98,1060000.0,-1.16
620,2019-04-14,287.74,277.28,289.34,272.34,827300.0,3.77
621,2019-04-15,312.48,287.72,333.42,286.0,2720000.0,8.60
622,2019-04-16,315.4,312.49,324.31,302.28,1620000.0,0.93
623,2019-04-17,308.87,315.38,319.86,303.3,1840000.0,-2.07
624,2019-04-18,305.57,308.87,313.03,303.04,1660000.0,-1.07
625,2019-04-19,305.32,305.57,309.63,290.79,1980000.0,-0.08
626,2019-04-20,298.95,305.32,308.24,293.86,1410000.0,-2.08
627,2019-04-21,288.53,298.96,301.78,278.55,1990000.0,-3.49
628,2019-04-22,291.23,288.52,294.52,284.94,1790000.0,0.94
629,2019-04-23,287.48,291.21,308.05,286.68,2190000.0,-1.29
630,2019-04-24,277.52,287.49,290.05,268.2,2520000.0,-3.46
631,2019-04-25,267.77,277.46,282.72,266.2,2020000.0,-3.51
632,2019-04-26,265.95,267.67,279.96,257.67,2220000.0,-0.68
633,2019-04-27,264.81,265.98,268.49,261.32,1360000.0,-0.43
634,2019-04-28,255.88,264.82,268.08,251.8,1580000.0,-3.37
635,2019-04-29,238.25,255.86,256.15,232.07,2370000.0,-6.89
636,2019-04-30,267.19,238.3,267.53,235.24,2960000.0,12.15
637,2019-05-01,270.77,267.19,277.82,264.2,2570000.0,1.34
638,2019-05-02,269.46,270.75,279.92,266.92,2340000.0,-0.48
639,2019-05-03,292.64,269.47,296.96,267.47,3190000.0,8.60
640,2019-05-04,290.55,292.64,312.98,271.86,4170000.0,-0.72
641,2019-05-05,293.35,290.49,300.9,286.34,3010000.0,0.97
642,2019-05-06,287.87,293.35,296.21,276.39,2750000.0,-1.87
643,2019-05-07,285.75,288.25,299.46,285.51,2870000.0,-0.74
644,2019-05-08,286.33,285.65,288.72,275.81,2260000.0,0.20
645,2019-05-09,284.39,286.29,293.37,277.7,2300000.0,-0.68
646,2019-05-10,286.92,284.42,295.04,278.6,2770000.0,0.89
647,2019-05-11,352.7,286.91,382.51,286.91,4890000.0,22.93
648,2019-05-12,355.57,352.57,376.86,333.24,5950000.0,0.81
649,2019-05-13,383.83,355.54,402.31,347.97,4530000.0,7.95
