SNo,Date,Price,Open,High,Low,Vol.,Change %
350,2019-01-17,0.41598,0.41695,0.42168999999999995,0.41244,684410.0,-0.23
351,2019-01-18,0.42078000000000004,0.41507,0.42346000000000006,0.41418,580690.0,1.15
352,2019-01-19,0.41913999999999996,0.42078000000000004,0.42567,0.41357,743090.0,-0.39
353,2019-01-20,0.42086999999999997,0.41913999999999996,0.42921000000000004,0.41408999999999996,825470.0,0.41
354,2019-01-21,0.41608,0.42086999999999997,0.42813999999999997,0.41463999999999995,1930000.0,-1.14
355,2019-01-22,0.41705,0.41601000000000005,0.41907,0.40791,1180000.0,0.23
356,2019-01-23,0.41448999999999997,0.41705,0.41811000000000004,0.40619,1390000.0,-0.61
357,2019-01-24,0.41358999999999996,0.41365,0.41498999999999997,0.40926,1750000.0,-0.22
358,2019-01-25,0.41023999999999994,0.41358999999999996,0.41734,0.40881,2100000.0,-0.81
359,2019-01-26,0.40922,0.41026,0.41522,0.40828000000000003,1980000.0,-0.25
360,2019-01-27,0.39928,0.40936999999999996,0.40941,0.39705999999999997,3010000.0,-2.43
361,2019-01-28,0.3808,0.39932,0.39985,0.37837,5110000.0,-4.63
362,2019-01-29,0.37077,0.38182,0.38248000000000004,0.36382,4460000.0,-2.63
363,2019-01-30,0.37529,0.37077,0.37656,0.36943000000000004,5460000.0,1.22
364,2019-01-31,0.37244,0.37537,0.37661,0.36975,4840000.0,-0.76
365,2019-02-01,0.37998000000000004,0.37253000000000003,0.38095999999999997,0.37159000000000003,9100000.0,2.03
366,2019-02-02,0.37986,0.37998000000000004,0.38088,0.37572,3590000.0,-0.03
367,2019-02-03,0.37306999999999996,0.37986,0.38039,0.37264,6740000.0,-1.79
368,2019-02-04,0.36987,0.37306999999999996,0.37428,0.36794,23930000.0,-0.86
369,2019-02-05,0.37159000000000003,0.36987,0.37273,0.36756,4260000.0,0.46
370,2019-02-06,0.36758,0.37159000000000003,0.37240999999999996,0.36616,12470000.0,-1.08
371,2019-02-07,0.36275999999999997,0.36767,0.37559000000000003,0.36051,571430.0,-1.31
372,2019-02-08,0.38521,0.36275999999999997,0.38611,0.35601,4950000.0,6.19
373,2019-02-09,0.37908000000000003,0.38521,0.39652,0.37835,1770000.0,-1.59
374,2019-02-10,0.3753,0.37908000000000003,0.37956,0.37293000000000004,3950000.0,-0.99
375,2019-02-11,0.38154,0.3753,0.38335,0.3747,3660000.0,1.66
376,2019-02-12,0.38527,0.38154,0.38614,0.37965,3880000.0,0.98
377,2019-02-13,0.39223,0.38494,0.39277,0.38405,1860000.0,1.81
378,2019-02-14,0.40733,0.39223,0.40874,0.39174000000000003,2720000.0,3.85
379,2019-02-15,0.44618,0.40733,0.44698000000000004,0.40660999999999997,2500000.0,9.54
380,2019-02-16,0.42993000000000003,0.44618,0.45847,0.42486999999999997,1870000.0,-3.64
381,2019-02-17,0.43413999999999997,0.42988000000000004,0.43943999999999994,0.42733000000000004,1520000.0,0.98
382,2019-02-18,0.45245,0.43413999999999997,0.45438999999999996,0.43326000000000003,2240000.0,4.22
383,2019-02-19,0.44878999999999997,0.45238999999999996,0.45553999999999994,0.44048000000000004,2610000.0,-0.81
384,2019-02-20,0.46308,0.44878999999999997,0.46628000000000003,0.43938,1590000.0,3.18
385,2019-02-21,0.43696999999999997,0.46308,0.46362,0.43365,2040000.0,-5.64
386,2019-02-22,0.44283999999999996,0.43725,0.44647,0.43649,3330000.0,1.34
387,2019-02-23,0.44068999999999997,0.44291,0.44343,0.43843000000000004,4310000.0,-0.49
388,2019-02-24,0.4212,0.44048999999999994,0.45703,0.42103,3140000.0,-4.42
389,2019-02-25,0.42552,0.42139,0.42988999999999994,0.41921,3560000.0,1.03
390,2019-02-26,0.40257,0.4257,0.42794,0.39821,6030000.0,-5.39
391,2019-02-27,0.40851,0.40255,0.41091000000000005,0.40192,7920000.0,1.48
392,2019-02-28,0.40475,0.40856,0.40975,0.4024,2810000.0,-0.92
393,2019-03-01,0.40878000000000003,0.40475,0.41743,0.40363000000000004,5030000.0,0.99
394,2019-03-02,0.40119,0.4089,0.41001000000000004,0.40016,3660000.0,-1.86
395,2019-03-03,0.40035,0.40121999999999997,0.40194,0.39868000000000003,4720000.0,-0.21
396,2019-03-04,0.40155,0.40032,0.41197,0.39511,4400000.0,0.30
397,2019-03-05,0.40274,0.40155,0.4041,0.39903,3690000.0,0.30
398,2019-03-06,0.41471,0.40228,0.42013999999999996,0.40149,4270000.0,2.97
399,2019-03-07,0.41062,0.41471,0.41607,0.40921,4300000.0,-0.99
400,2019-03-08,0.40829,0.41063,0.41567,0.40743,3950000.0,-0.57
401,2019-03-09,0.41453999999999996,0.40892,0.41541999999999996,0.40429,4240000.0,1.53
402,2019-03-10,0.45127,0.41453999999999996,0.46353999999999995,0.41394,5440000.0,8.86
403,2019-03-11,0.44966000000000006,0.45143,0.47221,0.44556,4580000.0,-0.36
404,2019-03-12,0.45568000000000003,0.44966000000000006,0.45946000000000004,0.43225,3360000.0,1.34
405,2019-03-13,0.44798000000000004,0.45568000000000003,0.46088,0.44142,3800000.0,-1.69
406,2019-03-14,0.4443,0.44798000000000004,0.44933999999999996,0.43378,3990000.0,-0.82
407,2019-03-15,0.44568,0.4443,0.44802,0.44198000000000004,4179999.9999999995,0.31
408,2019-03-16,0.49762,0.44564,0.50389,0.44523999999999997,5240000.0,11.66
409,2019-03-17,0.48905,0.49762,0.49927,0.48022,3720000.0,-1.72
410,2019-03-18,0.49038999999999994,0.48905,0.49317,0.48068999999999995,3910000.0,0.27
411,2019-03-19,0.5839300000000001,0.49038999999999994,0.58904,0.48271000000000003,5700000.0,19.08
412,2019-03-20,0.6533399999999999,0.5839300000000001,0.6603399999999999,0.5099,5120000.0,11.89
413,2019-03-21,0.8246899999999999,0.6533399999999999,0.83501,0.62134,3950000.0,26.23
414,2019-03-22,0.74556,0.8246899999999999,0.82721,0.71573,2130000.0,-9.60
415,2019-03-23,0.7205,0.74556,0.75702,0.68261,800520.0,-3.36
416,2019-03-24,0.6683600000000001,0.7205,0.7290399999999999,0.66142,651070.0,-7.24
417,2019-03-25,0.6822,0.6682,0.73187,0.6583899999999999,1240000.0,2.07
418,2019-03-26,0.65959,0.6822600000000001,0.68302,0.65057,585810.0,-3.32
419,2019-03-27,0.71683,0.65959,0.7197600000000001,0.6583100000000001,806330.0,8.68
420,2019-03-28,0.78156,0.71558,0.79638,0.7111,1950000.0,9.03
421,2019-03-29,0.89615,0.7802,0.93995,0.7720899999999999,2720000.0,14.66
422,2019-03-30,0.93978,0.8972399999999999,0.94005,0.8760100000000001,1100000.0,4.87
423,2019-03-31,1.05254,0.93978,1.08569,0.93616,2800000.0,12.00
424,2019-04-01,0.98874,1.05175,1.05775,0.97393,1610000.0,-6.06
425,2019-04-02,1.0203200000000001,0.9904700000000001,1.02531,0.9442,2550000.0,3.19
426,2019-04-03,0.9433,1.0197200000000002,1.0306,0.9123600000000001,2780000.0,-7.55
427,2019-04-04,0.8622299999999999,0.9433,0.9983700000000001,0.84651,2260000.0,-8.59
428,2019-04-05,1.01759,0.87366,1.02587,0.87113,1330000.0,18.02
429,2019-04-06,0.9608700000000001,1.01759,1.01759,0.96011,1360000.0,-5.57
430,2019-04-07,0.9709200000000001,0.9608700000000001,0.99435,0.95944,560650.0,1.05
431,2019-04-08,0.91109,0.9709200000000001,0.9976299999999999,0.89849,1320000.0,-6.16
432,2019-04-09,0.94286,0.9091799999999999,1.0009700000000001,0.87771,1390000.0,3.49
433,2019-04-10,1.0225899999999999,0.94268,1.02322,0.9344600000000001,844990.0,8.46
434,2019-04-11,0.93043,1.0233700000000001,1.0233700000000001,0.92119,1110000.0,-9.01
435,2019-04-12,0.9699399999999999,0.93043,0.9725299999999999,0.9024700000000001,466260.0,4.25
