SNo,Date,Price,Open,High,Low,Vol.,Change %
332,2020-05-23,1.1428,1.1395,1.1482,1.1377,141420.0,0.29
333,2020-05-24,1.146,1.1428,1.1492,1.1364,221630.0,0.28
334,2020-05-25,1.1478,1.146,1.1525,1.1374,296390.0,0.15
335,2020-05-26,1.1468,1.1478,1.151,1.1422,468970.0,-0.08
336,2020-05-27,1.1508,1.1468,1.1568,1.1423,262050.0,0.35
337,2020-05-28,1.166,1.1508,1.1733,1.1477,329330.0,1.32
338,2020-05-29,1.1765,1.1666,1.1829,1.1612,635970.0,0.90
339,2020-05-30,1.1842,1.1765,1.19,1.1658,370730.0,0.65
340,2020-05-31,1.1888,1.1842,1.1974,1.1827,308380.0,0.39
341,2020-06-01,1.201,1.1888,1.2071,1.1415,604220.0,1.03
342,2020-06-02,1.1861,1.201,1.2097,1.1435,768300.0,-1.25
343,2020-06-03,1.1989,1.1861,1.2189,1.186,534310.0,1.08
344,2020-06-04,1.2222,1.1989,1.2249,1.1989,178510.0,1.95
345,2020-06-05,1.2332,1.2222,1.2377,1.2213,140540.0,0.90
346,2020-06-06,1.253,1.2332,1.2637,1.2303,312860.0,1.60
347,2020-06-07,1.238,1.253,1.2595,1.2335,450730.0,-1.20
348,2020-06-08,1.2442,1.238,1.2497,1.2333,556470.0,0.50
349,2020-06-09,1.2448,1.2442,1.2478,1.2335,184680.0,0.05
350,2020-06-10,1.2517,1.2448,1.2552,1.2347,206050.0,0.56
351,2020-06-11,1.2514,1.2517,1.2891,1.2416,440930.0,-0.03
352,2020-06-12,1.2466,1.2513,1.2517,1.2369,260760.0,-0.38
353,2020-06-13,1.2367,1.2465,1.2487,1.23,269520.0,-0.80
354,2020-06-14,1.1776,1.2367,1.2375,1.156,311200.0,-4.77
355,2020-06-15,1.1576,1.1776,1.1823,1.1358,308110.0,-1.70
356,2020-06-16,1.135,1.1576,1.1578,1.116,246260.0,-1.96
357,2020-06-17,1.1239,1.135,1.1395,1.1179,73750.0,-0.98
358,2020-06-18,1.1455,1.1239,1.1565,1.1239,71700.0,1.92
359,2020-06-19,1.1862,1.1455,1.1862,1.1341,259950.0,3.56
360,2020-06-20,1.1638,1.1862,1.1864,1.1523,278280.0,-1.89
361,2020-06-21,1.1664,1.1638,1.1877,1.1618,258269.99999999997,0.22
362,2020-06-22,1.163,1.1664,1.1792,1.1391,499720.0,-0.29
363,2020-06-23,1.1674,1.163,1.1748,1.1442,279530.0,0.38
364,2020-06-24,1.1845,1.1674,1.1965,1.1554,524350.0,1.46
365,2020-06-25,1.2167,1.1845,1.2181,1.1829,390020.0,2.72
366,2020-06-26,1.2394,1.2167,1.2482,1.1972,621250.0,1.87
367,2020-06-27,1.2409,1.2394,1.2504,1.2225,385760.0,0.12
368,2020-06-28,1.2595,1.2409,1.2595,1.2345,429710.0,1.50
369,2020-06-29,1.2681,1.2595,1.2761,1.2346,467650.0,0.68
370,2020-06-30,1.27,1.2681,1.2778,1.2443,429910.0,0.15
371,2020-07-01,1.2594,1.27,1.2793,1.2395,463020.0,-0.84
372,2020-07-02,1.2475,1.2594,1.2689,1.2252,213590.0,-0.94
373,2020-07-03,1.2375,1.2475,1.2528,1.2225,273490.0,-0.80
374,2020-07-04,1.2398,1.2375,1.2431,1.2162,253770.0,0.19
375,2020-07-05,1.1814,1.2398,1.2402,1.1704,490560.0,-4.71
376,2020-07-06,1.2284,1.1814,1.2284,1.1749,436870.0,3.98
377,2020-07-07,1.2235,1.2285,1.2691,1.2221,506510.0,-0.41
378,2020-07-08,1.2372,1.2235,1.2424,1.2031,552110.0,1.12
379,2020-07-09,1.2173,1.2372,1.2376,1.2051,210270.0,-1.61
380,2020-07-10,1.2216,1.2173,1.2216,1.2022,113940.0,0.35
381,2020-07-11,1.1985,1.2216,1.2282,1.1967,55970.0,-1.89
382,2020-07-12,1.1225,1.1985,1.2035,1.1157,877500.0,-6.34
383,2020-07-13,1.1314,1.1225,1.1357,1.1175,324100.0,0.79
384,2020-07-14,1.1348,1.1314,1.1748,1.1063,436640.0,0.30
385,2020-07-15,1.1704,1.1342,1.1767,1.128,227860.0,3.14
386,2020-07-16,1.179,1.1692,1.1791,1.1509,208280.0,0.74
387,2020-07-17,1.198,1.1777,1.1981,1.1678,189610.0,1.61
388,2020-07-18,1.1639,1.198,1.1991,1.155,273400.0,-2.85
389,2020-07-19,1.1606,1.1639,1.1682,1.1308,302550.0,-0.28
390,2020-07-20,1.1766,1.1606,1.1828,1.1469,176010.0,1.37
391,2020-07-21,1.1849,1.1767,1.1928,1.1725,564860.0,0.71
392,2020-07-22,1.1827,1.1849,1.1961,1.1821,194850.0,-0.18
393,2020-07-23,1.1916,1.1827,1.1985,1.1779,293610.0,0.75
394,2020-07-24,1.2013,1.1974,1.2014,1.1896,110420.0,0.82
395,2020-07-25,1.2174,1.2013,1.2174,1.1944,209450.0,1.34
396,2020-07-26,1.2274,1.2174,1.2299,1.209,230160.0,0.82
397,2020-07-27,1.2611,1.2274,1.2611,1.2213,511350.0,2.75
398,2020-07-28,1.2609,1.2611,1.2675,1.2529,754340.0,-0.02
399,2020-07-29,1.2549,1.2622,1.2636,1.2523,560060.0,-0.47
400,2020-07-30,1.2637,1.2548,1.2649,1.2539,334520.0,0.70
401,2020-07-31,1.2673,1.2637,1.2695,1.2579,246080.0,0.28
402,2020-08-01,1.2793,1.2673,1.2868,1.2628,255820.0,0.95
403,2020-08-02,1.2624,1.2787,1.2854,1.2288,608830.0,-1.32
404,2020-08-03,1.2736,1.2624,1.274,1.26,171600.0,0.89
405,2020-08-04,1.2742,1.2727,1.278,1.2611,193690.0,0.04
406,2020-08-05,1.2785,1.2733,1.2809,1.2645,151230.0,0.34
407,2020-08-06,1.2862,1.2785,1.2862,1.2756,250690.0,0.60
408,2020-08-07,1.2742,1.2861,1.2862,1.2591,67800.0,-0.93
409,2020-08-08,1.2731,1.2742,1.2821,1.2677,120620.0,-0.08
410,2020-08-09,1.2779,1.2731,1.2824,1.2649,232590.0,0.38
411,2020-08-10,1.2702,1.2779,1.2822,1.2561,661610.0,-0.61
412,2020-08-11,1.2624,1.2702,1.2814,1.2552,552980.0,-0.61
413,2020-08-12,1.2509,1.2624,1.2751,1.2425,820690.0,-0.92
414,2020-08-13,1.2591,1.2509,1.277,1.2462,246640.0,0.66
415,2020-08-14,1.2662,1.2591,1.2772,1.2527,114340.0,0.56
416,2020-08-15,1.2861,1.2662,1.2866,1.2657,103410.0,1.57
417,2020-08-16,1.2827,1.2861,1.2862,1.2809,36460.0,-0.26
418,2020-08-17,1.2706,1.2827,1.2828,1.2518,414810.0,-0.95
419,2020-08-18,1.2655,1.2706,1.2801,1.2595,86410.0,-0.40
420,2020-08-19,1.2643,1.2655,1.2709,1.2557,162730.0,-0.09
421,2020-08-20,1.2646,1.2643,1.2739,1.2581,68180.0,0.02
422,2020-08-21,1.2695,1.2646,1.2715,1.2514,119180.0,0.39
423,2020-08-22,1.2694,1.2695,1.2736,1.263,145960.0,-0.01
424,2020-08-23,1.2459,1.2694,1.2712,1.2456,22510.0,-1.85
425,2020-08-24,1.2744,1.2459,1.2758,1.244,141380.0,2.28
426,2020-08-25,1.2743,1.2741,1.2804,1.2695,132390.0,0.00
427,2020-08-26,1.2756,1.2743,1.276,1.2699,102970.0,0.10
428,2020-08-27,1.2788,1.2754,1.279,1.2723,109440.0,0.25
429,2020-08-28,1.276,1.2786,1.2791,1.2604,387090.0,-0.22
430,2020-08-29,1.2751,1.276,1.2762,1.2714,252530.0,-0.07
431,2020-08-30,1.2781,1.2751,1.2839,1.2707,364030.0,0.24
432,2020-08-31,1.2804,1.2781,1.2827,1.2675,653680.0,0.18
433,2020-09-01,1.2681,1.2804,1.2816,1.2595,257050.0,-0.96
434,2020-09-02,1.2546,1.2681,1.2711,1.2507,163410.0,-1.07
435,2020-09-03,1.2491,1.2546,1.2566,1.2318,140130.0,-0.44
436,2020-09-04,1.2376,1.2491,1.2578,1.2124,439640.0,-0.92
437,2020-09-05,1.2221,1.2369,1.2438,1.1827,556030.0,-1.25
438,2020-09-06,1.219,1.2221,1.234,1.1917,146290.0,-0.26
439,2020-09-07,1.224,1.219,1.2263,1.189,136020.0,0.41
440,2020-09-08,1.2187,1.224,1.2385,1.214,55210.0,-0.43
441,2020-09-09,1.2085,1.2187,1.2243,1.2085,85930.0,-0.83
442,2020-09-10,1.1705,1.2085,1.2225,1.1702,58290.0,-3.15
443,2020-09-11,1.2178,1.1705,1.2179,1.1357,595870.0,4.04
444,2020-09-12,1.2416,1.2178,1.2476,1.2141,70310.0,1.95
445,2020-09-13,1.2346,1.2416,1.2455,1.2271,56990.0,-0.56
446,2020-09-14,1.1406,1.2346,1.2353,1.1299,151850.0,-7.61
447,2020-09-15,1.1362,1.1406,1.2044,1.1298,278050.0,-0.39
448,2020-09-16,1.1605,1.1362,1.1878,1.1277,315050.0,2.14
449,2020-09-17,1.2062,1.1605,1.2086,1.1547,121570.0,3.94
450,2020-09-18,1.2193,1.2062,1.2208,1.1915,106910.0,1.09
451,2020-09-19,1.2311,1.2193,1.2336,1.2149,15200.0,0.97
452,2020-09-20,1.2427,1.2311,1.2481,1.2289,74340.0,0.94
453,2020-09-21,1.2456,1.2424,1.2508,1.2198,145600.0,0.24
454,2020-09-22,1.249,1.2456,1.2507,1.2366,28980.0,0.27
455,2020-09-23,1.2277,1.249,1.2526,1.2277,247010.0,-1.71
456,2020-09-24,1.2386,1.2277,1.2429,1.1726,507260.0,0.88
457,2020-09-25,1.2516,1.2386,1.2523,1.2344,101080.0,1.05
458,2020-09-26,1.2472,1.2516,1.2521,1.2433,40190.0,-0.35
459,2020-09-27,1.2568,1.2472,1.257,1.2427,224190.0,0.77
460,2020-09-28,1.2643,1.2568,1.2643,1.254,115470.0,0.59
461,2020-09-29,1.2695,1.2643,1.2696,1.2643,79640.0,0.42
462,2020-09-30,1.2843,1.2695,1.2843,1.267,330200.0,1.16
463,2020-10-01,1.2727,1.2843,1.2849,1.2697,200950.0,-0.90
464,2020-10-02,1.2627,1.2727,1.2728,1.2563,176610.0,-0.79
465,2020-10-03,1.2444,1.2627,1.2652,1.2413,15450.0,-1.45
466,2020-10-04,1.2371,1.2444,1.2459,1.1867,55700.0,-0.59
467,2020-10-05,1.2139,1.2371,1.2426,1.1937,29860.0,-1.88
468,2020-10-06,1.1972,1.2139,1.2501,1.1914,40540.0,-1.37
469,2020-10-07,1.2055,1.1972,1.2063,1.1906,28700.0,0.69
470,2020-10-08,1.2335,1.2055,1.2338,1.1863,34470.0,2.32
471,2020-10-09,1.1936,1.2335,1.2537,1.1934,133210.0,-3.23
472,2020-10-10,1.187,1.1934,1.2336,1.1867,118800.0,-0.56
473,2020-10-11,1.1866,1.187,1.1915,1.1839,31750.0,-0.03
474,2020-10-12,1.1863,1.1866,1.197,1.1817,61860.0,-0.03
475,2020-10-13,1.1859,1.1863,1.2154,1.1695,202000.0,-0.03
476,2020-10-14,1.1876,1.1859,1.1951,1.1714,95770.0,0.14
477,2020-10-15,1.187,1.1876,1.191,1.1777,48150.0,-0.05
478,2020-10-16,1.1784,1.186,1.1895,1.1658,80870.0,-0.72
479,2020-10-17,1.1994,1.1784,1.2061,1.1646,233480.0,1.78
480,2020-10-18,1.2116,1.1994,1.2159,1.195,42740.0,1.02
481,2020-10-19,1.2229,1.2116,1.2245,1.2106,116990.0,0.93
482,2020-10-20,1.2173,1.2229,1.2311,1.2111,281060.0,-0.46
483,2020-10-21,1.2495,1.2173,1.2495,1.2108,356230.0,2.65
484,2020-10-22,1.2529,1.2494,1.2598,1.2307,143980.0,0.27
485,2020-10-23,1.2549,1.2529,1.2608,1.2438,79130.0,0.16
486,2020-10-24,1.2503,1.2549,1.2631,1.2494,101030.0,-0.37
487,2020-10-25,1.2648,1.2504,1.2652,1.2407,144970.0,1.16
488,2020-10-26,1.2755,1.2647,1.2773,1.2586,154710.0,0.84
489,2020-10-27,1.2875,1.2753,1.2892,1.2719,111450.0,0.94
490,2020-10-28,1.2783,1.2878,1.2905,1.2684,395110.0,-0.71
491,2020-10-29,1.2737,1.2782,1.2805,1.2542,165460.0,-0.36
492,2020-10-30,1.2691,1.2737,1.2752,1.2654,130400.0,-0.36
493,2020-10-31,1.2654,1.2691,1.2762,1.2624,46040.0,-0.29
