SNo,Date,Price,Open,High,Low,Vol.,Change %
630,2020-08-09,223.39,230.41,231.94,217.72,834510.0,-3.02
631,2020-08-10,224.52,223.4,228.67,219.74,1150000.0,0.50
632,2020-08-11,210.01,224.44,226.03,200.57,1400000.0,-6.46
633,2020-08-12,207.18,210.01,211.31,197.47,1360000.0,-1.35
634,2020-08-13,213.21,207.17,213.95,198.94,1370000.0,2.91
635,2020-08-14,211.99,213.21,217.3,209.47,904570.0,-0.57
636,2020-08-15,222.45,211.99,227.7,211.53,912480.0,4.93
637,2020-08-16,222.1,222.59,228.25,214.09,1100000.0,-0.15
638,2020-08-17,225.08,222.11,229.84,215.77,1160000.0,1.34
639,2020-08-18,216.65,225.08,235.21,216.29,1350000.0,-3.74
640,2020-08-19,206.83,216.58,219.0,201.22,1250000.0,-4.54
641,2020-08-20,209.01,206.83,210.26,203.65,891890.0,1.06
642,2020-08-21,195.3,209.01,212.15,194.94,1040000.0,-6.56
643,2020-08-22,196.58,195.3,197.39,187.86,1010000.0,0.66
644,2020-08-23,193.94,196.6,197.62,189.72,822060.0,-1.34
645,2020-08-24,204.0,193.94,208.73,192.61,962990.0,5.19
646,2020-08-25,191.71,204.0,204.66,184.08,1130000.0,-6.02
647,2020-08-26,190.8,191.7,194.07,187.34,841310.0,-0.48
648,2020-08-27,185.48,190.79,192.89,181.11,862650.0,-2.79
649,2020-08-28,191.56,185.5,193.63,183.28,804210.0,3.28
650,2020-08-29,189.82,191.56,192.67,188.49,746470.0,-0.91
651,2020-08-30,196.34,189.82,196.69,188.9,802320.0,3.44
652,2020-08-31,192.13,196.32,200.7,191.4,904420.0,-2.15
653,2020-09-01,203.5,192.13,207.56,188.68,1240000.0,5.92
654,2020-09-02,183.05,203.44,205.21,173.39,1380000.0,-10.05
655,2020-09-03,151.37,183.01,185.24,143.93,1610000.0,-17.31
656,2020-09-04,159.42,151.32,165.36,148.83,1580000.0,5.32
657,2020-09-05,162.16,159.42,171.29,149.42,1670000.0,1.71
658,2020-09-06,163.05,162.21,167.48,158.24,1130000.0,0.55
659,2020-09-07,174.11,163.05,176.09,160.36,1510000.0,6.79
660,2020-09-08,170.65,174.11,178.77,165.41,1330000.0,-1.99
661,2020-09-09,169.26,170.65,173.33,165.73,850950.0,-0.81
662,2020-09-10,166.46,169.27,172.75,163.83,808340.0,-1.66
663,2020-09-11,167.12,166.46,167.66,162.9,688050.0,0.40
664,2020-09-12,168.65,167.11,169.67,163.56,611860.0,0.92
665,2020-09-13,163.15,168.67,170.59,160.99,482060.0,-3.26
666,2020-09-14,163.83,163.23,165.06,159.96,496960.0,0.41
667,2020-09-15,165.73,163.81,169.35,161.92,560040.0,1.16
668,2020-09-16,162.87,165.79,166.57,160.96,514890.0,-1.73
669,2020-09-17,164.05,162.93,166.84,162.41,484290.0,0.72
670,2020-09-18,162.38,164.14,164.65,160.63,599730.0,-1.02
671,2020-09-19,161.89,162.44,163.77,160.74,564920.0,-0.30
672,2020-09-20,154.05,161.81,161.88,149.74,664080.0,-4.85
673,2020-09-21,145.22,154.09,155.09,142.04,741230.0,-5.73
674,2020-09-22,155.53,145.32,159.46,142.26,635610.0,7.10
675,2020-09-23,150.21,155.53,156.93,146.19,512200.00000000006,-3.42
676,2020-09-24,156.69,150.38,158.7,149.34,505500.0,4.31
677,2020-09-25,155.62,156.69,157.49,151.91,494030.0,-0.68
678,2020-09-26,164.09,155.62,167.78,153.73,555600.0,5.44
679,2020-09-27,170.32,163.98,175.15,159.61,645420.0,3.80
680,2020-09-28,167.78,170.38,177.04,167.46,728580.0,-1.49
681,2020-09-29,171.79,167.77,173.21,166.74,585740.0,2.39
682,2020-09-30,171.6,171.7,180.23,166.47,758770.0,-0.11
683,2020-10-01,169.86,171.6,178.01,163.47,710710.0,-1.02
684,2020-10-02,160.65,169.83,170.44,156.52,724860.0,-5.42
685,2020-10-03,159.19,160.61,162.02,158.49,578760.0,-0.91
686,2020-10-04,160.99,159.27,161.63,156.98,556040.0,1.13
687,2020-10-05,162.39,160.94,164.18,159.43,520360.0,0.87
688,2020-10-06,158.76,162.4,166.53,155.31,633870.0,-2.23
689,2020-10-07,163.46,158.87,168.05,156.31,657920.0,2.96
690,2020-10-08,164.97,163.45,168.66,160.11,691460.0,0.92
691,2020-10-09,168.04,165.13,171.73,162.9,608400.0,1.86
692,2020-10-10,170.69,168.03,175.21,167.95,563570.0,1.57
693,2020-10-11,171.86,170.62,174.62,169.79,563810.0,0.69
694,2020-10-12,169.46,171.86,172.85,165.72,664750.0,-1.39
