SNo,Date,Price,Open,High,Low,Vol.,Change %
83,2021-01-27,14.7801,13.9118,15.2675,13.5521,20240000.0,6.33
84,2021-01-28,14.1003,14.7063,15.0475,13.7633,14390000.0,-4.60
85,2021-01-29,15.7845,14.1139,15.7845,14.1086,13320000.0,11.94
86,2021-01-30,19.5918,15.6376,19.5918,15.2452,13270000.0,24.12
87,2021-01-31,17.7039,19.566,19.566,17.7039,15720000.0,-9.64
88,2021-02-01,20.5,17.6623,20.5,17.391,12210000.0,15.79
89,2021-02-02,19.0312,20.4751,20.4751,18.3765,8880000.0,-7.16
90,2021-02-03,19.7156,19.0102,20.2437,19.0102,7890000.0,3.60
91,2021-02-04,20.1487,19.7764,21.281,19.7764,8880000.0,2.20
92,2021-02-05,21.1554,20.1484,21.2994,20.1484,6870000.0,5.00
93,2021-02-06,19.2133,21.2653,21.2653,19.2133,5450000.0,-9.18
94,2021-02-07,18.6786,19.2033,19.4031,17.7559,6020000.0,-2.78
95,2021-02-08,19.3143,18.6722,19.8371,18.4164,5900000.0,3.40
96,2021-02-09,19.5158,19.374,19.5158,19.0879,4420000.0,1.04
97,2021-02-10,20.7041,19.55,22.1564,19.55,7970000.0,6.09
98,2021-02-11,21.4502,20.695,21.4502,20.2882,3940000.0,3.60
99,2021-02-12,22.6423,21.47,23.3961,21.47,5820000.0,5.56
100,2021-02-13,21.7764,22.6952,23.4713,21.4903,4360000.0,-3.82
101,2021-02-14,20.8182,21.8646,22.3442,20.8182,2700000.0,-4.40
102,2021-02-15,20.0821,20.9534,21.175,17.5708,5680000.0,-3.54
103,2021-02-16,20.4998,20.1054,20.958,19.8094,3690000.0,2.08
104,2021-02-17,21.508,20.4537,21.508,19.608,3670000.0,4.92
105,2021-02-18,21.167,21.5692,21.8402,20.8567,4090000.0,-1.59
106,2021-02-19,20.0674,21.2246,21.2246,20.0512,6550000.0,-5.19
107,2021-02-20,28.7059,20.1277,31.1463,19.8685,23800000.0,43.05
108,2021-02-21,28.7683,28.8246,30.5584,28.4617,12440000.0,0.22
109,2021-02-22,27.7601,28.8387,28.8387,25.1654,12140000.0,-3.50
110,2021-02-23,24.8447,27.7145,27.7145,21.1463,16469999.999999998,-10.50
111,2021-02-24,25.2214,24.8776,27.0726,24.5782,7430000.0,1.52
112,2021-02-25,23.251,25.2398,25.95,23.251,5760000.0,-7.81
113,2021-02-26,23.137,23.4772,24.2669,21.1734,5920000.0,-0.49
114,2021-02-27,23.5148,23.0987,24.2843,23.0987,4440000.0,1.63
115,2021-02-28,22.1974,23.4518,23.6202,21.0,5420000.0,-5.60
116,2021-03-01,25.7178,22.2612,25.7178,22.2612,4530000.0,15.86
117,2021-03-02,25.5358,25.7872,27.0345,24.7656,6700000.0,-0.71
118,2021-03-03,25.3704,25.531,27.36,25.3704,4520000.0,-0.65
119,2021-03-04,28.2687,25.2889,29.3,24.9212,10290000.0,11.42
120,2021-03-05,28.3315,28.3694,28.3694,26.3486,7110000.0,0.22
121,2021-03-06,28.5201,28.3069,28.6393,27.6229,3510000.0,0.67
122,2021-03-07,34.3148,28.5523,34.3148,28.5523,8640000.0,20.32
123,2021-03-08,33.165,34.3423,34.6101,32.9292,6600000.0,-3.35
124,2021-03-09,32.8339,33.2665,33.9213,32.6,4600000.0,-1.00
