SNo,Date,Price,Open,High,Low,Vol.,Change %
249,2018-03-07,6.3827,7.1492,7.282,5.996,21600000.0,-10.72
250,2018-03-08,6.0894,6.3899,6.6746,5.9482,16050000.0,-4.60
251,2018-03-09,6.009,6.0894,6.155,5.2656,24070000.0,-1.32
252,2018-03-10,5.6854,5.9992,6.4147,5.6649,14950000.0,-5.39
253,2018-03-11,6.0319,5.6854,6.1749,5.4802,14330000.0,6.10
254,2018-03-12,5.7404,6.0319,6.1545,5.6011,10650000.0,-4.83
255,2018-03-13,5.7966,5.7403,5.933,5.5973,11260000.0,0.98
256,2018-03-14,5.2702,5.7973,5.928,5.1655,13170000.0,-9.08
257,2018-03-15,5.1184,5.2752,5.3133,4.8074,19910000.0,-2.88
258,2018-03-16,5.0448,5.1181,5.332,4.8962,11670000.0,-1.44
259,2018-03-17,4.6336,5.0417,5.0932,4.5834,9190000.0,-8.15
260,2018-03-18,4.6018,4.6315,4.7204,3.8953,24530000.0,-0.69
261,2018-03-19,6.1546,4.6056,6.2135,4.5181,30700000.0,33.75
262,2018-03-20,5.947,6.1535,6.3175,5.3765,32729999.999999996,-3.37
263,2018-03-21,6.8808,5.9449,7.1868,5.8796,30920000.0,15.70
264,2018-03-22,6.8956,6.8749,7.2233,6.1576,30830000.0,0.21
265,2018-03-23,6.9411,6.8959,7.0302,6.2671,23440000.0,0.66
266,2018-03-24,6.517,6.9411,7.0493,6.4996,12960000.0,-6.11
267,2018-03-25,6.441,6.5146,6.6694,6.3746,11340000.0,-1.17
268,2018-03-26,5.7946,6.441,6.5015,5.2994,28570000.0,-10.04
269,2018-03-27,5.8061,5.7944,6.4842,5.2071,36580000.0,0.20
270,2018-03-28,6.1996,5.8026,6.4546,5.65,21810000.0,6.78
271,2018-03-29,5.8821,6.1996,6.2857,5.7974,24800000.0,-5.12
272,2018-03-30,6.0168,5.8821,6.166,5.7389,22620000.0,2.29
273,2018-03-31,5.9264,6.0168,6.1488,5.8852,10230000.0,-1.50
274,2018-04-01,5.5956,5.9305,5.9982,5.1493,21430000.0,-5.58
275,2018-04-02,5.8134,5.5956,5.8827,5.4948,12830000.0,3.89
276,2018-04-03,6.0274,5.8134,6.1256,5.7344,11070000.0,3.68
277,2018-04-04,5.6653,6.0272,6.0568,5.5215,10570000.0,-6.01
278,2018-04-05,6.31,5.6608,6.3981,5.4298,20220000.0,11.38
279,2018-04-06,5.8307,6.3138,6.3613,5.6912,17160000.0,-7.60
280,2018-04-07,5.8877,5.8306,5.9956,5.7917,7550000.0,0.98
281,2018-04-08,5.9709,5.8877,6.0117,5.8371,5230000.0,1.41
282,2018-04-09,5.8578,5.9783,6.0716,5.7699,9650000.0,-1.90
283,2018-04-10,5.9878,5.8578,6.0669,5.7686,9020000.0,2.22
284,2018-04-11,8.5392,5.9877,8.8652,5.9758,58970000.0,42.61
285,2018-04-12,8.8316,8.5272,9.2502,7.8693,57170000.0,3.42
286,2018-04-13,8.8134,8.8316,9.5062,8.6259,31970000.0,-0.21
287,2018-04-14,8.7201,8.8177,9.0475,8.1058,25370000.0,-1.06
288,2018-04-15,8.5216,8.7225,8.8082,7.8428,26890000.0,-2.28
289,2018-04-16,8.1156,8.5215,8.5252,7.8121,17300000.0,-4.76
290,2018-04-17,8.4971,8.1155,9.0679,8.0866,26810000.0,4.70
291,2018-04-18,9.0483,8.4894,9.3255,8.462,17590000.0,6.49
292,2018-04-19,9.4645,9.0491,9.4645,8.9405,16430000.0,4.60
293,2018-04-20,11.4445,9.4823,11.6448,9.4823,43200000.0,20.92
