SNo,Date,Price,Open,High,Low,Vol.,Change %
671,2018-05-29,15.157,14.3146,15.4524,14.0961,1350000.0,5.90
672,2018-05-30,15.1795,15.1613,15.4749,14.7233,1080000.0,0.15
673,2018-05-31,15.2982,15.1797,15.5175,15.0121,1010000.0,0.78
674,2018-06-01,15.4676,15.2988,15.5061,15.1139,1030000.0,1.11
675,2018-06-02,15.7903,15.4694,16.0717,15.3026,1370000.0,2.09
676,2018-06-03,16.2004,15.7851,16.4016,15.7648,1310000.0,2.60
677,2018-06-04,15.239,16.201,16.3556,15.1126,1430000.0,-5.93
678,2018-06-05,15.4858,15.239,15.5521,14.8153,989390.0,1.62
679,2018-06-06,15.1712,15.4869,15.7612,14.925,906220.0,-2.03
680,2018-06-07,15.2222,15.172,15.4482,15.0907,799600.0,0.34
681,2018-06-08,15.3694,15.2225,15.5809,15.0675,1070000.0,0.97
682,2018-06-09,15.0398,15.3675,15.4969,14.9776,734420.0,-2.14
683,2018-06-10,12.5935,15.0265,15.035,12.089,3190000.0,-16.27
684,2018-06-11,12.9081,12.5935,13.011,12.2239,1930000.0,2.50
685,2018-06-12,14.7611,12.9085,16.2506,12.7743,10650000.0,14.36
686,2018-06-13,13.8268,14.7641,14.8687,12.9284,5170000.0,-6.33
687,2018-06-14,14.039,13.822,14.3215,13.1993,3720000.0,1.53
688,2018-06-15,13.8397,14.039,14.0835,13.6049,1980000.0,-1.42
689,2018-06-16,14.439,13.8398,14.7951,13.7887,2650000.0,4.33
690,2018-06-17,14.2286,14.4364,14.6081,14.1608,1190000.0,-1.46
691,2018-06-18,15.1052,14.2272,15.4703,14.0233,2680000.0,6.16
692,2018-06-19,15.589,15.1052,15.8923,15.027,3110000.0,3.20
693,2018-06-20,17.2977,15.59,17.3786,14.8507,3910000.0,10.96
694,2018-06-21,17.5812,17.2977,17.828,16.594,4670000.0,1.64
695,2018-06-22,14.4877,17.5802,17.612,14.1598,7730000.0,-17.60
696,2018-06-23,14.7971,14.4926,15.1045,14.177,2680000.0,2.14
697,2018-06-24,14.8178,14.7972,15.2478,13.195,4940000.0,0.14
698,2018-06-25,15.8271,14.8178,16.013,14.628,3750000.0,6.81
699,2018-06-26,14.8789,15.8267,15.9079,14.8148,2850000.0,-5.99
700,2018-06-27,15.4794,14.8789,15.6157,14.2085,3290000.0,4.04
701,2018-06-28,14.5852,15.4805,15.6795,14.4301,2320000.0,-5.78
702,2018-06-29,15.2818,14.5745,15.536,14.2734,2710000.0,4.78
703,2018-06-30,16.1832,15.2815,16.7987,15.2815,3290000.0,5.90
704,2018-07-01,16.0422,16.1834,16.4221,15.5962,1890000.0,-0.87
705,2018-07-02,16.679,16.0434,16.9844,15.6744,2370000.0,3.97
706,2018-07-03,16.1678,16.6798,17.1262,16.0875,2009999.9999999998,-3.06
707,2018-07-04,16.8454,16.1678,17.4835,15.7659,2350000.0,4.19
708,2018-07-05,17.3052,16.8425,17.4379,16.7218,2230000.0,2.73
709,2018-07-06,18.3375,17.3052,18.4584,16.9028,4390000.0,5.97
710,2018-07-07,18.6888,18.339,18.7951,17.4697,2630000.0,1.92
711,2018-07-08,18.3007,18.7052,18.9364,18.2307,1590000.0,-2.08
712,2018-07-09,18.1863,18.3004,18.7332,18.1414,1880000.0,-0.63
713,2018-07-10,16.0783,18.2011,18.2307,15.9886,4120000.0,-11.59
714,2018-07-11,16.4638,16.0733,16.714,15.6889,2680000.0,2.40
715,2018-07-12,16.3403,16.4638,16.4915,15.752,2029999.9999999998,-0.75
716,2018-07-13,16.2582,16.3458,16.8141,16.0937,2450000.0,-0.50
717,2018-07-14,16.3933,16.2592,16.7137,16.1496,1090000.0,0.83
718,2018-07-15,16.6436,16.3933,16.9089,16.3874,1090000.0,1.53
719,2018-07-16,17.3619,16.6434,17.5271,16.6428,1950000.0,4.32
720,2018-07-17,17.9367,17.3569,18.2368,16.9153,2830000.0,3.31
721,2018-07-18,17.3357,17.9305,18.3851,17.1257,2540000.0,-3.35
722,2018-07-19,17.4087,17.3351,17.8355,17.0866,1870000.0,0.42
723,2018-07-20,16.1163,17.4087,17.5952,15.7718,2530000.0,-7.42
724,2018-07-21,16.3209,16.1195,16.5532,15.8285,930880.0,1.27
725,2018-07-22,16.1401,16.3209,16.5915,16.0666,785100.0,-1.11
726,2018-07-23,16.0605,16.1449,16.8694,15.917,1220000.0,-0.49
727,2018-07-24,16.6364,16.0634,16.8324,15.7556,2230000.0,3.59
728,2018-07-25,16.5107,16.6193,16.8565,16.1323,1410000.0,-0.76
729,2018-07-26,16.6962,16.5082,17.2994,16.319,1760000.0,1.12
730,2018-07-27,17.0322,16.6892,17.193,16.347,1250000.0,2.01
731,2018-07-28,16.9966,17.0322,17.1636,16.6211,852280.0,-0.21
732,2018-07-29,16.8959,16.9966,17.1673,16.6895,1040000.0,-0.59
733,2018-07-30,17.1385,16.8959,17.3788,16.6082,1950000.0,1.44
734,2018-07-31,16.1599,17.1385,17.1457,15.8227,1800000.0,-5.71
735,2018-08-01,15.4618,16.1666,16.2793,14.9695,1860000.0,-4.32
736,2018-08-02,14.9273,15.4588,15.5727,14.5479,1630000.0,-3.46
737,2018-08-03,16.5237,14.9245,16.9534,14.139,3420000.0,10.69
738,2018-08-04,16.4358,16.5299,16.8988,15.8655,2580000.0,-0.53
739,2018-08-05,17.6898,16.4394,17.7967,16.2984,2060000.0,7.63
740,2018-08-06,18.7144,17.6898,18.7806,17.1824,4080000.0,5.79
741,2018-08-07,17.274,18.7144,20.826,16.8257,8830000.0,-7.70
742,2018-08-08,15.1064,17.2724,17.2755,14.5676,5900000.0,-12.55
743,2018-08-09,15.0107,15.1212,15.4146,14.342,2990000.0,-0.63
744,2018-08-10,14.2177,15.0131,15.3269,14.0927,2960000.0,-5.28
745,2018-08-11,13.174,14.2177,14.2981,12.3921,3640000.0,-7.34
746,2018-08-12,13.1727,13.174,13.7147,12.9339,2250000.0,-0.01
747,2018-08-13,11.9126,13.1727,13.4262,11.8682,2700000.0,-9.57
748,2018-08-14,11.7598,11.9126,11.9516,10.1156,6010000.0,-1.28
749,2018-08-15,13.1257,11.7583,13.2372,11.6342,6070000.0,11.61
750,2018-08-16,13.8871,13.1242,14.9089,12.8739,9570000.0,5.80
751,2018-08-17,14.4612,13.8878,14.5618,13.1907,6610000.0,4.13
752,2018-08-18,13.171,14.4625,14.4899,12.6525,4830000.0,-8.92
753,2018-08-19,13.2798,13.171,13.7474,12.9569,3530000.0,0.83
754,2018-08-20,12.4084,13.28,13.6148,12.2104,3400000.0,-6.56
755,2018-08-21,12.7433,12.4022,12.8079,12.3154,2400000.0,2.70
756,2018-08-22,12.2149,12.7436,13.4417,11.9396,4710000.0,-4.15
757,2018-08-23,12.4907,12.2149,12.6,12.0912,2810000.0,2.26
