SNo,Date,Price,Open,High,Low,Vol.,Change %
397,2017-09-24,47.7,49.41,49.58,47.1,996160.0,-3.46
398,2017-09-25,52.22,47.7,53.25,47.53,2120000.0,9.48
399,2017-09-26,52.34,52.22,54.41,51.5,1510000.0,0.23
400,2017-09-27,56.88,52.34,57.44,52.32,2510000.0,8.67
401,2017-09-28,54.87,56.88,57.11,54.07,1940000.0,-3.53
402,2017-09-29,52.62,54.87,54.87,50.35,2290000.0,-4.10
403,2017-09-30,55.26,52.62,55.92,52.54,1080000.0,5.02
404,2017-10-01,54.69,55.26,55.33,53.5,831620.0,-1.03
405,2017-10-02,53.37,54.69,55.08,52.62,970420.0,-2.41
406,2017-10-03,52.15,53.37,53.59,51.35,1000000.0,-2.29
407,2017-10-04,51.16,52.15,53.0,50.53,882550.0,-1.90
408,2017-10-05,51.67,51.16,51.94,50.25,697710.0,1.00
409,2017-10-06,52.12,51.67,52.73,51.4,631640.0,0.87
410,2017-10-07,52.57,52.12,52.85,51.6,464540.0,0.86
411,2017-10-08,53.27,52.57,54.79,52.4,871060.0,1.33
412,2017-10-09,50.04,53.27,53.41,48.15,1900000.0,-6.06
413,2017-10-10,50.4,50.04,51.48,49.59,832850.0,0.72
414,2017-10-11,50.81,50.4,51.0,50.22,422850.0,0.81
415,2017-10-12,59.58,50.81,59.58,50.66,3770000.0,17.26
416,2017-10-13,58.9,59.58,60.96,55.25,3600000.0,-1.14
417,2017-10-14,63.94,58.9,66.85,58.3,3010000.0,8.56
418,2017-10-15,65.51,63.94,69.59,62.06,3240000.0,2.46
419,2017-10-16,64.72,65.51,66.4,62.33,1500000.0,-1.21
420,2017-10-17,59.19,64.72,64.99,58.51,1730000.0,-8.54
421,2017-10-18,60.67,59.19,61.85,52.9,3470000.0,2.50
422,2017-10-19,59.84,60.67,61.42,58.34,1580000.0,-1.37
423,2017-10-20,60.12,59.84,62.2,58.52,1440000.0,0.47
424,2017-10-21,58.14,60.12,60.38,56.2,1270000.0,-3.29
425,2017-10-22,56.75,58.14,58.89,56.12,819380.0,-2.39
426,2017-10-23,54.76,56.75,56.75,52.45,1850000.0,-3.51
427,2017-10-24,55.61,54.76,59.19,52.5,2130000.0,1.55
428,2017-10-25,56.36,55.61,56.92,53.55,1110000.0,1.35
429,2017-10-26,55.56,56.36,57.16,54.89,646600.0,-1.42
430,2017-10-27,55.24,55.56,56.15,54.75,540070.0,-0.58
431,2017-10-28,54.52,55.24,55.88,54.01,389550.0,-1.30
432,2017-10-29,56.59,54.52,58.0,54.26,816400.0,3.80
433,2017-10-30,56.4,56.59,58.39,55.85,802960.0,-0.34
434,2017-10-31,55.41,56.4,56.81,55.4,727500.0,-1.76
435,2017-11-01,53.0,55.41,55.6,52.82,1010000.0,-4.35
436,2017-11-02,54.35,53.0,54.85,50.25,2400000.0,2.55
437,2017-11-03,56.19,54.35,56.35,53.96,1360000.0,3.39
438,2017-11-04,55.09,56.19,56.3,54.65,686040.0,-1.96
439,2017-11-05,54.67,55.09,55.53,54.38,652870.0,-0.76
440,2017-11-06,54.6,54.67,55.85,53.37,952220.0,-0.13
441,2017-11-07,60.61,54.6,63.71,54.6,3160000.0,11.01
442,2017-11-08,62.46,60.61,64.3,59.6,3390000.0,3.05
443,2017-11-09,64.4,62.46,67.24,61.89,2630000.0,3.11
444,2017-11-10,59.32,64.4,65.94,56.13,3480000.0,-7.89
445,2017-11-11,62.49,59.32,63.99,59.02,1960000.0,5.34
446,2017-11-12,58.81,62.49,62.6,57.08,2450000.0,-5.89
447,2017-11-13,61.24,58.81,62.42,58.23,1540000.0,4.13
448,2017-11-14,62.33,61.24,63.57,60.56,1450000.0,1.78
449,2017-11-15,63.3,62.33,65.43,62.2,1620000.0,1.56
450,2017-11-16,70.56,63.3,72.5,62.52,3640000.0,11.47
451,2017-11-17,67.5,70.56,71.46,65.52,3310000.0,-4.34
452,2017-11-18,69.35,67.5,69.95,65.62,1450000.0,2.74
453,2017-11-19,71.7,69.35,73.4,68.55,2240000.0,3.39
454,2017-11-20,72.62,71.7,73.25,71.13,1730000.0,1.28
455,2017-11-21,70.0,72.62,73.0,68.0,2850000.0,-3.61
456,2017-11-22,72.31,70.0,72.32,70.0,1380000.0,3.30
457,2017-11-23,73.3,72.31,77.96,71.07,3000000.0,1.37
458,2017-11-24,77.54,73.3,77.7,72.51,2240000.0,5.78
459,2017-11-25,89.13,77.54,89.88,77.24,4340000.0,14.95
460,2017-11-26,86.62,89.13,89.21,84.18,2870000.0,-2.82
461,2017-11-27,91.38,86.62,93.89,86.4,3620000.0,5.50
462,2017-11-28,94.49,91.38,94.88,89.96,2410000.0,3.40
463,2017-11-29,86.7,94.49,103.54,76.01,6700000.0,-8.24
464,2017-11-30,85.82,86.7,93.5,78.0,4350000.0,-1.01
465,2017-12-01,100.16,85.82,100.77,82.0,5690000.0,16.71
466,2017-12-02,99.65,100.16,104.75,98.1,3410000.0,-0.51
467,2017-12-03,101.2,99.65,107.49,97.0,3270000.0,1.56
468,2017-12-04,104.28,101.2,104.5,95.47,2500000.0,3.04
469,2017-12-05,101.01,104.28,104.29,101.01,2009999.9999999998,-3.14
470,2017-12-06,100.01,101.01,103.9,97.75,3240000.0,-0.99
471,2017-12-07,97.96,100.01,102.48,95.01,4000000.0,-2.05
472,2017-12-08,128.97,97.96,144.75,95.8,10100000.0,31.66
473,2017-12-09,160.95,128.97,199.0,128.96,14210000.0,24.80
474,2017-12-10,150.99,160.95,160.95,135.45,5330000.0,-6.19
475,2017-12-11,218.6,150.99,235.0,149.96,9790000.0,44.78
476,2017-12-12,352.08,218.6,420.0,213.3,15300000.0,61.06
477,2017-12-13,312.89,352.08,372.55,275.0,9320000.0,-11.13
478,2017-12-14,283.8,312.89,324.62,256.1,5820000.0,-9.30
479,2017-12-15,303.79,283.8,322.97,252.22,6990000.0,7.04
480,2017-12-16,306.86,303.79,314.97,280.0,3240000.0,1.01
481,2017-12-17,324.74,306.86,334.85,303.24,3680000.0,5.83
482,2017-12-18,359.4,324.74,366.9,305.77,4670000.0,10.67
483,2017-12-19,350.79,359.4,380.0,324.67,5790000.0,-2.40
484,2017-12-20,305.59,350.79,350.79,275.0,6070000.0,-12.89
485,2017-12-21,311.0,305.59,327.99,291.01,2890000.0,1.77
486,2017-12-22,267.79,311.0,311.89,144.0,13080000.0,-13.89
487,2017-12-23,293.03,267.79,321.85,261.0,3900000.0,9.43
488,2017-12-24,278.81,293.03,295.99,254.0,2860000.0,-4.85
489,2017-12-25,273.52,278.81,287.4,271.12,1250000.0,-1.90
490,2017-12-26,280.1,273.52,286.99,273.17,1520000.0,2.41
491,2017-12-27,264.4,280.1,286.46,252.81,1930000.0,-5.61
492,2017-12-28,251.18,264.4,266.0,223.59,3020000.0,-5.00
493,2017-12-29,245.79,251.18,259.5,236.5,1910000.0,-2.15
494,2017-12-30,216.03,245.79,246.0,206.0,2550000.0,-12.11
495,2017-12-31,227.17,216.03,237.88,210.0,1830000.0,5.16
496,2018-01-01,225.22,227.17,232.29,217.66,1060000.0,-0.86
497,2018-01-02,253.31,225.22,262.0,225.21,2840000.0,12.47
498,2018-01-03,244.99,253.31,258.54,240.72,1860000.0,-3.28
499,2018-01-04,238.91,244.99,245.0,226.79,2150000.0,-2.48
500,2018-01-05,246.23,238.91,251.97,236.24,2029999.9999999998,3.06
501,2018-01-06,279.42,246.23,304.0,245.0,3430000.0,13.48
502,2018-01-07,272.06,279.42,286.95,265.24,1530000.0,-2.63
503,2018-01-08,255.35,272.08,273.67,231.64,2540000.0,-6.14
504,2018-01-09,246.79,255.21,258.75,238.75,1740000.0,-3.35
505,2018-01-10,248.5,246.9,249.67,232.52,1960000.0,0.69
506,2018-01-11,226.91,249.01,253.0,220.0,2650000.0,-8.69
507,2018-01-12,235.52,226.9,241.97,220.52,1430000.0,3.79
508,2018-01-13,258.02,235.52,263.0,235.51,1670000.0,9.55
509,2018-01-14,237.89,258.44,267.98,233.82,1650000.0,-7.80
510,2018-01-15,232.51,237.89,244.2,231.11,924210.0,-2.26
511,2018-01-16,191.13,232.51,233.21,147.0,6110000.0,-17.80
512,2018-01-17,189.0,191.13,214.89,135.0,7260000.0,-1.11
513,2018-01-18,192.6,189.0,211.0,176.31,3570000.0,1.90
514,2018-01-19,192.5,192.57,203.0,187.1,1750000.0,-0.05
515,2018-01-20,210.91,192.5,214.88,192.5,1580000.0,9.56
516,2018-01-21,191.25,210.91,211.09,183.12,1510000.0,-9.32
517,2018-01-22,179.42,191.25,194.7,165.5,1970000.0,-6.19
518,2018-01-23,178.27,179.42,186.03,165.01,1540000.0,-0.64
519,2018-01-24,180.6,178.27,184.69,172.23,1130000.0,1.31
520,2018-01-25,178.86,180.59,184.78,175.0,998430.0,-0.96
521,2018-01-26,175.71,178.86,181.71,166.15,1170000.0,-1.76
522,2018-01-27,179.65,175.71,182.0,173.96,748730.0,2.24
523,2018-01-28,191.12,179.65,192.47,178.65,984830.0,6.38
524,2018-01-29,179.57,191.12,191.12,175.56,908180.0,-6.04
525,2018-01-30,166.365,181.299,181.37,161.049,1220000.0,-7.35
526,2018-01-31,163.87900000000002,166.364,167.225,157.317,1050000.0,-1.49
527,2018-02-01,142.528,163.88,166.25400000000002,130.041,2009999.9999999998,-13.03
528,2018-02-02,131.625,142.496,142.947,104.906,3420000.0,-7.65
529,2018-02-03,160.974,131.585,166.18200000000002,121.009,2200000.0,22.30
530,2018-02-04,147.886,160.96,174.553,137.767,3450000.0,-8.13
531,2018-02-05,125.292,147.951,154.089,116.37,3810000.0,-15.28
532,2018-02-06,142.219,125.18700000000001,146.861,106.38600000000001,4820000.0,13.51
533,2018-02-07,137.993,142.017,158.499,130.963,2470000.0,-2.97
534,2018-02-08,148.903,137.972,150.384,137.91,1510000.0,7.91
535,2018-02-09,163.998,148.929,164.175,142.125,1450000.0,10.14
536,2018-02-10,155.029,163.955,169.12099999999998,148.091,1740000.0,-5.47
537,2018-02-11,148.808,155.025,155.808,141.683,1420000.0,-4.01
538,2018-02-12,161.459,148.907,163.299,148.907,1440000.0,8.50
539,2018-02-13,159.267,161.507,162.211,152.871,1230000.0,-1.36
540,2018-02-14,212.082,159.264,217.09099999999998,159.264,5190000.0,33.16
541,2018-02-15,221.33700000000002,212.021,236.507,207.044,4160000.0,4.36
542,2018-02-16,228.217,221.31099999999998,234.71599999999998,209.84799999999998,2680000.0,3.11
543,2018-02-17,228.445,228.137,232.49400000000003,223.861,1650000.0,0.10
544,2018-02-18,213.821,228.753,231.329,211.385,2240000.0,-6.40
545,2018-02-19,222.097,214.01,226.457,213.267,1660000.0,3.87
546,2018-02-20,228.696,222.08700000000002,251.122,221.662,3680000.0,2.97
547,2018-02-21,210.01,228.877,231.864,204.71599999999998,3160000.0,-8.17
548,2018-02-22,193.049,209.98,221.208,188.976,2860000.0,-8.08
549,2018-02-23,206.945,193.09099999999998,215.31400000000002,182.445,2820000.0,7.20
550,2018-02-24,206.412,206.67,217.987,194.57299999999998,2320000.0,-0.26
551,2018-02-25,217.7,206.412,222.782,199.69099999999997,2270000.0,5.47
552,2018-02-26,218.43900000000002,217.863,231.202,215.02900000000002,2790000.0,0.34
553,2018-02-27,215.138,218.456,223.106,212.80900000000003,1930000.0,-1.51
554,2018-02-28,202.01,215.07299999999998,223.217,201.838,1910000.0,-6.10
555,2018-03-01,209.63299999999998,202.227,214.852,200.55200000000002,1610000.0,3.77
556,2018-03-02,212.399,209.62599999999998,213.22299999999998,204.30599999999998,1500000.0,1.32
557,2018-03-03,210.271,212.42700000000002,217.88099999999997,209.232,1730000.0,-1.00
558,2018-03-04,213.332,210.266,214.313,205.3,1370000.0,1.46
559,2018-03-05,211.24,213.301,215.753,209.407,1440000.0,-0.98
560,2018-03-06,196.18200000000002,211.25,211.378,190.40400000000002,2000000.0,-7.13
561,2018-03-07,184.907,196.19,200.52900000000002,177.498,2630000.0,-5.75
562,2018-03-08,176.18,184.919,188.72299999999998,174.75099999999998,2290000.0,-4.72
563,2018-03-09,142.03,176.168,188.19799999999998,141.507,3860000.0,-19.38
564,2018-03-10,176.75099999999998,142.019,190.63299999999998,138.588,2530000.0,24.45
565,2018-03-11,187.855,176.796,191.981,172.58900000000003,2360000.0,6.28
566,2018-03-12,177.50099999999998,187.87,196.486,174.946,2100000.0,-5.51
567,2018-03-13,175.454,177.51,189.239,172.547,1750000.0,-1.15
568,2018-03-14,160.589,175.43200000000002,176.842,120.08,1980000.0,-8.47
569,2018-03-15,163.69299999999998,160.523,166.296,151.082,2330000.0,1.93
570,2018-03-16,166.00799999999998,163.664,171.69,157.78,1780000.0,1.41
571,2018-03-17,152.039,165.938,166.332,150.57399999999998,1790000.0,-8.41
572,2018-03-18,152.398,152.018,155.33700000000002,139.184,2680000.0,0.24
573,2018-03-19,160.607,152.386,161.827,150.583,2140000.0,5.39
574,2018-03-20,169.247,159.82299999999998,171.52900000000002,156.386,1940000.0,5.38
575,2018-03-21,168.303,169.264,176.18200000000002,165.125,1820000.0,-0.56
576,2018-03-22,163.468,168.299,171.00799999999998,160.577,1710000.0,-2.87
577,2018-03-23,167.136,163.47299999999998,178.699,158.314,1530000.0,2.24
578,2018-03-24,159.22899999999998,167.079,167.67,159.042,1310000.0,-4.73
579,2018-03-25,160.391,159.245,162.079,154.55700000000002,1120000.0,0.73
580,2018-03-26,150.722,160.38299999999998,160.748,144.731,1930000.0,-6.03
581,2018-03-27,134.64,148.24,149.48,134.46,1500000.0,-10.67
582,2018-03-28,131.632,134.971,139.66899999999998,130.469,1200000.0,-2.23
583,2018-03-29,114.666,131.632,132.55200000000002,112.916,2430000.0,-12.89
584,2018-03-30,118.51700000000001,114.665,126.34200000000001,109.975,2330000.0,3.36
585,2018-03-31,116.34,118.51899999999999,124.54299999999999,115.777,1280000.0,-1.84
586,2018-04-01,115.17399999999999,116.333,118.09899999999999,109.881,1220000.0,-1.00
587,2018-04-02,119.178,115.103,121.565,114.416,1110000.0,3.48
588,2018-04-03,134.26,119.178,137.024,118.37899999999999,1540000.0,12.66
589,2018-04-04,118.275,134.254,134.64,115.61,1890000.0,-11.91
590,2018-04-05,118.65799999999999,118.307,122.417,114.023,1330000.0,0.32
591,2018-04-06,113.087,118.65299999999999,120.35799999999999,112.10799999999999,1020000.0,-4.69
592,2018-04-07,116.087,113.085,119.678,112.8,896240.0,2.65
593,2018-04-08,117.839,116.087,118.53299999999999,115.65100000000001,693310.0,1.51
594,2018-04-09,114.977,117.84,122.891,112.935,1280000.0,-2.43
595,2018-04-10,114.321,114.98700000000001,115.35,111.73299999999999,850220.0,-0.57
596,2018-04-11,118.325,114.321,119.75299999999999,113.21700000000001,880500.0,3.50
597,2018-04-12,129.665,118.32700000000001,130.845,113.272,2700000.0,9.58
598,2018-04-13,125.391,129.679,133.649,124.105,2100000.0,-3.30
599,2018-04-14,126.514,125.38799999999999,129.651,124.476,973590.0,0.90
600,2018-04-15,132.525,126.51799999999999,132.713,126.51799999999999,1010000.0,4.75
601,2018-04-16,128.719,132.52200000000002,133.233,125.176,1100000.0,-2.87
602,2018-04-17,132.309,128.773,140.32399999999998,128.743,1990000.0,2.79
603,2018-04-18,140.425,132.202,141.33700000000002,132.105,1320000.0,6.13
604,2018-04-19,146.441,140.431,147.475,138.868,1310000.0,4.28
605,2018-04-20,155.657,146.44,156.298,143.444,1610000.0,6.29
606,2018-04-21,148.686,155.651,156.822,141.028,1680000.0,-4.48
607,2018-04-22,146.575,148.612,152.945,144.847,1060000.0,-1.42
608,2018-04-23,152.594,146.549,153.219,146.298,1120000.0,4.11
609,2018-04-24,164.65200000000002,152.594,166.02599999999998,152.529,2080000.0,7.90
610,2018-04-25,144.847,164.708,164.737,141.789,2490000.0,-12.03
611,2018-04-26,153.667,144.83,154.422,142.338,1320000.0,6.09
612,2018-04-27,145.984,153.637,153.702,145.366,1340000.0,-5.00
613,2018-04-28,152.143,146.023,153.42,144.976,1040000.0,4.22
614,2018-04-29,153.483,152.143,156.39,148.05200000000002,1130000.0,0.88
615,2018-04-30,148.327,153.505,154.47799999999998,147.29,943450.0,-3.36
616,2018-05-01,148.207,148.304,148.72299999999998,142.923,1010000.0,-0.08
617,2018-05-02,151.718,148.162,153.519,146.47799999999998,846020.0,2.37
618,2018-05-03,161.252,151.72299999999998,164.609,150.77200000000002,1760000.0,6.28
619,2018-05-04,169.042,161.247,171.296,157.607,1750000.0,4.83
620,2018-05-05,178.52599999999998,169.139,183.507,168.255,1890000.0,5.61
621,2018-05-06,172.239,178.61,183.877,165.40400000000002,1700000.0,-3.52
622,2018-05-07,166.019,172.187,172.562,157.852,1650000.0,-3.61
623,2018-05-08,159.08,166.333,166.709,157.547,1310000.0,-4.18
624,2018-05-09,156.90200000000002,159.086,160.094,151.175,1200000.0,-1.37
625,2018-05-10,148.445,156.91,160.61700000000002,148.055,1150000.0,-5.39
626,2018-05-11,136.21,148.417,148.613,133.704,1870000.0,-8.24
627,2018-05-12,141.54,136.308,144.509,131.066,1340000.0,3.91
628,2018-05-13,144.46200000000002,141.799,146.773,136.79,1140000.0,2.06
629,2018-05-14,147.398,144.46200000000002,152.628,134.67600000000002,1920000.0,2.03
630,2018-05-15,139.497,147.401,149.55200000000002,137.952,1220000.0,-5.36
631,2018-05-16,139.26,139.493,140.916,134.72,1030000.0,-0.17
632,2018-05-17,132.629,139.259,141.436,131.644,1020000.0,-4.76
633,2018-05-18,136.064,132.64700000000002,137.515,129.18,1170000.0,2.59
634,2018-05-19,135.162,136.065,137.656,133.075,885650.0,-0.66
635,2018-05-20,139.786,135.16299999999998,140.567,132.774,892220.0,3.42
636,2018-05-21,134.134,139.719,140.255,134.034,754400.0,-4.04
637,2018-05-22,128.161,134.134,135.904,127.745,793630.0,-4.45
638,2018-05-23,118.61399999999999,128.155,129.42,116.67200000000001,1320000.0,-7.45
639,2018-05-24,122.986,118.54700000000001,124.835,115.181,1190000.0,3.69
640,2018-05-25,119.096,122.98,124.455,117.085,921100.0,-3.16
641,2018-05-26,118.625,119.096,122.321,117.64200000000001,786150.0,-0.40
642,2018-05-27,117.965,118.62899999999999,119.075,116.98100000000001,763810.0,-0.56
643,2018-05-28,111.177,117.96600000000001,119.18,110.586,994420.0,-5.75
644,2018-05-29,119.536,111.17399999999999,122.64,110.03299999999999,1130000.0,7.52
645,2018-05-30,117.473,119.542,122.695,115.413,886610.0,-1.73
646,2018-05-31,118.462,117.47200000000001,120.90899999999999,116.50200000000001,879340.0,0.84
647,2018-06-01,120.334,118.463,120.47200000000001,117.086,803170.0,1.58
648,2018-06-02,123.485,120.33200000000001,124.323,118.95200000000001,881170.0,2.62
649,2018-06-03,125.16799999999999,123.484,127.863,122.4,890990.0,1.36
650,2018-06-04,119.87899999999999,125.2,126.85700000000001,118.414,843450.0,-4.23
651,2018-06-05,122.205,119.87899999999999,122.48899999999999,116.31,888050.0,1.94
652,2018-06-06,121.39299999999999,122.208,122.706,118.429,1110000.0,-0.66
653,2018-06-07,121.575,121.39399999999999,123.662,119.57600000000001,1400000.0,0.15
654,2018-06-08,120.00399999999999,121.584,122.273,118.225,840220.0,-1.29
655,2018-06-09,117.598,120.00399999999999,120.986,117.306,604700.0,-2.01
656,2018-06-10,106.698,117.601,117.60600000000001,103.12200000000001,1640000.0,-9.27
657,2018-06-11,107.16,106.699,108.514,103.164,1110000.0,0.43
658,2018-06-12,100.05,107.17399999999999,107.81,97.90700000000001,1260000.0,-6.64
659,2018-06-13,93.713,100.04299999999999,100.444,89.354,1690000.0,-6.33
660,2018-06-14,100.95,93.7,102.715,92.83,1460000.0,7.72
661,2018-06-15,95.705,100.95100000000001,100.984,94.853,1060000.0,-5.20
662,2018-06-16,96.71799999999999,95.706,97.56700000000001,92.96700000000001,911610.0,1.06
663,2018-06-17,95.065,96.71600000000001,98.10600000000001,94.811,813890.0,-1.71
664,2018-06-18,98.756,95.071,99.714,93.189,1080000.0,3.88
665,2018-06-19,98.81299999999999,98.755,101.45200000000001,97.083,988710.0,0.06
666,2018-06-20,97.789,98.803,98.986,95.49799999999999,864260.0,-1.04
667,2018-06-21,96.815,97.789,99.197,96.132,982060.0,-1.00
668,2018-06-22,84.791,96.81700000000001,96.91799999999999,80.528,2750000.0,-12.42
669,2018-06-23,82.816,84.806,86.551,81.661,3190000.0,-2.33
670,2018-06-24,80.565,82.815,83.656,73.428,2920000.0,-2.72
671,2018-06-25,81.491,80.528,87.945,78.594,2950000.0,1.15
672,2018-06-26,75.843,81.486,82.458,75.523,1770000.0,-6.93
673,2018-06-27,80.783,75.842,81.72,75.14699999999999,1100000.0,6.51
674,2018-06-28,74.32600000000001,80.778,81.418,74.27199999999999,1570000.0,-7.99
675,2018-06-29,79.015,74.318,80.461,72.672,1650000.0,6.31
676,2018-06-30,81.27199999999999,79.015,83.921,79.007,1760000.0,2.86
677,2018-07-01,80.042,81.278,81.57600000000001,78.142,1320000.0,-1.51
678,2018-07-02,85.462,80.039,86.50200000000001,78.53699999999999,1590000.0,6.77
679,2018-07-03,84.919,85.47200000000001,89.59100000000001,84.42399999999999,1650000.0,-0.63
680,2018-07-04,85.36,84.925,88.90299999999999,83.656,1370000.0,0.52
681,2018-07-05,83.38600000000001,85.369,86.77799999999999,82.10600000000001,1620000.0,-2.31
682,2018-07-06,83.243,83.387,84.193,80.834,1340000.0,-0.17
683,2018-07-07,85.04,83.245,85.376,79.836,1330000.0,2.16
684,2018-07-08,82.385,85.04799999999999,85.664,82.038,1320000.0,-3.12
685,2018-07-09,80.56,82.39299999999999,83.01,80.207,1250000.0,-2.22
686,2018-07-10,76.039,80.561,80.678,74.757,1620000.0,-5.61
687,2018-07-11,78.711,76.031,81.281,75.706,1450000.0,3.51
688,2018-07-12,76.919,78.709,78.748,74.774,1420000.0,-2.28
689,2018-07-13,76.831,76.928,78.72,75.465,1680000.0,-0.11
690,2018-07-14,76.542,76.84100000000001,77.565,75.785,1450000.0,-0.38
691,2018-07-15,79.082,76.541,79.94800000000001,75.655,1440000.0,3.32
692,2018-07-16,84.32600000000001,79.082,84.573,78.40100000000001,1900000.0,6.63
693,2018-07-17,89.46799999999999,84.324,90.37,82.49600000000001,2120000.0,6.10
694,2018-07-18,86.74,89.46600000000001,94.662,85.65799999999999,2120000.0,-3.05
695,2018-07-19,86.535,86.736,89.083,85.48299999999999,1280000.0,-0.24
696,2018-07-20,82.499,86.538,87.12799999999999,81.819,1240000.0,-4.66
697,2018-07-21,84.196,82.499,85.295,80.253,886130.0,2.06
698,2018-07-22,82.89399999999999,84.186,84.75,82.64,1320000.0,-1.55
699,2018-07-23,81.794,82.89399999999999,86.25200000000001,81.64399999999999,2310000.0,-1.33
700,2018-07-24,89.521,81.797,89.74600000000001,81.203,2650000.0,9.45
701,2018-07-25,86.775,89.53299999999999,90.70200000000001,85.01100000000001,1570000.0,-3.07
702,2018-07-26,83.551,86.75,87.91799999999999,82.971,962590.0,-3.72
703,2018-07-27,84.706,83.539,85.19200000000001,81.692,1010000.0,1.38
704,2018-07-28,84.329,84.706,84.904,82.601,748990.0,-0.44
705,2018-07-29,83.97200000000001,84.329,85.458,83.367,846990.0,-0.42
706,2018-07-30,82.315,83.97200000000001,84.61200000000001,79.913,1130000.0,-1.97
707,2018-07-31,78.961,82.306,82.581,76.26899999999999,1320000.0,-4.07
708,2018-08-01,77.736,78.96600000000001,79.1,76.192,1060000.0,-1.55
709,2018-08-02,76.251,77.736,78.523,75.635,1220000.0,-1.91
710,2018-08-03,77.692,76.25,77.794,74.959,1970000.0,1.89
711,2018-08-04,72.971,77.692,78.045,72.291,2220000.0,-6.08
712,2018-08-05,74.58800000000001,72.971,74.691,72.476,1700000.0,2.22
713,2018-08-06,73.775,74.582,76.712,72.608,1870000.0,-1.09
714,2018-08-07,67.411,73.775,75.291,66.829,2520000.0,-8.63
715,2018-08-08,62.203,67.405,67.551,61.093,3030000.0,-7.73
716,2018-08-09,63.168,62.216,64.994,60.202,2260000.0,1.55
717,2018-08-10,59.281000000000006,63.023999999999994,63.293,58.599,1840000.0,-6.15
718,2018-08-11,57.753,59.266999999999996,59.88399999999999,55.122,1860000.0,-2.58
719,2018-08-12,59.364,57.753,61.54,57.588,1630000.0,2.79
720,2018-08-13,56.53,59.364,60.553999999999995,55.815,1660000.0,-4.78
721,2018-08-14,54.338,56.53,56.532,48.926,3120000.0,-3.88
722,2018-08-15,54.361000000000004,54.338,59.175,54.007,3220000.0,0.04
723,2018-08-16,55.306999999999995,54.361999999999995,57.437,54.207,2540000.0,1.74
724,2018-08-17,61.567,55.301,61.678000000000004,55.159,2930000.0,11.32
725,2018-08-18,57.181999999999995,61.568999999999996,62.205,55.31399999999999,2820000.0,-7.12
726,2018-08-19,57.83,57.181999999999995,58.912,56.325,2220000.0,1.13
727,2018-08-20,53.516000000000005,57.831,58.595,53.442,2730000.0,-7.46
728,2018-08-21,56.479,53.528,56.751999999999995,53.33,1980000.0,5.54
729,2018-08-22,55.111000000000004,56.479,59.18899999999999,54.053999999999995,3120000.0,-2.42
730,2018-08-23,57.207,55.115,57.836000000000006,54.878,2410000.0,3.80
731,2018-08-24,57.86,57.207,58.26,55.678999999999995,2520000.0,1.14
732,2018-08-25,57.888000000000005,57.861999999999995,58.298,57.113,2340000.0,0.05
733,2018-08-26,57.021,57.888000000000005,58.026,55.88,2770000.0,-1.50
734,2018-08-27,60.58,57.021,61.043,56.606,2930000.0,6.24
735,2018-08-28,63.23,60.581,63.668,59.766000000000005,3050000.0,4.38
736,2018-08-29,61.51,63.233000000000004,63.349,60.376999999999995,2950000.0,-2.72
737,2018-08-30,60.151,61.51,61.62,58.645,2810000.0,-2.21
738,2018-08-31,62.033,60.151,63.5,59.644,3300000.0,3.13
739,2018-09-01,66.51100000000001,62.033,67.822,62.023999999999994,3750000.0,7.22
740,2018-09-02,66.188,66.51100000000001,67.054,64.387,2110000.0,-0.49
741,2018-09-03,65.435,66.179,66.505,64.41199999999999,1890000.0,-1.14
742,2018-09-04,67.59100000000001,65.436,69.383,65.418,3440000.0,3.29
743,2018-09-05,57.997,67.68,68.251,57.934,4460000.0,-14.19
744,2018-09-06,57.523,57.978,58.033,54.2,3740000.0,-0.82
745,2018-09-07,55.718999999999994,57.527,58.43899999999999,55.153999999999996,3160000.0,-3.14
746,2018-09-08,53.082,55.715,57.178999999999995,52.073,3300000.0,-4.73
747,2018-09-09,54.688,53.082,56.632,52.355,3380000.0,3.03
748,2018-09-10,54.379,54.693999999999996,56.458,53.138999999999996,3290000.0,-0.57
749,2018-09-11,52.052,54.38,54.746,50.166000000000004,3630000.0,-4.28
750,2018-09-12,51.70399999999999,52.053000000000004,52.118,47.343999999999994,3890000.0,-0.67
751,2018-09-13,54.506,51.718999999999994,55.273999999999994,51.718,4230000.0,5.42
752,2018-09-14,56.27,54.501999999999995,58.873000000000005,52.955,3820000.0,3.24
753,2018-09-15,56.428999999999995,56.25899999999999,58.738,55.743,3150000.0,0.28
754,2018-09-16,56.756,56.428999999999995,57.488,54.595,3480000.0,0.58
755,2018-09-17,52.115,56.756,57.806999999999995,51.489,3490000.0,-8.18
756,2018-09-18,54.085,52.118,55.417,50.625,3450000.0,3.78
757,2018-09-19,54.321000000000005,54.07899999999999,54.968999999999994,51.738,3040000.0,0.44
758,2018-09-20,56.553999999999995,54.32,57.165,53.43600000000001,2290000.0,4.11
759,2018-09-21,60.934,56.553999999999995,62.61,56.494,3220000.0,7.74
760,2018-09-22,60.628,60.917,61.869,58.081,3120000.0,-0.50
761,2018-09-23,61.409,60.628,63.701,59.961000000000006,2980000.0,1.29
762,2018-09-24,57.982,61.408,61.54,57.218,2930000.0,-5.58
763,2018-09-25,57.559,57.982,58.082,54.43,2920000.0,-0.73
764,2018-09-26,57.25899999999999,57.573,59.838,56.583,2670000.0,-0.52
